,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
157,0.25,0.0669873,0.8535534,0.14644662,0.017037086,0.37059048,0.6981171,0.5826654,0.4814215,0.5569874,0.7095784,0.8230444,0.99366283,0.74124783,0.78352207,0.0,0.15142404,0.7599901,0.59193647,0.0,0.16180424,0.80652714,0.7508355,0.56514156,0.0023815455,1.0,0.9909718,0.281844,0.8277816,0.29053912,0.1630438,10
158,0.25,0.0669873,0.8535534,0.14644662,0.0669873,0.25,0.6944879,0.5773887,0.4611426,0.5508757,0.7246124,0.79426223,0.9731904,0.69721574,0.820602,0.0,0.06647362,0.7213509,0.6627285,0.07698996,0.20248349,0.88898724,0.7365961,0.53752977,0.0023030385,1.0,0.99001956,0.265522,0.82994074,0.29053354,0.0,17
159,0.25,0.0669873,0.8535534,0.14644662,0.14644662,0.14644662,0.6789837,0.440451,0.3707931,0.5260323,0.59029853,0.9645228,1.0,0.73459196,0.6300582,0.12725869,0.014423626,0.6242398,0.58911175,0.21053368,0.20628461,0.96604747,0.5630339,0.2445631,0.0019748455,1.0,0.9902147,0.10139976,0.28576118,0.0,0.2750569,12
160,0.25,0.0669873,0.8535534,0.14644662,0.25,0.0669873,0.65674,0.42254406,0.47179034,0.66676325,0.47602525,1.0,0.99925274,0.76071143,0.5236502,0.08124082,0.0,0.75113034,0.88497823,0.16799828,0.21435457,0.8837866,0.6868401,0.3914925,0.002043125,0.94847554,0.9927882,0.3161452,0.2721328,0.2867012,1.0,7
161,0.25,0.0669873,0.8535534,0.14644662,0.37059048,0.017037086,0.6433498,0.49024644,0.37284255,0.58187,0.5427109,0.9895139,0.9484979,0.49956134,0.48226002,0.16048996,0.0,0.33936852,0.45996597,0.11458333,0.0,0.47398335,0.56178224,0.11520529,0.00037549026,0.986278,0.988804,0.32755032,0.2784821,0.0,1.0,15
162,0.25,0.0669873,0.8535534,0.14644662,0.5,0.0,0.60782796,0.4233078,0.5332664,0.5687956,0.5388398,0.79832613,0.7700009,0.8038816,0.31905192,0.09823208,0.0,0.34075198,0.0,0.12933283,0.17761846,0.43051082,0.5329504,0.24564824,0.0,1.0,0.99374956,0.31965047,0.0,0.0,1.0,7
163,0.25,0.0669873,0.8535534,0.14644662,0.62940955,0.017037086,0.44149396,0.40676776,0.44915918,0.44133812,0.5947874,0.6738641,0.8647131,0.6818319,0.0,0.1618603,0.022369947,0.14166285,0.0,0.0,0.212008,0.2593455,0.55121136,0.007671938,0.00067624525,0.67508143,0.9892236,0.31594104,0.0,0.27484623,1.0,8
164,0.25,0.0669873,0.8535534,0.14644662,0.75,0.0669873,0.42056945,0.38091248,0.5068174,0.4014264,0.54577494,0.64193934,0.7743961,0.6653628,0.0,0.16048206,0.21010047,0.15996301,0.0,0.13560827,0.4576632,0.16144747,0.5421514,0.055257056,0.00075417914,0.7194265,0.9894546,0.3153828,0.23947354,0.28544116,1.0,8
165,0.25,0.0669873,0.8535534,0.14644662,0.8535534,0.14644662,0.47790745,0.4851594,0.6570125,0.57978225,0.6129558,0.6931968,0.6872911,0.5776246,0.16228111,0.0,0.6905995,0.15580735,0.20149489,0.07300485,0.6167653,0.0,0.49907255,0.061975967,0.0,0.61611974,0.98866445,0.0,0.13613588,0.0,0.0,8
166,0.25,0.0669873,0.8535534,0.14644662,0.9330127,0.25,0.43654808,0.4611174,0.68504846,0.55725896,0.6439869,0.6725185,0.7901237,0.59147996,0.16242003,0.0,0.8607392,0.14881897,0.20968564,0.15803815,0.7804802,0.0,0.44202614,0.15044248,0.0,0.46179616,0.98874587,0.0,0.2531548,0.0,0.0,8
167,0.25,0.0669873,0.8535534,0.14644662,0.9829629,0.37059048,0.4178704,0.39579198,0.70388794,0.5571004,0.67402965,0.70150036,0.7799915,0.6856483,0.16113617,0.021341313,1.0,0.07988388,0.221986,0.20291542,0.979755,0.0,0.38466716,0.13959083,0.0,0.34758243,0.9883544,0.0,0.28276655,0.118729934,0.0,7
168,0.25,0.0669873,0.8535534,0.14644662,1.0,0.5,0.4224186,0.47015578,0.72528005,0.55696285,0.57387763,0.6156831,0.7130736,0.6668545,0.16196752,0.0,1.0,0.118669085,0.22214782,0.26604766,0.96247935,0.21070647,0.3051522,0.045488026,6.6692664e-05,0.1464323,0.9873322,0.0,0.1938405,0.0,0.0,1
169,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.62940955,0.4728894,0.42067406,0.7029908,0.5173396,0.96165454,0.6103356,0.49715343,0.8477297,0.16213809,0.03752566,0.76715505,0.14643718,0.22241712,0.32944947,0.5823448,0.13237348,0.4323397,0.0,0.0,0.018125702,0.98813754,0.0,0.0,0.0,0.0,6
170,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.75,0.500982,0.46396574,0.70172095,0.55231965,0.869953,0.51071835,0.50536686,0.7729698,0.16295257,0.22375265,0.71868455,0.14859326,0.21535255,0.35553357,0.64794725,0.17607862,0.4121625,0.0,6.199972e-05,0.0,0.98967075,0.0,0.0,0.0,0.0,6
171,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.8535534,0.45676246,0.50176084,0.6652375,0.51404065,0.6932261,0.4316355,0.42680794,0.81384754,0.16297135,0.41463095,0.6030663,0.15082313,0.20678815,0.38908556,0.6068415,0.19051929,0.42153996,0.0,0.00059360376,0.0,0.9897298,0.0,0.0,0.0,0.19827087,2
172,0.25,0.0669873,0.8535534,0.8535534,0.75,0.9330127,0.36364836,0.5584685,0.54173964,0.40926245,0.9270573,0.576108,0.51340896,0.73100257,0.12666027,0.5793028,0.4590185,0.14233978,0.15807503,0.7190529,0.8814275,0.2227894,0.3369824,0.0,0.0,0.0,0.98765653,0.0,0.110448204,0.8002015,0.20818278,2
173,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.9829629,0.35682243,0.6186139,0.6052624,0.38370788,0.95226693,0.45773554,0.7579756,0.95122904,0.07334159,0.75354105,0.2492336,0.14766599,0.19960833,0.92684686,0.651727,0.21979454,0.4331812,0.0,0.0,0.0,0.9883745,0.0034982946,0.0,0.77032423,0.0,1
174,0.25,0.0669873,0.8535534,0.8535534,0.5,1.0,0.3981805,0.7037918,0.6125419,0.41823488,0.9553189,0.51987195,0.80654246,0.92622495,0.15275873,0.8187578,0.07709866,0.17762156,0.30993992,0.9868717,0.039302357,0.047122538,0.38468322,0.0,0.0,0.09363547,0.9876073,0.0,0.23254755,0.7405996,0.0036748226,11
175,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.9829629,0.53803253,0.69179606,0.5820521,0.49597892,0.7894288,0.40760496,0.88110125,0.9037411,0.022031393,0.80487305,0.0,0.3294951,0.28234988,1.0,0.0,0.32974648,0.3964738,0.29641452,0.000392896,0.22955604,0.9877413,0.0,0.22213621,0.74112123,0.0,11
176,0.25,0.0669873,0.8535534,0.8535534,0.25,0.9330127,0.5981504,0.6930907,0.516427,0.47154012,0.7022697,0.5196147,0.9704652,0.8483775,0.19998817,0.8033499,0.03137853,0.499233,0.32682192,1.0,0.010669987,0.5478586,0.49419332,0.24121924,0.0009884532,0.37314516,0.9872015,0.0,0.0,0.74437493,0.0,11
177,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.8535534,0.5651296,0.60045546,0.5448982,0.6349787,0.4851702,0.7692852,0.8966837,0.74799883,0.37320575,0.7491042,0.15554401,0.46186638,0.49725908,0.5950924,0.05171166,0.5521092,0.5336593,0.31342247,0.0023464332,0.1991353,0.9866854,0.20320307,0.27181417,0.26236767,0.2771635,13
178,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.75,0.5495208,0.5598317,0.41557336,0.6282637,0.79477644,0.80341834,0.93575156,0.8001925,0.53638023,0.62295896,0.14273436,0.5987819,0.37677512,0.5051036,0.0,0.6250683,0.55900216,0.32038343,0.0036247496,0.4431524,0.9872938,0.28965542,1.0,0.057780553,0.29037625,13
179,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.62940955,0.59653705,0.5758035,0.44505262,0.6897588,0.751017,0.8252956,0.9274475,0.7792631,0.69928855,0.3170539,0.14238548,0.7172791,0.5401714,0.35454866,0.0,0.67067504,0.5520513,0.34649038,0.003883695,0.70665115,0.9870348,0.2872127,1.0,0.23628923,0.29015553,14
180,0.25,0.0669873,0.8535534,0.8535534,0.0,0.5,0.61773974,0.5540326,0.5358533,0.6868679,0.4702207,0.8434627,0.96367335,0.7647361,0.8117663,0.15880017,0.107400164,0.77669984,0.6305758,0.0033841433,0.0,0.80413,0.6945648,0.35011634,0.0039226376,0.83313537,0.9859077,0.2881159,1.0,0.25244057,0.28146937,12
181,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.37059048,0.59067684,0.455637,0.5353903,0.58931494,0.59734863,0.8794091,0.9999772,0.78460073,0.7835669,0.049351655,0.09855358,0.77970374,0.90792733,0.0,0.0018409081,0.70221084,0.7021066,0.38879344,0.0034973926,0.8546275,0.9853568,0.2875486,1.0,0.26195616,0.28288522,12
182,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.25,0.60610014,0.43974763,0.55297965,0.56981164,0.55669117,0.95084107,0.922132,0.7440408,0.7371434,0.0,0.098010994,0.7269353,0.9983778,0.0,0.02474404,0.6789627,0.7035346,0.44687724,0.0031732558,0.90911245,0.9860654,0.28599104,1.0,0.23144847,0.26419976,17
183,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.14644662,0.6603065,0.42084533,0.44202766,0.5269316,0.75440514,0.9282064,0.9690947,0.48275942,0.6564643,0.14838175,0.0,0.60501665,1.0,0.068752535,0.077510625,0.8206061,0.72948647,0.15202652,0.0018247699,0.8666731,0.98696566,0.08252438,0.2231646,0.0,0.24004245,12
184,0.25,0.0669873,0.8535534,0.8535534,0.25,0.0669873,0.68205804,0.55628425,0.47440568,0.6502664,0.7969052,0.8366399,0.75632167,0.6204825,0.76490074,0.0,0.0,0.7406525,0.9424927,0.22026126,0.0,0.581948,0.57245094,0.20813398,0.0012664099,1.0,0.98773414,1.0,0.27757007,0.0,0.7510771,14
185,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.5461814,0.5409998,0.513835,0.5226836,0.71165216,0.741427,0.72938615,0.56933296,0.52162075,0.0599626,0.0,0.5390207,0.7942776,0.22074014,0.15202597,0.387689,0.5893052,0.16438891,0.0,1.0,0.98878366,1.0,0.28379357,0.0,1.0,8
186,0.25,0.0669873,0.8535534,0.8535534,0.5,0.0,0.5488474,0.42099565,0.5145718,0.44652104,0.5824487,0.8304305,0.8593394,0.6640415,0.32467797,0.019204015,0.0,0.33644664,0.17542212,0.21896528,0.31888425,0.29489422,0.6739443,0.1045032,0.0,0.8374698,0.99017894,1.0,0.25131044,0.0,1.0,8
187,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.45963627,0.39117607,0.48258913,0.43782926,0.6436932,0.9877353,0.65840375,0.5814327,0.15286824,0.14510652,0.1613773,0.13156904,0.21904233,0.20346868,0.67611134,0.23197079,0.6102645,0.04049962,0.00014373906,0.58853316,0.988744,1.0,0.18507238,0.0,1.0,8
188,0.25,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.43667367,0.4730441,0.569834,0.48564056,0.81863064,0.93583184,0.6312322,0.6258788,0.15000461,0.1548301,0.2783307,0.1032353,0.0,0.0,0.87055117,0.0,0.6592397,0.0,0.0007502293,0.4552048,0.98848635,1.0,0.0,0.0,1.0,8
189,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.42622194,0.43946433,0.52601576,0.57675433,0.5946394,0.9644298,0.65303105,0.7398921,0.15713534,0.0,0.53181636,0.0,0.20754829,0.22392878,0.99554867,0.20699546,0.50074637,0.37539887,0.0,0.61681163,0.9903266,0.0,0.0,0.0,0.0,8
190,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.3982181,0.5112309,0.5632979,0.57917607,0.76032346,0.9781198,0.65882105,0.68678856,0.16163689,0.0,0.89385986,0.029240321,0.21756454,0.1879519,1.0,0.21078776,0.40157613,0.26218474,0.0,0.33674917,0.9898888,0.008905313,0.2315824,0.22360714,0.0,8
191,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.398091,0.492296,0.6832102,0.5790742,0.81804466,0.99005973,0.73055863,0.8683596,0.16221204,0.0,1.0,0.0,0.2227451,0.0,1.0,0.22373462,0.39607936,0.3044614,0.0,0.04189096,0.9898561,0.0,0.24902853,0.27624616,0.0,2
192,0.25,0.0669873,0.8535534,0.8535534,1.0,0.5,0.40476036,0.3994077,0.7027991,0.5381114,0.7671717,0.89023054,0.5597038,0.9933292,0.1454163,0.0,1.0,0.0,0.22361529,0.0,1.0,0.22326434,0.35568208,0.03887185,0.0,0.0,0.9897346,0.0,0.16138576,0.2881615,0.0,2
193,0.25,0.0669873,0.5,1.0,0.9829629,0.62940955,0.5299802,0.42166018,0.5339465,0.5754357,0.9695209,0.8920284,0.680892,0.6394777,0.16263025,0.037711684,0.804134,0.0,0.18921965,0.28512108,0.7453068,0.19253094,0.3547825,0.28736684,0.0,0.0,0.9893449,0.27404672,0.0,0.0,0.0,2
194,0.25,0.0669873,0.5,1.0,0.9330127,0.75,0.52184933,0.46916163,0.52998996,0.5441402,0.9021005,0.84693086,0.6636069,0.69592285,0.15914346,0.40812078,0.7273182,0.0,0.04822632,0.43907592,0.68964744,0.21381739,0.35766488,0.07807449,0.0,0.0,0.99088573,0.019945325,0.0,0.0,0.0,2
195,0.25,0.0669873,0.5,1.0,0.8535534,0.8535534,0.38453543,0.542954,0.5414826,0.5513566,0.94983864,0.747879,0.5005057,0.76470006,0.15108381,0.7430674,0.6112498,0.11188425,0.0,0.55181867,0.6395023,0.21923389,0.33056274,0.015230534,0.0007116297,0.0,0.9912133,0.0,0.17233628,0.0,0.21483979,2
196,0.25,0.0669873,0.5,1.0,0.75,0.9330127,0.39569387,0.5794669,0.67202055,0.42987692,0.96197057,0.54017085,0.76875335,0.80756843,0.16163968,0.6144163,0.4592433,0.16124405,0.10441483,1.0,0.71321344,0.22025843,0.17974202,0.0,0.0,0.15908803,0.98850715,0.0,0.0,0.7465571,0.0,6
197,0.25,0.0669873,0.5,1.0,0.62940955,0.9829629,0.42535138,0.5934237,0.64353627,0.4432391,1.0,0.76783913,0.57862496,0.73987913,0.15876381,0.7204586,0.22883604,0.16284807,0.20602375,1.0,0.30347618,0.17870586,0.20837665,0.0,0.0,0.15943381,0.9884625,0.0,0.0,0.7395998,0.0,10
198,0.25,0.0669873,0.5,1.0,0.5,1.0,0.49693546,0.64854085,0.59858036,0.46228844,0.9368287,0.7751085,0.59920055,0.57222164,0.1662102,0.80600286,0.14918926,0.16691077,0.32836074,1.0,0.0,0.0,0.29806378,0.0,0.0,0.19356303,0.9877538,0.0,0.28485814,0.73947006,0.004442635,10
199,0.25,0.0669873,0.5,1.0,0.37059048,0.9829629,0.44651115,0.6704198,0.57920486,0.44007742,0.87499094,0.7117766,0.8508859,0.7782313,0.09775192,0.80093586,0.12405385,0.2759604,0.62664175,1.0,0.22199555,0.0,0.46611613,0.0,0.00092326006,0.2325111,0.98776084,0.0,0.264112,0.73977065,0.0,12
200,0.25,0.0669873,0.5,1.0,0.25,0.9330127,0.46420127,0.67499644,0.57804155,0.46194094,0.7306729,0.7505061,0.8987915,0.7695207,0.23294257,0.768138,0.14218412,0.40874663,0.624268,1.0,0.22258957,0.0,0.54231334,0.14167774,0.0022285536,0.4188116,0.9895017,0.025626818,0.28119177,0.743119,0.0,12
201,0.25,0.0669873,0.5,1.0,0.14644662,0.8535534,0.5506919,0.63259166,0.5532537,0.5063399,0.38679692,0.8066517,0.96742743,0.72602856,0.43786877,0.8845432,0.13020995,0.27420062,0.6078974,0.60404176,0.22260815,0.23848632,0.44182542,0.14441057,0.0030353682,0.29321593,0.989594,0.06605083,0.27842563,0.27817225,0.09615464,12
202,0.25,0.0669873,0.5,1.0,0.0669873,0.75,0.533837,0.66313875,0.425063,0.6586494,0.6604174,0.78361577,0.94774973,0.8231177,0.59949845,0.62183386,0.13040413,0.59647185,0.6106508,0.494678,0.0,0.82743084,0.49192244,0.31404,0.0036764618,0.4780767,0.9879151,0.284409,1.0,0.28106752,0.2865672,13
203,0.25,0.0669873,0.5,1.0,0.017037086,0.62940955,0.5506885,0.63291746,0.42809695,0.6845255,0.47241005,0.6007532,0.787127,0.76713353,0.7239184,0.43828687,0.12292052,0.7146989,0.6341608,0.24374779,0.0,1.0,0.50955766,0.300366,0.0039508073,0.7428065,0.98689646,0.28196043,1.0,0.28848404,0.26860392,12
204,0.25,0.0669873,0.5,1.0,0.0,0.5,0.56623894,0.5065406,0.52940434,0.7019785,0.48243496,0.71747893,0.87679017,0.7246159,0.7851322,0.2147356,0.12328275,0.77348256,0.6467128,0.0,0.011437893,1.0,0.5146941,0.38019624,0.0039301384,0.8339737,0.9857085,0.28338715,1.0,0.27053216,0.0,12
205,0.25,0.0669873,0.5,1.0,0.017037086,0.37059048,0.55086565,0.42807996,0.5793767,0.6893937,0.5194795,0.67774165,0.70557564,0.7223874,0.7938374,0.0,0.046293154,0.77055943,0.7056585,0.0,0.14050815,1.0,0.5443333,0.3882905,0.0031225313,0.8438049,0.98539305,0.22162661,1.0,0.23270664,0.032205936,12
206,0.25,0.0669873,0.5,1.0,0.0669873,0.25,0.5336423,0.43084317,0.57942504,0.63980496,0.55424446,0.6196602,0.6213889,0.69755846,0.74089766,0.0,0.0034814468,0.7134549,0.8277828,0.0,0.16672751,1.0,0.5503405,0.345695,0.0027279174,0.8499219,0.985356,0.19195746,1.0,0.18033679,0.0,12
207,0.25,0.0669873,0.5,1.0,0.14644662,0.14644662,0.64800835,0.42046815,0.49814165,0.5040736,0.56975824,0.68214077,0.8891076,0.5126297,0.6135844,0.15340616,0.0,0.60841703,1.0,0.0,0.19092272,0.9020769,0.7210445,0.14054666,0.001825466,0.9786996,0.9869627,0.0,0.18561536,0.0,0.18377352,12
208,0.25,0.0669873,0.5,1.0,0.25,0.0669873,0.6376355,0.57844895,0.57870597,0.62947524,0.69764596,0.9188746,0.50728154,0.6558046,0.76622003,0.0,0.0,0.7181052,0.9361221,0.14444788,0.1957082,0.87764627,0.6741167,0.18712227,0.0019468727,1.0,0.9882588,1.0,0.28404677,0.23287079,0.7507432,15
209,0.25,0.0669873,0.5,1.0,0.37059048,0.017037086,0.4877388,0.5393877,0.5977296,0.63987494,0.74768966,0.83769345,0.44204205,0.49594998,0.45113313,0.0,0.0,0.5654098,0.65716046,0.0,0.16787013,0.6657655,0.6395547,0.1082724,0.0011375692,0.9572924,0.9884051,1.0,0.2885518,0.16218635,0.9518762,8
210,0.25,0.0669873,0.5,1.0,0.5,0.0,0.45583683,0.3955191,0.5834589,0.58713126,0.7270782,0.9115827,0.42555025,0.486642,0.30450404,0.0,0.0,0.32945427,0.08788527,0.109877124,0.20774192,0.28372937,0.7790877,0.096015505,0.0,0.7940167,0.98837274,1.0,0.2892186,0.0,1.0,7
211,0.25,0.0669873,0.5,1.0,0.62940955,0.017037086,0.43205023,0.42659596,0.56817573,0.59089494,0.834944,0.7559835,0.4524184,0.55252546,0.16192015,0.0,0.08486747,0.1183881,0.0,0.114163354,0.30253795,0.12466616,0.78196615,0.0,0.0,0.5154502,0.9893615,1.0,0.28729978,0.0,1.0,7
212,0.25,0.0669873,0.5,1.0,0.75,0.0669873,0.441111,0.42480657,0.6120062,0.5647728,0.7740094,0.8810741,0.45013642,0.5744511,0.15357837,0.0,0.34224427,0.078515045,0.0,0.0,0.3255494,0.0,0.75362086,0.0,0.0,0.29130253,0.9891599,1.0,0.27097994,0.0,1.0,3
213,0.25,0.0669873,0.5,1.0,0.8535534,0.14644662,0.49973068,0.4617163,0.6272274,0.5448621,0.9463086,0.85126275,0.3859329,0.5783053,0.13411522,0.0,0.3301031,0.0,0.0,0.18736063,0.18897386,0.12015048,0.69118494,0.6807844,0.0,0.0,0.9882864,0.0,0.21343218,0.0,0.0,6
214,0.25,0.0669873,0.5,1.0,0.9330127,0.25,0.4204767,0.46589175,0.5307867,0.5362667,0.6468687,0.5982998,0.65645,0.7960126,0.040116783,0.0,0.6160621,0.0,0.22171228,0.22229798,0.96461153,0.0,0.53730327,0.35161978,0.0,0.15389134,0.99232703,0.15935828,0.0,0.10931961,0.0,7
215,0.25,0.0669873,0.5,1.0,0.9829629,0.37059048,0.42629796,0.4455948,0.64068985,0.5501219,0.7264502,0.7993247,0.5913969,0.8084056,0.15450594,0.0,0.96115845,0.0,0.1977639,0.0,1.0,0.22309813,0.41833416,0.26534468,0.0,0.063580856,0.9911038,0.13379559,0.21965201,0.25106558,0.0,3
216,0.25,0.0669873,0.5,1.0,1.0,0.5,0.3887768,0.5402423,0.6966876,0.5771451,0.91184694,0.6934265,0.38128328,0.8721981,0.16087483,0.0,1.0,0.0,0.18874931,0.0,1.0,0.22394702,0.26536265,0.26915753,0.0003909419,0.0,0.9908572,0.25403914,0.27613336,0.26869884,0.0,7
217,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.4887725,0.46478048,0.546021,0.46038875,0.60397255,0.50924224,0.40869635,0.9969039,0.15720189,0.20423783,0.8538744,0.0,0.0,0.0,0.65778166,0.2187915,0.31930092,0.15871514,0.0,0.0,0.9903193,0.011036958,0.0,0.015187035,0.0,6
218,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.503327,0.52705014,0.5256946,0.50289744,0.6148946,0.6335243,0.56800365,0.98503876,0.120415896,0.29222542,0.72690094,0.0,0.0,0.0,0.63862103,0.2160522,0.33621126,0.0,0.0,0.0,0.9901652,0.0,0.11975037,0.19725835,0.0,6
219,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.49528876,0.54128826,0.5042273,0.4797614,0.59344214,0.6989264,0.6791418,0.947999,0.11055964,0.4095855,0.611457,0.0,0.16582482,0.033460468,0.6373025,0.20830448,0.33836442,0.020083908,0.0,0.0,0.99108785,0.0,0.07171559,0.095866464,0.1161294,8
220,0.25,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.42209175,0.65892816,0.54026973,0.38277662,0.8398513,0.54297596,0.6387453,0.613825,0.14298992,0.6201841,0.51517373,0.145529,0.20699991,0.91972923,0.67106307,0.21782301,0.29370782,0.0,0.0,0.007480378,0.9880625,0.03860856,0.1937063,0.93280566,0.0,9
221,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.4453133,0.6752766,0.60087067,0.38448724,0.78016394,0.46552002,0.5003592,0.61586636,0.1477417,0.7274556,0.3267605,0.16136087,0.22112502,1.0,0.65166175,0.20809768,0.33279273,0.0,0.0,0.13087629,0.988759,0.0,0.11020205,0.99254996,0.0,6
222,0.25,0.0669873,0.14644662,0.8535534,0.5,1.0,0.47058392,0.6785611,0.62034744,0.41421312,0.76512575,0.4832668,0.4877847,0.59780854,0.14322038,0.7926109,0.28385356,0.17749672,0.2235625,1.0,0.38739127,0.1863585,0.3694453,0.0,0.0,0.134101,0.9876085,0.0,0.27000564,0.7769354,0.0,9
223,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.54093105,0.6882189,0.59593225,0.49652076,0.80123544,0.62129205,0.5529091,0.7075582,0.14400925,0.7933515,0.082057215,0.25982565,0.30471757,1.0,0.0,0.0,0.42655495,0.0,0.0002219258,0.04771637,0.9869228,0.0,0.28430277,0.7406799,0.10077129,12
224,0.25,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.4825342,0.67383754,0.5771091,0.50181997,0.7675511,0.63113683,0.58911777,0.76943797,0.2045117,0.74301535,0.0,0.35897997,0.2917333,1.0,0.116250284,0.0,0.5374209,0.034331806,0.0010275152,0.16138019,0.98808736,0.09427065,0.27286452,0.74047774,0.20944092,12
225,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.50685716,0.6466447,0.47768188,0.5191883,0.40366274,0.6789945,0.9244945,0.88078755,0.27282232,0.73985696,0.0,0.12558922,0.20956062,0.5873209,0.22307454,0.22847773,0.539709,0.3163686,0.0026218847,0.2182647,0.9898159,0.2717373,0.21758454,0.08501338,0.23517965,12
226,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.50352424,0.6427808,0.4225753,0.63764733,0.6982554,0.6499517,0.83469874,0.8428054,0.59812146,0.676205,0.0,0.5311078,0.5576615,0.5228459,0.0,0.6991122,0.68483365,0.31303915,0.0036161686,0.40517896,0.9890725,0.28500763,1.0,0.28390795,0.2626351,12
227,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.52679336,0.64266646,0.40094954,0.68368065,0.44495928,0.5822802,0.927762,0.7999877,0.7177492,0.5372276,0.0,0.67935294,0.65540236,0.38321194,0.0,0.9191874,0.7110175,0.26025656,0.0038829097,0.5916725,0.98744565,0.27866244,1.0,0.2902383,0.27725095,12
228,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.5545316,0.61600125,0.47537765,0.6729818,0.44055688,0.5027955,0.64996874,0.8015285,0.78417206,0.19644283,0.115844116,0.74042165,0.6621722,0.085698314,0.0,0.93733895,0.62985873,0.45564523,0.0037390518,0.779109,0.9875202,0.27391887,1.0,0.29068905,0.22129914,17
229,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.5486516,0.57790834,0.53404814,0.66786814,0.4508665,0.5536714,0.67225385,0.7373893,0.7846048,0.0,0.055102017,0.7461806,0.77122927,0.0,0.09051506,0.9907676,0.7748472,0.41706523,0.002558063,0.8397572,0.9868506,0.27999392,1.0,0.2815549,0.0,15
230,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.5275438,0.56629443,0.53661615,0.65786844,0.5623277,0.5753813,0.6475439,0.7092071,0.73591053,0.0,0.020752957,0.6996875,0.6891568,0.0,0.19715568,1.0,0.78964925,0.371652,0.0021275056,0.8432277,0.9874308,0.2818561,1.0,0.26369265,0.0,15
231,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.5263334,0.4242074,0.43692687,0.5266795,0.5191657,0.5757975,0.85811704,0.5055435,0.60975564,0.15567967,0.0,0.60014147,1.0,0.07737803,0.22333731,1.0,0.8063629,0.26920146,0.0013939512,1.0,0.98738307,0.19473705,0.23165885,0.07757129,0.0,15
232,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.6402423,0.5678005,0.5380757,0.6144068,0.52207506,0.89655817,0.8730721,0.79794085,0.76636827,0.14925468,0.0,0.65727246,0.9471144,0.12763359,0.21449138,0.8503187,0.80867946,0.31654185,0.00062035595,1.0,0.989105,0.78894025,0.023514103,0.0,1.0,8
233,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.49427602,0.5221933,0.53830814,0.5432076,0.5365431,0.71699226,0.6573773,0.6253582,0.52204895,0.13923235,0.0,0.555324,0.79545605,0.15714367,0.20588897,0.71422005,0.78153753,0.07589818,0.0,0.99428076,0.9880683,1.0,0.062518716,0.025194172,0.8071652,15
