,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
769,0.5,0.0,0.14644662,0.14644662,0.9829629,0.62940955,0.49494362,0.53629696,0.6641165,0.49494362,0.82555556,0.8922222,0.68111116,0.8588889,-0.0075,0.05017945,0.9193387,0.027499996,0.027499996,0.058853623,0.9299134,0.027499996,0.12623096,0.12057015,0.03,0.017506571,0.961747,0.002803035,0.012803029,0.017803032,0.017803032,1
770,0.5,0.0,0.14644662,0.14644662,0.9330127,0.75,0.4936936,0.522547,0.6766165,0.4936936,0.8588889,0.8588889,0.68111116,0.8726389,0.01625,0.33610004,0.82319194,-0.0037500001,0.03,0.47952121,0.8913182,-0.0037500001,0.12307431,0.19325602,-0.03,0.016250584,0.993103,0.060303032,0.014053032,0.060303032,0.04655303,9
771,0.5,0.0,0.14644662,0.14644662,0.8535534,0.8535534,0.5074436,0.6127067,0.6540601,0.5074436,0.91888887,0.8588889,0.7033334,0.8922222,0.03,0.40069813,0.7251819,0.03,-0.03,0.35843652,0.8862434,0.03,0.14912297,0.17207246,0.03,0.030000051,0.9596378,0.00030303188,0.00030303188,0.060303032,0.00030303188,5
772,0.5,0.0,0.14644662,0.14644662,0.75,0.9330127,0.4536936,0.6540601,0.6540601,0.50619364,0.8588889,0.7366667,0.67,0.8588889,0.03,0.68978363,0.5414909,0.03,-0.01625,0.67929304,0.78428775,0.03,0.09892151,0.2245787,-0.0037500001,-0.023749996,1.0135299,0.0065530315,0.0065530315,0.97,0.0065530315,9
773,0.5,0.0,0.14644662,0.14644662,0.62940955,0.9829629,0.4824436,0.62906015,0.58770674,0.4824436,0.8838889,0.7391667,0.76166666,0.8838889,0.005,0.8486578,0.26006883,0.005,0.005,0.8958709,0.55551946,0.005,0.15708944,0.16353363,0.005,0.0050000004,0.9843836,0.025303032,0.00030303188,1.03,0.03530303,9
774,0.5,0.0,0.14644662,0.14644662,0.5,1.0,0.5074436,0.6766165,0.5713534,0.5074436,0.9966666,0.68111116,0.81888884,0.8922222,0.040816125,0.92577183,0.04079646,0.045732547,0.03419727,0.93136406,0.13037907,0.03,0.14539929,0.1240038,0.030019293,0.03,0.9592545,0.00030303188,0.00030303188,0.97,0.00030303188,10
775,0.5,0.0,0.14644662,0.14644662,0.37059048,0.9829629,0.48879698,0.61661655,0.51135343,0.4474436,0.95222217,0.7411111,0.81888884,0.95222217,0.047679447,0.86183876,0.035899706,0.046696164,0.04135362,0.87241346,0.015848638,0.02223636,0.18665677,0.1896881,-0.0293555,0.024960667,1.018977,0.060303032,0.060303032,1.03,0.060303032,6
776,0.5,0.0,0.14644662,0.14644662,0.25,0.9330127,0.48879698,0.61661655,0.54879695,0.4474436,0.8588889,0.68111116,0.82555556,0.9966666,0.30235004,0.85694194,0.03,0.13224189,0.5357712,0.86506826,0.03,-0.023704091,0.14111577,0.19056922,-0.029055726,-0.026667625,1.0181733,0.060303032,0.060303032,0.97,0.060303032,11
777,0.5,0.0,0.14644662,0.14644662,0.14644662,0.8535534,0.5527068,0.5940602,0.48879698,0.51135343,0.91888887,0.7058334,0.8855555,0.91888887,0.34069812,0.7251819,0.0025,0.32201573,0.32593653,0.82624346,-0.027499996,0.049100213,0.1741672,0.18273981,-0.027734693,0.08571437,1.0179193,0.060303032,0.002803035,0.057803027,0.060303032,11
778,0.5,0.0,0.14644662,0.14644662,0.0669873,0.75,0.5940602,0.5940602,0.53,0.5752632,0.7366667,0.67,0.8588889,0.79222226,0.6297837,0.4852409,0.03,0.44099313,0.733043,0.7580378,-0.02375,0.20943338,0.14516146,0.18620045,-0.027109886,0.19809636,1.0173316,0.060303032,1.03,0.060303032,0.00030303188,12
779,0.5,0.0,0.14644662,0.14644662,0.017037086,0.62940955,0.6540601,0.5527068,0.5074436,0.63526314,0.7366667,0.7366667,0.8588889,0.81888884,0.8136578,0.26006883,0.03,0.7664602,0.9208709,0.55551946,0.03,0.7277964,0.21819316,0.17793171,-0.026847105,0.40039968,1.0175983,0.060303032,1.03,0.060303032,0.00030303188,12
780,0.5,0.0,0.14644662,0.14644662,0.0,0.5,0.61661655,0.51385343,0.4499436,0.5552068,0.68111116,0.7588889,0.9966666,0.8522222,0.8657719,0.04329646,0.03,0.8588889,0.93136406,0.08162907,0.0275,0.8281296,0.23872566,0.4664615,-0.026812723,0.630203,1.0197514,0.060303032,1.03,0.060303032,0.060303032,12
781,0.5,0.0,0.14644662,0.14644662,0.017037086,0.37059048,0.6766165,0.5651034,0.5011936,0.63526314,0.68111116,0.76513886,0.8651389,0.74291664,0.86183876,0.029649705,0.03,0.8547726,0.90866345,0.025848635,0.0062499996,0.78006166,0.2341474,0.22240719,-0.02702849,0.76625633,1.0181136,0.05655303,1.03,0.05905303,0.026553031,12
782,0.5,0.0,0.14644662,0.14644662,0.0669873,0.25,0.61661655,0.48879698,0.4474436,0.5339098,0.7411111,0.82555556,0.91888887,0.81888884,0.796942,-0.017500002,-0.03,0.2620354,0.9250682,-0.03,-0.03,-0.025802728,0.16975823,0.24324717,-0.027447905,0.9473097,1.0186836,0.060303032,0.97,0.060303032,0.060303032,15
783,0.5,0.0,0.14644662,0.14644662,0.14644662,0.14644662,0.5940602,0.48879698,0.5074436,0.5339098,0.7633333,0.8780555,0.95222217,0.81888884,0.66518193,0.03,0.03,0.22663715,0.8862434,0.03,-0.03,0.04248295,0.18009895,0.35142067,-0.02806781,0.9676758,1.0188036,0.060303032,0.060303032,0.00030303188,0.00030303188,8
784,0.5,0.0,0.14644662,0.14644662,0.25,0.0669873,0.6540601,0.53,0.5074436,0.5713534,0.67,0.8588889,0.8588889,0.82555556,0.5452409,0.03,-0.03,0.29745328,0.81803775,0.03,-0.03,-0.020556137,0.20301409,0.48653504,0.031155609,0.8322758,1.0200046,0.97,0.060303032,0.060303032,0.5457576,7
785,0.5,0.0,0.14644662,0.14644662,0.37059048,0.017037086,0.6127067,0.5074436,0.5074436,0.54879695,0.7366667,0.8588889,0.8588889,0.79222226,0.32006884,0.03,-0.03,0.16765979,0.6155194,0.03,-0.03,-0.021605456,0.2179122,0.16972364,0.030395862,0.6666091,0.9577624,0.97,0.00030303188,0.060303032,0.5457576,7
786,0.5,0.0,0.14644662,0.14644662,0.5,0.0,0.5713534,0.5074436,0.5049436,0.5074436,0.7863889,0.9966666,0.9197222,0.8863889,0.10079646,0.0025,-0.011767453,0.08703048,0.13912906,0.03,0.03,-0.028950682,0.2384941,0.20765088,0.030033208,0.4409425,0.9584062,0.97,0.027803032,0.00030303188,0.5682576,8
787,0.5,0.0,0.14644662,0.14644662,0.62940955,0.017037086,0.5513534,0.4874436,0.4874436,0.4874436,0.7788889,0.8788889,0.9122222,0.8788889,0.015899703,0.009999999,0.106696166,-0.02606686,0.012098635,0.009999999,0.010986361,-0.03,0.2396256,0.2911986,0.009999999,0.2455425,0.9993563,0.99,0.060303032,0.04030303,0.5457576,8
788,0.5,0.0,0.14644662,0.14644662,0.75,0.0669873,0.532547,0.4911936,0.4911936,0.4911936,0.8855555,0.8751389,0.9629166,0.9084722,0.013749999,0.013749999,0.14599189,0.013749999,0.013749999,0.0037500001,-0.007454091,-0.03,0.23463795,0.36968634,0.01625,0.110142514,1.0036728,0.98625,0.060303032,0.00030303188,0.55950755,7
789,0.5,0.0,0.14644662,0.14644662,0.8535534,0.14644662,0.54879695,0.5061936,0.5688534,0.5074436,0.82555556,0.95222217,0.91888887,0.95222217,0.028749999,0.011250001,0.35326573,0.028749999,0.03,0.03,0.0978502,-0.03,0.22453249,0.3966367,0.028749999,0.042466607,0.960509,0.060303032,0.060303032,0.011553032,0.060303032,3
790,0.5,0.0,0.14644662,0.14644662,0.9330127,0.25,0.47625,0.4474436,0.5752632,0.4536936,0.91888887,0.91888887,0.8522222,0.9966666,0.028749999,-0.03,0.44099313,0.016249998,0.028749999,-0.03,0.18818338,-0.03,0.2560194,0.15427111,0.03,0.031108987,0.9592679,0.03155303,0.024053032,0.05655303,0.04155303,7
791,0.5,0.0,0.14644662,0.14644662,0.9829629,0.37059048,0.5061936,0.4861936,0.6290132,0.5061936,0.9076389,0.8901389,0.8076389,0.8922222,0.00875,-0.021249998,0.77771014,0.03,-0.0112499995,-0.03,0.6790464,-0.01875,0.19099025,0.17873754,-0.01875,0.02134865,0.9680622,0.00030303188,0.009053033,0.00030303188,0.00030303188,1
792,0.5,0.0,0.14644662,0.14644662,1.0,0.5,0.5074436,0.46119362,0.56645674,0.43239662,0.9966666,0.95222217,0.7959722,0.98291665,-0.01625,-0.014267452,0.9151389,0.0037499997,-0.01625,-0.03,0.81687963,-0.03,0.16778597,0.1833306,0.02375,-0.028741224,0.9596752,0.00030303188,0.05655303,0.00030303188,0.00030303188,6
793,0.5,0.0,0.5,0.0,0.9829629,0.62940955,0.46244362,0.46244362,0.5902632,0.4474436,0.91888887,0.95222217,0.7966666,0.94166666,0.005,0.061696164,0.85102266,0.024999995,-0.03,0.005986361,0.7263117,-0.005,0.12591714,0.13880408,0.024999995,-0.024999214,0.9743477,0.0053030364,0.060303032,0.00030303188,0.00030303188,6
794,0.5,0.0,0.5,0.0,0.9330127,0.75,0.4724436,0.4724436,0.5389098,0.4724436,0.91888887,0.9966666,0.81888884,0.96166664,0.03,0.19224189,0.2620354,0.03,-0.029999997,0.036295906,0.009197271,-0.03,0.10249747,0.13228972,0.03,0.030000068,0.9593363,0.00030303188,0.00030303188,0.00030303188,0.00030303188,9
795,0.5,0.0,0.5,0.0,0.8535534,0.8535534,0.5074436,0.5301034,0.5726598,0.4886936,0.9334722,0.9026389,0.8001389,0.93666667,0.03,0.34076574,0.22663715,0.03,0.028749999,0.06535021,-0.0037670508,0.0112499995,0.083293,0.20335285,0.03,-0.029999994,1.0108122,0.04155303,0.05655303,0.01905303,0.04030303,7
796,0.5,0.0,0.5,0.0,0.75,0.9330127,0.4999436,0.62776315,0.5638534,0.4999436,0.8663889,0.8522222,0.8855555,0.8922222,0.03,0.49349314,0.23995328,0.03,0.022499997,0.20193337,-0.013056136,-0.022499997,0.12909636,0.20169169,0.03,0.022499997,0.95986235,0.05280303,0.00030303188,0.57825756,0.05280303,6
797,0.5,0.0,0.5,0.0,0.62940955,0.9829629,0.5011936,0.6190132,0.532547,0.4723966,0.91888887,0.77513885,0.84847224,0.9529166,0.028749999,0.81021017,0.10765979,0.02375,0.0112499995,0.7115464,-0.021605456,0.013749999,0.1640726,0.19705999,0.02375,0.03,0.975954,0.016553033,0.00030303188,0.56200755,0.014053032,5
798,0.5,0.0,0.5,0.0,0.5,1.0,0.49619362,0.60145676,0.4474436,0.47739664,0.95222217,0.8347222,0.9182639,0.93666667,0.035732545,0.8901389,0.027030481,0.03983284,0.01875,0.7712546,-0.028325683,-0.029375,0.18347047,0.21323577,0.03,0.01875,0.9595519,0.060303032,0.0009280313,0.5457576,0.060303032,11
799,0.5,0.0,0.5,0.0,0.37059048,0.9829629,0.4474436,0.5752632,0.5036936,0.42989662,0.8959722,0.74041665,0.8626389,0.94041663,0.046696164,0.9110226,0.033933137,0.054562435,0.0072363606,0.78131163,0.03,0.031049317,0.11618342,0.18027408,-0.02988015,0.08238199,1.0165334,0.060303032,0.060303032,0.5457576,0.060303032,3
800,0.5,0.0,0.5,0.0,0.25,0.9330127,0.4774436,0.59390974,0.5074436,0.5074436,0.93666667,0.7588889,0.95222217,0.9966666,0.13224189,0.3220354,0.03,0.15584071,0.036295906,-0.002052724,0.03,0.12129066,0.1750341,0.20675083,-0.029576303,0.036247116,1.0183632,0.060303032,0.035303026,0.58825755,0.060303032,12
801,0.5,0.0,0.5,0.0,0.14644662,0.8535534,0.5713534,0.5876598,0.5074436,0.63526314,0.8601389,0.76013887,0.8922222,0.82680553,0.37326574,0.26538715,-0.00875,0.34268436,0.087850206,-0.0037670508,-0.00875,0.24720882,0.23126063,0.22597092,-0.02860611,0.16855045,1.0184406,0.05905303,0.00030303188,0.05905303,0.05905303,12
802,0.5,0.0,0.5,0.0,0.0669873,0.75,0.5752632,0.5119784,0.4474436,0.61661655,0.8522222,0.8855555,0.9966666,0.7966666,0.49474314,0.23745328,0.013749999,0.6592822,0.15693337,-0.020556137,-0.024999999,0.7139664,0.21005163,0.2876149,-0.027177403,0.35460377,0.9594075,0.060303032,0.5870076,0.0009280313,0.060303032,12
803,0.5,0.0,0.5,0.0,0.017037086,0.62940955,0.5752632,0.48879698,0.4474436,0.61661655,0.7588889,0.79222226,0.95222217,0.7966666,0.7664602,0.10765979,-0.03,0.77629304,0.7277964,-0.021605456,-0.03,0.7391501,0.19818594,0.23288485,-0.026818782,0.6019071,1.0179869,0.060303032,0.5457576,0.00030303188,0.060303032,12
804,0.5,0.0,0.5,0.0,0.0,0.5,0.58770674,0.4474436,0.42864662,0.6766165,0.79722226,0.9138889,0.9966666,0.7966666,0.8588889,0.08703048,0.029999997,0.85102266,0.8056296,0.031049315,0.029999997,0.8482791,0.21154347,0.18009822,-0.026804732,0.7892104,0.95802784,0.060303032,0.5457576,0.00030303188,0.06030303,15
805,0.5,0.0,0.5,0.0,0.017037086,0.37059048,0.5752632,0.4474436,0.5049436,0.63411653,0.7966666,0.91888887,0.9966666,0.7633333,0.85102266,0.033933137,0.03,0.86183876,0.7213117,-0.03,-0.0012500014,0.8871039,0.26585293,0.24272193,-0.027004937,0.99594474,1.0184934,0.060303032,0.60325754,0.0015530456,0.060303032,15
806,0.5,0.0,0.5,0.0,0.0669873,0.25,0.5339098,0.4474436,0.4849436,0.61661655,0.81888884,0.8922222,0.9966666,0.7633333,0.2620354,0.03,0.03,0.7733432,0.03419727,-0.03,-0.03,0.87432843,0.2899211,0.25349903,-0.027466044,0.9677667,1.017462,0.060303032,0.5457576,0.060303032,0.060303032,17
807,0.5,0.0,0.5,0.0,0.14644662,0.14644662,0.5339098,0.4474436,0.5074436,0.5940602,0.81888884,0.95222217,0.93666667,0.7966666,0.22663715,0.015,0.03,0.65829897,-0.0037670508,0.03,0.03,0.89358866,0.24037936,0.32210335,-0.028096834,0.96948546,1.0184637,0.027803032,0.060303032,0.00030303188,0.00030303188,17
808,0.5,0.0,0.5,0.0,0.25,0.0669873,0.5713534,0.4724436,0.4474436,0.5940602,0.8855555,0.9966666,0.95222217,0.7366667,0.29745328,-0.03,-0.03,0.5363913,-0.020556137,0.03,0.03,0.7622351,0.24322331,0.2540064,0.03112363,1.0296383,0.95915604,0.5457576,0.060303032,0.00030303188,0.5457576,15
809,0.5,0.0,0.5,0.0,0.37059048,0.017037086,0.54879695,0.5036936,0.42864662,0.5940602,0.8522222,0.95222217,0.9966666,0.7966666,0.16765979,-0.03,-0.03,0.32400197,-0.021605456,0.03,-0.03,0.6268731,0.26401258,0.24550942,0.03038435,1.0296519,0.95981693,0.5457576,0.060303032,0.00030303188,0.5457576,8
810,0.5,0.0,0.5,0.0,0.5,0.0,0.49619362,0.44739664,0.44739664,0.5826598,0.8801389,0.9966666,0.9579166,0.79222226,0.08703048,-0.03,-0.0014171582,0.122428715,-0.010200681,0.00875,0.03,0.38362014,0.31092906,0.21740942,0.030040309,0.8942519,0.95906067,0.5457576,0.00030303188,0.01905303,0.5457576,8
811,0.5,0.0,0.5,0.0,0.62940955,0.017037086,0.4474436,0.4824436,0.42864662,0.48879698,0.8938889,0.9966666,0.95166665,0.8855555,-0.026066862,0.03,0.109562434,-0.024100294,-0.03,0.03,-0.013950681,-0.020556137,0.28094,0.24748024,-0.015,0.69885194,0.9593282,0.60575753,0.060303032,0.00030303188,0.60575753,7
812,0.5,0.0,0.5,0.0,0.75,0.0669873,0.5074436,0.5074436,0.4474436,0.54879695,0.8922222,0.9966666,0.9841666,0.91888887,0.00875,-0.03,0.15584071,-0.03,0.03,0.0275,0.06129066,-0.03,0.28014687,0.2382175,0.03,0.53318524,0.9586705,0.5457576,0.060303032,0.060303032,0.5457576,8
813,0.5,0.0,0.5,0.0,0.8535534,0.14644662,0.5074436,0.5074436,0.63526314,0.53,0.9072222,0.93666667,0.82555556,0.8922222,0.03,0.014999999,0.34268436,0.03,0.03,0.015,0.22220881,0.0025,0.26660335,0.22057204,0.03,0.38278526,1.0190105,0.00030303188,0.00030303188,0.025303032,0.00030303188,8
814,0.5,0.0,0.5,0.0,0.9330127,0.25,0.4899436,0.4899436,0.6591165,0.4999436,0.95916665,0.8922222,0.7366667,0.8922222,0.03,0.0125,0.71928215,0.03,0.0125,0.03,0.7714664,0.0275,0.2839186,0.12841819,0.03,0.25988528,0.9609068,0.00030303188,0.0028030314,0.00030303188,0.00030303188,8
815,0.5,0.0,0.5,0.0,0.9829629,0.37059048,0.4474436,0.42864662,0.61661655,0.42864662,0.95222217,0.9966666,0.78541666,0.9554166,-0.01875,-0.03,0.80754304,0.021249998,-0.013749999,-0.03,0.79915005,0.021249998,0.18690978,0.1651872,0.03,0.06823528,0.9586192,0.0015530325,0.060303032,0.00030303188,0.00030303188,9
816,0.5,0.0,0.5,0.0,1.0,0.5,0.48864663,0.46114662,0.6591165,0.54879695,0.93666667,0.97416663,0.7366667,0.8922222,0.0074999994,-0.020167157,0.9110226,0.0074999994,0.027499996,0.0074999994,0.90827906,0.03,0.1528678,0.17082407,0.0074999994,0.08185195,0.9591641,0.02280303,0.012803033,0.060303032,0.02280303,6
817,0.5,0.0,0.8535534,0.14644662,0.9829629,0.62940955,0.5074436,0.45114663,0.6491165,0.46359023,0.93666667,0.9941666,0.7608333,1.0275,0.03,0.11456244,0.9218387,-0.0074999994,-0.0074999994,0.031049317,0.94460386,-0.03,0.12263103,0.14907655,0.027499996,0.032112572,0.96163714,0.017803032,0.060303032,0.002803035,0.027803032,9
818,0.5,0.0,0.8535534,0.14644662,0.9330127,0.75,0.4511936,0.4511936,0.6203665,0.40984023,0.99291664,0.99291664,0.7033334,1.02625,-0.03,0.1895907,0.79959315,-0.013749999,-0.026249997,0.12129066,0.90557843,-0.013749999,0.12079014,0.14015815,0.026249997,0.026660316,0.9630901,0.03405303,0.05405303,0.004053034,0.03405303,7
819,0.5,0.0,0.8535534,0.14644662,0.8535534,0.8535534,0.5049436,0.63276315,0.63156015,0.46359023,0.9966666,0.84805554,0.7966666,0.97,0.03,0.34018436,0.65829897,0.03,0.0275,0.24470882,0.8360887,-0.0275,0.15029475,0.13182831,0.03,0.0300365,0.9593304,0.00030303188,0.00030303188,0.00030303188,0.05780303,2
820,0.5,0.0,0.8535534,0.14644662,0.75,0.9330127,0.5074436,0.6766165,0.6540601,0.46609023,0.8922222,0.7366667,0.7366667,0.97,0.03,0.6592822,0.47639135,0.03,0.03,0.7139664,0.7622351,-0.03,0.090349264,0.13776785,0.03,-0.029996753,1.0193776,0.00030303188,0.00030303188,0.60575753,0.00030303188,5
821,0.5,0.0,0.8535534,0.14644662,0.62940955,0.9829629,0.42864662,0.6391165,0.5940602,0.40609023,0.93666667,0.7366667,0.7366667,0.93666667,-0.03,0.77629304,0.26400197,-0.03,0.03,0.7391501,0.6268731,-0.03,0.111439064,0.13148469,-0.03,-0.02999971,1.0193301,0.00030303188,0.00030303188,0.60575753,0.00030303188,5
822,0.5,0.0,0.8535534,0.14644662,0.5,1.0,0.48864663,0.6766165,0.59390974,0.46609023,0.93666667,0.7366667,0.79222226,0.97,-0.020167157,0.9110226,0.062428713,-0.019183874,0.03,0.90827906,0.32362014,0.03,0.14461154,0.19001214,-0.029999014,-0.029999973,1.0194128,0.00030303188,0.00030303188,0.60575753,0.00030303188,3
823,0.5,0.0,0.8535534,0.14644662,0.37059048,0.9829629,0.42864662,0.61661655,0.54879695,0.46609023,0.93666667,0.7033334,0.82555556,0.97,0.054562435,0.86183876,0.035899706,0.01916421,0.031049317,0.8871039,0.03944386,0.037345223,0.17059512,0.1581191,-0.029658286,-0.029999997,1.0190731,0.01655303,0.00030303188,0.5557576,0.00030303188,3
824,0.5,0.0,0.8535534,0.14644662,0.25,0.9330127,0.4474436,0.61661655,0.54879695,0.42864662,0.93666667,0.7033334,0.8588889,0.97,0.15584071,0.7733432,0.03,0.14109145,0.12129066,0.84932846,0.03,0.08456453,0.18470418,0.19783168,-0.02902511,-0.03,1.0184203,0.060303032,0.060303032,0.5457576,0.00030303188,11
825,0.5,0.0,0.8535534,0.14644662,0.14644662,0.8535534,0.5752632,0.5940602,0.47,0.47,0.82555556,0.7366667,0.8922222,0.99,0.28268436,0.7182989,0.03,0.33971485,0.22970882,0.8735887,0.03,0.21258132,0.26022905,0.2076663,-0.028392766,0.142382,1.0187548,0.060303032,0.00030303374,0.06030303,0.060303032,11
826,0.5,0.0,0.8535534,0.14644662,0.0669873,0.75,0.61661655,0.5940602,0.4474436,0.5339098,0.7966666,0.7966666,0.95222217,0.9966666,0.6592822,0.47639135,-0.03,0.4488594,0.7739664,0.7622351,-0.03,0.39182582,0.23814325,0.20320427,-0.028231187,0.19476399,1.0185622,0.060303032,0.60575753,0.060303032,0.060303032,12
827,0.5,0.0,0.8535534,0.14644662,0.017037086,0.62940955,0.65036654,0.6540601,0.46239662,0.5864568,0.7629166,0.74291664,0.9966666,0.8855555,0.77629304,0.32400197,-0.03,0.79005903,0.79915005,0.68562305,-0.03,0.73600215,0.29883876,0.2420838,-0.02782917,0.3820673,1.0190494,0.060303032,0.60575753,0.060303032,0.060303032,12
828,0.5,0.0,0.8535534,0.14644662,0.0,0.5,0.61661655,0.58140975,0.48879698,0.5602068,0.7366667,0.8297222,0.95222217,0.8522222,0.8985226,0.062428713,-0.03,0.8146411,0.90827906,0.32362014,-0.03,0.78951734,0.2794979,0.2471177,-0.027028453,0.5693707,1.0183008,0.060303032,0.60575753,0.00030303188,0.060303032,11
829,0.5,0.0,0.8535534,0.14644662,0.017037086,0.37059048,0.6766165,0.54879695,0.46609023,0.6540601,0.7033334,0.8855555,1.03,0.83,0.86183876,0.035899706,0.03,0.84610623,0.94710386,0.03944386,-0.03,0.83778596,0.30233732,0.23161767,-0.027065277,0.7417526,0.95764154,0.060303032,0.60575753,0.060303032,0.060303032,12
830,0.5,0.0,0.8535534,0.14644662,0.0669873,0.25,0.6766165,0.54879695,0.43984023,0.65281016,0.7033334,0.9176389,1.02875,0.7966666,0.7733432,0.03,-0.028749999,0.7733432,0.84932846,0.03,0.03,0.81889826,0.38189256,0.24776495,-0.027509365,0.9290559,1.017983,0.060303032,0.5457576,0.060303032,0.060303032,12
831,0.5,0.0,0.8535534,0.14644662,0.14644662,0.14644662,0.5940602,0.48875,0.40609023,0.61661655,0.7366667,0.8922222,0.97,0.7370834,0.65829897,0.03,0.028750002,0.644533,0.8335887,0.03,-0.03,0.7811228,0.39688963,0.2897696,-0.028157555,1.0206958,1.0189834,0.060303032,0.00030303188,0.060303032,0.060303032,17
832,0.5,0.0,0.8535534,0.14644662,0.25,0.0669873,0.5940602,0.4474436,0.40609023,0.61661655,0.7966666,0.95222217,1.03,0.7633333,0.47639135,-0.03,0.03,0.4616421,0.82223505,-0.03,-0.03,0.7624239,0.35242856,0.32952288,-0.028922774,0.96884733,1.0193819,0.60575753,0.060303032,0.00030303188,0.97,8
833,0.5,0.0,0.8535534,0.14644662,0.37059048,0.017037086,0.62156016,0.44614664,0.40609023,0.62156016,0.7966666,0.96416664,0.96416664,0.7366667,0.29150197,-0.03,0.0025,0.3092527,0.65437305,-0.0025,0.022499997,0.58592075,0.41754267,0.25001004,-0.0021196245,0.8609473,0.9712273,0.5457576,0.00030303188,0.032803033,0.97,7
834,0.5,0.0,0.8535534,0.14644662,0.5,0.0,0.59390974,0.54879695,0.46609023,0.6127067,0.8522222,0.95222217,1.03,0.7588889,0.122428715,-0.03,-0.001683874,0.11259587,0.38362014,-0.03,-0.03,0.2933788,0.3888916,0.32566217,0.030045195,0.6077807,0.9588341,0.5457576,0.060303032,0.00030303188,0.97,7
835,0.5,0.0,0.8535534,0.14644662,0.62940955,0.017037086,0.54379696,0.40609023,0.40609023,0.5188534,0.8855555,1.03,1.03,0.82555556,0.035899706,0.01375,0.01916421,0.03491642,0.03944386,0.03,0.011095226,-0.026852045,0.38409314,0.13423602,0.03,0.382114,0.95788234,0.5457576,0.00030303188,0.00030303188,0.97,8
836,0.5,0.0,0.8535534,0.14644662,0.75,0.0669873,0.48879698,0.40609023,0.48864663,0.51135343,0.91888887,1.03,0.97,0.82555556,-0.03,-0.024999999,0.20109145,-0.03,-0.03,-0.03,0.08456453,0.03,0.43791837,0.19981317,-0.03,0.246714,1.0186542,0.5457576,0.060303032,0.00030303188,0.97,8
837,0.5,0.0,0.8535534,0.14644662,0.8535534,0.14644662,0.47125,0.40734023,0.47125,0.5126034,0.95222217,1.03,1.03,0.91888887,0.03,-0.028749999,0.33971485,0.028749999,-0.028749999,0.01875,0.21133132,0.028749999,0.4036118,0.13250643,0.03,0.11131401,0.95969725,0.05155303,0.0015530325,0.0015530325,0.060303032,7
838,0.5,0.0,0.8535534,0.14644662,0.9330127,0.25,0.5074436,0.41609025,0.5339098,0.48879698,0.95222217,1.03,0.9966666,0.95222217,0.03,-0.03,0.4488594,0.03,-0.03,-0.03,0.39182582,-0.03,0.33278862,0.15105331,0.03,-0.014929176,0.95864064,0.00030303188,0.0028030314,0.00030303188,0.00030303188,7
839,0.5,0.0,0.8535534,0.14644662,0.9829629,0.37059048,0.48614663,0.43859023,0.55895674,0.54879695,0.9941666,0.9941666,0.8830555,0.9497222,0.0275,0.0275,0.832559,-0.0075,0.017500002,0.0275,0.7685021,-0.0275,0.24113598,0.12582394,0.0275,-0.011381743,0.96169376,0.05780303,0.05780303,0.0028030314,0.05780303,7
840,0.5,0.0,0.8535534,0.14644662,1.0,0.5,0.48879698,0.40609023,0.5527068,0.6127067,0.8922222,1.03,0.79222226,0.7366667,0.03,-0.019183874,0.87464106,0.03,-0.03,-0.027499996,0.8495173,0.03,0.22806099,0.16056642,0.03,0.030099476,0.959544,0.00030303188,0.060303032,0.00030303188,0.00030303188,7
841,0.5,0.0,0.8535534,0.8535534,0.9829629,0.62940955,0.46609023,0.46609023,0.6540601,0.5074436,1.03,1.03,0.83,0.9966666,0.03,0.031664208,0.84610623,-0.029999997,-0.03,-0.022654774,0.83778596,-0.03,0.20471856,0.1906993,0.03,-0.02999115,1.0193236,0.00030303188,0.03155303,0.00030303188,0.00030303188,2
842,0.5,0.0,0.8535534,0.8535534,0.9330127,0.75,0.4635902,0.42989662,0.6540601,0.48864663,1.03,1.03,0.7966666,0.97041667,0.03,0.14109145,0.7733432,-0.03,0.03,0.024564533,0.81889826,-0.03,0.20414002,0.20253177,0.03,-0.029999211,1.0194138,0.060303032,0.060303032,0.00030303188,0.03280303,2
843,0.5,0.0,0.8535534,0.8535534,0.8535534,0.8535534,0.46609023,0.53,0.6766165,0.48864663,0.97,0.97,0.7395834,0.97,0.03,0.39971486,0.644533,0.03,0.03,0.21258132,0.7811228,0.03,0.20477946,0.15811156,0.03,0.03000007,1.002032,0.00030303188,0.00030303188,0.00030303188,0.014053032,2
