,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
552,0.25,0.0669873,0.5,1.0,1.0,0.5,0.518797,0.4774436,0.6052632,0.5413534,0.7888889,0.85555553,0.64444447,0.75555557,0.0,0.003933137,0.90855455,0.0,0.0,0.040923398,0.86149,0.0,0.3216232,0.16454896,0.0,1.1723624e-05,0.9893526,0.030303031,0.030303031,0.030303031,0.030303031,3
553,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.4774436,0.5,0.58270675,0.518797,0.7888889,0.85555553,0.67777777,0.7888889,0.0,0.092428714,0.91150445,0.0,0.0,0.06400839,0.86044073,0.0,0.28423855,0.16549511,0.0,1.0428943e-06,0.98936045,0.030303031,0.030303031,0.030303031,0.030303031,2
554,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.4774436,0.5,0.6052632,0.518797,0.7888889,0.85555553,0.64444447,0.7888889,0.0,0.21828909,0.8485742,0.0,0.0,0.08289612,0.8478489,0.0,0.27371243,0.1551328,0.0,9.277237e-08,0.989282,0.030303031,0.030303031,0.030303031,0.030303031,2
555,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.4774436,0.4774436,0.58270675,0.5413534,0.82222223,0.85555553,0.67777777,0.75555557,0.0,0.4975418,0.72861356,0.0,0.0,0.47639033,0.7922351,0.0,0.26102543,0.19894315,0.0,8.2527185e-09,0.98961407,0.030303031,0.030303031,0.030303031,0.030303031,2
556,0.25,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.4774436,0.518797,0.58270675,0.5,0.85555553,0.76666665,0.67777777,0.82222223,0.0,0.68633235,0.56047195,0.0,0.0,0.613851,0.6925498,0.0,0.26564693,0.21477869,0.0,7.3413414e-10,0.9897341,0.030303031,0.030303031,1.0,0.030303031,6
557,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.4774436,0.56390977,0.6052632,0.518797,0.85555553,0.6666667,0.62222224,0.82222223,0.0,0.85250735,0.35201573,0.0,0.0,0.8247639,0.4501574,0.0,0.27687526,0.14439498,0.0,6.530611e-11,0.9892006,0.030303031,0.030303031,1.0,0.030303031,6
558,0.25,0.0669873,0.14644662,0.8535534,0.5,1.0,0.4774436,0.6052632,0.58270675,0.518797,0.85555553,0.64444447,0.64444447,0.85555553,0.003933137,0.90855455,0.11897738,0.003933137,0.040923398,0.86149,0.03987408,0.052465897,0.2998924,0.13746631,6.594561e-05,5.809412e-12,0.9890833,0.030303031,0.030303031,1.0,0.030303031,6
559,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.5,0.58270675,0.58270675,0.56390977,0.85555553,0.67777777,0.67777777,0.82222223,0.092428714,0.91150445,0.0,0.14355949,0.06400839,0.86044073,0.0,0.38719833,0.36938202,0.12771022,0.0006835964,5.167858e-13,0.9884025,0.030303031,0.030303031,1.0,0.030303031,11
560,0.25,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.5,0.6052632,0.56390977,0.62406015,0.85555553,0.64444447,0.7222222,0.73333335,0.21828909,0.8485742,0.0,0.36381513,0.08289612,0.8478489,0.0,0.6033578,0.44070792,0.1337995,0.0014484179,0.112381995,0.9885784,0.030303031,0.030303031,1.0,0.030303031,12
561,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.4774436,0.58270675,0.5413534,0.66541356,0.85555553,0.67777777,0.75555557,0.65555555,0.4975418,0.72861356,0.0,0.5683383,0.47639033,0.7922351,0.0,0.70304304,0.47198758,0.27789503,0.002134059,0.29968533,0.9895843,0.030303031,0.030303031,0.030303031,0.030303031,11
562,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.518797,0.58270675,0.5413534,0.6466165,0.76666665,0.67777777,0.75555557,0.62222224,0.68633235,0.56047195,0.0,0.67551625,0.613851,0.6925498,0.0,0.5823715,0.51451755,0.22200678,0.0026311788,0.4120673,0.98808485,0.030303031,1.0,0.030303031,0.030303031,12
563,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.56390977,0.6052632,0.518797,0.6466165,0.6666667,0.62222224,0.82222223,0.62222224,0.85250735,0.35201573,0.0,0.82989186,0.8247639,0.4501574,0.0,0.75655824,0.5567512,0.13251832,0.0029121907,0.59937066,0.9877179,0.030303031,1.0,0.030303031,0.030303031,11
564,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.6052632,0.58270675,0.5413534,0.6466165,0.64444447,0.64444447,0.75555557,0.6,0.90855455,0.11897738,0.0,0.90855455,0.86149,0.03987408,0.0,0.86149,0.57182956,0.40064746,0.0029681395,0.71175265,0.9891078,0.030303031,1.0,0.030303031,0.030303031,11
565,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.58270675,0.58270675,0.518797,0.66541356,0.67777777,0.67777777,0.7888889,0.5222222,0.91150445,0.0,0.0,0.9056047,0.86044073,0.0,0.0,0.83525705,0.6110406,0.1526269,0.0027892364,0.8241346,0.98740363,0.030303031,1.0,0.030303031,0.030303031,12
566,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.6052632,0.56390977,0.518797,0.6466165,0.64444447,0.7222222,0.7888889,0.62222224,0.8485742,0.0,0.0,0.79842675,0.8478489,0.0,0.0,0.66316897,0.63171715,0.33590633,0.0024007384,0.9841414,0.98954797,0.030303031,1.0,0.030303031,0.030303031,11
567,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.58270675,0.5413534,0.5413534,0.66541356,0.67777777,0.75555557,0.75555557,0.6,0.72861356,0.0,0.0,0.7227139,0.7922351,0.0,0.0,0.6956978,0.6610411,0.32815298,0.0017979883,0.9983743,0.98893845,0.030303031,0.030303031,0.030303031,0.030303031,12
568,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.58270675,0.5413534,0.5,0.62406015,0.67777777,0.75555557,0.82222223,0.64444447,0.56047195,0.0,0.0,0.46705997,0.6925498,0.0,0.0,0.37670514,0.6735071,0.5040423,0.0010873737,0.99964035,0.99086815,1.0,0.030303031,0.030303031,1.0,14
569,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.6052632,0.518797,0.518797,0.58270675,0.62222224,0.82222223,0.82222223,0.62222224,0.35201573,0.0,0.0,0.36283186,0.4501574,0.0,0.0,0.4512067,0.6515483,0.16556875,0.00042318416,0.99975294,0.9889462,1.0,0.030303031,0.030303031,1.0,8
570,0.25,0.0669873,0.14644662,0.8535534,0.5,0.0,0.58270675,0.5413534,0.518797,0.56390977,0.64444447,0.75555557,0.85555553,0.7,0.11897738,0.0,0.003933137,0.16519174,0.03987408,0.0,0.052465897,0.16264428,0.6212146,0.3854427,7.6018274e-05,0.86435294,0.9900718,1.0,0.030303031,0.030303031,1.0,7
571,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.58270675,0.518797,0.56390977,0.56390977,0.67777777,0.7888889,0.82222223,0.7,0.0,0.0,0.14355949,0.0,0.0,0.0,0.38719833,0.0,0.5764363,0.15879962,0.0,0.6386863,0.9878411,1.0,0.030303031,0.030303031,1.0,8
572,0.25,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.56390977,0.518797,0.62406015,0.56390977,0.7222222,0.7888889,0.73333335,0.7222222,0.0,0.0,0.36381513,0.0,0.0,0.0,0.6033578,0.0,0.5693322,0.4143305,0.0,0.5032863,0.99036545,1.0,0.030303031,0.030303031,1.0,7
573,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.5413534,0.5413534,0.66541356,0.5413534,0.75555557,0.75555557,0.65555555,0.75555557,0.0,0.0,0.5683383,0.0,0.0,0.0,0.70304304,0.0,0.50699854,0.19497935,0.0,0.27761966,0.9881154,0.030303031,0.030303031,0.030303031,0.030303031,8
574,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.5413534,0.5,0.6466165,0.56390977,0.75555557,0.82222223,0.62222224,0.7222222,0.0,0.0,0.67551625,0.0,0.0,0.0,0.5823715,0.0,0.40217292,0.29547563,0.0,0.14221968,0.9894646,0.030303031,0.030303031,0.030303031,0.030303031,8
575,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.37059048,0.518797,0.518797,0.6466165,0.5413534,0.82222223,0.82222223,0.62222224,0.75555557,0.0,0.0,0.82989186,0.0,0.0,0.0,0.75655824,0.0,0.32580858,0.15137517,0.0,0.012651385,0.9884103,0.030303031,0.030303031,0.030303031,0.030303031,3
576,0.25,0.0669873,0.14644662,0.8535534,1.0,0.5,0.5413534,0.518797,0.6466165,0.56390977,0.75555557,0.85555553,0.6,0.75555557,0.0,0.003933137,0.90855455,0.0,0.0,0.052465897,0.86149,0.0,0.26178727,0.17279561,0.0,0.0011254246,0.9893409,0.030303031,0.030303031,0.030303031,0.030303031,2
577,0.25,0.0669873,0.0,0.5,0.9829629,0.62940955,0.518797,0.56390977,0.66541356,0.518797,0.7888889,0.82222223,0.5222222,0.82222223,0.0,0.14355949,0.9056047,0.0,0.0,0.38719833,0.83525705,0.0,0.24633397,0.14022993,0.0,0.000100114,0.9891624,0.030303031,0.030303031,0.030303031,0.030303031,7
578,0.25,0.0669873,0.0,0.5,0.9330127,0.75,0.518797,0.62406015,0.6466165,0.518797,0.7888889,0.73333335,0.62222224,0.7888889,0.0,0.36381513,0.79842675,0.0,0.0,0.6033578,0.66316897,0.0,0.2489136,0.1840329,0.0,8.905805e-06,0.98950046,0.030303031,0.030303031,0.030303031,0.030303031,7
579,0.25,0.0669873,0.0,0.5,0.8535534,0.8535534,0.5413534,0.66541356,0.66541356,0.5,0.75555557,0.65555555,0.6,0.82222223,0.0,0.5683383,0.7227139,0.0,0.0,0.70304304,0.6956978,0.0,0.24798344,0.17169239,0.0,7.9223054e-07,0.9894075,0.030303031,0.030303031,0.030303031,0.030303031,9
580,0.25,0.0669873,0.0,0.5,0.75,0.9330127,0.5,0.6466165,0.62406015,0.518797,0.82222223,0.62222224,0.64444447,0.7888889,0.0,0.67551625,0.46705997,0.0,0.0,0.5823715,0.37670514,0.0,0.24413954,0.2209195,0.0,7.0474165e-08,0.98978066,0.030303031,0.030303031,1.0,0.030303031,8
581,0.25,0.0669873,0.0,0.5,0.62940955,0.9829629,0.518797,0.6466165,0.58270675,0.518797,0.82222223,0.62222224,0.62222224,0.7888889,0.0,0.82989186,0.36283186,0.0,0.0,0.75655824,0.4512067,0.0,0.26335853,0.13572617,0.0,6.269145e-09,0.9891349,0.030303031,0.030303031,1.0,0.030303031,2
582,0.25,0.0669873,0.0,0.5,0.5,1.0,0.518797,0.6466165,0.56390977,0.518797,0.85555553,0.6,0.7,0.82222223,0.003933137,0.90855455,0.16519174,0.0019665684,0.052465897,0.86149,0.16264428,0.0041972715,0.2806334,0.13544637,5.2161977e-05,5.576821e-10,0.98908156,0.030303031,0.030303031,1.0,0.030303031,9
583,0.25,0.0669873,0.0,0.5,0.37059048,0.9829629,0.56390977,0.66541356,0.56390977,0.56390977,0.82222223,0.5222222,0.7,0.75555557,0.14355949,0.9056047,0.0,0.1425762,0.38719833,0.83525705,0.0,0.30220357,0.34125677,0.16450846,0.0006075592,4.960953e-11,0.9887561,0.030303031,0.030303031,1.0,0.030303031,12
584,0.25,0.0669873,0.0,0.5,0.25,0.9330127,0.62406015,0.6466165,0.56390977,0.62406015,0.73333335,0.62222224,0.7222222,0.67777777,0.36381513,0.79842675,0.0,0.2359882,0.6033578,0.66316897,0.0,0.11857293,0.42313504,0.12812501,0.0013391144,0.18730332,0.9892302,0.030303031,0.030303031,1.0,0.030303031,12
585,0.25,0.0669873,0.0,0.5,0.14644662,0.8535534,0.66541356,0.66541356,0.5413534,0.62406015,0.65555555,0.6,0.75555557,0.7,0.5683383,0.7227139,0.0,0.32448378,0.70304304,0.6956978,0.0,0.09129066,0.45909035,0.3228712,0.0020750433,0.37460664,0.98998326,0.030303031,0.030303031,0.030303031,0.030303031,11
586,0.25,0.0669873,0.0,0.5,0.0669873,0.75,0.6466165,0.62406015,0.56390977,0.7518797,0.62222224,0.64444447,0.7222222,0.51111114,0.67551625,0.46705997,0.0,0.4591937,0.5823715,0.37670514,0.0,0.15529905,0.48532397,0.14537181,0.002616543,0.48698863,0.98751837,0.030303031,1.0,0.030303031,0.030303031,13
587,0.25,0.0669873,0.0,0.5,0.017037086,0.62940955,0.6466165,0.58270675,0.5413534,0.7067669,0.62222224,0.62222224,0.75555557,0.5555556,0.82989186,0.36283186,0.0,0.6381514,0.75655824,0.4512067,0.0,0.30640084,0.51466733,0.14051954,0.002871427,0.751098,0.98840606,0.030303031,1.0,0.030303031,0.030303031,12
588,0.25,0.0669873,0.0,0.5,0.0,0.5,0.6466165,0.56390977,0.56390977,0.66541356,0.6,0.7,0.75555557,0.5777778,0.90855455,0.16519174,0.0,0.7207473,0.86149,0.16264428,0.0,0.3903463,0.5319098,0.34074143,0.0029067758,0.9384013,0.98930144,0.030303031,1.0,0.030303031,0.030303031,12
589,0.25,0.0669873,0.0,0.5,0.017037086,0.37059048,0.66541356,0.56390977,0.518797,0.7067669,0.5222222,0.7,0.82222223,0.53333336,0.9056047,0.0,0.0,0.83972466,0.83525705,0.0,0.0,0.5886674,0.54033697,0.34273437,0.0027308452,0.9942965,0.98845905,0.030303031,1.0,0.030303031,0.030303031,11
590,0.25,0.0669873,0.0,0.5,0.0669873,0.25,0.6466165,0.56390977,0.518797,0.66541356,0.62222224,0.7222222,0.7888889,0.5555556,0.79842675,0.0,0.0,0.57718784,0.66316897,0.0,0.0,0.24239245,0.5586225,0.4390582,0.0023222587,0.9992685,0.9891913,0.030303031,1.0,0.030303031,0.030303031,11
591,0.25,0.0669873,0.0,0.5,0.14644662,0.14644662,0.66541356,0.5413534,0.5,0.66541356,0.6,0.75555557,0.82222223,0.5777778,0.7227139,0.0,0.0,0.64306784,0.6956978,0.0,0.0,0.53515214,0.54995126,0.28032362,0.0017718505,0.99971074,0.98849344,0.030303031,0.030303031,0.030303031,0.030303031,11
592,0.25,0.0669873,0.0,0.5,0.25,0.0669873,0.62406015,0.56390977,0.518797,0.62406015,0.64444447,0.7222222,0.7888889,0.67777777,0.46705997,0.0,0.0,0.43854475,0.37670514,0.0,0.0,0.3105981,0.52637583,0.3901158,0.0010819966,0.9997501,0.9900003,1.0,0.030303031,0.030303031,1.0,7
593,0.25,0.0669873,0.0,0.5,0.37059048,0.017037086,0.58270675,0.5413534,0.518797,0.58270675,0.62222224,0.75555557,0.7888889,0.75555557,0.36283186,0.0,0.0,0.32940018,0.4512067,0.0,0.0,0.44596013,0.5093591,0.52342194,0.00042784182,0.82738614,0.9905314,1.0,0.030303031,0.030303031,1.0,8
594,0.25,0.0669873,0.0,0.5,0.5,0.0,0.56390977,0.56390977,0.518797,0.66541356,0.7,0.75555557,0.82222223,0.6,0.16519174,0.0,0.0019665684,0.15142576,0.16264428,0.0,0.0041972715,0.11437566,0.49790508,0.47878942,9.152486e-05,0.69198614,0.9907641,1.0,0.030303031,0.030303031,1.0,7
595,0.25,0.0669873,0.0,0.5,0.62940955,0.017037086,0.56390977,0.518797,0.56390977,0.6466165,0.7,0.82222223,0.75555557,0.62222224,0.0,0.0,0.1425762,0.0,0.0,0.0,0.30220357,0.0,0.47755373,0.21458726,0.0,0.4663195,0.98826396,1.0,0.030303031,0.030303031,1.0,7
596,0.25,0.0669873,0.0,0.5,0.75,0.0669873,0.56390977,0.518797,0.62406015,0.6052632,0.7222222,0.7888889,0.67777777,0.73333335,0.0,0.0,0.2359882,0.0,0.0,0.0,0.11857293,0.0,0.48238233,0.30836594,0.0,0.24065284,0.9889748,1.0,0.030303031,0.030303031,1.0,8
597,0.25,0.0669873,0.0,0.5,0.8535534,0.14644662,0.5413534,0.5,0.62406015,0.6052632,0.75555557,0.82222223,0.7,0.7,0.0,0.0,0.32448378,0.0,0.0,0.0,0.09129066,0.0,0.44441742,0.2812845,0.0,0.105252855,0.989357,0.030303031,0.030303031,0.030303031,0.030303031,6
598,0.25,0.0669873,0.0,0.5,0.9330127,0.25,0.56390977,0.518797,0.7518797,0.56390977,0.7222222,0.7888889,0.51111114,0.7888889,0.0,0.0,0.4591937,0.0,0.0,0.0,0.15529905,0.0,0.36574274,0.15325767,0.0,0.009362941,0.9886437,0.030303031,0.030303031,0.030303031,0.030303031,7
599,0.25,0.0669873,0.0,0.5,0.9829629,0.37059048,0.5413534,0.518797,0.7067669,0.56390977,0.75555557,0.7888889,0.5555556,0.7888889,0.0,0.0,0.6381514,0.0,0.0,0.0,0.30640084,0.0,0.33047795,0.23402579,0.0,0.00083289575,0.9898245,0.030303031,0.030303031,0.030303031,0.030303031,6
600,0.25,0.0669873,0.0,0.5,1.0,0.5,0.56390977,0.518797,0.66541356,0.4774436,0.75555557,0.82222223,0.5777778,0.82222223,0.0,0.0019665684,0.7207473,0.0,0.0,0.0041972715,0.3903463,0.0,0.26653105,0.19101065,0.0,7.409161e-05,0.989549,0.030303031,0.030303031,0.030303031,0.030303031,7
601,0.25,0.0669873,0.14644662,0.14644662,0.9829629,0.62940955,0.518797,0.56390977,0.7067669,0.56390977,0.82222223,0.75555557,0.53333336,0.75555557,0.0,0.1425762,0.83972466,0.0,0.0,0.30220357,0.5886674,0.0,0.20113271,0.15897389,0.0,6.5909408e-06,0.9893107,0.030303031,0.030303031,0.030303031,0.030303031,7
602,0.25,0.0669873,0.14644662,0.14644662,0.9330127,0.75,0.518797,0.62406015,0.66541356,0.58270675,0.7888889,0.67777777,0.5555556,0.73333335,0.0,0.2359882,0.57718784,0.0,0.0,0.11857293,0.24239245,0.0,0.19790427,0.16848452,0.0,5.863079e-07,0.98938316,0.030303031,0.030303031,0.030303031,0.030303031,8
603,0.25,0.0669873,0.14644662,0.14644662,0.8535534,0.8535534,0.5,0.62406015,0.66541356,0.56390977,0.82222223,0.7,0.5777778,0.75555557,0.0,0.32448378,0.64306784,0.0,0.0,0.09129066,0.53515214,0.0,0.19796006,0.20595771,0.0,5.2155986e-08,0.98966724,0.030303031,0.030303031,0.030303031,0.030303031,8
604,0.25,0.0669873,0.14644662,0.14644662,0.75,0.9330127,0.518797,0.7518797,0.62406015,0.56390977,0.7888889,0.51111114,0.67777777,0.7888889,0.0,0.4591937,0.43854475,0.0,0.0,0.15529905,0.3105981,0.0,0.19920401,0.20830409,0.0,4.6396216e-09,0.989685,0.030303031,0.030303031,1.0,0.030303031,8
605,0.25,0.0669873,0.14644662,0.14644662,0.62940955,0.9829629,0.518797,0.7067669,0.58270675,0.5413534,0.7888889,0.5555556,0.75555557,0.82222223,0.0,0.6381514,0.32940018,0.0,0.0,0.30640084,0.44596013,0.0,0.22101775,0.18181416,0.0,4.1272513e-10,0.98948425,0.030303031,0.030303031,1.0,0.030303031,8
606,0.25,0.0669873,0.14644662,0.14644662,0.5,1.0,0.518797,0.66541356,0.66541356,0.5413534,0.82222223,0.5777778,0.6,0.82222223,0.0019665684,0.7207473,0.15142576,0.0019665684,0.0041972715,0.3903463,0.11437566,0.029380903,0.2344729,0.16297203,1.603673e-05,3.6714642e-11,0.98932564,0.030303031,0.030303031,1.0,0.030303031,7
607,0.25,0.0669873,0.14644662,0.14644662,0.37059048,0.9829629,0.56390977,0.7067669,0.6466165,0.56390977,0.75555557,0.53333336,0.62222224,0.82222223,0.1425762,0.83972466,0.0,0.13864307,0.30220357,0.5886674,0.0,0.34312695,0.23122717,0.18855876,0.00019355785,3.2660114e-12,0.9893452,0.030303031,0.030303031,1.0,0.030303031,8
608,0.25,0.0669873,0.14644662,0.14644662,0.25,0.9330127,0.62406015,0.66541356,0.6052632,0.58270675,0.67777777,0.5555556,0.73333335,0.7888889,0.2359882,0.57718784,0.0,0.27630284,0.11857293,0.24239245,0.0,0.23609653,0.23669012,0.19201204,0.0006120086,2.905334e-13,0.9889602,0.030303031,0.030303031,1.0,0.030303031,11
609,0.25,0.0669873,0.14644662,0.14644662,0.14644662,0.8535534,0.62406015,0.66541356,0.6052632,0.56390977,0.7,0.5777778,0.7,0.7888889,0.32448378,0.64306784,0.0,0.53195673,0.09129066,0.53515214,0.0,0.57397693,0.2820947,0.1753101,0.001354318,0.112381995,0.9889855,0.030303031,0.030303031,0.030303031,0.030303031,12
610,0.25,0.0669873,0.14644662,0.14644662,0.0669873,0.75,0.7518797,0.62406015,0.56390977,0.6052632,0.51111114,0.67777777,0.7888889,0.73333335,0.4591937,0.43854475,0.0,0.7069813,0.15529905,0.3105981,0.0,0.7439664,0.34800008,0.161119,0.002545902,0.29968533,0.9882946,0.030303031,1.0,0.030303031,0.030303031,12
611,0.25,0.0669873,0.14644662,0.14644662,0.017037086,0.62940955,0.7067669,0.58270675,0.56390977,0.6052632,0.5555556,0.75555557,0.7888889,0.7,0.6381514,0.32940018,0.0,0.82399213,0.30640084,0.44596013,0.0,0.77544594,0.40129006,0.15379027,0.0030960736,0.48698863,0.98769844,0.030303031,1.0,0.030303031,0.030303031,12
612,0.25,0.0669873,0.14644662,0.14644662,0.0,0.5,0.66541356,0.66541356,0.4774436,0.6052632,0.5777778,0.6,0.82222223,0.7,0.7207473,0.15142576,0.0,0.89085543,0.3903463,0.11437566,0.0,0.8174187,0.42273965,0.15979855,0.0031283554,0.67429197,0.98771226,0.030303031,1.0,0.030303031,0.030303031,14
613,0.25,0.0669873,0.14644662,0.14644662,0.017037086,0.37059048,0.7067669,0.6466165,0.56390977,0.6466165,0.53333336,0.62222224,0.75555557,0.62222224,0.83972466,0.0,0.0,0.9006883,0.5886674,0.0,0.0,0.86044073,0.41686678,0.17946534,0.0029342484,0.9744163,0.9889083,0.030303031,1.0,0.030303031,0.030303031,12
614,0.25,0.0669873,0.14644662,0.14644662,0.0669873,0.25,0.66541356,0.6052632,0.58270675,0.62406015,0.5555556,0.73333335,0.73333335,0.67777777,0.57718784,0.0,0.0,0.8367748,0.24239245,0.0,0.0,0.841553,0.4336434,0.4148901,0.0025058575,0.99749094,0.9889697,0.030303031,1.0,0.030303031,0.030303031,12
615,0.25,0.0669873,0.14644662,0.14644662,0.14644662,0.14644662,0.66541356,0.6052632,0.56390977,0.6052632,0.5777778,0.7,0.75555557,0.6666667,0.64306784,0.0,0.0,0.71681416,0.53515214,0.0,0.0,0.78698844,0.44537705,0.33379066,0.0019167018,0.9995435,0.988769,0.030303031,0.030303031,0.030303031,0.030303031,11
616,0.25,0.0669873,0.14644662,0.14644662,0.25,0.0669873,0.62406015,0.56390977,0.56390977,0.58270675,0.67777777,0.7888889,0.7888889,0.67777777,0.43854475,0.0,0.0,0.54965585,0.3105981,0.0,0.0,0.70094436,0.45561948,0.27782142,0.0011738054,0.99972606,0.98906004,1.0,0.030303031,0.030303031,0.57575756,7
617,0.25,0.0669873,0.14644662,0.14644662,0.37059048,0.017037086,0.58270675,0.56390977,0.5413534,0.56390977,0.75555557,0.7888889,0.82222223,0.7222222,0.32940018,0.0,0.0,0.35889873,0.44596013,0.0,0.0,0.53934944,0.44710317,0.22849612,0.00043882328,0.8272798,0.9882846,1.0,0.030303031,0.030303031,0.57575756,7
618,0.25,0.0669873,0.14644662,0.14644662,0.5,0.0,0.66541356,0.4774436,0.5413534,0.5413534,0.6,0.82222223,0.82222223,0.73333335,0.15142576,0.0,0.0019665684,0.18289086,0.11437566,0.0,0.029380903,0.15949632,0.45568377,0.33817905,5.850472e-05,0.6016131,0.98914325,1.0,0.030303031,0.030303031,0.57575756,8
619,0.25,0.0669873,0.14644662,0.14644662,0.62940955,0.017037086,0.6466165,0.56390977,0.56390977,0.5,0.62222224,0.75555557,0.82222223,0.7888889,0.0,0.0,0.13864307,0.0,0.0,0.0,0.34312695,0.0,0.43670118,0.22349903,0.0,0.46621314,0.988919,1.0,0.030303031,0.030303031,0.57575756,9
620,0.25,0.0669873,0.14644662,0.14644662,0.75,0.0669873,0.6052632,0.58270675,0.58270675,0.5,0.73333335,0.73333335,0.7888889,0.7888889,0.0,0.0,0.27630284,0.0,0.0,0.0,0.23609653,0.0,0.4627389,0.1649797,0.0,0.4210798,0.9890629,1.0,0.030303031,0.030303031,0.57575756,9
621,0.25,0.0669873,0.14644662,0.14644662,0.8535534,0.14644662,0.6052632,0.56390977,0.56390977,0.4774436,0.7,0.75555557,0.7888889,0.82222223,0.0,0.0,0.53195673,0.0,0.0,0.0,0.57397693,0.0,0.4511967,0.16282232,0.0,0.37594646,0.9890466,0.030303031,0.030303031,0.030303031,0.030303031,9
622,0.25,0.0669873,0.14644662,0.14644662,0.9330127,0.25,0.56390977,0.56390977,0.6052632,0.4774436,0.7888889,0.7888889,0.73333335,0.82222223,0.0,0.0,0.7069813,0.0,0.0,0.0,0.7439664,0.0,0.35677636,0.16626088,0.0,0.33081314,0.9890726,0.030303031,0.030303031,0.030303031,0.030303031,7
623,0.25,0.0669873,0.14644662,0.14644662,0.9829629,0.37059048,0.56390977,0.5413534,0.6052632,0.4774436,0.7888889,0.82222223,0.7,0.85555553,0.0,0.0,0.82399213,0.0,0.0,0.0,0.77544594,0.0,0.3225903,0.18620256,0.0,0.10514649,0.98804885,0.030303031,0.030303031,0.030303031,0.030303031,6
624,0.25,0.0669873,0.14644662,0.14644662,1.0,0.5,0.4774436,0.5413534,0.6052632,0.5037594,0.82222223,0.82222223,0.7,0.8111111,0.0,0.0019665684,0.89085543,0.0,0.0,0.029380903,0.8174187,0.0,0.23109125,0.18072197,0.0,0.009353478,0.9888525,0.030303031,0.030303031,0.030303031,0.030303031,7
625,0.25,0.0669873,0.5,0.0,0.9829629,0.62940955,0.56390977,0.56390977,0.6466165,0.4774436,0.75555557,0.82222223,0.62222224,0.82222223,0.0,0.13864307,0.9006883,0.0,0.0,0.34312695,0.86044073,0.0,0.16810006,0.17300056,0.0,0.00083205407,0.989362,0.030303031,0.030303031,0.030303031,0.030303031,7
626,0.25,0.0669873,0.5,0.0,0.9330127,0.75,0.58270675,0.58270675,0.62406015,0.4774436,0.73333335,0.7888889,0.67777777,0.85555553,0.0,0.27630284,0.8367748,0.0,0.0,0.23609653,0.841553,0.0,0.15869783,0.16379425,0.0,7.401674e-05,0.98934275,0.030303031,0.030303031,0.030303031,0.030303031,2
627,0.25,0.0669873,0.5,0.0,0.8535534,0.8535534,0.56390977,0.56390977,0.6052632,0.46616542,0.75555557,0.7888889,0.6666667,0.8666667,0.0,0.53195673,0.71681416,0.0,0.0,0.57397693,0.78698844,0.0,0.15313841,0.1713046,0.0,6.58428e-06,0.98940414,0.030303031,0.030303031,0.030303031,0.030303031,8
628,0.25,0.0669873,0.5,0.0,0.75,0.9330127,0.56390977,0.6052632,0.58270675,0.45864663,0.7888889,0.73333335,0.67777777,0.85555553,0.0,0.7069813,0.54965585,0.0,0.0,0.7439664,0.70094436,0.0,0.1576226,0.16403477,0.0,5.8571544e-07,0.9893494,0.030303031,0.030303031,0.57575756,0.030303031,8
