,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
2699,0.9330127,0.25,0.8535534,0.8535534,0.017037086,0.62940955,0.56390977,0.37593985,0.31203005,0.47744358,0.2888889,0.6333333,0.3,0.51111114,0.50835794,0.027531957,0.0,0.5457227,0.6558237,0.018887723,0.0,0.8782791,0.2849258,0.15126473,0.1490545,0.112381995,0.47205696,0.0,0.8787878,0.0,0.0,10
2700,0.9330127,0.25,0.8535534,0.8535534,0.0,0.5,0.54135334,0.37593985,0.2706767,0.49999997,0.32222223,0.6666667,0.85555553,0.47777778,0.55063915,0.0,0.0,0.58702064,0.67785937,0.0,0.0,0.884575,0.2927509,0.14070608,0.03068658,0.14984266,0.48962158,0.0,0.8787878,0.0,0.0,10
2701,0.9330127,0.25,0.8535534,0.8535534,0.017037086,0.37059048,0.49999997,0.35338345,0.28947368,0.47744358,0.45555556,0.6888889,0.65555555,0.4888889,0.5270403,0.0,0.0,0.53687316,0.66421825,0.0,0.0,0.795383,0.28398365,0.13991332,0.05039642,0.18730333,0.48581514,0.0,0.8787878,0.0,0.0,10
2702,0.9330127,0.25,0.8535534,0.8535534,0.0669873,0.25,0.47744358,0.37593985,0.2706767,0.47744358,0.2,0.31111112,0.6333333,0.4888889,0.446411,0.0,0.0,0.44837758,0.62014693,0.0,0.0,0.7198321,0.26978305,0.14213696,0.06424633,0.224764,0.4841015,0.0,0.8787878,0.0,0.0,10
2703,0.9330127,0.25,0.8535534,0.8535534,0.14644662,0.14644662,0.45864657,0.35338345,0.2293233,0.43609023,0.6111111,0.31111112,0.65555555,0.6111111,0.29990166,0.0,0.0,0.33923304,0.49003148,0.0,0.0,0.73976916,0.2982209,0.14061771,0.020202115,0.26222467,0.49147007,0.0,0.0,0.0,0.0,10
2704,0.9330127,0.25,0.8535534,0.8535534,0.25,0.0669873,0.43609023,0.33082706,0.2293233,0.41729325,0.56666666,0.2888889,0.65555555,0.7,0.13962635,0.0,0.0,0.17010815,0.27911857,0.0,0.0,0.5634837,0.33178544,0.14386238,0.0,0.29968533,0.4962122,0.8787878,0.0,0.0,0.8787878,7
2705,0.9330127,0.25,0.8535534,0.8535534,0.37059048,0.017037086,0.37593985,0.31203005,0.20676693,0.37593985,0.6333333,0.3,0.65555555,0.82222223,0.027531957,0.0,0.0,0.0373648,0.018887723,0.0,0.0,0.14375655,0.3628959,0.18462442,0.0,0.07401868,0.42993343,0.8787878,0.0,0.0,0.8787878,7
2706,0.9330127,0.25,0.8535534,0.8535534,0.5,0.0,0.37593985,0.2706767,0.18796994,0.35338345,0.6666667,0.85555553,0.74444443,0.7888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659825,0.24970917,0.0,0.0,0.49743533,0.8787878,0.0,0.0,0.8787878,7
2707,0.9330127,0.25,0.8535534,0.8535534,0.62940955,0.017037086,0.35338345,0.28947368,0.18796994,0.33082706,0.6888889,0.65555555,0.7111111,0.85555553,0.0,0.0,0.0147492625,0.0,0.0,0.0,0.040923398,0.0,0.34986925,0.19479284,0.0,0.0,0.5004212,0.8787878,0.0,0.0,0.8787878,7
2708,0.9330127,0.25,0.8535534,0.8535534,0.75,0.0669873,0.37593985,0.2706767,0.28947368,0.35338345,0.31111112,0.6333333,0.6,0.82222223,0.0,0.0,0.11406096,0.0,0.0,0.0,0.45960125,0.0,0.31079748,0.30352595,0.0,0.0,0.5380038,0.8787878,0.0,0.0,0.8787878,8
2709,0.9330127,0.25,0.8535534,0.8535534,0.8535534,0.14644662,0.35338345,0.2293233,0.37593985,0.33082706,0.31111112,0.65555555,0.53333336,0.82222223,0.0,0.0,0.28908554,0.0,0.0,0.0,0.71668416,0.0,0.26987356,0.3684119,0.0,0.0,0.560431,0.0,0.0,0.0,0.0,5
2710,0.9330127,0.25,0.8535534,0.8535534,0.9330127,0.25,0.33082706,0.2293233,0.41729325,0.33082706,0.2888889,0.65555555,0.6111111,0.82222223,0.0,0.0,0.43952802,0.0,0.0,0.0,0.8226653,0.0,0.17747255,0.3246889,0.0,0.0,0.54531854,0.0,0.0,0.0,0.0,5
2711,0.9330127,0.25,0.8535534,0.8535534,0.9829629,0.37059048,0.31203005,0.20676693,0.47744358,0.33082706,0.3,0.65555555,0.51111114,0.82222223,0.0,0.0,0.5457227,0.0,0.0,0.0,0.8782791,0.0,0.14781065,0.21546838,0.0,0.0,0.5075675,0.0,0.0,0.0,0.0,5
2712,0.9330127,0.25,0.8535534,0.8535534,1.0,0.5,0.2706767,0.18796994,0.49999997,0.2706767,0.85555553,0.74444443,0.47777778,0.8888889,0.0,0.0,0.58702064,0.0,0.0,0.0,0.884575,0.0,0.1057282,0.25939164,0.0,0.0,0.5227492,0.0,0.0,0.0,0.0,5
2713,0.9330127,0.25,0.5,1.0,0.9829629,0.62940955,0.28947368,0.18796994,0.47744358,0.2293233,0.65555555,0.7111111,0.4888889,0.74444443,0.0,0.0147492625,0.53687316,0.0,0.0,0.040923398,0.795383,0.0,0.0817614,0.30473593,0.0,0.0,0.538422,0.0,0.0,0.0,0.0,5
2714,0.9330127,0.25,0.5,1.0,0.9330127,0.75,0.2706767,0.28947368,0.47744358,0.2293233,0.6333333,0.6,0.4888889,0.6888889,0.0,0.11406096,0.44837758,0.0,0.0,0.45960125,0.7198321,0.0,0.08237997,0.2841561,0.0,0.0,0.53130877,0.0,0.0,0.0,0.0,4
2715,0.9330127,0.25,0.5,1.0,0.8535534,0.8535534,0.2293233,0.37593985,0.43609023,0.20676693,0.65555555,0.53333336,0.6111111,0.7111111,0.0,0.28908554,0.33923304,0.0,0.0,0.71668416,0.73976916,0.0,0.08929676,0.31058714,0.0,0.0,0.54044443,0.0,0.0,0.0,0.0,9
2716,0.9330127,0.25,0.5,1.0,0.75,0.9330127,0.2293233,0.41729325,0.41729325,0.20676693,0.65555555,0.6111111,0.7,0.6888889,0.0,0.43952802,0.17010815,0.0,0.0,0.8226653,0.5634837,0.0,0.10319509,0.37688434,0.0,0.0,0.56335944,0.0,0.0,0.8787878,0.0,9
2717,0.9330127,0.25,0.5,1.0,0.62940955,0.9829629,0.20676693,0.47744358,0.37593985,0.16541353,0.65555555,0.51111114,0.82222223,0.7777778,0.0,0.5457227,0.0373648,0.0,0.0,0.8782791,0.14375655,0.0,0.150088,0.2813287,0.0,0.0,0.53033155,0.0,0.0,0.8787878,0.0,9
2718,0.9330127,0.25,0.5,1.0,0.5,1.0,0.18796994,0.49999997,0.35338345,0.16541353,0.74444443,0.47777778,0.7888889,0.7777778,0.0,0.58702064,0.0,0.0,0.0,0.884575,0.0,0.0,0.23944242,0.24581163,0.0,0.0,0.5180554,0.0,0.0,0.8787878,0.0,7
2719,0.9330127,0.25,0.5,1.0,0.37059048,0.9829629,0.18796994,0.47744358,0.33082706,0.18796994,0.7111111,0.4888889,0.85555553,0.7777778,0.0147492625,0.53687316,0.0,0.0147492625,0.040923398,0.795383,0.0,0.04197272,0.25996554,0.4229748,0.32634372,0.0,0.52080226,0.0,0.0,0.8787878,0.0,7
2720,0.9330127,0.25,0.5,1.0,0.25,0.9330127,0.28947368,0.47744358,0.35338345,0.2481203,0.6,0.4888889,0.82222223,0.6333333,0.11406096,0.44837758,0.0,0.11012783,0.45960125,0.7198321,0.0,0.44805875,0.29561138,0.19927694,0.55589426,0.0,0.40234277,0.0,0.0,0.8787878,0.0,10
2721,0.9330127,0.25,0.5,1.0,0.14644662,0.8535534,0.37593985,0.43609023,0.33082706,0.28947368,0.53333336,0.6111111,0.82222223,0.75555557,0.28908554,0.33923304,0.0,0.20943953,0.71668416,0.73976916,0.0,0.3788038,0.30972388,0.19484437,0.692462,0.037460666,0.3897294,0.0,0.0,0.0,0.0,11
2722,0.9330127,0.25,0.5,1.0,0.0669873,0.75,0.41729325,0.41729325,0.33082706,0.37593985,0.6111111,0.7,0.82222223,0.7888889,0.43952802,0.17010815,0.0,0.4218289,0.8226653,0.5634837,0.0,0.70304304,0.3456065,0.14617194,0.7565143,0.14984266,0.38821593,0.0,0.8787878,0.0,0.0,7
2723,0.9330127,0.25,0.5,1.0,0.017037086,0.62940955,0.47744358,0.37593985,0.33082706,0.47744358,0.51111114,0.82222223,0.82222223,0.56666666,0.5457227,0.0373648,0.0,0.46705997,0.8782791,0.14375655,0.0,0.72612804,0.36456218,0.19411299,0.7475635,0.0,0.3217364,0.0,0.8787878,0.0,0.0,10
2724,0.9330127,0.25,0.5,1.0,0.0,0.5,0.49999997,0.35338345,0.2706767,0.47744358,0.47777778,0.7888889,0.8888889,0.5888889,0.58702064,0.0,0.0,0.5516224,0.884575,0.0,0.0,0.8289612,0.35333085,0.14497912,0.67045176,0.037460666,0.37643865,0.0,0.8787878,0.0,0.0,10
2725,0.9330127,0.25,0.5,1.0,0.017037086,0.37059048,0.47744358,0.33082706,0.2293233,0.47744358,0.4888889,0.85555553,0.74444443,0.4888889,0.53687316,0.0,0.0,0.54965585,0.795383,0.0,0.0,0.86673665,0.31491113,0.19478056,0.5334532,0.07492133,0.41820517,0.0,0.8787878,0.0,0.0,10
2726,0.9330127,0.25,0.5,1.0,0.0669873,0.25,0.47744358,0.35338345,0.2293233,0.45864657,0.4888889,0.82222223,0.6888889,0.6111111,0.44837758,0.0,0.0,0.47394297,0.7198321,0.0,0.0,0.8405037,0.29530942,0.15529725,0.35230634,0.112381995,0.4370236,0.0,0.8787878,0.0,0.0,7
2727,0.9330127,0.25,0.5,1.0,0.14644662,0.14644662,0.43609023,0.33082706,0.20676693,0.43609023,0.6111111,0.82222223,0.7111111,0.7222222,0.33923304,0.0,0.0,0.33824974,0.73976916,0.0,0.0,0.75655824,0.29735267,0.1457277,0.1322983,0.0,0.42639893,0.0,0.0,0.0,0.0,7
2728,0.9330127,0.25,0.5,1.0,0.25,0.0669873,0.41729325,0.33082706,0.20676693,0.41729325,0.7,0.82222223,0.6888889,0.7222222,0.17010815,0.0,0.0,0.16814159,0.5634837,0.0,0.0,0.56873035,0.347817,0.26233193,0.005353466,0.0,0.522806,0.8787878,0.0,0.0,0.8787878,10
2729,0.9330127,0.25,0.5,1.0,0.37059048,0.017037086,0.37593985,0.33082706,0.16541353,0.35338345,0.82222223,0.82222223,0.7777778,0.7222222,0.0373648,0.0,0.0,0.036381513,0.14375655,0.0,0.0,0.15110178,0.3835152,0.3056735,0.0,0.037460666,0.5521407,0.8787878,0.0,0.0,0.8787878,8
2730,0.9330127,0.25,0.5,1.0,0.5,0.0,0.35338345,0.2706767,0.16541353,0.33082706,0.7888889,0.8888889,0.7777778,0.6888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997879,0.21189237,0.0,0.0,0.49521396,0.8787878,0.0,0.0,0.8787878,8
2731,0.9330127,0.25,0.5,1.0,0.62940955,0.017037086,0.33082706,0.2293233,0.18796994,0.33082706,0.85555553,0.74444443,0.7777778,0.7222222,0.0,0.0,0.0147492625,0.0,0.0,0.0,0.04197272,0.0,0.3641431,0.1943535,0.0,0.0,0.50026935,0.8787878,0.0,0.0,0.8787878,8
2732,0.9330127,0.25,0.5,1.0,0.75,0.0669873,0.35338345,0.2293233,0.2481203,0.33082706,0.82222223,0.6888889,0.6333333,0.7888889,0.0,0.0,0.11012783,0.0,0.0,0.0,0.44805875,0.0,0.3343784,0.19245383,0.0,0.0,0.49961275,0.8787878,0.0,0.0,0.8787878,8
2733,0.9330127,0.25,0.5,1.0,0.8535534,0.14644662,0.33082706,0.20676693,0.28947368,0.33082706,0.82222223,0.7111111,0.75555557,0.85555553,0.0,0.0,0.20943953,0.0,0.0,0.0,0.3788038,0.0,0.30414978,0.22415191,0.0,0.0,0.5105689,0.0,0.0,0.0,0.0,6
2734,0.9330127,0.25,0.5,1.0,0.9330127,0.25,0.33082706,0.20676693,0.37593985,0.33082706,0.82222223,0.6888889,0.7888889,0.82222223,0.0,0.0,0.4218289,0.0,0.0,0.0,0.70304304,0.0,0.22147119,0.22484402,0.0,0.0,0.5108081,0.0,0.0,0.0,0.0,8
2735,0.9330127,0.25,0.5,1.0,0.9829629,0.37059048,0.33082706,0.16541353,0.47744358,0.28947368,0.82222223,0.7777778,0.56666666,0.8888889,0.0,0.0,0.46705997,0.0,0.0,0.0,0.72612804,0.0,0.14792067,0.248131,0.0,0.0,0.51885706,0.0,0.0,0.0,0.0,8
2736,0.9330127,0.25,0.5,1.0,1.0,0.5,0.2706767,0.16541353,0.47744358,0.28947368,0.8888889,0.7777778,0.5888889,0.85555553,0.0,0.0,0.5516224,0.0,0.0,0.0,0.8289612,0.0,0.061865482,0.26433346,0.0,0.0,0.5244573,0.0,0.0,0.0,0.0,5
2737,0.9330127,0.25,0.14644662,0.8535534,0.9829629,0.62940955,0.2293233,0.18796994,0.47744358,0.2706767,0.74444443,0.7777778,0.4888889,0.8111111,0.0,0.0147492625,0.54965585,0.0,0.0,0.04197272,0.86673665,0.0,0.043930523,0.30562198,0.0,0.0,0.53872824,0.0,0.0,0.0,0.0,5
2738,0.9330127,0.25,0.14644662,0.8535534,0.9330127,0.75,0.2293233,0.2481203,0.45864657,0.20676693,0.6888889,0.6333333,0.6111111,0.84444445,0.0,0.11012783,0.47394297,0.0,0.0,0.44805875,0.8405037,0.0,0.053005315,0.29947135,0.0,0.0,0.5366024,0.0,0.0,0.0,0.0,4
2739,0.9330127,0.25,0.14644662,0.8535534,0.8535534,0.8535534,0.20676693,0.28947368,0.43609023,0.18796994,0.7111111,0.75555557,0.7222222,0.8888889,0.0,0.20943953,0.33824974,0.0,0.0,0.3788038,0.75655824,0.0,0.058007073,0.29012266,0.0,0.0,0.5333711,0.0,0.0,0.0,0.0,4
2740,0.9330127,0.25,0.14644662,0.8535534,0.75,0.9330127,0.20676693,0.37593985,0.41729325,0.18796994,0.6888889,0.7888889,0.7222222,0.84444445,0.0,0.4218289,0.16814159,0.0,0.0,0.70304304,0.56873035,0.0,0.06684004,0.36148077,0.0,0.0,0.5580353,0.0,0.0,0.8787878,0.0,7
2741,0.9330127,0.25,0.14644662,0.8535534,0.62940955,0.9829629,0.16541353,0.47744358,0.35338345,0.14285713,0.7777778,0.56666666,0.7222222,0.8888889,0.0,0.46705997,0.036381513,0.0,0.0,0.72612804,0.15110178,0.0,0.089525476,0.29472706,0.0,0.0,0.53496253,0.0,0.0,0.8787878,0.0,7
2742,0.9330127,0.25,0.14644662,0.8535534,0.5,1.0,0.16541353,0.47744358,0.33082706,0.14285713,0.7777778,0.5888889,0.6888889,0.84444445,0.0,0.5516224,0.0,0.0,0.0,0.8289612,0.0,0.0,0.13946547,0.26515937,0.0,0.0,0.5247427,0.0,0.0,0.8787878,0.0,7
2743,0.9330127,0.25,0.14644662,0.8535534,0.37059048,0.9829629,0.18796994,0.47744358,0.33082706,0.18796994,0.7777778,0.4888889,0.7222222,0.74444443,0.0147492625,0.54965585,0.0,0.0147492625,0.04197272,0.86673665,0.0,0.053515214,0.14332683,0.25257832,0.31529596,0.0,0.46388632,0.0,0.0,0.8787878,0.0,7
2744,0.9330127,0.25,0.14644662,0.8535534,0.25,0.9330127,0.2481203,0.45864657,0.33082706,0.31203005,0.6333333,0.6111111,0.7888889,0.53333336,0.11012783,0.47394297,0.0,0.11406096,0.44805875,0.8405037,0.0,0.5078699,0.17385456,0.18861274,0.5534045,0.0,0.399103,0.0,0.0,0.8787878,0.0,10
2745,0.9330127,0.25,0.14644662,0.8535534,0.14644662,0.8535534,0.28947368,0.43609023,0.33082706,0.41729325,0.75555557,0.7222222,0.85555553,0.3888889,0.20943953,0.33824974,0.0,0.28908554,0.3788038,0.75655824,0.0,0.7607555,0.2080596,0.20178531,0.6423733,0.037460666,0.40110543,0.0,0.0,0.0,0.0,11
2746,0.9330127,0.25,0.14644662,0.8535534,0.0669873,0.75,0.37593985,0.41729325,0.33082706,0.47744358,0.7888889,0.7222222,0.82222223,0.36666667,0.4218289,0.16814159,0.0,0.44051132,0.70304304,0.56873035,0.0,0.8635887,0.21422169,0.18389547,0.7000923,0.14984266,0.41136676,0.0,0.8787878,0.0,0.0,11
2747,0.9330127,0.25,0.14644662,0.8535534,0.017037086,0.62940955,0.47744358,0.35338345,0.28947368,0.518797,0.56666666,0.7222222,0.8888889,0.33333334,0.46705997,0.036381513,0.0,0.546706,0.72612804,0.15110178,0.0,0.9171039,0.22226205,0.14051463,0.7378979,0.26222464,0.38959703,0.0,0.8787878,0.0,0.0,10
2748,0.9330127,0.25,0.14644662,0.8535534,0.0,0.5,0.47744358,0.33082706,0.28947368,0.56390977,0.5888889,0.6888889,0.85555553,0.31111112,0.5516224,0.0,0.0,0.59095377,0.8289612,0.0,0.0,0.9349423,0.20841603,0.13910829,0.67724895,0.2996853,0.37319127,0.0,0.8787878,0.0,0.0,10
2749,0.9330127,0.25,0.14644662,0.8535534,0.017037086,0.37059048,0.47744358,0.33082706,0.2706767,0.58270675,0.4888889,0.7222222,0.8111111,0.32222223,0.54965585,0.0,0.0,0.567355,0.86673665,0.0,0.0,0.92235047,0.16860054,0.13837689,0.5145386,0.33714595,0.4020997,0.0,0.8787878,0.0,0.0,10
2750,0.9330127,0.25,0.14644662,0.8535534,0.0669873,0.25,0.45864657,0.33082706,0.20676693,0.518797,0.6111111,0.7888889,0.84444445,0.5222222,0.47394297,0.0,0.0,0.48082596,0.8405037,0.0,0.0,0.8782791,0.15613838,0.13777311,0.32911745,0.3746066,0.43512252,0.0,0.8787878,0.0,0.0,7
2751,0.9330127,0.25,0.14644662,0.8535534,0.14644662,0.14644662,0.43609023,0.33082706,0.18796994,0.49999997,0.7222222,0.85555553,0.8888889,0.54444444,0.33824974,0.0,0.0,0.34316617,0.75655824,0.0,0.0,0.795383,0.18351778,0.13597898,0.12987006,0.14893995,0.38984406,0.0,0.0,0.0,0.0,7
2752,0.9330127,0.25,0.14644662,0.8535534,0.25,0.0669873,0.41729325,0.33082706,0.18796994,0.49999997,0.7222222,0.82222223,0.84444445,0.45555556,0.16814159,0.0,0.0,0.16420846,0.56873035,0.0,0.0,0.49422875,0.20723955,0.13434437,0.0102998605,0.0,0.43347955,0.8787878,0.0,0.0,0.8787878,7
2753,0.9330127,0.25,0.14644662,0.8535534,0.37059048,0.017037086,0.35338345,0.28947368,0.14285713,0.41729325,0.7222222,0.8888889,0.8888889,0.75555557,0.036381513,0.0,0.0,0.031465095,0.15110178,0.0,0.0,0.06925499,0.22412296,0.18109505,0.0,0.0,0.4956867,0.8787878,0.0,0.0,0.8787878,5
2754,0.9330127,0.25,0.14644662,0.8535534,0.5,0.0,0.33082706,0.28947368,0.14285713,0.41729325,0.6888889,0.85555553,0.84444445,0.75555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22950798,0.20231299,0.0,0.0,0.50302047,0.8787878,0.0,0.0,0.8787878,5
2755,0.9330127,0.25,0.14644662,0.8535534,0.62940955,0.017037086,0.33082706,0.2706767,0.18796994,0.39473686,0.7222222,0.8111111,0.74444443,0.7888889,0.0,0.0,0.0147492625,0.0,0.0,0.0,0.053515214,0.0,0.21047911,0.24874951,0.0,0.0,0.5190708,0.8787878,0.0,0.0,0.8787878,7
2756,0.9330127,0.25,0.14644662,0.8535534,0.75,0.0669873,0.33082706,0.20676693,0.31203005,0.41729325,0.7888889,0.84444445,0.53333336,0.7222222,0.0,0.0,0.11406096,0.0,0.0,0.0,0.5078699,0.0,0.1943414,0.31851718,0.0,0.0,0.54318535,0.8787878,0.0,0.0,0.8787878,6
2757,0.9330127,0.25,0.14644662,0.8535534,0.8535534,0.14644662,0.33082706,0.18796994,0.41729325,0.39473686,0.85555553,0.8888889,0.3888889,0.75555557,0.0,0.0,0.28908554,0.0,0.0,0.0,0.7607555,0.0,0.15022989,0.20033477,0.0,0.0,0.50233674,0.0,0.0,0.0,0.0,5
2758,0.9330127,0.25,0.14644662,0.8535534,0.9330127,0.25,0.33082706,0.18796994,0.47744358,0.37593985,0.82222223,0.84444445,0.36666667,0.6888889,0.0,0.0,0.44051132,0.0,0.0,0.0,0.8635887,0.0,0.12614891,0.19707538,0.0,0.0,0.50121015,0.0,0.0,0.0,0.0,5
2759,0.9330127,0.25,0.14644662,0.8535534,0.9829629,0.37059048,0.28947368,0.14285713,0.518797,0.33082706,0.8888889,0.8888889,0.33333334,0.82222223,0.0,0.0,0.546706,0.0,0.0,0.0,0.9171039,0.0,0.09280684,0.19498181,0.0,0.0,0.50048655,0.0,0.0,0.0,0.0,5
2760,0.9330127,0.25,0.14644662,0.8535534,1.0,0.5,0.28947368,0.14285713,0.56390977,0.33082706,0.85555553,0.84444445,0.31111112,0.25555557,0.0,0.0,0.59095377,0.0,0.0,0.0,0.9349423,0.0,0.096153714,0.23689371,0.0,0.0,0.514973,0.0,0.0,0.0,0.0,9
2761,0.9330127,0.25,0.0,0.5,0.9829629,0.62940955,0.2706767,0.18796994,0.58270675,0.2481203,0.8111111,0.74444443,0.32222223,0.74444443,0.0,0.0147492625,0.567355,0.0,0.0,0.053515214,0.92235047,0.0,0.11429752,0.27338392,0.0,0.0,0.5275855,0.0,0.0,0.0,0.0,5
2762,0.9330127,0.25,0.0,0.5,0.9330127,0.75,0.20676693,0.31203005,0.518797,0.2293233,0.84444445,0.53333336,0.5222222,0.84444445,0.0,0.11406096,0.48082596,0.0,0.0,0.5078699,0.8782791,0.0,0.107149184,0.30505255,0.0,0.0,0.5385314,0.0,0.0,0.0,0.0,5
2763,0.9330127,0.25,0.0,0.5,0.8535534,0.8535534,0.18796994,0.41729325,0.49999997,0.2293233,0.8888889,0.3888889,0.54444444,0.7111111,0.0,0.28908554,0.34316617,0.0,0.0,0.7607555,0.795383,0.0,0.11095043,0.2835327,0.0,0.0,0.5310933,0.0,0.0,0.0,0.0,4
2764,0.9330127,0.25,0.0,0.5,0.75,0.9330127,0.18796994,0.47744358,0.49999997,0.2293233,0.84444445,0.36666667,0.45555556,0.7777778,0.0,0.44051132,0.16420846,0.0,0.0,0.8635887,0.49422875,0.0,0.1123914,0.23707902,0.0,0.0,0.51503706,0.0,0.0,0.8787878,0.0,4
2765,0.9330127,0.25,0.0,0.5,0.62940955,0.9829629,0.14285713,0.518797,0.41729325,0.20676693,0.8888889,0.33333334,0.75555557,0.74444443,0.0,0.546706,0.031465095,0.0,0.0,0.9171039,0.06925499,0.0,0.108461164,0.24527168,0.0,0.0,0.51786876,0.0,0.0,0.8787878,0.0,7
2766,0.9330127,0.25,0.0,0.5,0.5,1.0,0.14285713,0.56390977,0.41729325,0.18796994,0.84444445,0.31111112,0.75555557,0.74444443,0.0,0.59095377,0.0,0.0,0.0,0.9349423,0.0,0.0,0.10898972,0.23241574,0.0,0.0,0.51342523,0.0,0.0,0.8787878,0.0,7
2767,0.9330127,0.25,0.0,0.5,0.37059048,0.9829629,0.18796994,0.58270675,0.39473686,0.2481203,0.74444443,0.32222223,0.7888889,0.6,0.0147492625,0.567355,0.0,0.0068829893,0.053515214,0.92235047,0.0,0.0010493179,0.11890076,0.23038842,0.32487163,0.0,0.45450044,0.0,0.0,0.8787878,0.0,4
2768,0.9330127,0.25,0.0,0.5,0.25,0.9330127,0.31203005,0.518797,0.41729325,0.33082706,0.53333336,0.5222222,0.7222222,0.4,0.11406096,0.48082596,0.0,0.07571288,0.5078699,0.8782791,0.0,0.12591815,0.1300859,0.26763582,0.58047,0.0,0.42156586,0.0,0.0,0.8787878,0.0,7
2769,0.9330127,0.25,0.0,0.5,0.14644662,0.8535534,0.41729325,0.49999997,0.39473686,0.37593985,0.3888889,0.54444444,0.75555557,0.51111114,0.28908554,0.34316617,0.0,0.22615536,0.7607555,0.795383,0.0,0.3798531,0.12753154,0.39152706,0.7355975,0.0,0.43658546,0.0,0.0,0.0,0.0,7
2770,0.9330127,0.25,0.0,0.5,0.0669873,0.75,0.47744358,0.49999997,0.37593985,0.47744358,0.36666667,0.45555556,0.6888889,0.3,0.44051132,0.16420846,0.0,0.38839725,0.8635887,0.49422875,0.0,0.5771249,0.13688147,0.23412396,0.81068325,0.0,0.36872357,0.0,0.8787878,0.0,0.0,4
2771,0.9330127,0.25,0.0,0.5,0.017037086,0.62940955,0.518797,0.41729325,0.33082706,0.49999997,0.33333334,0.75555557,0.82222223,0.23333333,0.546706,0.031465095,0.0,0.49557522,0.9171039,0.06925499,0.0,0.65267575,0.12476066,0.17936963,0.7939885,0.0,0.3527903,0.0,0.8787878,0.0,0.0,11
2772,0.9330127,0.25,0.0,0.5,0.0,0.5,0.56390977,0.41729325,0.33082706,0.56390977,0.31111112,0.75555557,0.25555557,0.14444445,0.59095377,0.0,0.0,0.5417896,0.9349423,0.0,0.0,0.6810073,0.11187687,0.24875197,0.7294394,0.112381995,0.42852417,0.0,0.8787878,0.0,0.0,7
2773,0.9330127,0.25,0.0,0.5,0.017037086,0.37059048,0.58270675,0.39473686,0.2481203,0.6052632,0.32222223,0.7888889,0.74444443,0.13333334,0.567355,0.0,0.0,0.52114064,0.92235047,0.0,0.0,0.67051417,0.1237261,0.36079848,0.5805931,0.0,0.42039195,0.0,0.8787878,0.0,0.0,7
2774,0.9330127,0.25,0.0,0.5,0.0669873,0.25,0.518797,0.41729325,0.2293233,0.6466165,0.5222222,0.7222222,0.84444445,0.022222223,0.48082596,0.0,0.0,0.43952802,0.8782791,0.0,0.0,0.62434417,0.12939738,0.27350172,0.37373438,0.0,0.46064487,0.0,0.8787878,0.0,0.0,7
2775,0.9330127,0.25,0.0,0.5,0.14644662,0.14644662,0.49999997,0.39473686,0.2293233,0.6466165,0.54444444,0.75555557,0.7111111,0.044444446,0.34316617,0.0,0.0,0.2989184,0.795383,0.0,0.0,0.5026233,0.16095194,0.15158625,0.13742456,0.0,0.4608578,0.0,0.0,0.0,0.0,9
2776,0.9330127,0.25,0.0,0.5,0.25,0.0669873,0.49999997,0.37593985,0.2293233,0.6052632,0.45555556,0.6888889,0.7777778,0.022222223,0.16420846,0.0,0.0,0.1366765,0.49422875,0.0,0.0,0.28121722,0.19977146,0.16072139,0.006868151,0.0,0.48741382,0.8787878,0.0,0.0,0.8787878,7
2777,0.9330127,0.25,0.0,0.5,0.37059048,0.017037086,0.41729325,0.33082706,0.20676693,0.47744358,0.75555557,0.82222223,0.74444443,0.13333334,0.031465095,0.0,0.0,0.026548672,0.06925499,0.0,0.0,0.017838405,0.21322078,0.8328752,0.0,0.0,0.72096837,0.8787878,0.0,0.0,0.8787878,7
2778,0.9330127,0.25,0.0,0.5,0.5,0.0,0.41729325,0.33082706,0.18796994,0.45864657,0.75555557,0.25555557,0.74444443,0.24444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22026649,0.20781568,0.0,0.0,0.50492245,0.8787878,0.0,0.0,0.8787878,7
2779,0.9330127,0.25,0.0,0.5,0.62940955,0.017037086,0.39473686,0.2481203,0.2481203,0.47744358,0.7888889,0.74444443,0.6,0.22222222,0.0,0.0,0.0068829893,0.0,0.0,0.0,0.0010493179,0.0,0.21924022,0.24154596,0.0,0.0,0.516581,0.8787878,0.0,0.0,0.8787878,7
