,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
858,0.5,0.0,0.8535534,0.8535534,0.5,0.0,0.58270675,0.58270675,0.45864663,0.6052632,0.7888889,0.76666665,1.0,0.76666665,0.08259587,0.0,0.007866274,0.088495575,0.2633788,0.0,0.0,0.3788038,0.64571947,0.19936776,5.064729e-05,0.5991194,0.98809886,1.0,0.030303031,0.030303031,1.0,8
859,0.5,0.0,0.8535534,0.8535534,0.62940955,0.017037086,0.5413534,0.4774436,0.43609023,0.56390977,0.85555553,0.96666664,1.0,0.82222223,0.0049164207,0.0,0.068829894,0.005899705,0.003147954,0.0,0.047219306,0.012591816,0.63629717,0.15505427,0.0,0.46371946,0.9884002,1.0,0.030303031,0.030303031,1.0,8
860,0.5,0.0,0.8535534,0.8535534,0.75,0.0669873,0.5413534,0.45864663,0.518797,0.56390977,0.85555553,0.96666664,0.96666664,0.7888889,0.0,0.0,0.35103244,0.0,0.0,0.0,0.7019937,0.0,0.63766825,0.18255538,0.0,0.32831946,0.98860866,1.0,0.030303031,0.030303031,1.0,8
861,0.5,0.0,0.8535534,0.8535534,0.8535534,0.14644662,0.5413534,0.45864663,0.62406015,0.56390977,0.8888889,1.0,0.8888889,0.73333335,0.0,0.0,0.546706,0.0,0.0,0.0,0.8268625,0.0,0.5676625,0.17173655,0.0,0.19291946,0.98852664,0.030303031,0.030303031,0.030303031,0.030303031,2
862,0.5,0.0,0.8535534,0.8535534,0.9330127,0.25,0.518797,0.45864663,0.62406015,0.58270675,0.9222222,1.0,0.8,0.7,0.0,0.0,0.719764,0.0,0.0,0.0,0.8908709,0.0,0.48554298,0.1819467,0.0,0.017161468,0.9883414,0.030303031,0.030303031,0.030303031,0.030303031,2
863,0.5,0.0,0.8535534,0.8535534,0.9829629,0.37059048,0.518797,0.45864663,0.66541356,0.58270675,0.9222222,1.0,0.73333335,0.73333335,0.0,0.0,0.8357915,0.0,0.0,0.0,0.92025185,0.0,0.4367585,0.17815717,0.0,0.0015266265,0.9893548,0.030303031,0.030303031,0.030303031,0.030303031,9
864,0.5,0.0,0.8535534,0.8535534,1.0,0.5,0.58270675,0.45864663,0.7067669,0.518797,0.76666665,1.0,0.67777777,0.85555553,0.0,0.007866274,0.899705,0.0,0.0,0.0,0.9412382,0.0,0.36529952,0.18883364,0.0,0.00013580357,0.9895284,0.030303031,0.030303031,0.030303031,0.030303031,5
865,0.5,0.0,0.5,1.0,0.9829629,0.62940955,0.4774436,0.43609023,0.7067669,0.56390977,0.96666664,1.0,0.67777777,0.82222223,0.0,0.068829894,0.88593906,0.0,0.0,0.047219306,0.93389297,0.0,0.3531949,0.181689,0.0,1.208063e-05,0.98948246,0.030303031,0.030303031,0.030303031,0.030303031,8
866,0.5,0.0,0.5,1.0,0.9330127,0.75,0.45864663,0.518797,0.7293233,0.5413534,0.96666664,0.96666664,0.65555555,0.7888889,0.0,0.35103244,0.820059,0.0,0.0,0.7019937,0.92654777,0.0,0.3441663,0.17001605,0.0,1.0746522e-06,0.9893947,0.030303031,0.030303031,0.030303031,0.030303031,7
867,0.5,0.0,0.5,1.0,0.8535534,0.8535534,0.45864663,0.62406015,0.7067669,0.5413534,1.0,0.8888889,0.65555555,0.85555553,0.0,0.546706,0.6843658,0.0,0.0,0.8268625,0.88772297,0.0,0.34404984,0.16858517,0.0,9.559746e-08,0.98938394,0.030303031,0.030303031,0.030303031,0.030303031,7
868,0.5,0.0,0.5,1.0,0.75,0.9330127,0.45864663,0.62406015,0.6879699,0.5413534,1.0,0.8,0.67777777,0.8888889,0.0,0.719764,0.5024582,0.0,0.0,0.8908709,0.8195173,0.0,0.3366502,0.17303737,0.0,8.504029e-09,0.98941773,0.030303031,0.030303031,1.0,0.030303031,3
869,0.5,0.0,0.5,1.0,0.62940955,0.9829629,0.45864663,0.66541356,0.6466165,0.5413534,1.0,0.73333335,0.73333335,0.85555553,0.0,0.8357915,0.29006884,0.0,0.0,0.92025185,0.68730325,0.0,0.33091336,0.1655982,0.0,7.564898e-10,0.98936135,0.030303031,0.030303031,1.0,0.030303031,0
870,0.5,0.0,0.5,1.0,0.5,1.0,0.45864663,0.7067669,0.6052632,0.5413534,1.0,0.67777777,0.76666665,0.8888889,0.007866274,0.899705,0.088495575,0.01671583,0.0,0.9412382,0.3788038,0.037775446,0.380453,0.17174391,4.5024022e-05,6.7294795e-11,0.9893637,0.030303031,0.030303031,1.0,0.030303031,4
871,0.5,0.0,0.5,1.0,0.37059048,0.9829629,0.43609023,0.7067669,0.56390977,0.6052632,1.0,0.67777777,0.82222223,0.8888889,0.068829894,0.88593906,0.005899705,0.12979351,0.047219306,0.93389297,0.012591816,0.44805875,0.44018793,0.17195745,0.0007373488,5.986319e-12,0.9886851,0.030303031,0.030303031,1.0,0.030303031,3
872,0.5,0.0,0.5,1.0,0.25,0.9330127,0.518797,0.7293233,0.56390977,0.6466165,0.96666664,0.65555555,0.7888889,0.82222223,0.35103244,0.820059,0.0,0.3402163,0.7019937,0.92654777,0.0,0.70094436,0.47656056,0.16586328,0.0015085888,5.3252286e-13,0.98788106,0.030303031,0.030303031,1.0,0.030303031,10
873,0.5,0.0,0.5,1.0,0.14644662,0.8535534,0.62406015,0.7067669,0.56390977,0.7067669,0.8888889,0.65555555,0.73333335,0.73333335,0.546706,0.6843658,0.0,0.546706,0.8268625,0.88772297,0.0,0.81636935,0.5139413,0.17227161,0.0022966606,0.037460666,0.98744905,0.030303031,0.030303031,0.030303031,0.030303031,12
874,0.5,0.0,0.5,1.0,0.0669873,0.75,0.62406015,0.6879699,0.58270675,0.7067669,0.8,0.67777777,0.7,0.7111111,0.719764,0.5024582,0.0,0.71878076,0.8908709,0.8195173,0.0,0.88037777,0.5695922,0.16602527,0.0028060304,0.22476399,0.98807615,0.030303031,1.0,0.030303031,0.030303031,12
875,0.5,0.0,0.5,1.0,0.017037086,0.62940955,0.66541356,0.6466165,0.58270675,0.7067669,0.73333335,0.73333335,0.73333335,0.67777777,0.8357915,0.29006884,0.0,0.8377581,0.92025185,0.68730325,0.0,0.9129066,0.5832943,0.23522598,0.0030549879,0.4120673,0.98835605,0.030303031,1.0,0.030303031,0.030303031,12
876,0.5,0.0,0.5,1.0,0.0,0.5,0.7067669,0.6052632,0.518797,0.7518797,0.67777777,0.76666665,0.85555553,0.6,0.899705,0.088495575,0.0,0.89675516,0.9412382,0.3788038,0.0,0.9286464,0.61432284,0.24262588,0.003061217,0.59937066,0.98840606,0.030303031,1.0,0.030303031,0.030303031,12
877,0.5,0.0,0.5,1.0,0.017037086,0.37059048,0.7067669,0.56390977,0.56390977,0.7293233,0.67777777,0.82222223,0.82222223,0.5777778,0.88593906,0.005899705,0.0,0.8898722,0.93389297,0.012591816,0.0,0.9296957,0.60892266,0.26449913,0.0028423448,0.78667396,0.9887869,0.030303031,1.0,0.030303031,0.030303031,12
878,0.5,0.0,0.5,1.0,0.0669873,0.25,0.7293233,0.56390977,0.5413534,0.7067669,0.65555555,0.7888889,0.7888889,0.6,0.820059,0.0,0.0,0.8151426,0.92654777,0.0,0.0,0.91080797,0.6089224,0.50048596,0.002406229,0.97397727,0.9910041,0.030303031,1.0,0.030303031,0.030303031,10
879,0.5,0.0,0.5,1.0,0.14644662,0.14644662,0.7067669,0.56390977,0.5413534,0.7067669,0.65555555,0.73333335,0.85555553,0.65555555,0.6843658,0.0,0.0,0.6794494,0.88772297,0.0,0.0,0.8688353,0.6049687,0.3692488,0.0017761579,0.9973689,0.98934317,0.030303031,0.030303031,0.030303031,0.030303031,10
880,0.5,0.0,0.5,1.0,0.25,0.0669873,0.6879699,0.58270675,0.5413534,0.6879699,0.67777777,0.7,0.8888889,0.67777777,0.5024582,0.0,0.0,0.49557522,0.8195173,0.0,0.0,0.7964323,0.60246664,0.38299078,0.0010332237,0.9994496,0.9900102,1.0,0.030303031,0.030303031,1.0,7
881,0.5,0.0,0.5,1.0,0.37059048,0.017037086,0.6466165,0.58270675,0.5413534,0.6466165,0.73333335,0.73333335,0.85555553,0.73333335,0.29006884,0.0,0.0,0.28220254,0.68730325,0.0,0.0,0.6558237,0.58065194,0.46095356,0.0003470144,0.8260551,0.9901306,1.0,0.030303031,0.030303031,1.0,7
882,0.5,0.0,0.5,1.0,0.5,0.0,0.6052632,0.518797,0.5413534,0.6052632,0.76666665,0.85555553,0.8888889,0.73333335,0.088495575,0.0,0.01671583,0.08161259,0.3788038,0.0,0.037775446,0.3336831,0.5819364,0.17518494,3.8245806e-05,0.6003884,0.98792773,1.0,0.030303031,0.030303031,1.0,8
883,0.5,0.0,0.5,1.0,0.62940955,0.017037086,0.56390977,0.56390977,0.6052632,0.56390977,0.82222223,0.82222223,0.8888889,0.7888889,0.005899705,0.0,0.12979351,0.0049164207,0.012591816,0.0,0.44805875,0.006295908,0.59108937,0.22433352,0.0,0.46498844,0.98892534,1.0,0.030303031,0.030303031,1.0,7
884,0.5,0.0,0.5,1.0,0.75,0.0669873,0.56390977,0.5413534,0.6466165,0.56390977,0.7888889,0.7888889,0.82222223,0.7888889,0.0,0.0,0.3402163,0.0,0.0,0.0,0.70094436,0.0,0.5713204,0.3158812,0.0,0.23932178,0.98903173,1.0,0.030303031,0.030303031,1.0,8
885,0.5,0.0,0.5,1.0,0.8535534,0.14644662,0.56390977,0.5413534,0.7067669,0.56390977,0.73333335,0.85555553,0.73333335,0.7888889,0.0,0.0,0.546706,0.0,0.0,0.0,0.81636935,0.0,0.50426286,0.17164084,0.0,0.10392179,0.9885259,0.030303031,0.030303031,0.030303031,0.030303031,8
886,0.5,0.0,0.5,1.0,0.9330127,0.25,0.58270675,0.5413534,0.7067669,0.5413534,0.7,0.8888889,0.7111111,0.82222223,0.0,0.0,0.71878076,0.0,0.0,0.0,0.88037777,0.0,0.4708455,0.16901712,0.0,0.009244534,0.9887711,0.030303031,0.030303031,0.030303031,0.030303031,8
887,0.5,0.0,0.5,1.0,0.9829629,0.37059048,0.58270675,0.5413534,0.7067669,0.5413534,0.73333335,0.85555553,0.67777777,0.85555553,0.0,0.0,0.8377581,0.0,0.0,0.0,0.9129066,0.0,0.41095743,0.16178657,0.0,0.00082236266,0.9892776,0.030303031,0.030303031,0.030303031,0.030303031,8
888,0.5,0.0,0.5,1.0,1.0,0.5,0.518797,0.5413534,0.7518797,0.5,0.85555553,0.8888889,0.6,0.8888889,0.0,0.01671583,0.89675516,0.0,0.0,0.037775446,0.9286464,0.0,0.31748623,0.16077048,0.0,7.3154624e-05,0.98931986,0.030303031,0.030303031,0.030303031,0.030303031,8
889,0.5,0.0,0.14644662,0.8535534,0.9829629,0.62940955,0.56390977,0.6052632,0.7293233,0.518797,0.82222223,0.8888889,0.5777778,0.8888889,0.0,0.12979351,0.8898722,0.0,0.0,0.44805875,0.9296957,0.0,0.2646652,0.1550739,0.0,6.5075897e-06,0.9892811,0.030303031,0.030303031,0.030303031,0.030303031,8
890,0.5,0.0,0.14644662,0.8535534,0.9330127,0.75,0.5413534,0.6466165,0.7067669,0.518797,0.7888889,0.82222223,0.6,0.9222222,0.0,0.3402163,0.8151426,0.0,0.0,0.70094436,0.91080797,0.0,0.24732043,0.16799857,0.0,5.788933e-07,0.98937947,0.030303031,0.030303031,0.030303031,0.030303031,7
891,0.5,0.0,0.14644662,0.8535534,0.8535534,0.8535534,0.5413534,0.7067669,0.7067669,0.518797,0.85555553,0.73333335,0.65555555,0.8888889,0.0,0.546706,0.6794494,0.0,0.0,0.81636935,0.8688353,0.0,0.25331745,0.21787609,0.0,5.1496407e-08,0.9897576,0.030303031,0.030303031,0.030303031,0.030303031,8
892,0.5,0.0,0.14644662,0.8535534,0.75,0.9330127,0.5413534,0.7067669,0.6879699,0.518797,0.8888889,0.7111111,0.67777777,0.8888889,0.0,0.71878076,0.49557522,0.0,0.0,0.88037777,0.7964323,0.0,0.28438503,0.24307747,0.0,4.580947e-09,0.9899486,0.030303031,0.030303031,1.0,0.030303031,5
893,0.5,0.0,0.14644662,0.8535534,0.62940955,0.9829629,0.5413534,0.7067669,0.6466165,0.5,0.85555553,0.67777777,0.73333335,0.9222222,0.0,0.8377581,0.28220254,0.0,0.0,0.9129066,0.6558237,0.0,0.30027786,0.16977307,0.0,4.075057e-10,0.989393,0.030303031,0.030303031,1.0,0.030303031,7
894,0.5,0.0,0.14644662,0.8535534,0.5,1.0,0.5413534,0.7518797,0.6052632,0.5,0.8888889,0.6,0.73333335,0.9222222,0.01671583,0.89675516,0.08161259,0.01671583,0.037775446,0.9286464,0.3336831,0.040923398,0.35668626,0.15643117,4.5194425e-05,3.625034e-11,0.98924744,0.030303031,0.030303031,1.0,0.030303031,8
895,0.5,0.0,0.14644662,0.8535534,0.37059048,0.9829629,0.6052632,0.7293233,0.56390977,0.5413534,0.8888889,0.5777778,0.7888889,0.9222222,0.12979351,0.8898722,0.0049164207,0.12979351,0.44805875,0.9296957,0.006295908,0.46484786,0.4048946,0.1526588,0.00073371356,3.2247083e-12,0.9885423,0.030303031,0.030303031,1.0,0.030303031,10
896,0.5,0.0,0.14644662,0.8535534,0.25,0.9330127,0.6466165,0.7067669,0.56390977,0.62406015,0.82222223,0.6,0.7888889,0.85555553,0.3402163,0.8151426,0.0,0.33923304,0.70094436,0.91080797,0.0,0.7135362,0.41060343,0.14701132,0.0015802145,0.037460666,0.98796153,0.030303031,0.030303031,1.0,0.030303031,10
897,0.5,0.0,0.14644662,0.8535534,0.14644662,0.8535534,0.7067669,0.7067669,0.56390977,0.6879699,0.73333335,0.65555555,0.7888889,0.76666665,0.546706,0.6794494,0.0,0.546706,0.81636935,0.8688353,0.0,0.82791185,0.45291045,0.15179978,0.0022927793,0.07492133,0.9872977,0.030303031,0.030303031,0.030303031,0.030303031,12
898,0.5,0.0,0.14644662,0.8535534,0.0669873,0.75,0.7067669,0.6879699,0.5413534,0.7067669,0.7111111,0.67777777,0.82222223,0.67777777,0.71878076,0.49557522,0.0,0.71878076,0.88037777,0.7964323,0.0,0.8898216,0.45477057,0.1427481,0.0027647552,0.26222464,0.9879403,0.030303031,1.0,0.030303031,0.030303031,12
899,0.5,0.0,0.14644662,0.8535534,0.017037086,0.62940955,0.7067669,0.6466165,0.5413534,0.7067669,0.67777777,0.73333335,0.85555553,0.65555555,0.8377581,0.28220254,0.0,0.83972466,0.9129066,0.6558237,0.0,0.9244491,0.462893,0.14946814,0.0030120844,0.44952798,0.9877482,0.030303031,1.0,0.030303031,0.030303031,13
900,0.5,0.0,0.14644662,0.8535534,0.0,0.5,0.7518797,0.6052632,0.5,0.6879699,0.6,0.73333335,0.8888889,0.67777777,0.89675516,0.08161259,0.0,0.8947886,0.9286464,0.3336831,0.0,0.9359916,0.43330035,0.47272223,0.003018162,0.7136373,0.9907799,0.030303031,1.0,0.030303031,0.030303031,15
901,0.5,0.0,0.14644662,0.8535534,0.017037086,0.37059048,0.7293233,0.56390977,0.518797,0.6879699,0.5777778,0.7888889,0.8888889,0.67777777,0.8898722,0.0049164207,0.0,0.88593906,0.9296957,0.006295908,0.0,0.9349423,0.42881367,0.1967784,0.0028156864,0.9760112,0.98887426,0.030303031,1.0,0.030303031,0.030303031,12
902,0.5,0.0,0.14644662,0.8535534,0.0669873,0.25,0.7067669,0.56390977,0.518797,0.6879699,0.6,0.7888889,0.9222222,0.6,0.8151426,0.0,0.0,0.81317604,0.91080797,0.0,0.0,0.9192025,0.4535769,0.57514024,0.0024016283,0.9975407,0.9902746,0.030303031,1.0,0.030303031,0.030303031,12
903,0.5,0.0,0.14644662,0.8535534,0.14644662,0.14644662,0.7067669,0.56390977,0.518797,0.6466165,0.65555555,0.7888889,0.8888889,0.7111111,0.6794494,0.0,0.0,0.6764995,0.8688353,0.0,0.0,0.8782791,0.47262493,0.2971053,0.0017837124,0.99945575,0.9886205,0.030303031,0.030303031,0.030303031,0.030303031,10
904,0.5,0.0,0.14644662,0.8535534,0.25,0.0669873,0.6879699,0.5413534,0.518797,0.6466165,0.67777777,0.82222223,0.8888889,0.73333335,0.49557522,0.0,0.0,0.49262536,0.7964323,0.0,0.0,0.8069255,0.46673635,0.26012793,0.0010325231,0.9996261,0.98906463,1.0,0.030303031,0.030303031,1.0,8
905,0.5,0.0,0.14644662,0.8535534,0.37059048,0.017037086,0.6466165,0.5413534,0.5,0.62406015,0.73333335,0.85555553,0.9222222,0.73333335,0.28220254,0.0,0.0,0.28023598,0.6558237,0.0,0.0,0.66841555,0.44610488,0.23149043,0.00033631694,0.8642261,0.98864913,1.0,0.030303031,0.030303031,1.0,7
906,0.5,0.0,0.14644662,0.8535534,0.5,0.0,0.6052632,0.5,0.5,0.56390977,0.73333335,0.8888889,0.9222222,0.76666665,0.08161259,0.0,0.01671583,0.07964602,0.3336831,0.0,0.040923398,0.34207764,0.44924995,0.39778322,2.457577e-05,0.63855946,0.9896284,1.0,0.030303031,0.030303031,1.0,8
907,0.5,0.0,0.14644662,0.8535534,0.62940955,0.017037086,0.56390977,0.518797,0.5413534,0.518797,0.7888889,0.8888889,0.9222222,0.7888889,0.0049164207,0.0,0.12979351,0.0029498525,0.006295908,0.0,0.46484786,0.006295908,0.45648926,0.19489345,0.0,0.50315946,0.9887022,1.0,0.030303031,0.030303031,1.0,8
908,0.5,0.0,0.14644662,0.8535534,0.75,0.0669873,0.56390977,0.518797,0.62406015,0.5,0.7888889,0.9222222,0.85555553,0.8888889,0.0,0.0,0.33923304,0.0,0.0,0.0,0.7135362,0.0,0.45951045,0.20979388,0.0,0.3677595,0.9888151,1.0,0.030303031,0.030303031,1.0,8
909,0.5,0.0,0.14644662,0.8535534,0.8535534,0.14644662,0.56390977,0.518797,0.6879699,0.5,0.7888889,0.8888889,0.76666665,0.9222222,0.0,0.0,0.546706,0.0,0.0,0.0,0.82791185,0.0,0.37371406,0.24384078,0.0,0.2323595,0.98907316,0.030303031,0.030303031,0.030303031,0.030303031,1
910,0.5,0.0,0.14644662,0.8535534,0.9330127,0.25,0.5413534,0.518797,0.7067669,0.5,0.82222223,0.8888889,0.67777777,0.9222222,0.0,0.0,0.71878076,0.0,0.0,0.0,0.8898216,0.0,0.38546586,0.21982977,0.0,0.02066992,0.9883947,0.030303031,0.030303031,0.030303031,0.030303031,8
911,0.5,0.0,0.14644662,0.8535534,0.9829629,0.37059048,0.5413534,0.5,0.7067669,0.5,0.85555553,0.9222222,0.65555555,0.8888889,0.0,0.0,0.83972466,0.0,0.0,0.0,0.9244491,0.0,0.31895524,0.18246457,0.0,0.0018387268,0.9893666,0.030303031,0.030303031,0.030303031,0.030303031,8
912,0.5,0.0,0.14644662,0.8535534,1.0,0.5,0.5,0.5,0.6879699,0.45864663,0.8888889,0.9222222,0.67777777,0.9222222,0.0,0.01671583,0.8947886,0.0,0.0,0.040923398,0.9359916,0.0,0.23385958,0.19093335,0.0,0.00016356696,0.9895425,0.030303031,0.030303031,0.030303031,0.030303031,4
913,0.5,0.0,0.0,0.5,0.9829629,0.62940955,0.518797,0.5413534,0.6879699,0.5,0.8888889,0.9222222,0.67777777,0.8888889,0.0,0.12979351,0.88593906,0.0,0.0,0.46484786,0.9349423,0.0,0.20929798,0.24328119,0.0,1.4550367e-05,0.98994917,0.030303031,0.030303031,0.030303031,0.030303031,4
914,0.5,0.0,0.0,0.5,0.9330127,0.75,0.518797,0.62406015,0.6879699,0.4774436,0.9222222,0.85555553,0.6,0.9222222,0.0,0.33923304,0.81317604,0.0,0.0,0.7135362,0.9192025,0.0,0.2048748,0.19391662,0.0,1.2943518e-06,0.98957586,0.030303031,0.030303031,0.030303031,0.030303031,8
915,0.5,0.0,0.0,0.5,0.8535534,0.8535534,0.518797,0.6879699,0.6466165,0.43609023,0.8888889,0.76666665,0.7111111,0.9222222,0.0,0.546706,0.6764995,0.0,0.0,0.82791185,0.8782791,0.0,0.21393244,0.18005684,0.0,1.1514119e-07,0.9894709,0.030303031,0.030303031,0.030303031,0.030303031,8
916,0.5,0.0,0.0,0.5,0.75,0.9330127,0.518797,0.7067669,0.6466165,0.43609023,0.8888889,0.67777777,0.73333335,0.96666664,0.0,0.71878076,0.49262536,0.0,0.0,0.8898216,0.8069255,0.0,0.20726848,0.17757548,0.0,1.0242574e-08,0.9894521,0.030303031,0.030303031,1.0,0.030303031,1
917,0.5,0.0,0.0,0.5,0.62940955,0.9829629,0.5,0.7067669,0.62406015,0.41729322,0.9222222,0.65555555,0.73333335,1.0,0.0,0.83972466,0.28023598,0.0,0.0,0.9244491,0.66841555,0.0,0.23393822,0.18282291,0.0,9.11145e-10,0.9894919,0.030303031,0.030303031,1.0,0.030303031,4
918,0.5,0.0,0.0,0.5,0.5,1.0,0.5,0.6879699,0.56390977,0.43609023,0.9222222,0.67777777,0.76666665,0.96666664,0.01671583,0.8947886,0.07964602,0.007866274,0.040923398,0.9359916,0.34207764,0.0010493179,0.26273435,0.17503276,0.0,8.1052394e-11,0.9894328,0.030303031,0.030303031,1.0,0.030303031,8
919,0.5,0.0,0.0,0.5,0.37059048,0.9829629,0.5413534,0.6879699,0.518797,0.43609023,0.9222222,0.67777777,0.7888889,1.0,0.12979351,0.88593906,0.0029498525,0.07767945,0.46484786,0.9349423,0.006295908,0.034627493,0.31600398,0.17398967,0.00042791755,7.210149e-12,0.9890045,0.030303031,0.030303031,1.0,0.030303031,10
920,0.5,0.0,0.0,0.5,0.25,0.9330127,0.62406015,0.6879699,0.5,0.4774436,0.85555553,0.6,0.8888889,1.0,0.33923304,0.81317604,0.0,0.24090461,0.7135362,0.9192025,0.0,0.28436518,0.34700987,0.1703253,0.0014907912,0.037460666,0.9882261,0.030303031,0.030303031,1.0,0.030303031,4
921,0.5,0.0,0.0,0.5,0.14644662,0.8535534,0.6879699,0.6466165,0.5,0.58270675,0.76666665,0.7111111,0.9222222,0.9222222,0.546706,0.6764995,0.0,0.49655852,0.82791185,0.8782791,0.0,0.64742917,0.41215202,0.22685169,0.0022105696,0.0033323749,0.9874315,0.030303031,0.030303031,0.030303031,0.030303031,12
922,0.5,0.0,0.0,0.5,0.0669873,0.75,0.7067669,0.6466165,0.5,0.6052632,0.67777777,0.73333335,0.9222222,0.85555553,0.71878076,0.49262536,0.0,0.6558505,0.8898216,0.8069255,0.0,0.6715635,0.45312923,0.23813438,0.0026877145,0.1906357,0.988739,0.030303031,1.0,0.030303031,0.030303031,12
923,0.5,0.0,0.0,0.5,0.017037086,0.62940955,0.7067669,0.62406015,0.5,0.62406015,0.65555555,0.73333335,0.8888889,0.8,0.83972466,0.28023598,0.0,0.77187806,0.9244491,0.66841555,0.0,0.74711436,0.442809,0.26555207,0.0029324687,0.37793902,0.98870635,0.030303031,1.0,0.030303031,0.030303031,12
924,0.5,0.0,0.0,0.5,0.0,0.5,0.6879699,0.56390977,0.45864663,0.6466165,0.67777777,0.76666665,0.9222222,0.76666665,0.8947886,0.07964602,0.0,0.8367748,0.9359916,0.34207764,0.0,0.78174186,0.43141156,0.28574163,0.0029570067,0.56524235,0.9888352,0.030303031,1.0,0.030303031,0.030303031,11
925,0.5,0.0,0.0,0.5,0.017037086,0.37059048,0.6879699,0.518797,0.5,0.6466165,0.67777777,0.7888889,0.8888889,0.76666665,0.88593906,0.0029498525,0.0,0.81022614,0.9349423,0.006295908,0.0,0.7313746,0.46267393,0.31278378,0.0027603246,0.67762434,0.988646,0.030303031,1.0,0.030303031,0.030303031,12
926,0.5,0.0,0.0,0.5,0.0669873,0.25,0.6879699,0.5,0.4774436,0.6466165,0.6,0.8888889,0.9222222,0.76666665,0.81317604,0.0,0.0,0.78564405,0.9192025,0.0,0.0,0.80272824,0.44721252,0.39294323,0.0023388825,0.86492765,0.9902551,0.030303031,1.0,0.030303031,0.030303031,10
927,0.5,0.0,0.0,0.5,0.14644662,0.14644662,0.6466165,0.5,0.43609023,0.6466165,0.7111111,0.9222222,0.9222222,0.73333335,0.6764995,0.0,0.0,0.6460177,0.8782791,0.0,0.0,0.74921304,0.4532616,0.3880983,0.0017104206,0.90238833,0.989661,0.030303031,0.030303031,0.030303031,0.030303031,10
928,0.5,0.0,0.0,0.5,0.25,0.0669873,0.6466165,0.5,0.43609023,0.6466165,0.73333335,0.9222222,0.96666664,0.73333335,0.49262536,0.0,0.0,0.45722714,0.8069255,0.0,0.0,0.65162647,0.46848133,0.32730868,0.0009796417,0.93984896,0.98991823,1.0,0.030303031,0.030303031,1.0,8
929,0.5,0.0,0.0,0.5,0.37059048,0.017037086,0.62406015,0.5,0.41729322,0.6052632,0.73333335,0.8888889,1.0,0.73333335,0.28023598,0.0,0.0,0.24778761,0.66841555,0.0,0.0,0.4847849,0.46435007,0.43855262,0.0003212837,0.804449,0.99023336,1.0,0.030303031,0.030303031,1.0,7
930,0.5,0.0,0.0,0.5,0.5,0.0,0.56390977,0.45864663,0.43609023,0.518797,0.76666665,0.9222222,0.96666664,0.82222223,0.07964602,0.0,0.007866274,0.06391347,0.34207764,0.0,0.0010493179,0.15424974,0.47535634,0.30201405,3.449696e-05,0.5787823,0.98889273,1.0,0.030303031,0.030303031,1.0,8
931,0.5,0.0,0.0,0.5,0.62940955,0.017037086,0.518797,0.5,0.43609023,0.5,0.7888889,0.8888889,1.0,0.85555553,0.0029498525,0.0,0.07767945,0.0,0.006295908,0.0,0.034627493,0.0,0.46540585,0.26714495,0.0,0.44338235,0.9892498,1.0,0.030303031,0.030303031,1.0,8
932,0.5,0.0,0.0,0.5,0.75,0.0669873,0.5,0.4774436,0.4774436,0.4774436,0.8888889,0.9222222,1.0,0.8888889,0.0,0.0,0.24090461,0.0,0.0,0.0,0.28436518,0.0,0.4617026,0.2639518,0.0,0.30798236,0.9892256,1.0,0.030303031,0.030303031,1.0,8
933,0.5,0.0,0.0,0.5,0.8535534,0.14644662,0.5,0.43609023,0.58270675,0.4774436,0.9222222,0.9222222,0.9222222,0.8888889,0.0,0.0,0.49655852,0.0,0.0,0.0,0.64742917,0.0,0.40635076,0.27791223,0.0,0.17258236,0.9893314,0.030303031,0.030303031,0.030303031,0.030303031,9
934,0.5,0.0,0.0,0.5,0.9330127,0.25,0.5,0.43609023,0.6052632,0.45864663,0.9222222,0.96666664,0.85555553,0.9222222,0.0,0.0,0.6558505,0.0,0.0,0.0,0.6715635,0.0,0.33172145,0.22610801,0.0,0.12744904,0.9895262,0.030303031,0.030303031,0.030303031,0.030303031,4
935,0.5,0.0,0.0,0.5,0.9829629,0.37059048,0.5,0.41729322,0.62406015,0.45864663,0.8888889,1.0,0.8,0.9222222,0.0,0.0,0.77187806,0.0,0.0,0.0,0.74711436,0.0,0.26926064,0.23179232,0.0,0.011337438,0.9891074,0.030303031,0.030303031,0.030303031,0.030303031,4
936,0.5,0.0,0.0,0.5,1.0,0.5,0.45864663,0.43609023,0.6466165,0.4774436,0.9222222,0.96666664,0.76666665,0.8888889,0.0,0.007866274,0.8367748,0.0,0.0,0.0010493179,0.78174186,0.0,0.20306386,0.18532145,0.0,0.0010085404,0.9894436,0.030303031,0.030303031,0.030303031,0.030303031,8
