,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
448,0.25,0.0669873,0.14644662,0.14644662,0.25,0.0669873,0.512495,0.4477338,0.46917877,0.42037654,0.52839625,0.68492043,0.9286555,0.6027222,0.7118887,0.06665988,0.0,0.4850321,0.6794152,0.0,0.22229177,0.30761668,0.7025892,0.26466265,0.00043023593,0.97329754,0.9894711,0.75295883,0.26687938,0.0,0.72768205,8
449,0.25,0.0669873,0.14644662,0.14644662,0.37059048,0.017037086,0.52828467,0.44051456,0.46641463,0.35680455,0.46469468,0.83203155,1.0,0.75976163,0.5266379,0.012251983,0.0,0.3475663,0.48743245,0.0,0.2229975,0.235958,0.70526,0.1352084,0.0,0.85052264,0.99054575,0.75976706,0.26427242,0.0,0.8036962,7
450,0.25,0.0669873,0.14644662,0.14644662,0.5,0.0,0.48031285,0.4177853,0.39502206,0.3567813,0.58684444,0.7917421,0.9720806,0.7816203,0.35946772,0.0,0.0,0.25489587,0.34666172,0.19933161,0.22144376,0.22079316,0.6952964,0.3106717,0.00012719586,0.66100013,0.99031913,0.76149523,0.24284172,0.0,0.62798184,7
451,0.25,0.0669873,0.14644662,0.14644662,0.62940955,0.017037086,0.42717615,0.4868077,0.398982,0.35824156,0.64247376,0.76370764,0.6888446,0.81798,0.16568343,0.0,0.057587244,0.1582622,0.0,0.21897668,0.24039277,0.21498144,0.6919596,0.12924057,0.0003604347,0.41613334,0.9904365,1.0,0.17704536,0.0,0.5574417,8
452,0.25,0.0669873,0.14644662,0.14644662,0.75,0.0669873,0.38607794,0.4732309,0.445842,0.36757463,0.6758333,0.8414349,0.70392483,0.72669,0.1625667,0.0,0.25504562,0.14937535,0.0,0.21639234,0.17889802,0.21677125,0.641738,0.09860315,0.0005062769,0.26517993,0.9905894,0.8141046,0.21385752,0.0,0.38799757,8
453,0.25,0.0669873,0.14644662,0.14644662,0.8535534,0.14644662,0.37027466,0.4157313,0.59699136,0.47488475,0.9004396,1.0,0.6040495,0.76785284,0.0,0.0,0.34327617,0.0,0.0,0.0,0.21534511,0.0,0.5578359,0.14382143,0.0007598574,0.0,0.98974884,0.22175948,0.29012898,0.24212806,0.20906512,8
454,0.25,0.0669873,0.14644662,0.14644662,0.9330127,0.25,0.38539773,0.3959714,0.54319024,0.46094823,0.8106453,1.0,0.60169905,0.8304921,0.0,0.0,0.5045479,0.0,0.0,0.0,0.30350775,0.16236585,0.52506596,0.12106123,0.0007463561,0.0,0.9884151,0.15054685,0.2907171,0.2676297,0.2324355,8
455,0.25,0.0669873,0.14644662,0.14644662,0.9829629,0.37059048,0.38053262,0.37500116,0.5267602,0.41208985,0.76346564,0.81858,0.5861416,0.9331056,0.0,0.0,0.59123087,0.06395807,0.026949752,0.061169468,0.33247638,0.20149606,0.5228786,0.2540392,0.00070260925,0.0,0.9880924,0.0,0.2906881,0.28553364,0.1796888,1
456,0.25,0.0669873,0.14644662,0.14644662,1.0,0.5,0.38166687,0.36696735,0.5805252,0.4892162,0.64995575,0.7156211,0.55168533,0.9586976,0.07439002,0.0,0.6003352,0.14299563,0.118118934,0.21047945,0.39076486,0.21399948,0.47413856,0.31963858,0.0006106343,0.0,0.9875616,0.0,0.29069567,0.26006162,0.17086507,7
457,0.25,0.0669873,0.5,0.0,0.9829629,0.62940955,0.35633963,0.51152897,0.46935767,0.4133848,0.65121806,0.67507726,0.5527228,0.9068857,0.0,0.22545934,0.61843336,0.1573733,0.21957277,0.25592375,0.6363988,0.22313029,0.40934652,0.31643182,0.0006536841,0.0,0.987604,0.0,0.28785196,0.07293096,0.0,1
458,0.25,0.0669873,0.5,0.0,0.9330127,0.75,0.35837618,0.50542486,0.48702103,0.38089752,0.7059343,0.6891172,0.5450238,0.76154244,0.0,0.33512667,0.58080703,0.14917387,0.22306582,0.2547876,0.58857566,0.2216287,0.43355653,0.3162658,0.0005935519,0.0,0.9877666,0.0,0.2866152,0.0,0.0,1
459,0.25,0.0669873,0.5,0.0,0.8535534,0.8535534,0.33968693,0.57537085,0.50471526,0.3597438,0.72587746,0.59328395,0.5909111,0.97082955,0.0,0.20730686,0.44414112,0.0,0.22027595,0.23849066,0.48809716,0.1939495,0.43294537,0.31911576,0.0007502766,0.0,0.9902042,0.0,0.103702836,0.16606997,0.0,7
460,0.25,0.0669873,0.5,0.0,0.75,0.9330127,0.43241638,0.592095,0.5713014,0.4806382,0.7118394,0.59012747,0.8146806,0.8320533,0.14165123,0.38299283,0.17543946,0.103668034,0.0,0.26093653,0.12406091,0.020047387,0.47788572,0.05719317,0.0,0.0,0.9907006,0.0,0.0,0.4469572,0.096905105,8
461,0.25,0.0669873,0.5,0.0,0.62940955,0.9829629,0.4733897,0.59430015,0.5134097,0.4973702,0.74368644,0.6135039,1.0,0.8880202,0.15565886,0.5012802,0.07090726,0.002252556,0.0,0.32392186,0.0,0.0,0.48380452,0.13161166,0.0,0.13883868,0.9909377,0.0,0.0,0.42366317,0.0,8
462,0.25,0.0669873,0.5,0.0,0.5,1.0,0.482049,0.5966124,0.513255,0.50187737,0.707951,0.5907651,1.0,0.94175607,0.16211528,0.5154807,0.0,0.0,0.0,0.3875465,0.10586237,0.0,0.468889,0.113581195,3.960328e-05,0.12857622,0.9906796,0.0,0.0,0.3721466,0.051036336,8
463,0.25,0.0669873,0.5,0.0,0.37059048,0.9829629,0.47020456,0.48536104,0.51385987,0.5495275,0.6808541,0.90066075,0.82433856,0.81890386,0.24984145,0.62669253,0.0,0.0,0.080149665,0.6361345,0.16168082,0.14898856,0.31436875,0.30836508,0.0012785717,0.0,0.98998195,0.0,0.23267458,0.35665238,0.28315994,8
464,0.25,0.0669873,0.5,0.0,0.25,0.9330127,0.45973462,0.50679016,0.5124655,0.59377986,0.7192454,0.876436,0.99913627,0.85067517,0.3483102,0.57420814,0.0,0.0805706,0.0,0.57347137,0.032948855,0.06113098,0.32300273,0.3931907,0.00216776,0.0,0.9896067,0.031528927,0.27487227,0.33438098,0.2463054,8
465,0.25,0.0669873,0.5,0.0,0.14644662,0.8535534,0.5686743,0.43927765,0.4742963,0.6293112,0.8512818,0.9447268,1.0,0.8639028,0.15448079,0.68179905,0.0,0.1684175,0.0,0.12520252,0.22362366,0.16758029,0.40631637,0.3224679,0.00265885,0.0,0.988076,0.28776702,0.2414122,0.0,0.2829078,10
466,0.25,0.0669873,0.5,0.0,0.0669873,0.75,0.4667974,0.4482313,0.39964607,0.6083127,0.8513472,0.93138796,1.0,0.92891043,0.25206122,0.17096607,0.15415727,0.34015214,0.0,0.0,0.19718148,0.25851008,0.47593653,0.52089953,0.003322258,0.0,0.98864084,0.260985,0.8174332,0.023717513,0.26616707,12
467,0.25,0.0669873,0.5,0.0,0.017037086,0.62940955,0.46053436,0.37320775,0.39529082,0.6174199,0.93471384,1.0,1.0,0.9087671,0.3431998,0.036184683,0.16141516,0.37372097,0.0,0.0,0.18854105,0.094704166,0.5149374,0.35463035,0.003625662,0.15085301,0.9879524,0.27033576,0.83231974,0.19117555,0.18913347,11
468,0.25,0.0669873,0.5,0.0,0.0,0.5,0.4881627,0.3743833,0.41993773,0.63414663,0.90788037,1.0,1.0,0.8732763,0.42561364,0.0,0.1597752,0.47233883,0.0,0.0,0.20140809,0.16906248,0.5518522,0.42647436,0.0036861373,0.34484863,0.98779035,0.27685666,0.8314123,0.099466346,0.09468663,11
469,0.25,0.0669873,0.5,0.0,0.017037086,0.37059048,0.47058752,0.5000836,0.52300364,0.61295056,0.8811753,0.8359871,0.8121343,0.88072985,0.68958807,0.0,0.0,0.6584012,0.20942199,0.19870022,0.22154559,0.40949053,0.63907146,0.49673423,0.0034894105,0.60428685,0.99017066,0.28808105,0.82863754,0.23206048,0.006326687,15
470,0.25,0.0669873,0.5,0.0,0.0669873,0.25,0.4885836,0.5126323,0.5060268,0.57126397,0.8771039,0.7856968,0.7975519,0.8789622,0.6973545,0.0,0.0,0.58810985,0.21752355,0.18975717,0.22238357,0.40184513,0.6343097,0.41803634,0.0031204908,1.0,0.99230516,0.28832737,0.8320671,0.22196978,0.0,15
471,0.25,0.0669873,0.5,0.0,0.14644662,0.14644662,0.46505043,0.35993692,0.3711609,0.52555496,0.8800496,1.0,1.0,0.741337,0.68224585,0.0,0.0,0.49129894,0.3491839,0.008998307,0.2232435,0.5963104,0.6097145,0.3324307,0.0015946286,1.0,0.99194944,0.0,0.26407045,0.0,0.017548911,15
472,0.25,0.0669873,0.5,0.0,0.25,0.0669873,0.45301628,0.36808604,0.4745952,0.4220584,0.5768034,0.77757126,0.74522644,0.63514006,0.4818239,0.0,0.0,0.47689715,0.14509062,0.0,0.22357549,0.2978647,0.65761274,0.080436155,0.0009433501,1.0,0.9902098,0.34080207,0.22513664,0.0,0.7101412,7
473,0.25,0.0669873,0.5,0.0,0.37059048,0.017037086,0.41822204,0.35901546,0.39362112,0.40603477,0.6924976,1.0,0.9582471,0.6991103,0.34352037,0.0,0.042323932,0.22138509,0.21762143,0.033375315,0.22308621,0.46953318,0.6631573,0.27406913,2.4037481e-05,0.9530816,0.9904496,0.32057086,0.2134023,0.0,0.7254746,7
474,0.25,0.0669873,0.5,0.0,0.5,0.0,0.38733974,0.44568887,0.389457,0.3882227,0.7540935,0.96305335,0.7725095,0.70595247,0.2603855,0.0,0.14423852,0.069525346,0.08346593,0.07042224,0.22203903,0.27321792,0.6775142,0.2814741,0.00032042898,0.7445329,0.98883206,0.3593419,0.287161,0.111649595,0.5607565,7
475,0.25,0.0669873,0.5,0.0,0.62940955,0.017037086,0.41461635,0.5353644,0.41833758,0.35914227,0.7836663,0.8916476,0.84083676,0.91664284,0.16154124,0.0,0.17180243,0.018528534,0.0,0.14881636,0.20275304,0.2177123,0.6662476,0.31338766,0.00035276348,0.50510615,0.9886894,0.34732565,0.27544403,0.05754021,0.69804424,8
476,0.25,0.0669873,0.5,0.0,0.75,0.0669873,0.38390425,0.5071829,0.4746021,0.44316763,0.72260416,0.88596624,0.6543068,0.82038033,0.1011084,0.0,0.24056992,0.0,0.0,0.09913736,0.22669819,0.21986133,0.6779809,0.53780913,0.00071941107,0.3805782,0.99088466,0.3250625,0.2883001,0.22386158,0.35447338,8
477,0.25,0.0669873,0.5,0.0,0.8535534,0.14644662,0.36103284,0.48742184,0.5733798,0.40452102,1.0,1.0,0.8724153,0.8911872,0.0,0.0,0.47127533,0.0,0.0,0.0,0.31962025,0.20661457,0.618638,0.1983145,0.0007605745,0.0,0.98769706,0.09325807,0.28541443,0.06503365,0.0,8
478,0.25,0.0669873,0.5,0.0,0.9330127,0.25,0.3563635,0.5141707,0.53136516,0.44820246,0.8994321,0.7317343,0.6348872,0.8608044,0.0,0.0,0.57491636,0.104636736,0.12352855,0.08755073,0.42769155,0.21916448,0.55692726,0.3140077,0.0007610575,0.0,0.9871289,0.21014132,0.29020348,0.05655422,0.0,0
479,0.25,0.0669873,0.5,0.0,0.9829629,0.37059048,0.3566319,0.511863,0.52975374,0.47413412,0.88553864,0.7324015,0.56307846,0.86158377,0.0,0.0,0.59095085,0.088049166,0.024200523,0.11638535,0.37343362,0.21700008,0.51802003,0.36326438,0.0007620269,0.0,0.9880709,0.15977994,0.29054242,0.13528238,0.0,1
480,0.25,0.0669873,0.5,0.0,1.0,0.5,0.37877408,0.5137723,0.55393857,0.48391467,0.64286226,0.70771617,0.5200713,0.8616112,0.0,0.0,0.69368184,0.15130346,0.13415939,0.22099397,0.46245998,0.2212654,0.41097236,0.365296,0.0007597222,0.0,0.98902494,0.0,0.2846156,0.18753648,0.0,7
481,0.25,0.0669873,0.8535534,0.14644662,0.9829629,0.62940955,0.38421404,0.5205804,0.6430705,0.5383033,0.6408713,0.7373131,0.7745025,0.9579171,0.15945141,0.0,0.85173976,0.0,0.17288311,0.22159448,0.7494595,0.0,0.34883243,0.28243563,0.0006361397,0.12700206,0.987329,0.2212438,0.201581,0.0,0.0,1
482,0.25,0.0669873,0.8535534,0.14644662,0.9330127,0.75,0.36600226,0.4919097,0.6589259,0.5383925,0.6743523,0.63563126,0.74934727,0.9288328,0.033354707,0.0,0.65238744,0.0,0.19877885,0.22615153,0.6196891,0.0,0.34900907,0.27543393,0.00070997543,0.14733002,0.9876719,0.076502584,0.18715593,0.0,0.041254725,8
483,0.25,0.0669873,0.8535534,0.14644662,0.8535534,0.8535534,0.3591556,0.60776794,0.58323514,0.49214172,0.7144406,0.52138567,0.6292599,0.94759405,0.0,0.29321235,0.48224598,0.0,0.18627626,0.29541615,0.57482654,0.16042009,0.48023877,0.19325097,0.0004914494,0.04174083,0.99100745,0.0036065069,0.0,0.0,0.0,8
484,0.25,0.0669873,0.8535534,0.14644662,0.75,0.9330127,0.44157007,0.60155153,0.547471,0.5304443,0.7102691,0.67981416,0.95817256,0.8233546,0.09923575,0.44189328,0.32487598,0.05768481,0.08945961,0.42744938,0.21057753,0.0,0.4041121,0.13618903,0.00059945846,0.0,0.990889,0.0,0.0,0.38279358,0.16716203,3
485,0.25,0.0669873,0.8535534,0.14644662,0.62940955,0.9829629,0.44302237,0.6116127,0.5070667,0.52953213,0.70952237,0.6016003,1.0,0.9544753,0.07407076,0.48100638,0.15778008,0.0,0.0,0.37371707,0.34873584,0.0,0.5002916,0.08969282,0.00071442797,0.12112229,0.9907405,0.0,0.0,0.38128492,0.086803764,9
486,0.25,0.0669873,0.8535534,0.14644662,0.5,1.0,0.49900684,0.621559,0.48448667,0.5550784,0.707512,0.68038183,1.0,0.79484826,0.13529581,0.6190338,0.0018506818,0.0,0.0,0.46261185,0.20242617,0.0,0.48360285,0.060082104,0.0008191375,0.011689749,0.9905967,0.0,0.0,0.36940596,0.21213537,10
487,0.25,0.0669873,0.8535534,0.14644662,0.37059048,0.9829629,0.54187256,0.4856555,0.5094577,0.53179854,0.65274477,0.8666496,1.0,0.8710662,0.20654733,0.8645031,0.0,0.0,0.09731677,0.7614083,0.18310566,0.014366913,0.451375,0.35271218,0.0013401663,0.0,0.9889944,0.0,0.26693678,0.33874938,0.28121457,10
488,0.25,0.0669873,0.8535534,0.14644662,0.25,0.9330127,0.56939197,0.5043215,0.53041214,0.5615748,0.61822796,0.857723,1.0,0.9150541,0.28598458,0.7418378,0.0,0.012133471,0.086667344,0.719862,0.21155934,0.039158445,0.502058,0.32531983,0.0019816638,0.0,0.9884441,0.0,0.2566749,0.3304577,0.26860094,11
489,0.25,0.0669873,0.8535534,0.14644662,0.14644662,0.8535534,0.6114352,0.52838624,0.37265337,0.6457731,0.55373603,0.8460045,1.0,0.9105627,0.16927071,0.7476965,0.0,0.2797325,0.082969785,0.21169423,0.22110613,0.35720938,0.5782241,0.32825154,0.0019141327,0.029268375,0.98691463,0.2680867,0.2798891,0.0,0.29078487,11
490,0.25,0.0669873,0.8535534,0.14644662,0.0669873,0.75,0.58279586,0.47741503,0.45906234,0.7218494,0.88310915,0.97041833,1.0,0.85870486,0.33744484,0.21411595,0.15138146,0.5079987,0.0,0.17137322,0.20080598,0.33526477,0.7228917,0.5223408,0.0033663462,0.21544848,0.99058753,0.28330377,0.5972908,0.24519235,0.27932158,13
491,0.25,0.0669873,0.8535534,0.14644662,0.017037086,0.62940955,0.61585206,0.4378582,0.38854632,0.6082844,0.89849955,1.0,1.0,0.87291956,0.36814275,0.4105542,0.10815641,0.68060553,0.025839759,0.25105974,0.010981625,0.57536995,0.7134499,0.33400533,0.0021243163,0.7109022,0.9910091,0.2875546,0.3420208,0.2408992,0.26207072,15
492,0.25,0.0669873,0.8535534,0.14644662,0.0,0.5,0.63768506,0.5323102,0.42392075,0.5528034,0.8707483,1.0,0.99266684,0.8737733,0.46458003,0.06239321,0.08057988,0.7523278,0.030971559,0.26901197,0.20847842,0.6535563,0.7017977,0.45850468,0.0020807518,1.0,0.99366564,0.28707695,0.39477983,0.28937966,0.18901476,15
493,0.25,0.0669873,0.8535534,0.14644662,0.017037086,0.37059048,0.6233113,0.5131951,0.4043837,0.5491964,0.8442596,1.0,0.94432145,0.85507935,0.65188503,0.0,0.038159024,0.74991804,0.32753202,0.22396436,0.22277793,0.64041126,0.71217346,0.399363,0.003079801,1.0,0.98916584,0.2818273,0.76821697,0.2903434,0.2643664,15
494,0.25,0.0669873,0.8535534,0.14644662,0.0669873,0.25,0.5418822,0.536657,0.38381663,0.5458453,0.85518694,0.9996247,0.7494861,0.8433218,0.57561135,0.0,0.0,0.6998587,0.30464426,0.2229443,0.22382271,0.6402468,0.7559318,0.43900093,0.0018354197,1.0,0.9905524,0.28685653,0.8017679,0.28922033,0.26421857,15
495,0.25,0.0669873,0.8535534,0.14644662,0.14644662,0.14644662,0.6520254,0.51321596,0.3562398,0.5255296,0.79679203,1.0,0.9018558,0.60888284,0.45754358,0.063816704,0.0,0.59962416,0.16261874,0.22203484,0.22200507,0.9637714,0.72202,0.14029996,0.0006816231,1.0,0.9892636,0.28300646,0.062169448,0.0,0.16994588,8
496,0.25,0.0669873,0.8535534,0.14644662,0.25,0.0669873,0.57963645,0.49955854,0.38368848,0.66226083,0.620166,0.75687575,0.96679044,0.6209854,0.46618634,0.15366085,0.0,0.47630838,0.0,0.0,0.0,0.52457273,0.7265961,0.29964435,0.00038543952,1.0,0.9869596,0.41244617,0.0,0.0,1.0,7
497,0.25,0.0669873,0.8535534,0.14644662,0.37059048,0.017037086,0.5570665,0.48153692,0.3977063,0.5633409,0.6939995,0.9614957,1.0,0.744486,0.36911234,0.15718047,0.0,0.3653635,0.03909078,0.105621874,0.0,0.4516037,0.72607476,0.20204012,0.0,0.79695964,0.9874846,0.31824178,0.0,0.0,1.0,7
498,0.25,0.0669873,0.8535534,0.14644662,0.5,0.0,0.53773487,0.5618388,0.45815483,0.51782745,0.8713011,0.9893419,0.9371263,0.9048257,0.28210953,0.14590713,0.0,0.31896266,0.0,0.15588583,0.0,0.39722168,0.7272639,0.13901131,0.0,0.5681553,0.9883315,0.35396782,0.0,0.0,0.8977637,7
499,0.25,0.0669873,0.8535534,0.14644662,0.62940955,0.017037086,0.511553,0.4979295,0.452123,0.45397148,0.97922814,1.0,0.94052714,0.9669423,0.13877071,0.0843426,0.14728206,0.0,0.0,0.111791596,0.1356844,0.20964509,0.7373275,0.32855797,0.0,0.33343416,0.99006915,0.59331703,0.0,0.0,0.7938705,8
500,0.25,0.0669873,0.8535534,0.14644662,0.75,0.0669873,0.45831063,0.49818653,0.44393745,0.42035726,0.89487946,0.8943597,0.99659693,0.7659248,0.007977479,0.1623551,0.23352298,0.122746274,0.0,0.20896044,0.0,0.14707045,0.72064245,0.067132644,0.0004465009,0.12659228,0.9884969,0.33283165,0.0,0.0,0.7982534,8
501,0.25,0.0669873,0.8535534,0.14644662,0.8535534,0.14644662,0.35913134,0.45183375,0.6824552,0.4457193,0.99648887,0.9965246,0.9073254,0.79552686,0.12897706,0.0,0.5999106,0.1596362,0.032847494,0.21608157,0.45885184,0.0,0.65857196,0.04942497,0.00029487914,0.10251028,0.9875274,0.14131881,0.22820012,0.0,0.0,8
502,0.25,0.0669873,0.8535534,0.14644662,0.9330127,0.25,0.38784817,0.514734,0.724707,0.5755396,0.6852978,0.76649374,0.83668,0.6803256,0.15329617,0.0,0.7715867,0.15962762,0.044348747,0.19206278,0.625065,0.0,0.66311157,0.07791732,0.0,0.1109432,0.9882501,0.0027286035,0.23107278,0.0,0.0,8
503,0.25,0.0669873,0.8535534,0.14644662,0.9829629,0.37059048,0.43571782,0.4451928,0.68371624,0.5781932,0.6756876,0.8322941,0.87873685,0.8520796,0.12872843,0.0,0.9973329,0.078807294,0.18460302,0.18176937,0.9610397,0.0,0.6230295,0.11076469,0.0,0.115673,0.9883659,0.0,0.25870353,0.0,0.0,7
504,0.25,0.0669873,0.8535534,0.14644662,1.0,0.5,0.44839653,0.44540647,0.68407947,0.5546091,0.6409105,0.80810755,0.8693237,0.91907865,0.114878565,0.0,1.0,0.034595832,0.19651328,0.21482806,1.0,0.0,0.5441013,0.053523567,0.0005179227,0.10578178,0.98785436,0.0,0.27739093,0.0,0.0,7
505,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.62940955,0.384134,0.5361559,0.70282763,0.5508662,0.82149595,0.97639,0.61380213,1.0,0.09604992,0.0,0.76407206,0.042084415,0.22072542,0.0,0.83243966,0.21022606,0.5259804,0.040076926,0.0004944814,0.009768037,0.9906795,0.014968297,0.17610398,0.25024372,0.0,8
506,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.75,0.41357133,0.5516217,0.70340556,0.5143845,0.9274838,0.93490845,0.626747,1.0,0.0,0.0,0.69292146,0.13015154,0.22209094,0.0,0.6565713,0.11765182,0.54681545,0.0,0.0,0.072305106,0.9895809,0.0,0.15698895,0.26382723,0.0,9
507,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.8535534,0.5027434,0.54239327,0.68473446,0.50455624,0.73280185,0.5615773,0.5402527,1.0,0.1336279,0.29951224,0.5707963,0.14984733,0.21288805,0.13413712,0.58825946,0.0,0.47581762,0.040706933,0.00044137772,0.08799155,0.9896654,0.0,0.0,0.0,0.0,1
508,0.25,0.0669873,0.8535534,0.8535534,0.75,0.9330127,0.42688805,0.59260756,0.5784202,0.39072803,0.80696166,0.66846836,0.5679552,0.7386848,0.1600435,0.52937454,0.41726136,0.14180143,0.21254174,0.72014457,0.65845054,0.21462958,0.47766584,0.0,0.0,0.0,0.98781365,0.0,0.0,0.7459039,0.10982083,9
509,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.9829629,0.3852033,0.6106012,0.6524653,0.3791813,0.8551538,0.52137464,0.8631994,0.9426967,0.15424635,0.8911978,0.21528317,0.1405874,0.19872524,0.9311443,0.7073543,0.21308747,0.55828184,0.0,0.0,0.0,0.98942107,0.0,0.0,0.75852764,0.0,9
510,0.25,0.0669873,0.8535534,0.8535534,0.5,1.0,0.48615792,0.5648673,0.6184444,0.4726356,0.855953,0.52185684,0.9563257,0.88079286,0.15024492,1.0,0.020108053,0.0,0.17401318,0.7802956,0.07515562,0.0,0.51504153,0.015308727,0.0,0.0,0.9875264,0.0,0.16394418,0.7426113,0.0,10
511,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.9829629,0.5603362,0.5573303,0.5915527,0.49440157,0.98400885,0.5310586,0.96132296,0.9129093,0.2182135,0.96785796,0.0,0.0,0.10377571,0.6805723,0.0,0.0,0.5204519,0.29010472,4.0156065e-05,0.0,0.9871267,0.0,0.27254272,0.73972386,0.22420245,10
512,0.25,0.0669873,0.8535534,0.8535534,0.25,0.9330127,0.5833446,0.55602866,0.56977224,0.55283886,0.9668807,0.5422221,0.9268211,0.9363162,0.27937794,0.7443072,0.0,0.25240284,0.14484967,0.70965874,0.0,0.0,0.5555957,0.33019194,0.0007700367,0.0,0.9865551,0.0,0.24763724,0.7397856,0.22508039,10
513,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.8535534,0.5476604,0.5752444,0.4943171,0.43110514,0.58744,0.5556957,1.0,0.96589255,0.28235477,0.8420181,0.0,0.22299087,0.48541167,0.5751876,0.2210385,0.0,0.6075844,0.31255403,0.0017838536,0.0,0.98730874,0.2154268,0.17028894,0.0,0.11906597,10
514,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.75,0.56883824,0.52995014,0.48083332,0.44497535,0.7937116,0.8447543,1.0,0.86963254,0.47629723,0.43048322,0.054205343,0.27326176,0.29993924,0.6343133,0.0,0.0,0.69904596,0.36473894,0.003445988,0.0,0.98645186,0.27032563,1.0,0.0,0.2847073,11
515,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.62940955,0.57991385,0.576751,0.49072605,0.46257055,0.7832256,0.88151246,1.0,0.946007,0.6844013,0.46667534,0.03890966,0.66080374,0.5658316,0.3446962,0.0,0.4284244,0.7274785,0.34927154,0.0036883024,0.12334068,0.9862806,0.2309929,1.0,0.16680305,0.29019368,12
516,0.25,0.0669873,0.8535534,0.8535534,0.0,0.5,0.57577276,0.52644324,0.54707927,0.464705,0.78312314,0.9698265,1.0,0.916228,0.7716827,0.25903928,0.09962117,0.7172225,0.8513438,0.010394787,0.0,0.50863093,0.8722928,0.4474049,0.0036129628,0.30929238,0.987291,0.2663511,1.0,0.21583512,0.28110275,10
517,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.37059048,0.54695123,0.47145566,0.5253955,0.50529325,0.8307097,0.99743986,1.0,0.8390854,0.74972665,0.058865,0.0,0.7560785,1.0,0.13881685,0.15558934,0.65872735,0.8855114,0.3773672,0.0035298415,0.4023262,0.98559254,0.28208223,1.0,0.0,0.25966495,10
518,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.25,0.5539646,0.47811458,0.48427105,0.50395083,0.8433717,1.0,1.0,0.81721234,0.69228786,0.0,0.0015062998,0.70840824,1.0,0.18670055,0.12652048,0.6533555,0.94879,0.5096319,0.0031608208,0.50281143,0.9869692,0.2828579,1.0,0.0,0.2610184,10
519,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.14644662,0.63929725,0.4639781,0.42896578,0.4845824,0.88030374,0.97075665,1.0,0.5555282,0.63682455,0.13526066,0.0,0.5762291,1.0,0.0,0.0,0.7246791,0.9366497,0.10442896,0.001135249,0.42323273,0.98695964,0.0,0.056417186,0.0,0.26425755,10
520,0.25,0.0669873,0.8535534,0.8535534,0.25,0.0669873,0.68060976,0.5760511,0.51040435,0.59375775,0.84667677,0.95858663,0.9254628,0.63545865,0.639991,0.0,0.0,0.686216,0.92950815,0.18119772,0.0,0.4924918,0.786305,0.34645188,0.0007723963,0.7583181,0.98825556,1.0,0.2681608,0.0,0.7980981,7
521,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.5651171,0.5665452,0.5148573,0.50418234,0.71652573,0.8189748,0.86057335,0.70513505,0.45233384,0.12169311,0.0,0.537986,0.7709459,0.22148778,0.0,0.37419873,0.8441983,0.12427433,0.0,0.5241063,0.98880935,1.0,0.2546557,0.0,1.0,7
522,0.25,0.0669873,0.8535534,0.8535534,0.5,0.0,0.6137719,0.42241487,0.43022037,0.43937445,0.8203865,0.7128816,1.0,0.6390117,0.2417458,0.06774212,0.0,0.34468776,0.021976678,0.18873173,0.20695354,0.098893024,0.9529481,0.07132493,0.0,0.2296548,0.9887246,0.82163817,0.284105,0.0,1.0,8
523,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.58351296,0.4836287,0.36865067,0.42020854,0.9989275,0.6835888,1.0,0.7258391,0.12819244,0.0,0.057787992,0.0,0.0,0.2212157,0.22338867,0.0,0.92771375,0.2203215,0.0,0.0,0.9884414,1.0,0.28368118,0.0,0.7841597,8
524,0.25,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.43212613,0.503696,0.4263048,0.38648728,0.9985525,0.7081267,0.90181166,0.7088686,0.011342021,0.0,0.28164992,0.090392195,0.0,0.1470025,0.2910527,0.0,0.9146108,0.14014134,0.0,0.0,0.9898052,1.0,0.27285066,0.0,0.7682161,8
