,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
851,0.5,0.0,0.8535534,0.8535534,0.017037086,0.62940955,0.5367413,0.5954713,0.59073764,0.72053224,1.0,0.94736505,1.0,0.90557426,0.6587514,0.36911198,0.09435175,0.67906874,0.5519855,0.3608305,0.0,0.7215545,0.5826768,0.3565712,0.0032317103,0.55707204,0.98952085,0.21232021,1.0,0.07437745,0.28121808,13
852,0.5,0.0,0.8535534,0.8535534,0.0,0.5,0.6186872,0.5186563,0.6605137,0.68293726,0.9851736,0.9657437,0.9428392,0.8511112,0.68512386,0.085740104,0.028410368,0.7380774,0.63986766,0.042187586,0.0,0.7683078,0.55274314,0.34492728,0.0035416966,0.8226689,0.98751944,0.13296512,1.0,0.22145616,0.28025916,13
853,0.5,0.0,0.8535534,0.8535534,0.017037086,0.37059048,0.6825292,0.46443743,0.54624784,0.63546383,0.84070784,1.0,1.0,0.85871005,0.71627706,0.0,0.03182606,0.72903,0.78973866,0.080850005,0.20174466,0.7434374,0.53290886,0.35729757,0.0036157242,1.0,0.9854361,0.24414147,1.0,0.09375356,0.26662326,10
854,0.5,0.0,0.8535534,0.8535534,0.0669873,0.25,0.68961245,0.46569708,0.51466215,0.65399444,0.8524882,1.0,1.0,0.8356837,0.6460166,0.0,0.0025715968,0.67792016,0.8341837,0.15971875,0.21042012,0.7560835,0.55193084,0.44033793,0.0031304338,1.0,0.9864429,0.26359165,1.0,0.0,0.2713024,10
855,0.5,0.0,0.8535534,0.8535534,0.14644662,0.14644662,0.724843,0.50050896,0.45295447,0.62850505,0.913055,1.0,1.0,0.650519,0.5264266,0.0,0.0,0.52779835,0.66656005,0.21144354,0.0,0.681458,0.645163,0.16301382,0.0012724532,1.0,0.9870087,0.21741855,0.2727355,0.0,0.21876176,8
856,0.5,0.0,0.8535534,0.8535534,0.25,0.0669873,0.72431654,0.51936936,0.43504995,0.74808776,0.71141994,0.85556424,1.0,0.61367834,0.6216691,0.1423926,0.0,0.66332334,0.9553737,0.017388081,0.0,0.714522,0.57957083,0.047715496,0.0003998911,1.0,0.986252,0.93051827,0.28429222,0.0,1.0,9
857,0.5,0.0,0.8535534,0.8535534,0.37059048,0.017037086,0.69704574,0.4728216,0.45084196,0.6513782,0.6642345,0.77976304,1.0,0.65810615,0.36120862,0.13629603,0.0,0.45273378,0.8073636,0.0,0.024107572,0.6707267,0.59255904,0.096999094,0.0004910415,0.97285366,0.98819524,0.83387214,0.24845697,0.0,1.0,9
858,0.5,0.0,0.8535534,0.8535534,0.5,0.0,0.65902853,0.55307657,0.4620357,0.63274133,0.9363115,0.6526146,1.0,0.62479925,0.13825525,0.14008535,0.0,0.21883513,0.4788128,0.0,0.19042493,0.5617482,0.5649386,0.024945918,0.0,0.89837205,0.9876717,0.9856178,0.26243716,0.0,1.0,9
859,0.5,0.0,0.8535534,0.8535534,0.62940955,0.017037086,0.6187074,0.40731645,0.43897665,0.4857983,0.9078359,1.0,1.0,0.85599166,0.0734042,0.0,0.0,0.02165244,0.0,0.19818494,0.24561363,0.19617653,0.6079416,0.009348422,0.00018220866,0.70453984,0.9880954,1.0,0.0,0.0,1.0,7
860,0.5,0.0,0.8535534,0.8535534,0.75,0.0669873,0.54730713,0.53713924,0.49653116,0.4870703,0.8694553,1.0,1.0,0.72361857,0.15894206,0.07880486,0.28240937,0.0,0.0,0.22117369,0.8896559,0.0,0.5610487,0.008327943,0.0007374565,0.3634983,0.98710746,1.0,0.0,0.0,1.0,7
861,0.5,0.0,0.8535534,0.8535534,0.8535534,0.14644662,0.46482348,0.46770406,0.689328,0.49116555,1.0,1.0,1.0,0.555866,0.007938558,0.0,0.6987793,0.0,0.15284866,0.0,0.8065874,0.0,0.51650095,0.019465774,0.0006018095,0.15076081,0.9869114,0.080477394,0.0,0.275062,0.0,8
862,0.5,0.0,0.8535534,0.8535534,0.9330127,0.25,0.44143185,0.5240369,0.6662465,0.56522727,1.0,1.0,0.95524603,0.5194659,0.15189028,0.0,0.84865963,0.0,0.22099678,0.037540067,0.82065785,0.0,0.4193043,0.31457737,0.00030275548,0.027233532,0.98947054,0.20454052,0.0,0.1815494,0.0,8
863,0.5,0.0,0.8535534,0.8535534,0.9829629,0.37059048,0.43948227,0.49132892,0.7172087,0.6531045,1.0,1.0,0.81852716,0.5528482,0.16219907,0.007300163,0.9682927,0.0,0.22301273,0.20754357,0.9810968,0.0,0.3600055,0.3489833,0.0,0.0,0.9902061,0.1815799,0.0,0.0,0.0,2
864,0.5,0.0,0.8535534,0.8535534,1.0,0.5,0.50323373,0.49199185,0.77208763,0.5984859,0.8150841,1.0,0.5957269,0.68083113,0.15417705,0.0,1.0,0.0,0.22343867,0.1927224,0.998357,0.020014193,0.28512955,0.29726768,0.0,0.0,0.9910831,0.0,0.0,0.0,0.0,8
865,0.5,0.0,0.5,1.0,0.9829629,0.62940955,0.41228843,0.4456662,0.7808863,0.6004265,1.0,1.0,0.7545809,0.72956806,0.14982863,0.020795979,0.78851897,0.0,0.21358214,0.0,0.767211,0.0,0.28100798,0.2736537,0.0,0.0,0.99103355,0.2857343,0.0,0.0,0.21537283,8
866,0.5,0.0,0.5,1.0,0.9330127,0.75,0.50898504,0.4442582,0.6600944,0.50806165,0.9442658,1.0,0.8100613,0.9123213,0.15957041,0.4842456,0.7128545,0.0,0.07029933,0.56440824,0.746403,0.0,0.4213337,0.3488467,0.0,0.0,0.9907789,0.18923727,0.0,0.0,0.2278381,7
867,0.5,0.0,0.5,1.0,0.8535534,0.8535534,0.5337004,0.5474527,0.63963956,0.46434718,0.98169184,1.0,0.8159466,1.0,0.1498795,0.69604814,0.57436585,0.0,0.0,0.7424277,0.6746799,0.0,0.42498043,0.27703542,0.00041863645,0.0,0.99083745,0.24588647,0.0,0.0,0.21549436,8
868,0.5,0.0,0.5,1.0,0.75,0.9330127,0.5320931,0.6216917,0.74433583,0.5433093,0.9853496,0.9448492,0.85725707,0.7552937,0.16148865,0.61444455,0.40608972,0.0,0.20854725,1.0,0.704662,0.045438744,0.40478054,0.0,0.0,0.14571035,0.98868126,0.22658862,0.0,0.82247865,0.0,8
869,0.5,0.0,0.5,1.0,0.62940955,0.9829629,0.5367465,0.61321104,0.72250956,0.55413294,1.0,0.8844301,0.89866275,0.70418775,0.16257349,0.7494277,0.19675772,0.08842289,0.21220563,1.0,0.49206996,0.06322215,0.4035172,0.0,0.0,0.15221561,0.98838544,0.0056014736,0.0,0.75254524,0.0,8
870,0.5,0.0,0.5,1.0,0.5,1.0,0.53724724,0.6596395,0.68331385,0.5159929,1.0,0.8275842,0.91538656,0.731419,0.17014788,0.847145,0.0,0.11960935,0.21320786,1.0,0.1604027,0.0,0.4411043,0.0,0.0,0.011289075,0.9878608,0.0,0.0,0.74029016,0.0,8
871,0.5,0.0,0.5,1.0,0.37059048,0.9829629,0.5122045,0.64761186,0.6424938,0.6693189,1.0,0.7311009,0.9775552,0.74361444,0.21585627,0.81004363,0.0,0.007082155,0.22101319,1.0,0.0,0.2481408,0.4499959,0.04966591,5.0172703e-06,0.0,0.9879537,0.0,0.0,0.7477554,0.12173649,10
872,0.5,0.0,0.5,1.0,0.25,0.9330127,0.47151312,0.72910017,0.642882,0.59093153,1.0,0.8076421,0.96462095,0.9896828,0.18970568,0.9356317,0.0,0.24247319,0.8796186,0.82375777,0.14372587,0.47792408,0.44073653,0.30072913,0.00166327,0.0,0.9876934,0.25692478,0.27810484,1.0,0.290782,10
873,0.5,0.0,0.5,1.0,0.14644662,0.8535534,0.556082,0.73450935,0.63677573,0.75657046,0.84059125,0.7744294,0.91391855,0.9135772,0.3841738,0.8242397,0.13410936,0.3851573,0.73572826,0.66586965,0.0,0.6669393,0.5939271,0.33434048,0.002160438,0.0,0.98907334,0.24714708,0.22635739,0.24304338,0.28685957,10
874,0.5,0.0,0.5,1.0,0.0669873,0.75,0.5487443,0.71775115,0.59917474,0.72727525,0.8739212,0.8415062,0.88105637,0.88503665,0.5573668,0.66150033,0.11771519,0.55709344,0.6782497,0.5974263,0.0,0.7075082,0.5776204,0.3079192,0.003275227,0.0,0.98761284,0.1768772,1.0,0.26674563,0.2801528,12
875,0.5,0.0,0.5,1.0,0.017037086,0.62940955,0.6081522,0.6394882,0.63264,0.7316076,0.8170817,0.89646333,0.9143615,0.847874,0.67404896,0.4461407,0.12552431,0.68022203,0.7048396,0.4670906,0.0,0.7255893,0.5560736,0.37465656,0.0032625173,0.14134054,0.98860073,0.14333515,1.0,0.26113975,0.28202328,12
876,0.5,0.0,0.5,1.0,0.0,0.5,0.6611371,0.5829553,0.597926,0.7432228,0.8030595,0.84999216,1.0,0.7794724,0.73810154,0.22931641,0.042514376,0.7366101,0.7222516,0.15938917,0.0,0.8054899,0.5489471,0.39990398,0.0026613711,0.32971933,0.9882451,0.10145706,1.0,0.25318146,0.19175972,13
877,0.5,0.0,0.5,1.0,0.017037086,0.37059048,0.6914473,0.5121761,0.6425748,0.6789717,0.78645337,0.6867565,0.96201324,0.7471866,0.7255552,0.038533382,0.0,0.7312407,0.7181469,0.0,0.0,0.93408114,0.5290829,0.4315219,0.0026862067,0.61837846,0.98885965,0.0,1.0,0.04532504,0.0,12
878,0.5,0.0,0.5,1.0,0.0669873,0.25,0.798349,0.48482597,0.61885315,0.70495933,0.7569557,0.8588305,0.92660725,0.7773808,0.65891075,0.009927775,0.0,0.6555134,0.72706544,0.0,0.056651752,0.92264676,0.5855402,0.6753966,0.001745458,0.8822348,0.9901086,0.25731808,1.0,0.07237605,0.0,12
879,0.5,0.0,0.5,1.0,0.14644662,0.14644662,0.75489026,0.48470974,0.50677574,0.62702805,0.69508964,0.7471731,1.0,0.6825166,0.52225953,0.15200219,0.0,0.5563436,1.0,0.013828659,0.0,0.8752403,0.6789075,0.18787351,0.0012058711,1.0,0.98806053,0.0,0.122786865,0.0,0.26172855,12
880,0.5,0.0,0.5,1.0,0.25,0.0669873,0.7345895,0.6290828,0.6204958,0.76753163,0.59564734,0.687579,0.71058977,0.550302,0.6578152,0.0,0.0,0.6541096,1.0,0.0,0.057370976,0.99160075,0.533598,0.20071511,0.0004748538,1.0,0.98846376,0.8604776,0.25940964,0.0,1.0,8
881,0.5,0.0,0.5,1.0,0.37059048,0.017037086,0.62047184,0.55764747,0.6151113,0.7260779,0.575196,0.70227015,0.68047833,0.6204916,0.44770426,0.0,0.0,0.44187045,0.8903933,0.00032461554,0.12421756,0.865734,0.54594064,0.27802798,0.0,0.90301496,0.98883235,0.7874691,0.25994647,0.0,1.0,7
882,0.5,0.0,0.5,1.0,0.5,0.0,0.6631002,0.49482563,0.615211,0.66782224,0.6689816,0.86375415,1.0,0.6467845,0.21177511,0.15644363,0.088748634,0.17148575,0.2528791,0.028062634,0.08249997,0.18588728,0.5533806,0.00048015043,0.0,0.6641846,0.98688126,0.79337394,0.06507623,0.100021854,0.972636,9
883,0.5,0.0,0.5,1.0,0.62940955,0.017037086,0.55231845,0.52182794,0.6697343,0.571722,0.7388043,0.94154906,0.9470546,0.67884594,0.11587687,0.15538727,0.1355958,0.0023784065,0.0,0.20358078,0.62607807,0.12730616,0.5894806,0.042066447,0.00042171264,0.4373194,0.98847467,0.9019318,0.0,0.2712694,1.0,7
884,0.5,0.0,0.5,1.0,0.75,0.0669873,0.607789,0.54128784,0.568298,0.6397029,0.8639165,0.96696424,0.8643509,0.6635016,0.11793795,0.16072722,0.32666832,0.0,0.19755992,0.22053064,0.5996894,0.17207134,0.50192577,0.13283761,0.0005958076,0.21523371,0.9877032,0.7612806,0.0,0.26356795,0.766889,7
885,0.5,0.0,0.5,1.0,0.8535534,0.14644662,0.4889474,0.6116668,0.69440544,0.5061728,0.8601684,0.72253525,0.6726837,0.62443835,0.06821405,0.0,0.6293264,0.0,0.13275425,0.0,0.7248419,0.0,0.48623905,0.22711521,0.00016842021,0.0,0.9865736,0.19070984,0.27416784,0.16198866,0.0,9
886,0.5,0.0,0.5,1.0,0.9330127,0.25,0.5071915,0.5926558,0.70714945,0.5848087,0.82765543,0.9793528,0.67384136,0.70223653,0.120799705,0.06906024,0.82296675,0.0,0.17575818,0.00016551226,0.8850992,0.0,0.39559025,0.33878714,0.0,0.0,0.989042,0.21059625,0.12544385,0.11081741,0.0,9
887,0.5,0.0,0.5,1.0,0.9829629,0.37059048,0.50391054,0.5988632,0.72166306,0.612238,0.8196597,0.96095026,0.63492554,0.739286,0.14485833,0.12208092,0.9820166,0.0,0.18497111,0.11062941,1.0,0.0,0.33158624,0.34076855,0.0,0.0,0.9902839,0.16838871,0.0,0.20828,0.0,6
888,0.5,0.0,0.5,1.0,1.0,0.5,0.4670391,0.59772605,0.8183709,0.5779244,0.95454764,1.0,0.49849826,0.77108216,0.1596259,0.0,1.0,0.0,0.17204626,0.0,0.7883317,0.0,0.23534463,0.33570847,0.0,0.0,0.99052376,0.1422557,0.0,0.09895424,0.0,8
889,0.5,0.0,0.14644662,0.8535534,0.9829629,0.62940955,0.5989669,0.5620206,0.65553296,0.5433074,0.6511004,0.73165613,0.6216074,1.0,0.16013847,0.1444057,0.73136383,0.14190117,0.0,0.45562404,1.0,0.20832312,0.27897367,0.015938347,0.0,0.0,0.98846024,0.10657906,0.0,0.0,0.1945223,2
890,0.5,0.0,0.14644662,0.8535534,0.9330127,0.75,0.6157698,0.5760373,0.7235225,0.47825438,0.6540302,0.89480996,0.7259877,1.0,0.14718291,0.32995573,0.6720047,0.11223204,0.0,0.8046023,0.8058366,0.0,0.32087034,0.22702311,0.0,0.0,0.99012566,0.09837186,0.0,0.0,0.16424422,5
891,0.5,0.0,0.14644662,0.8535534,0.8535534,0.8535534,0.6194221,0.62864625,0.7763262,0.45076123,0.87587315,0.9066915,0.81738406,1.0,0.14489286,0.5374798,0.5561006,0.031496122,0.0,0.9471216,0.66193277,0.0,0.31613955,0.32509387,0.00059630105,0.0,0.99059904,0.21595967,0.0,0.0,0.032788057,8
892,0.5,0.0,0.14644662,0.8535534,0.75,0.9330127,0.5897786,0.7181083,0.7659044,0.47266433,1.0,0.839612,0.85619897,0.75568026,0.16284221,0.68766606,0.35112122,0.087094784,0.21814603,1.0,0.63942164,0.09781615,0.3612258,0.060403425,0.0,0.15788954,0.98868906,0.1189131,0.0,0.7462582,0.0,2
893,0.5,0.0,0.14644662,0.8535534,0.62940955,0.9829629,0.607188,0.6457029,0.72598594,0.47073144,0.96670794,0.7677667,0.8955425,0.7760417,0.1625495,0.8749079,0.12813601,0.14461583,0.22302143,1.0,0.44837087,0.07415022,0.38362834,0.0,0.0,0.15608767,0.9878912,0.0,0.0,0.75563097,0.0,2
894,0.5,0.0,0.14644662,0.8535534,0.5,1.0,0.616748,0.71552545,0.6846531,0.5535274,1.0,0.732812,0.7621447,0.8079794,0.17220925,0.8891445,0.0,0.1050724,0.2608873,1.0,0.120064735,0.0,0.44047904,0.0,0.0,0.0,0.987635,0.11391279,0.0,0.74892986,0.0,8
895,0.5,0.0,0.14644662,0.8535534,0.37059048,0.9829629,0.6754712,0.79637134,0.64267844,0.6201745,1.0,0.74802655,0.8131576,1.0,0.15019082,0.81534606,0.0,0.0,0.6268914,0.7155445,0.0,0.2709574,0.4872922,0.0,0.0,0.0,0.98703045,0.20951757,0.0,0.7600808,0.28888798,7
896,0.5,0.0,0.14644662,0.8535534,0.25,0.9330127,0.6396732,0.78341234,0.6423008,0.69760245,1.0,0.7733028,0.83719385,1.0,0.21717006,0.8843355,0.0,0.20827582,0.899983,0.7231279,0.0,0.49137813,0.43541297,0.08100236,0.00096353376,0.0,0.9860707,0.28427276,0.26353085,0.8691966,0.2907079,13
897,0.5,0.0,0.14644662,0.8535534,0.14644662,0.8535534,0.63198924,0.78002995,0.6101231,0.767055,0.75791246,0.56696934,0.9551746,0.94754,0.38401055,0.7386239,0.0,0.38511723,0.6970299,0.6451794,0.0,0.9159454,0.5358749,0.32468253,0.0017041143,0.10587703,0.99067986,0.25110173,0.2512203,0.27937853,0.28307748,12
898,0.5,0.0,0.14644662,0.8535534,0.0669873,0.75,0.62762153,0.76707536,0.48221248,0.777021,0.73781085,0.5826089,0.9816349,0.8484832,0.55665094,0.62512434,0.039464507,0.55694133,0.66776115,0.57615095,0.0,0.82038265,0.47087947,0.31667843,0.0025686126,0.29468858,0.9893566,0.09465572,1.0,0.28804725,0.26741567,13
899,0.5,0.0,0.14644662,0.8535534,0.017037086,0.62940955,0.62808657,0.72546905,0.55188596,0.78042537,0.7114748,0.603097,1.0,0.8345947,0.67579955,0.3239039,0.096742235,0.67755306,0.6928244,0.43360248,0.0,1.0,0.45438403,0.32250804,0.0027073438,0.55737174,0.9897917,0.0,1.0,0.28873348,0.23533094,13
900,0.5,0.0,0.14644662,0.8535534,0.0,0.5,0.6766086,0.61601496,0.57362443,0.7452535,0.765946,0.55986273,0.8729147,0.858871,0.7354024,0.0,0.029539961,0.7359479,0.7196058,0.12102132,0.12535797,1.0,0.38134813,0.653487,0.0028320546,0.829509,0.99116373,0.28697217,1.0,0.28144747,0.0,12
901,0.5,0.0,0.14644662,0.8535534,0.017037086,0.37059048,0.7542142,0.62890905,0.59602964,0.76585895,0.48183483,0.60979,1.0,0.8590844,0.74860334,0.0,0.0,0.72306037,0.7060133,0.0,0.0,1.0,0.3771205,0.37903893,0.0022230847,1.0,0.9883409,0.264155,1.0,0.17885569,0.0,13
902,0.5,0.0,0.14644662,0.8535534,0.0669873,0.25,0.76913995,0.49118787,0.59629506,0.7259215,0.7484558,0.6196089,0.97312635,0.7809704,0.66856635,0.0,0.0,0.65318114,0.70559824,0.0,0.20877706,1.0,0.51176167,0.75802636,0.001797085,1.0,0.9908204,0.28866702,1.0,0.25981253,0.0,12
903,0.5,0.0,0.14644662,0.8535534,0.14644662,0.14644662,0.7030189,0.48480648,0.5171331,0.5783277,0.51239526,0.62091106,1.0,0.8764799,0.536026,0.14121665,0.0,0.5241355,1.0,0.0,0.19807623,1.0,0.52098143,0.12706271,0.0010633608,1.0,0.9871869,0.12499552,0.0054199295,0.0,0.07784483,11
904,0.5,0.0,0.14644662,0.8535534,0.25,0.0669873,0.7063764,0.5264243,0.59846276,0.70758605,0.51873827,0.6429708,0.71407336,0.63738066,0.6058419,0.060186293,0.0,0.6547981,0.9934941,0.0,0.21511784,0.7392448,0.41028056,0.078605145,0.00029966302,1.0,0.98793674,1.0,0.0,0.0,0.93805283,8
905,0.5,0.0,0.14644662,0.8535534,0.37059048,0.017037086,0.703834,0.49400616,0.5797589,0.6773781,0.6202047,0.67655164,0.8033028,0.5968886,0.36646286,0.1382216,0.0,0.43920946,0.86326414,0.0,0.12892514,0.543167,0.42159292,0.049604204,0.0,1.0,0.98732203,0.786014,0.0,0.0,0.78121555,7
906,0.5,0.0,0.14644662,0.8535534,0.5,0.0,0.67803615,0.44287676,0.4926792,0.6376346,0.61820483,0.8546019,0.92869025,0.61087126,0.239116,0.15915364,0.0,0.016778078,0.3486905,0.20459883,0.11556994,0.15954253,0.4559205,0.21519636,0.0,0.78173584,0.98801297,0.7463945,0.0,0.0,0.7456896,7
907,0.5,0.0,0.14644662,0.8535534,0.62940955,0.017037086,0.59695035,0.5880858,0.46971038,0.5545885,0.73536,0.900143,1.0,0.66509473,0.09025724,0.15858966,0.038027,0.0,0.19096844,0.0,0.24833891,0.0,0.40192568,0.013284325,0.0,0.26060024,0.9865249,0.7644567,0.0,0.2666217,0.7454325,9
908,0.5,0.0,0.14644662,0.8535534,0.75,0.0669873,0.5921951,0.5489556,0.5515684,0.5649824,0.92610365,1.0,1.0,0.78765744,0.030449834,0.14964136,0.25417313,0.0,0.19619071,0.0,0.49006346,0.0,0.3938418,0.027114596,0.00025325775,0.20931679,0.987812,1.0,0.0,0.28147143,0.7501565,7
909,0.5,0.0,0.14644662,0.8535534,0.8535534,0.14644662,0.56996375,0.5775205,0.61309546,0.48992148,0.86287355,0.7683114,0.8769221,0.95458364,0.10869562,0.1151588,0.54824567,0.0,0.1245023,0.0,0.6815362,0.15405387,0.40783334,0.06508987,0.0,0.0,0.9878098,0.10359325,0.22311111,0.27312255,0.20732823,6
910,0.5,0.0,0.14644662,0.8535534,0.9330127,0.25,0.48521984,0.58700234,0.63900524,0.43552083,0.7501425,0.7302581,0.81886023,0.9236602,0.14537036,0.14551993,0.6516522,0.0,0.15822928,0.0,0.75452477,0.16640553,0.44615892,0.043237265,0.0,0.0,0.99037683,0.0069622938,0.15857579,0.25661558,0.14441767,6
911,0.5,0.0,0.14644662,0.8535534,0.9829629,0.37059048,0.47065803,0.554484,0.64129364,0.4478259,0.77304405,0.75970376,0.750556,0.97545403,0.15951498,0.144087,0.7680822,0.0,0.07709567,0.0,0.7982356,0.16693442,0.3392077,0.043367907,0.0,0.0,0.9910058,0.0,0.0578473,0.19806069,0.014587722,6
912,0.5,0.0,0.14644662,0.8535534,1.0,0.5,0.44444597,0.46806028,0.62367564,0.38635072,0.81796855,0.83754736,0.70729434,1.0,0.16064641,0.17234325,0.7750249,0.0,0.0,0.0,0.7568123,0.21626905,0.1797272,0.031494234,0.0,0.0,0.9910061,0.0,0.027762096,0.16058755,0.0,9
913,0.5,0.0,0.0,0.5,0.9829629,0.62940955,0.48884583,0.48297212,0.62896043,0.4765667,0.7321717,0.75273854,0.55517334,1.0,0.1068739,0.11472273,0.7615185,0.14473927,0.0,0.6818397,1.0,0.21003318,0.23205258,0.3593224,0.0,0.0,0.9894169,0.19723108,0.0,0.0,0.0,6
914,0.5,0.0,0.0,0.5,0.9330127,0.75,0.59316957,0.5972166,0.7024907,0.4979002,0.824989,0.94076383,0.55195755,1.0,0.14334154,0.20463791,0.6654056,0.14992993,0.0,0.8519909,0.7193885,0.06213544,0.26503426,0.3215591,0.0,0.022458082,0.98987746,0.0,0.0,0.0,0.060182434,5
915,0.5,0.0,0.0,0.5,0.8535534,0.8535534,0.5956202,0.69798064,0.70777756,0.4758208,0.9212182,0.87126553,0.5822179,1.0,0.12655017,0.40176505,0.51681304,0.13878568,0.0,0.9260248,0.832695,0.0,0.28651804,0.3147756,0.00068491773,0.13969997,0.98975116,0.13291915,0.0,0.0,0.0,3
916,0.5,0.0,0.0,0.5,0.75,0.9330127,0.5581075,0.750339,0.7255363,0.48984233,0.9443596,0.6329522,0.912969,0.7889553,0.16246372,0.59130174,0.3303431,0.1320995,0.19601929,1.0,0.5984978,0.19168906,0.28731942,0.0,0.00033588067,0.15868463,0.988823,0.0,0.0,0.7431563,0.0,2
917,0.5,0.0,0.0,0.5,0.62940955,0.9829629,0.5512723,0.6977244,0.70370406,0.48929247,0.8596425,0.5057692,0.8212277,0.83103424,0.1620421,0.71385884,0.12267533,0.14346649,0.2086378,0.9412866,0.4767276,0.19372211,0.3171458,5.385138e-05,0.0,0.15641996,0.988373,0.0,0.0,0.7445489,0.0,2
918,0.5,0.0,0.0,0.5,0.5,1.0,0.55534595,0.7394759,0.6432684,0.51350707,0.86393523,0.64032537,0.61537504,0.8541634,0.17789102,0.74552995,0.0,0.10021922,0.25176165,0.9257127,0.14822367,0.18397187,0.34644714,0.0,0.0,0.14703275,0.9881325,0.0,0.0,0.7479272,0.0,7
919,0.5,0.0,0.0,0.5,0.37059048,0.9829629,0.58579594,0.76738185,0.5913823,0.5158146,1.0,0.84230524,0.76018465,1.0,0.26656547,0.72532797,0.0,0.008391849,0.5843734,0.9132094,0.0,0.0,0.39980862,0.036679726,0.0,0.122209236,0.9874459,0.00634874,0.0,0.8622776,0.2817888,9
920,0.5,0.0,0.0,0.5,0.25,0.9330127,0.6785094,0.7527991,0.57813364,0.557282,0.91437185,0.7709805,1.0,1.0,0.45019475,0.67558926,0.0,0.13359816,0.83402455,1.0,0.0,0.06704369,0.42967594,0.30909538,0.00083424617,0.15063718,0.9863219,0.18667966,0.03143671,0.84838593,0.28705317,9
921,0.5,0.0,0.0,0.5,0.14644662,0.8535534,0.6190991,0.71826404,0.5608811,0.66243225,0.88223755,0.7842732,1.0,1.0,0.38421062,0.5327857,0.0,0.33815438,0.677803,0.6557672,0.0,0.5419368,0.49596474,0.3948434,0.0014597523,0.0,0.98904806,0.2789231,0.17369899,0.27185622,0.27134714,12
922,0.5,0.0,0.0,0.5,0.0669873,0.75,0.6473867,0.71976846,0.54747653,0.6813706,0.83364785,0.8636259,1.0,1.0,0.5581237,0.46834242,0.026031487,0.49479946,0.71967465,0.60045904,0.0,0.48012054,0.5168915,0.41012016,0.0024719313,0.2536468,0.9900056,0.27071598,1.0,0.27751502,0.1998134,13
923,0.5,0.0,0.0,0.5,0.017037086,0.62940955,0.646619,0.692562,0.5623299,0.70045966,0.80342156,0.75746876,1.0,0.9781143,0.6782851,0.22130984,0.10981575,0.61026525,0.7733497,0.44946906,0.0,0.7028746,0.4704083,0.4333002,0.0025402054,0.46904102,0.9906172,0.26318377,1.0,0.28410554,0.12966101,11
924,0.5,0.0,0.0,0.5,0.0,0.5,0.73218125,0.5298849,0.53687954,0.71696687,0.7983854,0.7341446,1.0,0.9471663,0.742247,0.0,0.03797727,0.6763061,0.7766208,0.12485193,0.0,0.89930016,0.41924572,0.45870617,0.0030274082,0.6124129,0.98850113,0.28860283,1.0,0.18162562,0.01653697,12
925,0.5,0.0,0.0,0.5,0.017037086,0.37059048,0.7659447,0.45852736,0.57950664,0.70136607,0.72215086,0.69235593,1.0,0.94736844,0.73603576,0.0,0.0,0.65802354,0.71872985,0.0,0.0,0.83290786,0.4431118,0.4900301,0.0027540314,0.9091744,0.98835874,0.28489226,1.0,0.12990613,0.0,12
926,0.5,0.0,0.0,0.5,0.0669873,0.25,0.7664381,0.43058407,0.5562558,0.71066004,0.71827674,0.79520124,1.0,0.948069,0.6840077,0.0,0.0,0.62512994,0.73173016,0.0,0.0,0.92063177,0.44631007,0.57423276,0.0020605498,1.0,0.98963344,0.28647602,1.0,0.11445401,0.0,12
927,0.5,0.0,0.0,0.5,0.14644662,0.14644662,0.70370066,0.42083755,0.4775306,0.5693668,0.7877729,0.9287219,1.0,0.9136985,0.5466015,0.15122549,0.0,0.64097434,1.0,0.0,0.0751814,0.96945536,0.49113095,0.21787122,0.0010849992,1.0,0.9882268,0.0,0.22639757,0.23787796,0.28238267,11
928,0.5,0.0,0.0,0.5,0.25,0.0669873,0.71379614,0.42635503,0.51125157,0.6262775,0.5584863,0.78438467,0.8268395,0.63856286,0.6258417,0.119986504,0.0,0.617199,0.97469085,0.05570425,0.20669597,0.863581,0.41133317,0.14505562,0.00022297192,1.0,0.9884263,0.75297564,0.0,0.0,0.8574468,8
929,0.5,0.0,0.0,0.5,0.37059048,0.017037086,0.69128364,0.43138728,0.47249097,0.592448,0.554937,0.798761,1.0,0.64847445,0.4176729,0.0070959586,0.0,0.40276515,0.64051694,0.21139081,0.2011516,0.6981324,0.40488398,0.26222566,0.0,1.0,0.99056244,0.7426254,0.0,0.0,0.76797646,7
