,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
1090,0.5,0.0,0.0,0.5,0.0669873,0.75,0.518797,0.6052632,0.5,0.56390977,0.75555557,0.64444447,0.73333335,0.64444447,0.31268436,0.42674533,0.0,0.5545723,0.0073452257,0.6264428,0.0,0.48373556,0.62479204,0.15273489,0.0027997822,0.0,0.9865129,0.030303031,1.0,0.030303031,0.030303031,0.21000877
1091,0.5,0.0,0.0,0.5,0.017037086,0.62940955,0.5413534,0.58270675,0.4774436,0.58270675,0.73333335,0.67777777,0.7888889,0.6,0.373648,0.23107179,0.0,0.8761062,0.0073452257,0.5561385,0.0,0.79853094,0.6437597,0.15406024,0.003037512,0.0,0.9862894,0.030303031,1.0,0.030303031,0.030303031,0.19932228
1092,0.5,0.0,0.0,0.5,0.0,0.5,0.6052632,0.518797,0.41729322,0.6052632,0.64444447,0.7,0.7,0.54444444,0.36873156,0.054080628,0.0,0.7787611,0.0020986358,0.21196222,0.0,0.6442812,0.67017967,0.15534143,0.0030421887,0.0,0.9862945,0.030303031,1.0,0.030303031,0.030303031,0.20266414
1093,0.5,0.0,0.0,0.5,0.017037086,0.37059048,0.62406015,0.5,0.43609023,0.6052632,0.62222224,0.73333335,0.82222223,0.5222222,0.47000983,0.0,0.0,0.8328417,0.18048269,0.0,0.0,0.9213011,0.6825152,0.14694506,0.0028139066,0.0,0.98645514,0.030303031,1.0,0.030303031,0.030303031,0.17371085
1094,0.5,0.0,0.0,0.5,0.0669873,0.25,0.6466165,0.5,0.43609023,0.58270675,0.62222224,0.73333335,0.82222223,0.56666666,0.70304817,0.0,0.0,0.7453294,0.683106,0.0,0.0,0.88142705,0.6865562,0.14817224,0.002391442,0.0,0.9868795,0.030303031,1.0,0.030303031,0.030303031,0.2084749
1095,0.5,0.0,0.0,0.5,0.14644662,0.14644662,0.62406015,0.5,0.39473686,0.6052632,0.64444447,0.73333335,0.85555553,0.54444444,0.626352,0.0,0.0,0.41986233,0.8121721,0.0,0.0,0.34102833,0.6840929,0.2536018,0.0017419449,0.0,0.98831683,0.030303031,0.030303031,0.030303031,0.030303031,0.23486555
1096,0.5,0.0,0.0,0.5,0.25,0.0669873,0.6052632,0.5,0.41729322,0.6052632,0.64444447,0.73333335,0.82222223,0.54444444,0.42674533,0.0,0.0,0.44346115,0.6264428,0.0,0.0,0.6967471,0.7068185,0.20762177,0.00097153813,0.0,0.98872524,1.0,0.030303031,0.030303031,1.0,0.21151102
1097,0.5,0.0,0.0,0.5,0.37059048,0.017037086,0.58270675,0.4774436,0.41729322,0.58270675,0.67777777,0.7888889,0.85555553,0.54444444,0.23107179,0.0,0.0,0.22222222,0.5561385,0.0,0.0,0.43336833,0.7018822,0.28768796,0.00027643007,0.0,0.9900151,1.0,0.030303031,0.030303031,1.0,0.23879823
1098,0.5,0.0,0.0,0.5,0.5,0.0,0.518797,0.41729322,0.41729322,0.518797,0.7,0.7,0.85555553,0.56666666,0.054080628,0.0,0.009832841,0.054080628,0.21196222,0.0,0.003147954,0.2570829,0.7101735,0.24962571,1.1871346e-05,0.0,0.98998654,1.0,0.030303031,0.030303031,1.0,0.24273601
1099,0.5,0.0,0.0,0.5,0.62940955,0.017037086,0.5,0.43609023,0.4774436,0.5,0.73333335,0.82222223,0.82222223,0.6111111,0.0,0.0,0.085545726,0.0,0.0,0.0,0.13850997,0.0,0.7108177,0.25001842,0.0,0.0,0.9900012,1.0,0.030303031,0.030303031,1.0,0.25711414
1100,0.5,0.0,0.0,0.5,0.75,0.0669873,0.5,0.43609023,0.4774436,0.5,0.73333335,0.82222223,0.75555557,0.64444447,0.0,0.0,0.21828909,0.0,0.0,0.0,0.22875132,0.0,0.71869993,0.21949106,0.0,0.0,0.9897698,1.0,0.030303031,0.030303031,1.0,0.24511343
1101,0.5,0.0,0.0,0.5,0.8535534,0.14644662,0.5,0.39473686,0.518797,0.4774436,0.73333335,0.85555553,0.7,0.6666667,0.0,0.0,0.4287119,0.0,0.0,0.0,0.41343126,0.0,0.66649705,0.21756685,0.0,0.0,0.9897552,0.030303031,0.030303031,0.030303031,0.030303031,0.15503281
1102,0.5,0.0,0.0,0.5,0.9330127,0.25,0.5,0.41729322,0.56390977,0.45864663,0.73333335,0.82222223,0.64444447,0.7,0.0,0.0,0.5545723,0.0,0.0,0.0,0.48373556,0.0,0.57932884,0.23762634,0.0,0.0,0.98990726,0.030303031,0.030303031,0.030303031,0.030303031,0.21364415
1103,0.5,0.0,0.0,0.5,0.9829629,0.37059048,0.4774436,0.41729322,0.58270675,0.45864663,0.7888889,0.85555553,0.6,0.6666667,0.0,0.0,0.8761062,0.0,0.0,0.0,0.79853094,0.0,0.5356004,0.21366195,0.0,0.0,0.98972565,0.030303031,0.030303031,0.030303031,0.030303031,0.24193552
1104,0.5,0.0,0.0,0.5,1.0,0.5,0.41729322,0.41729322,0.6052632,0.43609023,0.7,0.85555553,0.54444444,0.7888889,0.0,0.009832841,0.7787611,0.0,0.0,0.003147954,0.6442812,0.0,0.44712067,0.17656797,0.0,0.0,0.9894445,0.030303031,0.030303031,0.030303031,0.030303031,0.2526785
1105,0.5,0.0,0.14644662,0.14644662,0.9829629,0.62940955,0.43609023,0.4774436,0.6052632,0.39473686,0.82222223,0.82222223,0.5222222,0.75555557,0.0,0.085545726,0.8328417,0.0,0.0,0.13850997,0.9213011,0.0,0.37845957,0.1776123,0.0,0.0,0.9894524,0.030303031,0.030303031,0.030303031,0.030303031,0.23530206
1106,0.5,0.0,0.14644662,0.14644662,0.9330127,0.75,0.43609023,0.4774436,0.58270675,0.37593985,0.82222223,0.75555557,0.56666666,0.75555557,0.0,0.21828909,0.7453294,0.0,0.0,0.22875132,0.88142705,0.0,0.3317407,0.17089717,0.0,0.0,0.9894015,0.030303031,0.030303031,0.030303031,0.030303031,0.21032974
1107,0.5,0.0,0.14644662,0.14644662,0.8535534,0.8535534,0.39473686,0.518797,0.6052632,0.37593985,0.85555553,0.7,0.54444444,0.75555557,0.0,0.4287119,0.41986233,0.0,0.0,0.41343126,0.34102833,0.0,0.30139738,0.2370471,0.0,0.0,0.9899029,0.030303031,0.030303031,0.030303031,0.030303031,0.15554762
1108,0.5,0.0,0.14644662,0.14644662,0.75,0.9330127,0.41729322,0.56390977,0.6052632,0.35338345,0.82222223,0.64444447,0.54444444,0.7888889,0.0,0.5545723,0.44346115,0.0,0.0,0.48373556,0.6967471,0.0,0.3032132,0.23443076,0.0,0.0,0.98988307,0.030303031,0.030303031,1.0,0.030303031,0.23284876
1109,0.5,0.0,0.14644662,0.14644662,0.62940955,0.9829629,0.41729322,0.58270675,0.58270675,0.33082706,0.85555553,0.6,0.54444444,0.8888889,0.0,0.8761062,0.22222222,0.0,0.0,0.79853094,0.43336833,0.0,0.32243556,0.1845017,0.0,0.0,0.98950464,0.030303031,0.030303031,1.0,0.030303031,0.16326141
1110,0.5,0.0,0.14644662,0.14644662,0.5,1.0,0.41729322,0.6052632,0.518797,0.33082706,0.85555553,0.54444444,0.56666666,0.82222223,0.009832841,0.7787611,0.054080628,0.0088495575,0.003147954,0.6442812,0.2570829,0.01049318,0.3728421,0.17335398,3.3379878e-05,0.0,0.98938733,0.030303031,0.030303031,1.0,0.030303031,0.24799296
1111,0.5,0.0,0.14644662,0.14644662,0.37059048,0.9829629,0.4774436,0.6052632,0.5,0.39473686,0.82222223,0.5222222,0.6111111,0.85555553,0.085545726,0.8328417,0.0,0.10521141,0.13850997,0.9213011,0.0,0.34312695,0.395063,0.16558838,0.00072343263,0.0,0.98865044,0.030303031,0.030303031,1.0,0.030303031,0.15853941
1112,0.5,0.0,0.14644662,0.14644662,0.25,0.9330127,0.4774436,0.58270675,0.5,0.45864663,0.75555557,0.56666666,0.64444447,0.7888889,0.21828909,0.7453294,0.0,0.30973452,0.22875132,0.88142705,0.0,0.6348373,0.4899744,0.16239035,0.0016017797,0.0,0.98776317,0.030303031,0.030303031,1.0,0.030303031,0.20768496
1113,0.5,0.0,0.14644662,0.14644662,0.14644662,0.8535534,0.518797,0.6052632,0.4774436,0.5413534,0.7,0.54444444,0.6666667,0.67777777,0.4287119,0.41986233,0.0,0.47590953,0.41343126,0.34102833,0.0,0.6327387,0.51998144,0.16113372,0.0022872696,0.0,0.98708016,0.030303031,0.030303031,0.030303031,0.030303031,0.16391367
1114,0.5,0.0,0.14644662,0.14644662,0.0669873,0.75,0.56390977,0.6052632,0.45864663,0.58270675,0.64444447,0.54444444,0.7,0.56666666,0.5545723,0.44346115,0.0,0.6076696,0.48373556,0.6967471,0.0,0.6579223,0.56207734,0.16117053,0.0027586017,0.0,0.9866173,0.030303031,1.0,0.030303031,0.030303031,0.23458812
1115,0.5,0.0,0.14644662,0.14644662,0.017037086,0.62940955,0.58270675,0.58270675,0.45864663,0.6052632,0.6,0.54444444,0.6666667,0.54444444,0.8761062,0.22222222,0.0,0.7797443,0.79853094,0.43336833,0.0,0.7618048,0.5731424,0.159693,0.002993056,0.0,0.98637575,0.030303031,1.0,0.030303031,0.030303031,0.23302108
1116,0.5,0.0,0.14644662,0.14644662,0.0,0.5,0.6052632,0.518797,0.43609023,0.62406015,0.54444444,0.56666666,0.7888889,0.5222222,0.7787611,0.054080628,0.0,0.82694197,0.6442812,0.2570829,0.0,0.8268625,0.5835175,0.15541506,0.0029926964,0.0,0.9863437,0.030303031,1.0,0.030303031,0.030303031,0.24680203
1117,0.5,0.0,0.14644662,0.14644662,0.017037086,0.37059048,0.6052632,0.5,0.39473686,0.6052632,0.5222222,0.6111111,0.75555557,0.54444444,0.8328417,0.0,0.0,0.85250735,0.9213011,0.0,0.0,0.8961175,0.61103344,0.19778715,0.00275455,0.0,0.98689884,0.030303031,1.0,0.030303031,0.030303031,0.20988894
1118,0.5,0.0,0.14644662,0.14644662,0.0669873,0.25,0.58270675,0.5,0.37593985,0.6052632,0.56666666,0.64444447,0.75555557,0.54444444,0.7453294,0.0,0.0,0.7502458,0.88142705,0.0,0.0,0.84365165,0.62580824,0.25151312,0.0023091568,0.0,0.9877437,0.030303031,1.0,0.030303031,0.030303031,0.20712158
1119,0.5,0.0,0.14644662,0.14644662,0.14644662,0.14644662,0.6052632,0.4774436,0.37593985,0.6052632,0.54444444,0.6666667,0.75555557,0.6,0.41986233,0.0,0.0,0.63028514,0.34102833,0.0,0.0,0.8247639,0.6323651,0.35197258,0.0016692969,0.0,0.98913383,0.030303031,0.030303031,0.030303031,0.030303031,0.16328806
1120,0.5,0.0,0.14644662,0.14644662,0.25,0.0669873,0.6052632,0.45864663,0.35338345,0.6052632,0.54444444,0.7,0.7888889,0.6,0.44346115,0.0,0.0,0.44051132,0.6967471,0.0,0.0,0.7324239,0.64959055,0.31652176,0.00091931934,0.0,0.98960197,1.0,0.030303031,0.030303031,0.57575756,0.16571009
1121,0.5,0.0,0.14644662,0.14644662,0.37059048,0.017037086,0.58270675,0.45864663,0.33082706,0.56390977,0.54444444,0.6666667,0.8888889,0.67777777,0.22222222,0.0,0.0,0.22517207,0.43336833,0.0,0.0,0.54669464,0.6418233,0.28089672,0.00026512673,0.0,0.98997474,1.0,0.030303031,0.030303031,0.57575756,0.20940888
1122,0.5,0.0,0.14644662,0.14644662,0.5,0.0,0.518797,0.43609023,0.33082706,0.518797,0.56666666,0.7888889,0.82222223,0.7,0.054080628,0.0,0.0088495575,0.050147492,0.2570829,0.0,0.01049318,0.16369359,0.63897955,0.21907137,1.4843917e-05,0.0,0.98975205,1.0,0.030303031,0.030303031,0.57575756,0.25220782
1123,0.5,0.0,0.14644662,0.14644662,0.62940955,0.017037086,0.5,0.39473686,0.39473686,0.518797,0.6111111,0.75555557,0.85555553,0.7,0.0,0.0,0.10521141,0.0,0.0,0.0,0.34312695,0.0,0.625178,0.2522126,0.0,0.0,0.99001783,1.0,0.030303031,0.030303031,0.57575756,0.25398433
1124,0.5,0.0,0.14644662,0.14644662,0.75,0.0669873,0.5,0.37593985,0.45864663,0.518797,0.64444447,0.75555557,0.7888889,0.7,0.0,0.0,0.30973452,0.0,0.0,0.0,0.6348373,0.0,0.61089385,0.30786523,0.0,0.0,0.99043965,1.0,0.030303031,0.030303031,0.57575756,0.26267022
1125,0.5,0.0,0.14644662,0.14644662,0.8535534,0.14644662,0.4774436,0.37593985,0.5413534,0.5,0.6666667,0.75555557,0.67777777,0.75555557,0.0,0.0,0.47590953,0.0,0.0,0.0,0.6327387,0.0,0.58075744,0.34293315,0.0,0.0,0.9907055,0.030303031,0.030303031,0.030303031,0.030303031,0.2130062
1126,0.5,0.0,0.14644662,0.14644662,0.9330127,0.25,0.45864663,0.35338345,0.58270675,0.4774436,0.7,0.7888889,0.56666666,0.75555557,0.0,0.0,0.6076696,0.0,0.0,0.0,0.6579223,0.0,0.5427251,0.1572681,0.0,0.0,0.98929816,0.030303031,0.030303031,0.030303031,0.030303031,0.22456503
1127,0.5,0.0,0.14644662,0.14644662,0.9829629,0.37059048,0.45864663,0.33082706,0.6052632,0.45864663,0.6666667,0.8888889,0.54444444,0.7888889,0.0,0.0,0.7797443,0.0,0.0,0.0,0.7618048,0.0,0.5067279,0.17258577,0.0,0.0,0.9894143,0.030303031,0.030303031,0.030303031,0.030303031,0.23757175
1128,0.5,0.0,0.14644662,0.14644662,1.0,0.5,0.43609023,0.33082706,0.62406015,0.43609023,0.7888889,0.82222223,0.5222222,0.82222223,0.0,0.0088495575,0.82694197,0.0,0.0,0.01049318,0.8268625,0.0,0.40762925,0.18623692,0.0,0.0,0.98951775,0.030303031,0.030303031,0.030303031,0.030303031,0.23785245
1129,0.5,0.0,0.5,0.0,0.9829629,0.62940955,0.39473686,0.39473686,0.6052632,0.41729322,0.75555557,0.85555553,0.54444444,0.82222223,0.0,0.10521141,0.85250735,0.0,0.0,0.34312695,0.8961175,0.0,0.3586218,0.16062321,0.0,0.0,0.9893236,0.030303031,0.030303031,0.030303031,0.030303031,0.1563375
1130,0.5,0.0,0.5,0.0,0.9330127,0.75,0.37593985,0.45864663,0.6052632,0.41729322,0.75555557,0.7888889,0.54444444,0.82222223,0.0,0.30973452,0.7502458,0.0,0.0,0.6348373,0.84365165,0.0,0.35074595,0.1625916,0.0,0.0,0.9893385,0.030303031,0.030303031,0.030303031,0.030303031,0.16909644
1131,0.5,0.0,0.5,0.0,0.8535534,0.8535534,0.37593985,0.5413534,0.6052632,0.39473686,0.75555557,0.67777777,0.6,0.82222223,0.0,0.47590953,0.63028514,0.0,0.0,0.6327387,0.8247639,0.0,0.33936659,0.1637697,0.0,0.0,0.98934746,0.030303031,0.030303031,0.030303031,0.030303031,0.18315142
1132,0.5,0.0,0.5,0.0,0.75,0.9330127,0.35338345,0.58270675,0.6052632,0.37593985,0.7888889,0.56666666,0.6,0.85555553,0.0,0.6076696,0.44051132,0.0,0.0,0.6579223,0.7324239,0.0,0.33159548,0.16272905,0.0,0.0,0.9893396,0.030303031,0.030303031,0.57575756,0.030303031,0.17178628
1133,0.5,0.0,0.5,0.0,0.62940955,0.9829629,0.33082706,0.6052632,0.56390977,0.37593985,0.8888889,0.54444444,0.67777777,0.85555553,0.0,0.7797443,0.22517207,0.0,0.0,0.7618048,0.54669464,0.0,0.3536279,0.16440293,0.0,0.0,0.9893523,0.030303031,0.030303031,0.57575756,0.030303031,0.13715911
1134,0.5,0.0,0.5,0.0,0.5,1.0,0.33082706,0.62406015,0.518797,0.35338345,0.82222223,0.5222222,0.7,0.85555553,0.0088495575,0.82694197,0.050147492,0.0088495575,0.01049318,0.8268625,0.16369359,0.0010493179,0.35116827,0.1759237,3.4913497e-05,0.0,0.9894053,0.030303031,0.030303031,0.57575756,0.030303031,0.11109102
1135,0.5,0.0,0.5,0.0,0.37059048,0.9829629,0.39473686,0.6052632,0.518797,0.41729322,0.85555553,0.54444444,0.7,0.85555553,0.10521141,0.85250735,0.0,0.08947886,0.34312695,0.8961175,0.0,0.17943338,0.35107535,0.16520551,0.0007205737,0.0,0.9886504,0.030303031,0.030303031,0.57575756,0.030303031,0.091208845
1136,0.5,0.0,0.5,0.0,0.25,0.9330127,0.45864663,0.6052632,0.518797,0.5,0.7888889,0.54444444,0.7,0.75555557,0.30973452,0.7502458,0.0,0.28220254,0.6348373,0.84365165,0.0,0.47219306,0.36023816,0.15644835,0.0015711831,0.0,0.9877482,0.030303031,0.030303031,0.57575756,0.030303031,0.19020993
1137,0.5,0.0,0.5,0.0,0.14644662,0.8535534,0.5413534,0.6052632,0.5,0.58270675,0.67777777,0.6,0.75555557,0.62222224,0.47590953,0.63028514,0.0,0.48967552,0.6327387,0.8247639,0.0,0.6316894,0.41048318,0.15590839,0.0022592857,0.0,0.98706806,0.030303031,0.030303031,0.030303031,0.030303031,0.19169897
1138,0.5,0.0,0.5,0.0,0.0669873,0.75,0.58270675,0.6052632,0.4774436,0.6466165,0.56666666,0.6,0.75555557,0.54444444,0.6076696,0.44051132,0.0,0.6656834,0.6579223,0.7324239,0.0,0.71038824,0.44180578,0.15576112,0.0027232906,0.0,0.986611,0.030303031,0.57575756,0.030303031,0.030303031,0.28167188
1139,0.5,0.0,0.5,0.0,0.017037086,0.62940955,0.6052632,0.56390977,0.45864663,0.6466165,0.54444444,0.67777777,0.7888889,0.5222222,0.7797443,0.22517207,0.0,0.7502458,0.7618048,0.54669464,0.0,0.71248686,0.48818022,0.23505417,0.0029492627,0.0,0.98699,0.030303031,0.57575756,0.030303031,0.030303031,0.25899538
1140,0.5,0.0,0.5,0.0,0.0,0.5,0.62406015,0.518797,0.43609023,0.6466165,0.5222222,0.7,0.82222223,0.5222222,0.82694197,0.050147492,0.0,0.7954769,0.8268625,0.16369359,0.0,0.7271773,0.53948706,0.3107663,0.002944908,0.0,0.98756814,0.030303031,0.57575756,0.030303031,0.030303031,0.24003446
1141,0.5,0.0,0.5,0.0,0.017037086,0.37059048,0.6052632,0.518797,0.41729322,0.6466165,0.54444444,0.7,0.82222223,0.5222222,0.85250735,0.0,0.0,0.81317604,0.8961175,0.0,0.0,0.75865686,0.5754509,0.28146368,0.002729179,0.0,0.987558,0.030303031,0.57575756,0.030303031,0.030303031,0.21219575
1142,0.5,0.0,0.5,0.0,0.0669873,0.25,0.6052632,0.518797,0.41729322,0.6466165,0.54444444,0.7,0.82222223,0.5777778,0.7502458,0.0,0.0,0.7138643,0.84365165,0.0,0.0,0.6925498,0.5984764,0.41415873,0.0022562754,0.0,0.98902845,0.030303031,0.57575756,0.030303031,0.030303031,0.20058218
1143,0.5,0.0,0.5,0.0,0.14644662,0.14644662,0.6052632,0.5,0.39473686,0.6466165,0.6,0.75555557,0.82222223,0.6,0.63028514,0.0,0.0,0.52507377,0.8247639,0.0,0.0,0.570829,0.62456596,0.40441,0.0016278513,0.0,0.989572,0.030303031,0.030303031,0.030303031,0.030303031,0.18943417
1144,0.5,0.0,0.5,0.0,0.25,0.0669873,0.6052632,0.4774436,0.37593985,0.62406015,0.6,0.75555557,0.85555553,0.62222224,0.44051132,0.0,0.0,0.40707964,0.7324239,0.0,0.0,0.5771249,0.62744796,0.42252073,0.00089747,0.0,0.9904269,0.57575756,0.030303031,0.030303031,0.57575756,0.26661837
1145,0.5,0.0,0.5,0.0,0.37059048,0.017037086,0.56390977,0.45864663,0.37593985,0.6052632,0.67777777,0.7888889,0.85555553,0.67777777,0.22517207,0.0,0.0,0.19469027,0.54669464,0.0,0.0,0.36306402,0.6359443,0.4035485,0.00025181644,0.0,0.9909175,0.57575756,0.030303031,0.030303031,0.57575756,0.2635464
1146,0.5,0.0,0.5,0.0,0.5,0.0,0.518797,0.43609023,0.35338345,0.5413534,0.7,0.82222223,0.85555553,0.7,0.050147492,0.0,0.0088495575,0.040314652,0.16369359,0.0,0.0010493179,0.05141658,0.64066684,0.33644873,7.194755e-06,0.0,0.9906492,0.57575756,0.030303031,0.030303031,0.57575756,0.25597638
1147,0.5,0.0,0.5,0.0,0.62940955,0.017037086,0.518797,0.41729322,0.41729322,0.518797,0.7,0.82222223,0.85555553,0.75555557,0.0,0.0,0.08947886,0.0,0.0,0.0,0.17943338,0.0,0.62930876,0.28612205,0.0,0.0,0.99027485,0.57575756,0.030303031,0.030303031,0.57575756,0.25113344
1148,0.5,0.0,0.5,0.0,0.75,0.0669873,0.518797,0.41729322,0.5,0.5,0.7,0.82222223,0.75555557,0.7888889,0.0,0.0,0.28220254,0.0,0.0,0.0,0.47219306,0.0,0.62412965,0.2648182,0.0,0.0,0.9901134,0.57575756,0.030303031,0.030303031,0.57575756,0.25850004
1149,0.5,0.0,0.5,0.0,0.8535534,0.14644662,0.5,0.39473686,0.58270675,0.5,0.75555557,0.82222223,0.62222224,0.7888889,0.0,0.0,0.48967552,0.0,0.0,0.0,0.6316894,0.0,0.59970266,0.21762575,0.0,0.0,0.9897557,0.030303031,0.030303031,0.030303031,0.030303031,0.2604141
1150,0.5,0.0,0.5,0.0,0.9330127,0.25,0.4774436,0.37593985,0.6466165,0.4774436,0.75555557,0.85555553,0.54444444,0.7888889,0.0,0.0,0.6656834,0.0,0.0,0.0,0.71038824,0.0,0.49905863,0.24771376,0.0,0.0,0.98998374,0.030303031,0.030303031,0.030303031,0.030303031,0.25714234
1151,0.5,0.0,0.5,0.0,0.9829629,0.37059048,0.45864663,0.37593985,0.6466165,0.4774436,0.7888889,0.85555553,0.5222222,0.7888889,0.0,0.0,0.7502458,0.0,0.0,0.0,0.71248686,0.0,0.4313375,0.22492011,0.0,0.0,0.98981094,0.030303031,0.030303031,0.030303031,0.030303031,0.2482928
1152,0.5,0.0,0.5,0.0,1.0,0.5,0.43609023,0.35338345,0.6466165,0.45864663,0.82222223,0.85555553,0.5222222,0.7888889,0.0,0.0088495575,0.7954769,0.0,0.0,0.0010493179,0.7271773,0.0,0.41540155,0.15339144,0.0,0.0,0.9892688,0.030303031,0.030303031,0.030303031,0.030303031,0.23899019
1153,0.5,0.0,0.8535534,0.14644662,0.9829629,0.62940955,0.41729322,0.41729322,0.6466165,0.43609023,0.82222223,0.85555553,0.5222222,0.85555553,0.0,0.08947886,0.81317604,0.0,0.0,0.17943338,0.75865686,0.0,0.37821868,0.16037533,0.0,0.0,0.98932177,0.030303031,0.030303031,0.030303031,0.030303031,0.19527745
1154,0.5,0.0,0.8535534,0.14644662,0.9330127,0.75,0.41729322,0.5,0.6466165,0.43609023,0.82222223,0.75555557,0.5777778,0.85555553,0.0,0.28220254,0.7138643,0.0,0.0,0.47219306,0.6925498,0.0,0.3652812,0.15026826,0.0,0.0,0.9892451,0.030303031,0.030303031,0.030303031,0.030303031,0.24999583
1155,0.5,0.0,0.8535534,0.14644662,0.8535534,0.8535534,0.39473686,0.58270675,0.6466165,0.41729322,0.82222223,0.62222224,0.6,0.8888889,0.0,0.48967552,0.52507377,0.0,0.0,0.6316894,0.570829,0.0,0.34691435,0.15280853,0.0,0.0,0.98926437,0.030303031,0.030303031,0.030303031,0.030303031,0.26247954
1156,0.5,0.0,0.8535534,0.14644662,0.75,0.9330127,0.37593985,0.6466165,0.62406015,0.41729322,0.85555553,0.54444444,0.62222224,0.8888889,0.0,0.6656834,0.40707964,0.0,0.0,0.71038824,0.5771249,0.0,0.36226666,0.1639955,0.0,0.0,0.9893492,0.030303031,0.030303031,0.57575756,0.030303031,0.19379508
1157,0.5,0.0,0.8535534,0.14644662,0.62940955,0.9829629,0.37593985,0.6466165,0.6052632,0.37593985,0.85555553,0.5222222,0.67777777,0.8888889,0.0,0.7502458,0.19469027,0.0,0.0,0.71248686,0.36306402,0.0,0.43611622,0.38440695,0.0,0.0,0.99101985,0.030303031,0.030303031,0.57575756,0.030303031,0.25966024
1158,0.5,0.0,0.8535534,0.14644662,0.5,1.0,0.35338345,0.6466165,0.5413534,0.37593985,0.85555553,0.5222222,0.7,0.8888889,0.0088495575,0.7954769,0.040314652,0.005899705,0.0010493179,0.7271773,0.05141658,0.0010493179,0.54695004,0.2937134,3.9627954e-05,0.0,0.99029344,0.030303031,0.030303031,0.57575756,0.030303031,0.2542725
1159,0.5,0.0,0.8535534,0.14644662,0.37059048,0.9829629,0.41729322,0.6466165,0.518797,0.41729322,0.85555553,0.5222222,0.75555557,0.8888889,0.08947886,0.81317604,0.0,0.088495575,0.17943338,0.75865686,0.0,0.11437566,0.59599787,0.22320206,0.0007485764,0.0,0.9890624,0.030303031,0.030303031,0.57575756,0.030303031,0.26140937
1160,0.5,0.0,0.8535534,0.14644662,0.25,0.9330127,0.5,0.6466165,0.5,0.5,0.75555557,0.5777778,0.7888889,0.82222223,0.28220254,0.7138643,0.0,0.2851524,0.47219306,0.6925498,0.0,0.48058763,0.59416246,0.21759139,0.001603995,0.0,0.98817945,0.030303031,0.030303031,0.57575756,0.030303031,0.26650447
1161,0.5,0.0,0.8535534,0.14644662,0.14644662,0.8535534,0.58270675,0.6466165,0.5,0.58270675,0.62222224,0.6,0.7888889,0.73333335,0.48967552,0.52507377,0.0,0.4660767,0.6316894,0.570829,0.0,0.60650575,0.66595626,0.2080832,0.0022883299,0.0,0.987435,0.030303031,0.030303031,0.030303031,0.030303031,0.25442153
1162,0.5,0.0,0.8535534,0.14644662,0.0669873,0.75,0.6466165,0.62406015,0.4774436,0.62406015,0.54444444,0.62222224,0.7888889,0.62222224,0.6656834,0.40707964,0.0,0.6391347,0.71038824,0.5771249,0.0,0.70514166,0.7050245,0.2611072,0.002712101,0.0,0.9874205,0.030303031,0.57575756,0.030303031,0.030303031,0.29363376
1163,0.5,0.0,0.8535534,0.14644662,0.017037086,0.62940955,0.6466165,0.6052632,0.4774436,0.62406015,0.5222222,0.67777777,0.7888889,0.62222224,0.7502458,0.19469027,0.0,0.7463127,0.71248686,0.36306402,0.0,0.7890871,0.71655434,0.26404998,0.0029398906,0.0,0.987219,0.030303031,0.57575756,0.030303031,0.030303031,0.27647066
1164,0.5,0.0,0.8535534,0.14644662,0.0,0.5,0.6466165,0.5413534,0.45864663,0.62406015,0.5222222,0.7,0.7888889,0.67777777,0.7954769,0.040314652,0.0,0.79842675,0.7271773,0.05141658,0.0,0.7995803,0.75031453,0.2822049,0.0029198967,0.0,0.9873762,0.030303031,0.57575756,0.030303031,0.030303031,0.26043302
1165,0.5,0.0,0.8535534,0.14644662,0.017037086,0.37059048,0.6466165,0.518797,0.43609023,0.62406015,0.5222222,0.75555557,0.85555553,0.64444447,0.81317604,0.0,0.0,0.82399213,0.75865686,0.0,0.0,0.8342078,0.75301456,0.3396296,0.0026897592,0.0,0.9880376,0.030303031,0.57575756,0.030303031,0.030303031,0.24795467
1166,0.5,0.0,0.8535534,0.14644662,0.0669873,0.25,0.6466165,0.5,0.43609023,0.62406015,0.5777778,0.7888889,0.85555553,0.64444447,0.7138643,0.0,0.0,0.747296,0.6925498,0.0,0.0,0.8121721,0.7507332,0.43448082,0.0022350696,0.0,0.9892033,0.030303031,0.57575756,0.030303031,0.030303031,0.25062424
