,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
574,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.46433228,0.43835345,0.63677245,0.49590316,0.6415428,0.64114976,0.45714495,0.7002476,0.08635039,0.13118869,0.82508457,0.0,0.024189763,0.13091102,0.803998,0.21165961,0.43457106,0.43657655,0.0,0.03891698,0.988,0.061254118,0.25283864,0.17667767,0.0,8
575,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.37059048,0.43967718,0.49626616,0.5840209,0.48289937,0.6620609,0.642628,0.46301448,0.9312455,0.16186741,0.12862751,0.83309746,0.002160062,0.039102063,0.017296566,0.9627866,0.21550001,0.26928452,0.3198667,0.0,0.0,0.98949254,0.0,0.0,0.085724376,0.0,8
576,0.25,0.0669873,0.14644662,0.8535534,1.0,0.5,0.4647224,0.4778689,0.58358353,0.55091137,0.5944611,0.6755697,0.42983872,0.9325419,0.16063234,0.10550418,0.9434789,0.06191718,0.0025591187,0.14823946,1.0,0.21817845,0.20201986,0.33778417,0.0,0.0,0.9897612,0.0,0.0,0.054806367,0.0,8
577,0.25,0.0669873,0.0,0.5,0.9829629,0.62940955,0.48672426,0.49804235,0.6402249,0.55064106,0.62531996,0.7132958,0.34399694,1.0,0.08560781,0.084756404,0.83592576,0.15205063,0.15113929,0.5580255,0.68636304,0.17240117,0.2617094,0.21501836,0.0,0.0,0.9883414,0.13447657,0.0,0.0,0.052937813,6
578,0.25,0.0669873,0.0,0.5,0.9330127,0.75,0.4902214,0.5666466,0.6184375,0.58040065,0.6263318,0.78259104,0.44648117,0.9620014,0.08910525,0.24334444,0.642852,0.1549725,0.16893047,0.53766763,0.4876158,0.19718698,0.3238122,0.124390006,0.0,0.0,0.9890427,0.0,0.0041263225,0.16376506,0.26448554,8
579,0.25,0.0669873,0.0,0.5,0.8535534,0.8535534,0.5213621,0.66249406,0.67161345,0.5617475,0.74069995,0.77511907,0.43554178,0.9627817,0.0024740747,0.44057378,0.5719147,0.15129955,0.21416113,0.53916425,0.52989024,0.15816975,0.324936,0.14378652,0.0,0.0,0.98934036,0.1464373,0.0,0.24929987,0.24238671,8
580,0.25,0.0669873,0.0,0.5,0.75,0.9330127,0.42169237,0.7204272,0.7010326,0.4796932,0.74470496,0.4466981,0.66455543,0.6203391,0.16117829,0.539491,0.44335675,0.15701392,0.17374621,0.80102295,0.5883647,0.21513742,0.32244676,0.040081434,0.0006147219,0.15170346,0.98934484,0.044239875,0.0,0.8116599,0.0,0
581,0.25,0.0669873,0.0,0.5,0.62940955,0.9829629,0.45200732,0.703188,0.66011167,0.48246554,0.7864992,0.44923836,0.71259797,0.61357677,0.16175665,0.74370384,0.2484011,0.15802903,0.21308322,0.95582676,0.6027295,0.1850677,0.3389691,0.0,9.40295e-05,0.1508766,0.9881271,0.0,0.0,0.76744276,0.0,0
582,0.25,0.0669873,0.0,0.5,0.5,1.0,0.45665544,0.71045655,0.6425756,0.566051,0.84708744,0.43214372,0.5251861,0.67720914,0.16375293,0.78040886,0.17513514,0.14284071,0.27178726,1.0,0.23774584,0.11341274,0.36361775,0.0,0.0,0.11017789,0.9875361,0.092323326,0.092364356,0.7462065,0.0,0
583,0.25,0.0669873,0.0,0.5,0.37059048,0.9829629,0.48672432,0.7440073,0.62845945,0.5696888,0.97116625,0.43907583,0.66606814,0.9018288,0.055373058,1.0,0.0,0.032528423,0.5695348,0.85984176,0.20298046,0.122743756,0.42077303,0.323109,0.0,0.0,0.9877482,0.28522965,0.2648203,1.0,0.25970557,12
584,0.25,0.0669873,0.0,0.5,0.25,0.9330127,0.54441035,0.7190508,0.53247666,0.5486238,0.84212524,0.45621267,0.59079164,0.7422842,0.2030043,0.90461946,0.0,0.27618715,0.81912565,0.7078525,0.22046109,0.0,0.49960035,0.2188021,0.0010437316,0.056766376,0.9883913,0.28029376,0.28341204,1.0,0.28493202,12
585,0.25,0.0669873,0.0,0.5,0.14644662,0.8535534,0.6066868,0.7404238,0.5168726,0.68093985,0.58487093,0.5301236,0.92766374,0.8807258,0.4053771,0.7258459,0.0,0.16564003,0.4893276,0.48172998,0.22135466,0.016926404,0.42051107,0.48830217,0.0025744154,0.51144004,0.9911893,0.2819374,0.27700335,0.25404727,0.0,11
586,0.25,0.0669873,0.0,0.5,0.0669873,0.75,0.56859213,0.69556934,0.5084893,0.7767441,0.5007354,0.49167308,0.7616558,0.68739754,0.51263946,0.46069384,0.0,0.30086744,0.36083266,0.16056563,0.21620134,0.35690945,0.44308707,0.32744882,0.0033596912,0.3478707,0.98896456,0.2878326,1.0,0.28659987,0.21941888,12
587,0.25,0.0669873,0.0,0.5,0.017037086,0.62940955,0.5683465,0.65762687,0.4780922,0.7306979,0.5514443,0.46144137,0.8993473,0.72969204,0.6670988,0.3751132,0.06952104,0.4776902,0.5408966,0.23130247,0.04646356,0.50613004,0.5049596,0.31711674,0.0036194555,0.523492,0.9891746,0.28834644,1.0,0.28948638,0.21747585,12
588,0.25,0.0669873,0.0,0.5,0.0,0.5,0.6153187,0.5435936,0.56013936,0.659665,0.4636003,0.5216437,0.8834357,0.7543238,0.745704,0.041991007,0.1286147,0.5596945,0.6429478,0.0,0.19418703,0.61207026,0.45928717,0.5144936,0.0034568901,0.8165274,0.98988384,0.28908876,1.0,0.2895331,0.0,12
589,0.25,0.0669873,0.0,0.5,0.017037086,0.37059048,0.63356876,0.5067976,0.5905658,0.7057261,0.45679253,0.5211448,0.7619967,0.7066302,0.7479157,0.0,0.07915515,0.67882144,0.6381967,0.0,0.20602798,0.8116457,0.60524964,0.50922763,0.0033406417,0.9543903,0.98911715,0.2867707,1.0,0.2882659,0.0017671183,17
590,0.25,0.0669873,0.0,0.5,0.0669873,0.25,0.6920557,0.4879901,0.55893797,0.6253704,0.49619263,0.564303,0.869122,0.72976613,0.63796604,0.0,0.11061593,0.45468676,0.44621718,0.0,0.22326781,0.46356887,0.4917841,0.61491114,0.0028627974,1.0,0.9891091,0.28471282,1.0,0.2383055,0.0,11
591,0.25,0.0669873,0.0,0.5,0.14644662,0.14644662,0.63260585,0.4690234,0.5061517,0.6103748,0.7237472,0.606263,0.7158344,0.7345517,0.5721346,0.07904266,0.12888956,0.49145076,0.6979423,0.0,0.21875888,0.75118846,0.6115021,0.44448462,0.001540276,0.9419372,0.98691344,0.2895752,0.2870829,0.27166462,0.21892615,17
592,0.25,0.0669873,0.0,0.5,0.25,0.0669873,0.5540129,0.540844,0.59723425,0.5452786,0.73368514,0.55486816,0.7608274,0.5317588,0.6297861,0.11192386,0.0,0.60126334,0.5275412,0.0,0.14357577,0.53029174,0.6054605,0.21025778,0.00032802814,1.0,0.9884834,0.7852618,0.0,0.0,0.8449782,6
593,0.25,0.0669873,0.0,0.5,0.37059048,0.017037086,0.5174998,0.57861125,0.5786496,0.506229,0.47508404,0.6038856,0.8884514,0.68125254,0.52526706,0.12358647,0.0,0.4903003,0.5731963,0.0,0.17681764,0.6690681,0.5874963,0.34534317,0.0,0.986552,0.9895527,0.74599516,0.0,0.0,1.0,7
594,0.25,0.0669873,0.0,0.5,0.5,0.0,0.48824066,0.49959567,0.58904433,0.58779055,0.541122,0.7480668,0.99112785,0.5238145,0.32783446,0.10008232,0.0,0.28178608,0.23555264,0.0,0.13762805,0.33790967,0.44618478,0.29641384,0.0,0.75834286,0.9890638,0.7718108,0.0,0.0,0.7677651,7
595,0.25,0.0669873,0.0,0.5,0.62940955,0.017037086,0.48441055,0.44044873,0.5331026,0.5673268,0.5228306,0.8036659,0.6866027,0.49159786,0.16262761,0.16169842,0.2443551,0.014747913,0.09251501,0.162193,0.4919718,0.21952352,0.4717784,0.03170933,0.0,0.22834268,0.9882212,0.9734455,0.0,0.2579279,1.0,8
596,0.25,0.0669873,0.0,0.5,0.75,0.0669873,0.48464066,0.4390507,0.688365,0.52697456,0.5474892,0.8127417,0.6080298,0.5757899,0.16298123,0.1435267,0.22951373,0.1479114,0.0,0.11814441,0.15607917,0.21360537,0.41834867,0.126649,0.0,0.36086658,0.9894981,0.8391774,0.0,0.11900646,1.0,8
597,0.25,0.0669873,0.0,0.5,0.8535534,0.14644662,0.46354946,0.46542636,0.671841,0.5326342,0.586274,0.93094224,0.55039084,0.78271604,0.0,0.0,0.4777841,0.01949557,0.0,0.1789681,0.31499985,0.16072585,0.37197453,0.34729588,8.73721e-05,0.0,0.98844266,0.22716786,0.29074803,0.12216766,0.2778181,8
598,0.25,0.0669873,0.0,0.5,0.9330127,0.25,0.48852342,0.54648113,0.70660806,0.5159825,0.58456403,0.8048306,0.46790475,0.9658747,0.0,0.054557405,0.5648681,0.11892901,0.0,0.0,0.3748365,0.0,0.29476756,0.28505978,0.00047446287,0.0,0.9879673,0.2726858,0.29041284,0.0,0.26498312,3
599,0.25,0.0669873,0.0,0.5,0.9829629,0.37059048,0.46296522,0.4519675,0.66552544,0.50153863,0.5794472,0.62356806,0.382599,0.9447141,0.0,0.14925987,0.750152,0.1116583,0.0,0.12332971,0.526576,0.10642584,0.2567422,0.16883595,0.00014827967,0.0,0.98855746,0.0,0.28952464,0.0,0.24328071,6
600,0.25,0.0669873,0.0,0.5,1.0,0.5,0.48581314,0.4895477,0.6193521,0.42045334,0.584821,0.64933765,0.40912268,0.99892515,0.0,0.14429992,0.8439322,0.1373534,0.028667253,0.102667645,0.6075844,0.0,0.19520487,0.22165246,0.0,0.0,0.98836106,0.11452513,0.2878771,0.070598684,0.1532255,7
601,0.25,0.0669873,0.14644662,0.14644662,0.9829629,0.62940955,0.52015483,0.4893195,0.7736047,0.6396801,0.6425471,0.92619014,0.54509205,0.91858006,0.13848738,0.035887226,0.7117571,0.1416697,0.21589956,0.3972375,0.4721721,0.22149324,0.14050591,0.026292918,4.47803e-05,0.0,0.98945993,0.0,0.08436138,0.24942063,0.27789387,8
602,0.25,0.0669873,0.14644662,0.14644662,0.9330127,0.75,0.4453983,0.60534513,0.5937282,0.62974375,0.60854506,0.8567122,0.4488347,0.91405123,0.0,0.13832904,0.4226937,0.1442056,0.0,0.0,0.45776302,0.22376868,0.11792696,0.01238216,0.00075621204,0.0,0.99013716,0.0,0.27822426,0.27549252,0.28526455,7
603,0.25,0.0669873,0.14644662,0.14644662,0.8535534,0.8535534,0.42726445,0.58158576,0.68274987,0.61130166,0.6472944,0.88013864,0.69773424,0.9367517,0.0,0.3274118,0.65543073,0.04739275,0.0,0.0,0.7500228,0.22193815,0.11537269,0.056965522,0.0007041088,0.0,0.99104726,0.0,0.2510132,0.27985805,0.2268206,7
604,0.25,0.0669873,0.14644662,0.14644662,0.75,0.9330127,0.44463104,0.6733255,0.6751209,0.6417406,0.6071808,0.59787416,0.85657734,0.81358075,0.16262197,0.4457235,0.47880572,0.11333248,0.019381484,0.37922472,0.49999553,0.2238419,0.120293856,0.031859595,0.0,0.14706151,0.99053425,0.0,0.0,0.87487334,0.0,8
605,0.25,0.0669873,0.14644662,0.14644662,0.62940955,0.9829629,0.44574058,0.65354705,0.6540284,0.58151007,0.6072782,0.39449352,0.92268044,0.6818156,0.1623428,0.49670693,0.19963752,0.14523697,0.16415057,0.529822,0.64237446,0.22325286,0.25235146,0.0,0.0,0.15882698,0.9906872,0.0,0.0,0.79026425,0.0,0
606,0.25,0.0669873,0.14644662,0.14644662,0.5,1.0,0.44207898,0.6048574,0.737516,0.6006258,0.6405208,0.42070764,0.55025697,0.90908533,0.15226816,0.58869815,0.012747608,0.06603423,0.19083573,0.61431396,0.33315137,0.25330046,0.27892414,0.0,0.0,0.158701,0.99052835,0.0,0.0,0.82128584,0.0,5
607,0.25,0.0669873,0.14644662,0.14644662,0.37059048,0.9829629,0.48617163,0.7590853,0.66894686,0.5953958,0.63712364,0.37856096,0.45969853,0.8828262,0.20772111,0.6984017,0.0,0.23551084,0.38721278,0.80492496,0.22062787,0.5490245,0.2796624,0.3423025,0.0008795731,0.07308418,0.98928225,0.22578107,0.25722203,1.0,0.023926795,11
608,0.25,0.0669873,0.14644662,0.14644662,0.25,0.9330127,0.6043587,0.6048503,0.6776952,0.59381557,0.49866527,0.41958287,0.8140232,0.96077216,0.17066824,0.42923397,0.046400353,0.4202848,0.01254376,0.4613046,0.19975224,0.4328525,0.15367071,0.093101144,0.0,0.26203707,0.99134666,0.0071921824,0.0,0.7601418,0.0,12
609,0.25,0.0669873,0.14644662,0.14644662,0.14644662,0.8535534,0.56327206,0.59055024,0.6741757,0.6407051,0.86024576,0.7576205,0.88144636,0.97026753,0.17346966,0.6159629,0.057772867,0.36915827,0.0,0.31283775,0.0,0.42739236,0.3473031,0.3524529,0.0019832025,0.19338837,0.9908971,0.29055062,0.23530528,0.0,0.2770187,13
610,0.25,0.0669873,0.14644662,0.14644662,0.0669873,0.75,0.7028362,0.6666634,0.5113476,0.68014836,0.52479744,0.83059394,0.9616024,0.9085311,0.29938045,0.32829294,0.0,0.5509954,0.0,0.13174525,0.0,0.633095,0.33166647,0.340957,0.0032784876,0.5815455,0.98991895,0.27690956,1.0,0.0,0.2830538,12
611,0.25,0.0669873,0.14644662,0.14644662,0.017037086,0.62940955,0.65061945,0.64315736,0.5306066,0.6820748,0.6610261,0.9022299,0.935552,0.8732065,0.504645,0.17670432,0.0,0.6696625,0.09648438,0.2645106,0.0,0.7625626,0.39680126,0.3324922,0.0038351398,0.6335824,0.9887594,0.25253925,1.0,0.0,0.2760744,12
612,0.25,0.0669873,0.14644662,0.14644662,0.0,0.5,0.6714927,0.71071017,0.51546043,0.67790604,0.6825369,0.7502606,0.9780543,0.8789099,0.5627056,0.0,0.0,0.729241,0.17280054,0.0,0.0,0.76502705,0.4689488,0.3392776,0.0038617654,1.0,0.98810875,0.28965655,1.0,0.105864875,0.28897235,17
613,0.25,0.0669873,0.14644662,0.14644662,0.017037086,0.37059048,0.6332522,0.70352983,0.6387642,0.7240029,0.6900429,0.46900177,0.60933137,0.7986397,0.9420269,0.0,0.0,0.73982,0.37179065,0.0902385,0.01705451,1.0,0.49720544,0.36185917,0.0036973385,1.0,0.9863337,0.2906496,1.0,0.0,0.15819207,12
614,0.25,0.0669873,0.14644662,0.14644662,0.0669873,0.25,0.5933619,0.663493,0.5467706,0.6394931,0.7261968,0.9048987,0.55305105,0.8546112,0.6761813,0.0,0.0,0.6798234,0.10493107,0.18960276,0.21429364,0.872837,0.48249426,0.5976094,0.0032628987,1.0,0.9886246,0.29060596,1.0,0.25868222,0.28921366,7
615,0.25,0.0669873,0.14644662,0.14644662,0.14644662,0.14644662,0.74403644,0.52864844,0.6402714,0.5472353,0.67416364,0.8175284,0.92799824,0.7650974,0.7891682,0.1424589,0.032570884,0.62738746,0.31871018,0.0,0.0,0.854952,0.44176802,0.18316369,0.0011986782,0.9822249,0.9861434,0.0,0.25994378,0.0,0.286948,17
616,0.25,0.0669873,0.14644662,0.14644662,0.25,0.0669873,0.6058232,0.63152766,0.5195787,0.50607234,0.80223507,0.6371842,0.80547935,0.4977388,0.5331532,0.13403445,0.0,0.7109571,0.23348518,0.0,0.21885322,0.5143574,0.43761268,0.10796999,0.0017766093,1.0,0.9917385,0.8019299,0.2835689,0.0,0.61339194,7
617,0.25,0.0669873,0.14644662,0.14644662,0.37059048,0.017037086,0.5180278,0.59440976,0.60315406,0.48672515,0.73765826,0.67048603,0.8371203,0.5428868,0.46862963,0.1387719,0.0,0.51850545,0.43645322,0.0,0.21294887,0.65798336,0.38904074,0.051859178,0.0,0.9099243,0.98940194,0.7837984,0.26321238,0.0,0.7075566,8
618,0.25,0.0669873,0.14644662,0.14644662,0.5,0.0,0.5871872,0.52282834,0.5619985,0.48501554,0.44911054,0.6658905,0.80516005,0.5539354,0.31369793,0.0,0.0,0.34232837,0.1108264,0.0,0.21224423,0.3488169,0.48590657,0.16912298,0.0,0.7761123,0.9913252,0.8063171,0.0,0.0,0.36442927,7
619,0.25,0.0669873,0.14644662,0.14644662,0.62940955,0.017037086,0.5690506,0.48932102,0.56213623,0.44174665,0.4412463,0.61824644,0.72669256,0.63120645,0.16258499,0.0,0.021205053,0.13593104,0.041317225,0.0,0.3460583,0.2218396,0.39589423,0.042977776,0.0,0.48163524,0.98943365,0.78312457,0.0,0.0,0.80003273,8
620,0.25,0.0669873,0.14644662,0.14644662,0.75,0.0669873,0.5265288,0.5145734,0.5992452,0.4656713,0.5520346,0.5578907,0.6658387,0.65760225,0.1607344,0.0,0.1471065,0.14427741,0.0,0.0,0.2200505,0.22221969,0.41325027,0.0,0.0,0.34872103,0.98995423,0.7854243,0.014429427,0.0,0.6602974,8
621,0.25,0.0669873,0.14644662,0.14644662,0.8535534,0.14644662,0.5254917,0.60029155,0.54701525,0.53803605,0.51890117,0.57927907,0.6098619,0.7677677,0.143852,0.11440498,0.5798685,0.1485267,0.22041412,0.16409732,0.7969394,0.22265035,0.36928833,0.069662966,0.0,0.07390487,0.9872621,0.0,0.28774834,0.26468202,0.23827799,6
622,0.25,0.0669873,0.14644662,0.14644662,0.9330127,0.25,0.48486036,0.5051383,0.60905325,0.51647353,0.6074305,0.6829209,0.58816445,0.86143094,0.15847996,0.1489849,0.85043746,0.14157872,0.21352291,0.12635468,0.95750594,0.22304735,0.27684113,0.1344221,0.0,0.09314243,0.9885959,0.0,0.28778872,0.25505412,0.24777876,6
623,0.25,0.0669873,0.14644662,0.14644662,0.9829629,0.37059048,0.4894906,0.47841772,0.6538203,0.5203986,0.60880125,0.7839252,0.6000707,0.95791376,0.1572848,0.13461436,0.9817793,0.14494403,0.14246921,0.0823944,0.97636425,0.22362004,0.24310128,0.2602047,0.0,0.04675006,0.9892211,0.0,0.2901708,0.17270455,0.25077614,6
624,0.25,0.0669873,0.14644662,0.14644662,1.0,0.5,0.48049083,0.47014207,0.67654765,0.5811122,0.64665395,0.9346143,0.70524883,0.99123496,0.1558986,0.13754185,1.0,0.1489216,0.0,0.12684461,0.9583337,0.22228207,0.15131812,0.25180566,0.00016829919,0.042993773,0.9886556,0.0,0.2872488,0.0,0.21582885,6
625,0.25,0.0669873,0.5,0.0,0.9829629,0.62940955,0.4841767,0.48856428,0.72356606,0.5572515,0.5739491,0.7133117,0.7745862,0.66579646,0.15553272,0.282405,0.8858963,0.08788641,0.2223766,0.120513424,0.87381643,0.22399487,0.15606393,0.0,0.00021396225,0.0,0.99103045,0.0,0.28181612,0.24605395,0.2881297,6
626,0.25,0.0669873,0.5,0.0,0.9330127,0.75,0.50299865,0.5064423,0.68805754,0.55668837,0.5517497,0.6747624,0.8527806,0.6903123,0.08434339,0.4041439,0.76718813,0.0,0.22116818,0.0125650335,0.98025215,0.22374481,0.22383714,0.0,0.0006256661,0.0,0.990937,0.0,0.27950484,0.24653506,0.2881382,6
627,0.25,0.0669873,0.5,0.0,0.8535534,0.8535534,0.48644096,0.49217576,0.63332534,0.5458187,0.58169866,0.6611108,0.83761686,0.91371995,0.16169754,0.5090768,0.5613388,0.048992213,0.21717791,0.35471523,0.7472463,0.22355072,0.15453252,0.0,0.0005593007,0.0,0.99098366,0.0,0.18135735,0.0,0.0,7
628,0.25,0.0669873,0.5,0.0,0.75,0.9330127,0.48527703,0.6551816,0.62520635,0.53661734,0.6228326,0.685543,0.8460923,0.6758795,0.16276677,0.6481425,0.3884105,0.0,0.0,0.70503825,0.5214487,0.22351468,0.09386095,0.0,0.0007526839,0.03444924,0.9907941,0.0,0.2849028,0.5119558,0.0,0
629,0.25,0.0669873,0.5,0.0,0.62940955,0.9829629,0.46509397,0.5839129,0.6326926,0.54464895,0.64701813,0.64725906,0.78475976,0.68897325,0.16293544,0.8174223,0.19759989,0.0,0.013121842,0.85723937,0.39978293,0.22369482,0.090478994,0.0,0.00075493864,0.049228366,0.99009514,0.0,0.2826808,0.41533434,0.0,0
630,0.25,0.0669873,0.5,0.0,0.5,1.0,0.49025163,0.53941256,0.61754483,0.53797376,0.6524858,0.7769159,0.5585222,0.78649825,0.16449837,0.8911694,0.02333756,0.019870233,0.18855499,1.0,0.0,0.24888591,0.1413553,0.040450983,0.00062086835,0.0300482,0.9885194,0.0,0.28119713,0.36313844,0.0,0
631,0.25,0.0669873,0.5,0.0,0.37059048,0.9829629,0.5049742,0.5803612,0.57135695,0.5380778,0.7516797,0.80263853,0.61237955,1.0,0.29456067,0.8842883,0.0,0.0,0.43348482,1.0,0.0,0.23816012,0.13242829,0.35077885,0.0007601053,0.0,0.9885217,0.20171769,0.2897054,0.49501306,0.18297303,8
632,0.25,0.0669873,0.5,0.0,0.25,0.9330127,0.52147406,0.5847766,0.57521546,0.5567384,0.7136313,0.8489083,0.6452166,0.93957245,0.4267988,0.7483933,0.0,0.106967956,0.1297992,1.0,0.0,0.20939116,0.14266597,0.3410653,0.0013749017,0.0,0.9886698,0.14061236,0.28906247,0.36403298,0.0,12
633,0.25,0.0669873,0.5,0.0,0.14644662,0.8535534,0.5069575,0.54439586,0.5560505,0.642691,0.9181516,0.84635484,0.9793289,0.93126696,0.3838487,0.7668227,0.08306987,0.17413011,0.38532075,0.6222445,0.0,0.0,0.20875858,0.35732886,0.0026181878,0.16141607,0.9876128,0.28573835,0.2882745,0.0,0.21167056,13
634,0.25,0.0669873,0.5,0.0,0.0669873,0.75,0.5328122,0.51618457,0.5480718,0.6173365,0.87920284,0.85470545,0.9985539,0.9589523,0.5469081,0.5560745,0.15513882,0.23357472,0.5231662,0.48027727,0.0,0.0,0.25017402,0.35820606,0.0029012614,0.31312037,0.9900642,0.28691062,0.81231594,0.0,0.27167904,13
635,0.25,0.0669873,0.5,0.0,0.017037086,0.62940955,0.5426009,0.52220595,0.55247456,0.6171426,0.8576049,0.898059,1.0,0.93593526,0.6619854,0.36197,0.1565605,0.30670735,0.5527141,0.31765065,0.0,0.0,0.29478732,0.417468,0.0029908083,0.6787531,0.98952,0.28908315,0.83060145,0.100828476,0.25073868,12
636,0.25,0.0669873,0.5,0.0,0.0,0.5,0.5839859,0.6195856,0.5725192,0.5617532,0.8164194,0.7213068,0.9870398,0.9326094,0.7282069,0.051016983,0.14920364,0.22872809,0.5947895,0.0,0.0,0.050287623,0.33443236,0.3307225,0.002982985,0.9126306,0.9895281,0.26855025,0.8359757,0.26069158,0.24955164,13
637,0.25,0.0669873,0.5,0.0,0.017037086,0.37059048,0.6603016,0.57806456,0.54954314,0.58532864,0.7671675,0.6184669,0.94855094,0.935372,0.7484379,0.0,0.061975937,0.40284288,0.6367759,0.0,0.14089072,0.2974322,0.34624323,0.3674877,0.0027988602,1.0,0.98849285,0.22038342,0.8362736,0.23869449,0.04407346,11
638,0.25,0.0669873,0.5,0.0,0.0669873,0.25,0.59909403,0.54254556,0.55618477,0.5386388,0.85575527,0.7238981,0.847051,0.9134299,0.833539,0.0,0.03904546,0.59876764,0.6203798,0.11967001,0.19421606,0.6082755,0.35918918,0.45312405,0.0028710999,1.0,0.9879659,0.28303036,0.8347959,0.28058398,0.0,13
639,0.25,0.0669873,0.5,0.0,0.14644662,0.14644662,0.66090727,0.41724443,0.53857166,0.48811758,0.74777734,0.9922542,1.0,0.8472685,0.81088,0.13687903,0.12791623,0.5527337,0.56483734,0.21284087,0.15945719,0.5329219,0.35421407,0.39718905,0.0015209791,1.0,0.98979485,0.24427217,0.25457186,0.0,0.25101003,13
640,0.25,0.0669873,0.5,0.0,0.25,0.0669873,0.6332414,0.40520215,0.50934345,0.487845,0.50616753,0.9555073,0.93656796,0.6561039,0.6881186,0.15720454,0.0,0.69191796,0.52733195,0.021885458,0.21926025,0.49635506,0.35856876,0.11238952,0.0017851066,1.0,0.98917073,0.3406009,0.24848163,0.0,0.82342386,7
641,0.25,0.0669873,0.5,0.0,0.37059048,0.017037086,0.51698023,0.4008414,0.5128301,0.50651073,0.54560286,0.95201105,0.99838877,0.4310055,0.4292918,0.15813898,0.0,0.4988225,0.37497452,0.058536116,0.16887665,0.341569,0.36420754,0.101934806,0.000329501,0.98601645,0.9897771,0.32181835,0.24248074,0.0,0.8350714,8
642,0.25,0.0669873,0.5,0.0,0.5,0.0,0.4784029,0.42813984,0.5284579,0.5019054,0.565174,0.89978236,0.9240484,0.5985122,0.31544626,0.0,0.14216307,0.23599005,0.0,0.20823412,0.23970282,0.3077642,0.39608976,0.13685393,0.0,0.83019584,0.99097586,0.33452535,0.263359,0.0,0.5220412,9
643,0.25,0.0669873,0.5,0.0,0.62940955,0.017037086,0.4370265,0.4603703,0.4571552,0.5801652,0.615183,0.7711185,0.7723269,0.6464815,0.16024578,0.0,0.06856998,0.0,0.0,0.16140077,0.27413702,0.22299975,0.38850233,0.27456185,0.000699769,0.80394506,0.9916592,0.37276557,0.24669085,0.1477529,0.32005095,8
644,0.25,0.0669873,0.5,0.0,0.75,0.0669873,0.42903608,0.47680572,0.48615703,0.5959678,0.6536031,0.76015425,0.7116005,0.61181873,0.15910573,0.0,0.11034743,0.12402836,0.0,0.18728207,0.25813562,0.22189723,0.37407064,0.23920375,0.0007287192,0.66767585,0.9904626,0.4114908,0.27943903,0.19585834,0.34397665,8
645,0.25,0.0669873,0.5,0.0,0.8535534,0.14644662,0.39779508,0.5166873,0.6304356,0.56020236,0.8965097,0.998332,0.90158707,0.6889161,0.0,0.0,0.4730774,0.0,0.0,0.032844864,0.30710652,0.20989898,0.35717267,0.42063534,0.0007524646,0.23142436,0.990018,0.0,0.28589475,0.28221536,0.0,7
646,0.25,0.0669873,0.5,0.0,0.9330127,0.25,0.39793253,0.4264045,0.5956277,0.57880676,0.6951566,0.8302574,0.8179195,0.707985,0.08975834,0.0,0.47650698,0.0,0.0,0.005968322,0.30221066,0.2199375,0.26555556,0.30696616,0.0007465701,0.0,0.9887347,0.03835247,0.2613171,0.028566761,0.0,8
647,0.25,0.0669873,0.5,0.0,0.9829629,0.37059048,0.39852798,0.46257174,0.5926197,0.58924544,0.7200005,0.739166,0.585246,0.7509673,0.14772093,0.0,0.41459557,0.0,0.0,0.119084604,0.31429794,0.22196549,0.24296328,0.32837552,0.00074164476,0.0,0.9890592,0.08080222,0.24572726,0.0,0.0,2
648,0.25,0.0669873,0.5,0.0,1.0,0.5,0.46810624,0.39124823,0.57227194,0.5350228,0.8892469,0.90999424,0.5760909,0.85506034,0.16166863,0.0,0.27048436,0.05075282,0.0,0.19683523,0.108666465,0.20228796,0.27064732,0.3388317,0.00070782925,0.0,0.988476,0.0,0.23930034,0.0,0.24130347,7
649,0.25,0.0669873,0.8535534,0.14644662,0.9829629,0.62940955,0.3982487,0.41841784,0.6148049,0.5568157,0.6473483,0.7408902,0.6255042,0.9739955,0.16047129,0.0,0.4532375,0.0054340726,0.22364499,0.27826312,0.3037444,0.2212288,0.2754248,0.39066043,0.0,0.1093433,0.99241716,0.0,0.0,0.20176437,0.0,2
650,0.25,0.0669873,0.8535534,0.14644662,0.9330127,0.75,0.40236694,0.41092235,0.55727124,0.5572824,0.67533076,0.7192676,0.78375834,0.8897308,0.0,0.07807147,0.73916054,0.0,0.21585259,0.024228172,0.4027439,0.17247741,0.17780237,0.0,0.0,0.0,0.98800755,0.0,0.0,0.17211168,0.0,8
