,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
817,0.5,0.0,0.8535534,0.14644662,0.9829629,0.62940955,0.4774436,0.45864663,0.6466165,0.43609023,0.96666664,0.96666664,0.73333335,1.0,0.0,0.084562436,0.8918387,0.0,0.0,0.0010493179,0.9171039,0.0,0.15263103,0.17657655,0.0,1.174086e-07,0.98944455,0.030303031,0.030303031,0.030303031,0.030303031,2
818,0.5,0.0,0.8535534,0.14644662,0.9330127,0.75,0.4774436,0.4774436,0.6466165,0.43609023,0.96666664,0.96666664,0.73333335,1.0,0.0,0.18584071,0.8033432,0.0,0.0,0.09129066,0.8793284,0.0,0.15079014,0.16640814,0.0,1.0444274e-08,0.9893675,0.030303031,0.030303031,0.030303031,0.030303031,2
819,0.5,0.0,0.8535534,0.14644662,0.8535534,0.8535534,0.4774436,0.6052632,0.62406015,0.43609023,0.96666664,0.85555553,0.76666665,1.0,0.0,0.31268436,0.68829894,0.0,0.0,0.21720882,0.8635887,0.0,0.12029476,0.16182831,0.0,9.290876e-10,0.98933274,0.030303031,0.030303031,0.030303031,0.030303031,8
820,0.5,0.0,0.8535534,0.14644662,0.75,0.9330127,0.4774436,0.6466165,0.62406015,0.43609023,0.9222222,0.76666665,0.76666665,1.0,0.0,0.6892822,0.50639135,0.0,0.0,0.7439664,0.7922351,0.0,0.120349266,0.16776785,0.0,8.264851e-11,0.9893778,0.030303031,0.030303031,0.57575756,0.030303031,6
821,0.5,0.0,0.8535534,0.14644662,0.62940955,0.9829629,0.45864663,0.6466165,0.62406015,0.43609023,0.96666664,0.76666665,0.76666665,0.96666664,0.0,0.806293,0.29400197,0.0,0.0,0.7691501,0.65687305,0.0,0.14143907,0.16148469,0.0,7.352134e-12,0.9893302,0.030303031,0.030303031,0.57575756,0.030303031,6
822,0.5,0.0,0.8535534,0.14644662,0.5,1.0,0.45864663,0.6466165,0.56390977,0.43609023,0.96666664,0.76666665,0.82222223,1.0,0.009832841,0.88102263,0.092428714,0.010816126,0.0,0.8782791,0.35362014,0.0,0.17461154,0.17251214,9.845455e-07,6.5402116e-13,0.9894128,0.030303031,0.030303031,0.57575756,0.030303031,0
823,0.5,0.0,0.8535534,0.14644662,0.37059048,0.9829629,0.45864663,0.6466165,0.518797,0.43609023,0.96666664,0.73333335,0.85555553,1.0,0.084562436,0.8918387,0.005899705,0.04916421,0.0010493179,0.9171039,0.009443861,0.0073452257,0.20059513,0.1718691,0.00034171302,5.817953e-14,0.9890731,0.030303031,0.030303031,0.57575756,0.030303031,8
824,0.5,0.0,0.8535534,0.14644662,0.25,0.9330127,0.4774436,0.6466165,0.518797,0.45864663,0.96666664,0.73333335,0.8888889,1.0,0.18584071,0.8033432,0.0,0.17109145,0.09129066,0.8793284,0.0,0.054564532,0.21470419,0.16783167,0.0009748894,5.175455e-15,0.98842037,0.030303031,0.030303031,0.57575756,0.030303031,8
825,0.5,0.0,0.8535534,0.14644662,0.14644662,0.8535534,0.6052632,0.62406015,0.5,0.5,0.85555553,0.76666665,0.9222222,1.0,0.31268436,0.68829894,0.0,0.36971486,0.21720882,0.8635887,0.0,0.18258132,0.23022906,0.17766629,0.0016072326,4.603911e-16,0.9878736,0.030303031,0.030303031,0.030303031,0.030303031,8
826,0.5,0.0,0.8535534,0.14644662,0.0669873,0.75,0.6466165,0.62406015,0.4774436,0.56390977,0.76666665,0.76666665,0.9222222,0.96666664,0.6892822,0.50639135,0.0,0.4788594,0.7439664,0.7922351,0.0,0.42182583,0.24314325,0.17320427,0.0017688117,4.0954847e-17,0.98768103,0.030303031,0.57575756,0.030303031,0.030303031,12
827,0.5,0.0,0.8535534,0.14644662,0.017037086,0.62940955,0.6466165,0.62406015,0.45864663,0.58270675,0.76666665,0.76666665,0.96666664,0.85555553,0.806293,0.29400197,0.0,0.820059,0.7691501,0.65687305,0.0,0.7660021,0.26883876,0.2120838,0.0021708282,0.18730332,0.9890494,0.030303031,0.57575756,0.030303031,0.030303031,12
828,0.5,0.0,0.8535534,0.14644662,0.0,0.5,0.6466165,0.56390977,0.518797,0.58270675,0.76666665,0.82222223,0.9222222,0.82222223,0.88102263,0.092428714,0.0,0.8446411,0.8782791,0.35362014,0.0,0.8195173,0.3094979,0.2171177,0.0029715477,0.37460664,0.9883008,0.030303031,0.57575756,0.030303031,0.030303031,11
829,0.5,0.0,0.8535534,0.14644662,0.017037086,0.37059048,0.6466165,0.518797,0.43609023,0.62406015,0.73333335,0.85555553,1.0,0.8,0.8918387,0.005899705,0.0,0.8761062,0.9171039,0.009443861,0.0,0.86778593,0.33233732,0.20286767,0.0029347218,0.48698863,0.9876415,0.030303031,0.57575756,0.030303031,0.030303031,13
830,0.5,0.0,0.8535534,0.14644662,0.0669873,0.25,0.6466165,0.518797,0.43609023,0.62406015,0.73333335,0.8888889,1.0,0.76666665,0.8033432,0.0,0.0,0.8033432,0.8793284,0.0,0.0,0.84889823,0.35189256,0.27776495,0.002490635,0.751098,0.9898205,0.030303031,0.57575756,0.030303031,0.030303031,13
831,0.5,0.0,0.8535534,0.14644662,0.14644662,0.14644662,0.62406015,0.5,0.43609023,0.6466165,0.76666665,0.9222222,1.0,0.73333335,0.68829894,0.0,0.0,0.67453295,0.8635887,0.0,0.0,0.8111228,0.36688963,0.2597696,0.0018424443,0.9779758,0.9900404,0.030303031,0.030303031,0.030303031,0.030303031,8
832,0.5,0.0,0.8535534,0.14644662,0.25,0.0669873,0.62406015,0.4774436,0.43609023,0.6466165,0.76666665,0.9222222,1.0,0.73333335,0.50639135,0.0,0.0,0.4916421,0.7922351,0.0,0.0,0.7324239,0.38242856,0.29952288,0.0010772253,0.8425758,0.9884368,0.57575756,0.030303031,0.030303031,1.0,8
833,0.5,0.0,0.8535534,0.14644662,0.37059048,0.017037086,0.62406015,0.45864663,0.43609023,0.62406015,0.76666665,0.96666664,0.96666664,0.76666665,0.29400197,0.0,0.0,0.2792527,0.65687305,0.0,0.0,0.58342075,0.41504267,0.24751005,0.00038037536,0.7071758,0.9887273,0.57575756,0.030303031,0.030303031,1.0,8
834,0.5,0.0,0.8535534,0.14644662,0.5,0.0,0.56390977,0.518797,0.43609023,0.58270675,0.82222223,0.9222222,1.0,0.7888889,0.092428714,0.0,0.010816126,0.08259587,0.35362014,0.0,0.0,0.2633788,0.4188916,0.29566216,4.5194425e-05,0.5717758,0.98942155,0.57575756,0.030303031,0.030303031,1.0,7
835,0.5,0.0,0.8535534,0.14644662,0.62940955,0.017037086,0.518797,0.43609023,0.43609023,0.5413534,0.85555553,1.0,1.0,0.85555553,0.005899705,0.0,0.04916421,0.0049164207,0.009443861,0.0,0.0073452257,0.003147954,0.41409314,0.16423602,0.0,0.34610915,0.9878823,0.57575756,0.030303031,0.030303031,1.0,8
836,0.5,0.0,0.8535534,0.14644662,0.75,0.0669873,0.518797,0.43609023,0.45864663,0.5413534,0.8888889,1.0,1.0,0.85555553,0.0,0.0,0.17109145,0.0,0.0,0.0,0.054564532,0.0,0.43416837,0.18856317,0.0,0.21070915,0.9886542,0.57575756,0.030303031,0.030303031,1.0,8
837,0.5,0.0,0.8535534,0.14644662,0.8535534,0.14644662,0.5,0.43609023,0.5,0.5413534,0.9222222,1.0,1.0,0.8888889,0.0,0.0,0.36971486,0.0,0.0,0.0,0.18258132,0.0,0.3748618,0.16125643,0.0,0.07530916,0.98844725,0.030303031,0.030303031,0.030303031,0.030303031,9
838,0.5,0.0,0.8535534,0.14644662,0.9330127,0.25,0.4774436,0.43609023,0.56390977,0.518797,0.9222222,1.0,0.96666664,0.9222222,0.0,0.0,0.4788594,0.0,0.0,0.0,0.42182583,0.0,0.30278862,0.18105331,0.0,0.030175826,0.98918474,0.030303031,0.030303031,0.030303031,0.030303031,8
839,0.5,0.0,0.8535534,0.14644662,0.9829629,0.37059048,0.45864663,0.43609023,0.58270675,0.518797,0.96666664,0.96666664,0.85555553,0.9222222,0.0,0.0,0.820059,0.0,0.0,0.0,0.7660021,0.0,0.268636,0.15332395,0.0,0.00268434,0.98908937,0.030303031,0.030303031,0.030303031,0.030303031,2
840,0.5,0.0,0.8535534,0.14644662,1.0,0.5,0.518797,0.43609023,0.58270675,0.58270675,0.9222222,1.0,0.82222223,0.76666665,0.0,0.010816126,0.8446411,0.0,0.0,0.0,0.8195173,0.0,0.258061,0.19056642,0.0,0.00023878989,0.9895347,0.030303031,0.030303031,0.030303031,0.030303031,2
841,0.5,0.0,0.8535534,0.8535534,0.9829629,0.62940955,0.43609023,0.43609023,0.62406015,0.4774436,1.0,1.0,0.8,0.96666664,0.0,0.04916421,0.8761062,0.0,0.0,0.0073452257,0.86778593,0.0,0.23471856,0.1606993,0.0,2.1241945e-05,0.9893228,0.030303031,0.030303031,0.030303031,0.030303031,0
842,0.5,0.0,0.8535534,0.8535534,0.9330127,0.75,0.43609023,0.45864663,0.62406015,0.45864663,1.0,1.0,0.76666665,0.96666664,0.0,0.17109145,0.8033432,0.0,0.0,0.054564532,0.84889823,0.0,0.23414002,0.17253177,0.0,1.8896121e-06,0.98941374,0.030303031,0.030303031,0.030303031,0.030303031,9
843,0.5,0.0,0.8535534,0.8535534,0.8535534,0.8535534,0.43609023,0.5,0.6466165,0.45864663,1.0,1.0,0.73333335,1.0,0.0,0.36971486,0.67453295,0.0,0.0,0.18258132,0.8111228,0.0,0.23477946,0.18811156,0.0,1.6809355e-07,0.98953193,0.030303031,0.030303031,0.030303031,0.030303031,8
844,0.5,0.0,0.8535534,0.8535534,0.75,0.9330127,0.43609023,0.56390977,0.6466165,0.45864663,1.0,0.96666664,0.73333335,1.0,0.0,0.4788594,0.4916421,0.0,0.0,0.42182583,0.7324239,0.0,0.25564513,0.18702477,0.0,1.4953038e-08,0.9895237,0.030303031,0.030303031,1.0,0.030303031,6
845,0.5,0.0,0.8535534,0.8535534,0.62940955,0.9829629,0.43609023,0.58270675,0.62406015,0.45864663,0.96666664,0.85555553,0.76666665,1.0,0.0,0.820059,0.2792527,0.0,0.0,0.7660021,0.58342075,0.0,0.2798634,0.21783437,0.0,1.3301721e-09,0.98975724,0.030303031,0.030303031,1.0,0.030303031,0
846,0.5,0.0,0.8535534,0.8535534,0.5,1.0,0.43609023,0.58270675,0.58270675,0.45864663,1.0,0.82222223,0.7888889,1.0,0.010816126,0.8446411,0.08259587,0.007866274,0.0,0.8195173,0.2633788,0.0,0.33645722,0.18019675,0.0,1.1832764e-10,0.989472,0.030303031,0.030303031,1.0,0.030303031,1
847,0.5,0.0,0.8535534,0.8535534,0.37059048,0.9829629,0.43609023,0.62406015,0.5413534,0.43609023,1.0,0.8,0.85555553,1.0,0.04916421,0.8761062,0.0049164207,0.068829894,0.0073452257,0.86778593,0.003147954,0.047219306,0.41178444,0.17144203,0.00014658367,1.052603e-11,0.9892616,0.030303031,0.030303031,1.0,0.030303031,3
848,0.5,0.0,0.8535534,0.8535534,0.25,0.9330127,0.45864663,0.62406015,0.5413534,0.518797,1.0,0.76666665,0.85555553,0.96666664,0.17109145,0.8033432,0.0,0.35103244,0.054564532,0.84889823,0.0,0.7019937,0.48556525,0.17201881,0.0005123423,9.363603e-13,0.9889066,0.030303031,0.030303031,1.0,0.030303031,10
849,0.5,0.0,0.8535534,0.8535534,0.14644662,0.8535534,0.5,0.6466165,0.5413534,0.62406015,1.0,0.73333335,0.8888889,0.8888889,0.36971486,0.67453295,0.0,0.546706,0.18258132,0.8111228,0.0,0.8268625,0.54138523,0.22714622,0.0009849431,0.037460666,0.9891538,0.030303031,0.030303031,0.030303031,0.030303031,15
850,0.5,0.0,0.8535534,0.8535534,0.0669873,0.75,0.56390977,0.6466165,0.518797,0.62406015,0.96666664,0.73333335,0.9222222,0.8,0.4788594,0.4916421,0.0,0.719764,0.42182583,0.7324239,0.0,0.8908709,0.5362374,0.26999936,0.0024568953,0.46147257,0.9909697,0.030303031,1.0,0.030303031,0.030303031,12
851,0.5,0.0,0.8535534,0.8535534,0.017037086,0.62940955,0.58270675,0.62406015,0.518797,0.66541356,0.85555553,0.76666665,0.9222222,0.73333335,0.820059,0.2792527,0.0,0.8357915,0.7660021,0.58342075,0.0,0.92025185,0.58669454,0.20655903,0.0028828818,0.6487759,0.9883079,0.030303031,1.0,0.030303031,0.030303031,11
852,0.5,0.0,0.8535534,0.8535534,0.0,0.5,0.58270675,0.58270675,0.58270675,0.7067669,0.82222223,0.7888889,0.76666665,0.67777777,0.8446411,0.08259587,0.0,0.899705,0.8195173,0.2633788,0.0,0.9412382,0.58628297,0.18146564,0.003101962,0.7611579,0.987315,0.030303031,1.0,0.030303031,0.030303031,15
853,0.5,0.0,0.8535534,0.8535534,0.017037086,0.37059048,0.62406015,0.5413534,0.4774436,0.7067669,0.8,0.85555553,0.96666664,0.67777777,0.8761062,0.0049164207,0.0,0.88593906,0.86778593,0.003147954,0.0,0.93389297,0.60437757,0.17813508,0.0028732256,0.9785493,0.9883369,0.030303031,1.0,0.030303031,0.030303031,11
854,0.5,0.0,0.8535534,0.8535534,0.0669873,0.25,0.62406015,0.5413534,0.45864663,0.7293233,0.76666665,0.85555553,0.96666664,0.65555555,0.8033432,0.0,0.0,0.820059,0.84889823,0.0,0.0,0.92654777,0.62254304,0.27307713,0.002440745,0.99776614,0.9879285,0.030303031,1.0,0.030303031,0.030303031,11
855,0.5,0.0,0.8535534,0.8535534,0.14644662,0.14644662,0.6466165,0.5413534,0.45864663,0.7067669,0.73333335,0.8888889,1.0,0.65555555,0.67453295,0.0,0.0,0.6843658,0.8111228,0.0,0.0,0.88772297,0.6405399,0.22861147,0.0018025892,0.99947554,0.9880812,0.030303031,0.030303031,0.030303031,0.030303031,15
856,0.5,0.0,0.8535534,0.8535534,0.25,0.0669873,0.6466165,0.518797,0.45864663,0.6879699,0.73333335,0.9222222,1.0,0.67777777,0.4916421,0.0,0.0,0.5024582,0.7324239,0.0,0.0,0.8195173,0.66150963,0.21834242,0.0010534447,0.9996276,0.9887273,1.0,0.030303031,0.030303031,1.0,8
857,0.5,0.0,0.8535534,0.8535534,0.37059048,0.017037086,0.62406015,0.518797,0.45864663,0.6466165,0.76666665,0.9222222,1.0,0.73333335,0.2792527,0.0,0.0,0.29006884,0.58342075,0.0,0.0,0.68730325,0.6688233,0.2742184,0.0003666485,0.8642276,0.98894316,1.0,0.030303031,0.030303031,1.0,8
858,0.5,0.0,0.8535534,0.8535534,0.5,0.0,0.58270675,0.58270675,0.45864663,0.6052632,0.7888889,0.76666665,1.0,0.76666665,0.08259587,0.0,0.007866274,0.088495575,0.2633788,0.0,0.0,0.3788038,0.64571947,0.19936776,5.064729e-05,0.7288276,0.9886863,1.0,0.030303031,0.030303031,1.0,8
859,0.5,0.0,0.8535534,0.8535534,0.62940955,0.017037086,0.5413534,0.4774436,0.43609023,0.56390977,0.85555553,0.96666664,1.0,0.82222223,0.0049164207,0.0,0.068829894,0.005899705,0.003147954,0.0,0.047219306,0.012591816,0.63629717,0.15505427,0.0,0.5934276,0.9884002,1.0,0.030303031,0.030303031,1.0,8
860,0.5,0.0,0.8535534,0.8535534,0.75,0.0669873,0.5413534,0.45864663,0.518797,0.56390977,0.85555553,0.96666664,0.96666664,0.7888889,0.0,0.0,0.35103244,0.0,0.0,0.0,0.7019937,0.0,0.63766825,0.18255538,0.0,0.4580276,0.98860866,1.0,0.030303031,0.030303031,1.0,6
861,0.5,0.0,0.8535534,0.8535534,0.8535534,0.14644662,0.5413534,0.45864663,0.62406015,0.56390977,0.8888889,1.0,0.8888889,0.73333335,0.0,0.0,0.546706,0.0,0.0,0.0,0.8268625,0.0,0.5676625,0.17173655,0.0,0.14434879,0.9873517,0.030303031,0.030303031,0.030303031,0.030303031,4
862,0.5,0.0,0.8535534,0.8535534,0.9330127,0.25,0.518797,0.45864663,0.62406015,0.58270675,0.9222222,1.0,0.8,0.7,0.0,0.0,0.719764,0.0,0.0,0.0,0.8908709,0.0,0.48554298,0.1819467,0.0,0.010943632,0.988617,0.030303031,0.030303031,0.030303031,0.030303031,4
863,0.5,0.0,0.8535534,0.8535534,0.9829629,0.37059048,0.518797,0.45864663,0.66541356,0.58270675,0.9222222,1.0,0.73333335,0.73333335,0.0,0.0,0.8357915,0.0,0.0,0.0,0.92025185,0.0,0.4367585,0.17815717,0.0,0.00097350875,0.9893916,0.030303031,0.030303031,0.030303031,0.030303031,4
864,0.5,0.0,0.8535534,0.8535534,1.0,0.5,0.58270675,0.45864663,0.7067669,0.518797,0.76666665,1.0,0.67777777,0.85555553,0.0,0.007866274,0.899705,0.0,0.0,0.0,0.9412382,0.0,0.36529952,0.18883364,0.0,8.660007e-05,0.9895317,0.030303031,0.030303031,0.030303031,0.030303031,8
865,0.5,0.0,0.5,1.0,0.9829629,0.62940955,0.4774436,0.43609023,0.7067669,0.56390977,0.96666664,1.0,0.67777777,0.82222223,0.0,0.068829894,0.88593906,0.0,0.0,0.047219306,0.93389297,0.0,0.3531949,0.181689,0.0,7.703651e-06,0.98948276,0.030303031,0.030303031,0.030303031,0.030303031,9
866,0.5,0.0,0.5,1.0,0.9330127,0.75,0.45864663,0.518797,0.7293233,0.5413534,0.96666664,0.96666664,0.65555555,0.7888889,0.0,0.35103244,0.820059,0.0,0.0,0.7019937,0.92654777,0.0,0.3441663,0.17001605,0.0,6.8529096e-07,0.9893948,0.030303031,0.030303031,0.030303031,0.030303031,0
867,0.5,0.0,0.5,1.0,0.8535534,0.8535534,0.45864663,0.62406015,0.7067669,0.5413534,1.0,0.8888889,0.65555555,0.85555553,0.0,0.546706,0.6843658,0.0,0.0,0.8268625,0.88772297,0.0,0.34404984,0.16858517,0.0,6.0961185e-08,0.989384,0.030303031,0.030303031,0.030303031,0.030303031,9
868,0.5,0.0,0.5,1.0,0.75,0.9330127,0.45864663,0.62406015,0.6879699,0.5413534,1.0,0.8,0.67777777,0.8888889,0.0,0.719764,0.5024582,0.0,0.0,0.8908709,0.8195173,0.0,0.3366502,0.17303737,0.0,5.422902e-09,0.98941773,0.030303031,0.030303031,1.0,0.030303031,9
869,0.5,0.0,0.5,1.0,0.62940955,0.9829629,0.45864663,0.66541356,0.6466165,0.5413534,1.0,0.73333335,0.73333335,0.85555553,0.0,0.8357915,0.29006884,0.0,0.0,0.92025185,0.68730325,0.0,0.33091336,0.1655982,0.0,4.824032e-10,0.98936135,0.030303031,0.030303031,1.0,0.030303031,0
870,0.5,0.0,0.5,1.0,0.5,1.0,0.45864663,0.7067669,0.6052632,0.5413534,1.0,0.67777777,0.76666665,0.8888889,0.007866274,0.899705,0.088495575,0.01671583,0.0,0.9412382,0.3788038,0.037775446,0.380453,0.17174391,4.5024022e-05,4.2912965e-11,0.9893637,0.030303031,0.030303031,1.0,0.030303031,1
871,0.5,0.0,0.5,1.0,0.37059048,0.9829629,0.43609023,0.7067669,0.56390977,0.6052632,1.0,0.67777777,0.82222223,0.8888889,0.068829894,0.88593906,0.005899705,0.12979351,0.047219306,0.93389297,0.012591816,0.44805875,0.44018793,0.17195745,0.0007373488,3.817393e-12,0.9886851,0.030303031,0.030303031,1.0,0.030303031,3
872,0.5,0.0,0.5,1.0,0.25,0.9330127,0.518797,0.7293233,0.56390977,0.6466165,0.96666664,0.65555555,0.7888889,0.82222223,0.35103244,0.820059,0.0,0.3402163,0.7019937,0.92654777,0.0,0.70094436,0.47656056,0.16586328,0.0015085888,3.3958247e-13,0.98788106,0.030303031,0.030303031,1.0,0.030303031,12
873,0.5,0.0,0.5,1.0,0.14644662,0.8535534,0.62406015,0.7067669,0.56390977,0.7067669,0.8888889,0.65555555,0.73333335,0.73333335,0.546706,0.6843658,0.0,0.546706,0.8268625,0.88772297,0.0,0.81636935,0.5139413,0.17227161,0.0022966606,0.18730332,0.988624,0.030303031,0.030303031,0.030303031,0.030303031,13
874,0.5,0.0,0.5,1.0,0.0669873,0.75,0.62406015,0.6879699,0.58270675,0.7067669,0.8,0.67777777,0.7,0.7111111,0.719764,0.5024582,0.0,0.71878076,0.8908709,0.8195173,0.0,0.88037777,0.5695922,0.16602527,0.0028060304,0.45141265,0.9886637,0.030303031,1.0,0.030303031,0.030303031,13
875,0.5,0.0,0.5,1.0,0.017037086,0.62940955,0.66541356,0.6466165,0.58270675,0.7067669,0.73333335,0.73333335,0.73333335,0.67777777,0.8357915,0.29006884,0.0,0.8377581,0.92025185,0.68730325,0.0,0.9129066,0.5832943,0.23522598,0.0030549879,0.715522,0.9889436,0.030303031,1.0,0.030303031,0.030303031,12
876,0.5,0.0,0.5,1.0,0.0,0.5,0.7067669,0.6052632,0.518797,0.7518797,0.67777777,0.76666665,0.85555553,0.6,0.899705,0.088495575,0.0,0.89675516,0.9412382,0.3788038,0.0,0.9286464,0.61432284,0.24262588,0.003061217,0.9028253,0.98840606,0.030303031,1.0,0.030303031,0.030303031,11
877,0.5,0.0,0.5,1.0,0.017037086,0.37059048,0.7067669,0.56390977,0.56390977,0.7293233,0.67777777,0.82222223,0.82222223,0.5777778,0.88593906,0.005899705,0.0,0.8898722,0.93389297,0.012591816,0.0,0.9296957,0.60892266,0.26449913,0.0028423448,0.9910212,0.98800975,0.030303031,1.0,0.030303031,0.030303031,11
878,0.5,0.0,0.5,1.0,0.0669873,0.25,0.7293233,0.56390977,0.5413534,0.7067669,0.65555555,0.7888889,0.7888889,0.6,0.820059,0.0,0.0,0.8151426,0.92654777,0.0,0.0,0.91080797,0.6089224,0.50048596,0.002406229,0.99886644,0.98959696,0.030303031,1.0,0.030303031,0.030303031,11
879,0.5,0.0,0.5,1.0,0.14644662,0.14644662,0.7067669,0.56390977,0.5413534,0.7067669,0.65555555,0.73333335,0.85555553,0.65555555,0.6843658,0.0,0.0,0.6794494,0.88772297,0.0,0.0,0.8688353,0.6049687,0.3692488,0.0017761579,0.99956423,0.98916525,0.030303031,0.030303031,0.030303031,0.030303031,15
880,0.5,0.0,0.5,1.0,0.25,0.0669873,0.6879699,0.58270675,0.5413534,0.6879699,0.67777777,0.7,0.8888889,0.67777777,0.5024582,0.0,0.0,0.49557522,0.8195173,0.0,0.0,0.7964323,0.60246664,0.38299078,0.0010332237,0.99962634,0.9899944,1.0,0.030303031,0.030303031,1.0,8
881,0.5,0.0,0.5,1.0,0.37059048,0.017037086,0.6466165,0.58270675,0.5413534,0.6466165,0.73333335,0.73333335,0.85555553,0.73333335,0.29006884,0.0,0.0,0.28220254,0.68730325,0.0,0.0,0.6558237,0.58065194,0.46095356,0.0003470144,0.86422634,0.99037784,1.0,0.030303031,0.030303031,1.0,8
882,0.5,0.0,0.5,1.0,0.5,0.0,0.6052632,0.518797,0.5413534,0.6052632,0.76666665,0.85555553,0.8888889,0.73333335,0.088495575,0.0,0.01671583,0.08161259,0.3788038,0.0,0.037775446,0.3336831,0.5819364,0.17518494,3.8245806e-05,0.72882634,0.9885152,1.0,0.030303031,0.030303031,1.0,8
883,0.5,0.0,0.5,1.0,0.62940955,0.017037086,0.56390977,0.56390977,0.6052632,0.56390977,0.82222223,0.82222223,0.8888889,0.7888889,0.005899705,0.0,0.12979351,0.0049164207,0.012591816,0.0,0.44805875,0.006295908,0.59108937,0.22433352,0.0,0.59342635,0.98892534,1.0,0.030303031,0.030303031,1.0,6
884,0.5,0.0,0.5,1.0,0.75,0.0669873,0.56390977,0.5413534,0.6466165,0.56390977,0.7888889,0.7888889,0.82222223,0.7888889,0.0,0.0,0.3402163,0.0,0.0,0.0,0.70094436,0.0,0.5713204,0.3158812,0.0,0.27974752,0.98844427,1.0,0.030303031,0.030303031,1.0,8
885,0.5,0.0,0.5,1.0,0.8535534,0.14644662,0.56390977,0.5413534,0.7067669,0.56390977,0.73333335,0.85555553,0.73333335,0.7888889,0.0,0.0,0.546706,0.0,0.0,0.0,0.81636935,0.0,0.50426286,0.17164084,0.0,0.14434753,0.9885259,0.030303031,0.030303031,0.030303031,0.030303031,8
886,0.5,0.0,0.5,1.0,0.9330127,0.25,0.58270675,0.5413534,0.7067669,0.5413534,0.7,0.8888889,0.7111111,0.82222223,0.0,0.0,0.71878076,0.0,0.0,0.0,0.88037777,0.0,0.4708455,0.16901712,0.0,0.012840671,0.9885314,0.030303031,0.030303031,0.030303031,0.030303031,7
887,0.5,0.0,0.5,1.0,0.9829629,0.37059048,0.58270675,0.5413534,0.7067669,0.5413534,0.73333335,0.85555553,0.67777777,0.85555553,0.0,0.0,0.8377581,0.0,0.0,0.0,0.9129066,0.0,0.41095743,0.16178657,0.0,0.0011422631,0.9892563,0.030303031,0.030303031,0.030303031,0.030303031,7
888,0.5,0.0,0.5,1.0,1.0,0.5,0.518797,0.5413534,0.7518797,0.5,0.85555553,0.8888889,0.6,0.8888889,0.0,0.01671583,0.89675516,0.0,0.0,0.037775446,0.9286464,0.0,0.31748623,0.16077048,0.0,0.000101611884,0.98931795,0.030303031,0.030303031,0.030303031,0.030303031,9
889,0.5,0.0,0.14644662,0.8535534,0.9829629,0.62940955,0.56390977,0.6052632,0.7293233,0.518797,0.82222223,0.8888889,0.5777778,0.8888889,0.0,0.12979351,0.8898722,0.0,0.0,0.44805875,0.9296957,0.0,0.2646652,0.1550739,0.0,9.039052e-06,0.98928094,0.030303031,0.030303031,0.030303031,0.030303031,8
890,0.5,0.0,0.14644662,0.8535534,0.9330127,0.75,0.5413534,0.6466165,0.7067669,0.518797,0.7888889,0.82222223,0.6,0.9222222,0.0,0.3402163,0.8151426,0.0,0.0,0.70094436,0.91080797,0.0,0.24732043,0.16799857,0.0,8.040837e-07,0.98937947,0.030303031,0.030303031,0.030303031,0.030303031,8
891,0.5,0.0,0.14644662,0.8535534,0.8535534,0.8535534,0.5413534,0.7067669,0.7067669,0.518797,0.85555553,0.73333335,0.65555555,0.8888889,0.0,0.546706,0.6794494,0.0,0.0,0.81636935,0.8688353,0.0,0.25331745,0.21787609,0.0,7.152859e-08,0.9897576,0.030303031,0.030303031,0.030303031,0.030303031,8
892,0.5,0.0,0.14644662,0.8535534,0.75,0.9330127,0.5413534,0.7067669,0.6879699,0.518797,0.8888889,0.7111111,0.67777777,0.8888889,0.0,0.71878076,0.49557522,0.0,0.0,0.88037777,0.7964323,0.0,0.28438503,0.24307747,0.0,6.362943e-09,0.9899486,0.030303031,0.030303031,1.0,0.030303031,0
893,0.5,0.0,0.14644662,0.8535534,0.62940955,0.9829629,0.5413534,0.7067669,0.6466165,0.5,0.85555553,0.67777777,0.73333335,0.9222222,0.0,0.8377581,0.28220254,0.0,0.0,0.9129066,0.6558237,0.0,0.30027786,0.16977307,0.0,5.6602606e-10,0.989393,0.030303031,0.030303031,1.0,0.030303031,0
894,0.5,0.0,0.14644662,0.8535534,0.5,1.0,0.5413534,0.7518797,0.6052632,0.5,0.8888889,0.6,0.73333335,0.9222222,0.01671583,0.89675516,0.08161259,0.01671583,0.037775446,0.9286464,0.3336831,0.040923398,0.35668626,0.15643117,4.5194425e-05,5.0351775e-11,0.98924744,0.030303031,0.030303031,1.0,0.030303031,0
