,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
850,0.5,0.0,0.8535534,0.8535534,0.0669873,0.75,0.56390977,0.6466165,0.518797,0.62406015,0.96666664,0.73333335,0.9222222,0.8,0.4788594,0.4916421,0.0,0.719764,0.42182583,0.7324239,0.0,0.8908709,0.5362374,0.26999936,0.61422384,0.37460664,0.48330653,0.030303044,1.0,0.030303044,0.030303044,12
851,0.5,0.0,0.8535534,0.8535534,0.017037086,0.62940955,0.58270675,0.62406015,0.518797,0.6654135,0.85555553,0.76666665,0.9222222,0.73333335,0.820059,0.2792527,0.0,0.8357915,0.7660021,0.58342075,0.0,0.92025185,0.58669454,0.20655905,0.7207204,0.56191,0.44229248,0.030303044,1.0,0.030303044,0.030303044,12
852,0.5,0.0,0.8535534,0.8535534,0.0,0.5,0.58270675,0.58270675,0.58270675,0.7067669,0.82222223,0.7888889,0.76666665,0.67777777,0.8446411,0.08259587,0.0,0.899705,0.8195173,0.2633788,0.0,0.9412382,0.58628297,0.18146566,0.7754905,0.7492133,0.42380318,0.030303044,1.0,0.030303044,0.030303044,13
853,0.5,0.0,0.8535534,0.8535534,0.017037086,0.37059048,0.62406015,0.54135334,0.47744358,0.7067669,0.8,0.85555553,0.96666664,0.67777777,0.8761062,0.0049164207,0.0,0.88593906,0.86778593,0.003147954,0.0,0.93389297,0.60437757,0.17813508,0.71830636,0.9778639,0.44750842,0.030303044,1.0,0.030303044,0.030303044,10
854,0.5,0.0,0.8535534,0.8535534,0.0669873,0.25,0.62406015,0.54135334,0.45864657,0.72932327,0.76666665,0.85555553,0.96666664,0.65555555,0.8033432,0.0,0.0,0.820059,0.84889823,0.0,0.0,0.92654777,0.62254304,0.27307713,0.6101863,0.99770886,0.42521665,0.030303044,1.0,0.030303044,0.030303044,10
855,0.5,0.0,0.8535534,0.8535534,0.14644662,0.14644662,0.6466165,0.54135334,0.45864657,0.7067669,0.73333335,0.8888889,1.0,0.65555555,0.67453295,0.0,0.0,0.6843658,0.8111228,0.0,0.0,0.88772297,0.6405399,0.22861147,0.4506473,0.9994741,0.4319757,0.030303044,0.030303044,0.030303044,0.030303044,10
856,0.5,0.0,0.8535534,0.8535534,0.25,0.0669873,0.6466165,0.518797,0.45864657,0.68796986,0.73333335,0.9222222,1.0,0.67777777,0.4916421,0.0,0.0,0.5024582,0.7324239,0.0,0.0,0.8195173,0.66150963,0.21834242,0.2633612,0.9996311,0.461417,1.0,0.030303044,0.030303044,1.0,9
857,0.5,0.0,0.8535534,0.8535534,0.37059048,0.017037086,0.62406015,0.518797,0.45864657,0.6466165,0.76666665,0.9222222,1.0,0.73333335,0.2792527,0.0,0.0,0.29006884,0.58342075,0.0,0.0,0.68730325,0.66882336,0.2742184,0.09166213,0.95449775,0.49805143,1.0,0.030303044,0.030303044,1.0,9
858,0.5,0.0,0.8535534,0.8535534,0.5,0.0,0.58270675,0.58270675,0.45864657,0.6052632,0.7888889,0.76666665,1.0,0.76666665,0.08259587,0.0,0.007866274,0.088495575,0.2633788,0.0,0.0,0.3788038,0.64571947,0.19936776,0.012661822,0.9093644,0.4863386,1.0,0.030303044,0.030303044,1.0,8
859,0.5,0.0,0.8535534,0.8535534,0.62940955,0.017037086,0.54135334,0.47744358,0.43609023,0.56390977,0.85555553,0.96666664,1.0,0.82222223,0.0049164207,0.0,0.068829894,0.005899705,0.003147954,0.0,0.047219306,0.012591816,0.63629717,0.15505427,0.0,0.7739644,0.44650206,1.0,0.030303044,0.030303044,1.0,8
860,0.5,0.0,0.8535534,0.8535534,0.75,0.0669873,0.54135334,0.45864657,0.518797,0.56390977,0.85555553,0.96666664,0.96666664,0.7888889,0.0,0.0,0.35103244,0.0,0.0,0.0,0.7019937,0.0,0.6376683,0.18255539,0.0,0.6385644,0.45600757,1.0,0.030303044,0.030303044,1.0,8
861,0.5,0.0,0.8535534,0.8535534,0.8535534,0.14644662,0.54135334,0.45864657,0.62406015,0.56390977,0.8888889,1.0,0.8888889,0.73333335,0.0,0.0,0.546706,0.0,0.0,0.0,0.8268625,0.0,0.5676625,0.17173657,0.0,0.5031644,0.45226812,0.030303044,0.030303044,0.030303044,0.030303044,7
862,0.5,0.0,0.8535534,0.8535534,0.9330127,0.25,0.518797,0.45864657,0.62406015,0.58270675,0.9222222,1.0,0.8,0.7,0.0,0.0,0.719764,0.0,0.0,0.0,0.8908709,0.0,0.48554295,0.18194671,0.0,0.27749777,0.42900792,0.030303044,0.030303044,0.030303044,0.030303044,7
863,0.5,0.0,0.8535534,0.8535534,0.9829629,0.37059048,0.518797,0.45864657,0.6654135,0.58270675,0.9222222,1.0,0.73333335,0.73333335,0.0,0.0,0.8357915,0.0,0.0,0.0,0.92025185,0.0,0.4367585,0.17815717,0.0,0.051831115,0.42769808,0.030303044,0.030303044,0.030303044,0.030303044,8
864,0.5,0.0,0.8535534,0.8535534,1.0,0.5,0.58270675,0.45864657,0.7067669,0.518797,0.76666665,1.0,0.67777777,0.85555553,0.0,0.007866274,0.899705,0.0,0.0,0.0,0.9412382,0.0,0.36529952,0.18883364,0.0,0.0,0.4829791,0.030303044,0.030303044,0.030303044,0.030303044,8
865,0.5,0.0,0.5,1.0,0.9829629,0.62940955,0.47744358,0.43609023,0.7067669,0.56390977,0.96666664,1.0,0.67777777,0.82222223,0.0,0.068829894,0.88593906,0.0,0.0,0.047219306,0.93389297,0.0,0.3531949,0.181689,0.0,0.0,0.495892,0.030303044,0.030303044,0.030303044,0.030303044,9
866,0.5,0.0,0.5,1.0,0.9330127,0.75,0.45864657,0.518797,0.72932327,0.54135334,0.96666664,0.96666664,0.65555555,0.7888889,0.0,0.35103244,0.820059,0.0,0.0,0.7019937,0.92654777,0.0,0.3441663,0.17001607,0.0,0.0,0.49185735,0.030303044,0.030303044,0.030303044,0.030303044,8
867,0.5,0.0,0.5,1.0,0.8535534,0.8535534,0.45864657,0.62406015,0.7067669,0.54135334,1.0,0.8888889,0.65555555,0.85555553,0.0,0.546706,0.6843658,0.0,0.0,0.8268625,0.88772297,0.0,0.34404987,0.16858515,0.0,0.0,0.49136278,0.030303044,0.030303044,0.030303044,0.030303044,8
868,0.5,0.0,0.5,1.0,0.75,0.9330127,0.45864657,0.62406015,0.68796986,0.54135334,1.0,0.8,0.67777777,0.8888889,0.0,0.719764,0.5024582,0.0,0.0,0.8908709,0.8195173,0.0,0.33665022,0.17303738,0.0,0.0,0.49290165,0.030303044,0.030303044,1.0,0.030303044,7
869,0.5,0.0,0.5,1.0,0.62940955,0.9829629,0.45864657,0.6654135,0.6466165,0.54135334,1.0,0.73333335,0.73333335,0.85555553,0.0,0.8357915,0.29006884,0.0,0.0,0.92025185,0.68730325,0.0,0.33091336,0.16559821,0.0,0.0,0.49033037,0.030303044,0.030303044,1.0,0.030303044,7
870,0.5,0.0,0.5,1.0,0.5,1.0,0.45864657,0.7067669,0.6052632,0.54135334,1.0,0.67777777,0.76666665,0.8888889,0.007866274,0.899705,0.088495575,0.01671583,0.0,0.9412382,0.3788038,0.037775446,0.380453,0.17174393,0.011256006,0.0,0.49043727,0.030303044,0.030303044,1.0,0.030303044,7
871,0.5,0.0,0.5,1.0,0.37059048,0.9829629,0.43609023,0.7067669,0.56390977,0.6052632,1.0,0.67777777,0.82222223,0.8888889,0.068829894,0.88593906,0.005899705,0.12979351,0.047219306,0.93389297,0.012591816,0.44805875,0.44018793,0.17195746,0.1843372,0.0,0.45949113,0.030303044,0.030303044,1.0,0.030303044,7
872,0.5,0.0,0.5,1.0,0.25,0.9330127,0.518797,0.72932327,0.56390977,0.6466165,0.96666664,0.65555555,0.7888889,0.82222223,0.35103244,0.820059,0.0,0.3402163,0.7019937,0.92654777,0.0,0.70094436,0.47656062,0.16586328,0.3771472,0.0,0.422829,0.030303044,0.030303044,1.0,0.030303044,13
873,0.5,0.0,0.5,1.0,0.14644662,0.8535534,0.62406015,0.7067669,0.56390977,0.7067669,0.8888889,0.65555555,0.73333335,0.73333335,0.546706,0.6843658,0.0,0.546706,0.8268625,0.88772297,0.0,0.81636935,0.5139413,0.17227161,0.57416517,0.2641093,0.48349652,0.030303044,0.030303044,0.030303044,0.030303044,13
874,0.5,0.0,0.5,1.0,0.0669873,0.75,0.62406015,0.68796986,0.58270675,0.7067669,0.8,0.67777777,0.7,0.7111111,0.719764,0.5024582,0.0,0.71878076,0.8908709,0.8195173,0.0,0.88037777,0.5695922,0.16602525,0.70150757,0.5282186,0.458515,0.030303044,1.0,0.030303044,0.030303044,12
875,0.5,0.0,0.5,1.0,0.017037086,0.62940955,0.6654135,0.6466165,0.58270675,0.7067669,0.73333335,0.73333335,0.73333335,0.67777777,0.8357915,0.29006884,0.0,0.8377581,0.92025185,0.68730325,0.0,0.9129066,0.5832943,0.23522598,0.7637469,0.71552193,0.44448963,0.030303044,1.0,0.030303044,0.030303044,13
876,0.5,0.0,0.5,1.0,0.0,0.5,0.7067669,0.6052632,0.518797,0.7518797,0.67777777,0.76666665,0.85555553,0.6,0.899705,0.088495575,0.0,0.89675516,0.9412382,0.3788038,0.0,0.9286464,0.6143228,0.24262588,0.7653042,0.97609556,0.472348,0.030303044,1.0,0.030303044,0.030303044,13
877,0.5,0.0,0.5,1.0,0.017037086,0.37059048,0.7067669,0.56390977,0.56390977,0.72932327,0.67777777,0.82222223,0.82222223,0.5777778,0.88593906,0.005899705,0.0,0.8898722,0.93389297,0.012591816,0.0,0.9296957,0.6089227,0.26449916,0.71058625,0.99754244,0.4048307,0.030303044,1.0,0.030303044,0.030303044,13
878,0.5,0.0,0.5,1.0,0.0669873,0.25,0.72932327,0.56390977,0.54135334,0.7067669,0.65555555,0.7888889,0.7888889,0.6,0.820059,0.0,0.0,0.8151426,0.92654777,0.0,0.0,0.91080797,0.6089224,0.50048596,0.60155725,0.99945015,0.49895114,0.030303044,1.0,0.030303044,0.030303044,11
879,0.5,0.0,0.5,1.0,0.14644662,0.14644662,0.7067669,0.56390977,0.54135334,0.7067669,0.65555555,0.73333335,0.85555553,0.65555555,0.6843658,0.0,0.0,0.6794494,0.88772297,0.0,0.0,0.8688353,0.6049687,0.36924884,0.4440395,0.99961984,0.4811994,0.030303044,0.030303044,0.030303044,0.030303044,10
880,0.5,0.0,0.5,1.0,0.25,0.0669873,0.68796986,0.58270675,0.54135334,0.68796986,0.67777777,0.7,0.8888889,0.67777777,0.5024582,0.0,0.0,0.49557522,0.8195173,0.0,0.0,0.7964323,0.6024667,0.38299078,0.25830594,0.999635,0.51918143,1.0,0.030303044,0.030303044,1.0,9
881,0.5,0.0,0.5,1.0,0.37059048,0.017037086,0.6466165,0.58270675,0.54135334,0.6466165,0.73333335,0.73333335,0.85555553,0.73333335,0.29006884,0.0,0.0,0.28220254,0.68730325,0.0,0.0,0.6558237,0.5806519,0.4609536,0.08675361,0.9545016,0.5634744,1.0,0.030303044,0.030303044,1.0,9
882,0.5,0.0,0.5,1.0,0.5,0.0,0.6052632,0.518797,0.54135334,0.6052632,0.76666665,0.85555553,0.8888889,0.73333335,0.088495575,0.0,0.01671583,0.08161259,0.3788038,0.0,0.037775446,0.3336831,0.5819365,0.17518494,0.009561451,0.9093683,0.47853568,1.0,0.030303044,0.030303044,1.0,8
883,0.5,0.0,0.5,1.0,0.62940955,0.017037086,0.56390977,0.56390977,0.6052632,0.56390977,0.82222223,0.82222223,0.8888889,0.7888889,0.005899705,0.0,0.12979351,0.0049164207,0.012591816,0.0,0.44805875,0.006295908,0.5910893,0.22433352,0.0,0.7739683,0.47044778,1.0,0.030303044,0.030303044,1.0,9
884,0.5,0.0,0.5,1.0,0.75,0.0669873,0.56390977,0.54135334,0.6466165,0.56390977,0.7888889,0.7888889,0.82222223,0.7888889,0.0,0.0,0.3402163,0.0,0.0,0.0,0.70094436,0.0,0.57132035,0.3158812,0.0,0.7288349,0.52887964,1.0,0.030303044,0.030303044,1.0,7
885,0.5,0.0,0.5,1.0,0.8535534,0.14644662,0.56390977,0.54135334,0.7067669,0.56390977,0.73333335,0.85555553,0.73333335,0.7888889,0.0,0.0,0.546706,0.0,0.0,0.0,0.81636935,0.0,0.5042629,0.17164084,0.0,0.5031683,0.42544577,0.030303044,0.030303044,0.030303044,0.030303044,7
886,0.5,0.0,0.5,1.0,0.9330127,0.25,0.58270675,0.54135334,0.7067669,0.54135334,0.7,0.8888889,0.7111111,0.82222223,0.0,0.0,0.71878076,0.0,0.0,0.0,0.88037777,0.0,0.47084552,0.16901714,0.0,0.27750164,0.4245389,0.030303044,0.030303044,0.030303044,0.030303044,7
887,0.5,0.0,0.5,1.0,0.9829629,0.37059048,0.58270675,0.54135334,0.7067669,0.54135334,0.73333335,0.85555553,0.67777777,0.85555553,0.0,0.0,0.8377581,0.0,0.0,0.0,0.9129066,0.0,0.41095743,0.16178657,0.0,0.05183499,0.42203975,0.030303044,0.030303044,0.030303044,0.030303044,7
888,0.5,0.0,0.5,1.0,1.0,0.5,0.518797,0.54135334,0.7518797,0.49999997,0.85555553,0.8888889,0.6,0.8888889,0.0,0.01671583,0.89675516,0.0,0.0,0.037775446,0.9286464,0.0,0.31748623,0.16077048,0.0,0.0,0.47327816,0.030303044,0.030303044,0.030303044,0.030303044,8
889,0.5,0.0,0.14644662,0.8535534,0.9829629,0.62940955,0.56390977,0.6052632,0.72932327,0.518797,0.82222223,0.8888889,0.5777778,0.8888889,0.0,0.12979351,0.8898722,0.0,0.0,0.44805875,0.9296957,0.0,0.26466516,0.15507391,0.0,0.0,0.48669276,0.030303044,0.030303044,0.030303044,0.030303044,8
890,0.5,0.0,0.14644662,0.8535534,0.9330127,0.75,0.54135334,0.6466165,0.7067669,0.518797,0.7888889,0.82222223,0.6,0.9222222,0.0,0.3402163,0.8151426,0.0,0.0,0.70094436,0.91080797,0.0,0.24732044,0.16799857,0.0,0.0,0.49116004,0.030303044,0.030303044,0.030303044,0.030303044,5
891,0.5,0.0,0.14644662,0.8535534,0.8535534,0.8535534,0.54135334,0.7067669,0.7067669,0.518797,0.85555553,0.73333335,0.65555555,0.8888889,0.0,0.546706,0.6794494,0.0,0.0,0.81636935,0.8688353,0.0,0.25331745,0.21787609,0.0,0.0,0.5083997,0.030303044,0.030303044,0.030303044,0.030303044,5
892,0.5,0.0,0.14644662,0.8535534,0.75,0.9330127,0.54135334,0.7067669,0.68796986,0.518797,0.8888889,0.7111111,0.67777777,0.8888889,0.0,0.71878076,0.49557522,0.0,0.0,0.88037777,0.7964323,0.0,0.28438506,0.24307749,0.0,0.0,0.51711035,0.030303044,0.030303044,1.0,0.030303044,6
893,0.5,0.0,0.14644662,0.8535534,0.62940955,0.9829629,0.54135334,0.7067669,0.6466165,0.49999997,0.85555553,0.67777777,0.73333335,0.9222222,0.0,0.8377581,0.28220254,0.0,0.0,0.9129066,0.6558237,0.0,0.3002779,0.16977309,0.0,0.0,0.49177337,0.030303044,0.030303044,1.0,0.030303044,6
894,0.5,0.0,0.14644662,0.8535534,0.5,1.0,0.54135334,0.7518797,0.6052632,0.49999997,0.8888889,0.6,0.73333335,0.9222222,0.01671583,0.89675516,0.08161259,0.01671583,0.037775446,0.9286464,0.3336831,0.040923398,0.3566863,0.15643117,0.011298606,0.0,0.4851369,0.030303044,0.030303044,1.0,0.030303044,7
895,0.5,0.0,0.14644662,0.8535534,0.37059048,0.9829629,0.6052632,0.72932327,0.56390977,0.54135334,0.8888889,0.5777778,0.7888889,0.9222222,0.12979351,0.8898722,0.0049164207,0.12979351,0.44805875,0.9296957,0.006295908,0.46484786,0.40489456,0.1526588,0.18342839,0.0,0.45298362,0.030303044,0.030303044,1.0,0.030303044,9
896,0.5,0.0,0.14644662,0.8535534,0.25,0.9330127,0.6466165,0.7067669,0.56390977,0.62406015,0.82222223,0.6,0.7888889,0.85555553,0.3402163,0.8151426,0.0,0.33923304,0.70094436,0.91080797,0.0,0.7135362,0.41060346,0.14701132,0.39505363,0.0,0.4131038,0.030303044,0.030303044,1.0,0.030303044,13
897,0.5,0.0,0.14644662,0.8535534,0.14644662,0.8535534,0.7067669,0.7067669,0.56390977,0.68796986,0.73333335,0.65555555,0.7888889,0.76666665,0.546706,0.6794494,0.0,0.546706,0.81636935,0.8688353,0.0,0.82791185,0.45291048,0.15179978,0.5731948,0.2641093,0.47659454,0.030303044,0.030303044,0.030303044,0.030303044,13
898,0.5,0.0,0.14644662,0.8535534,0.0669873,0.75,0.7067669,0.68796986,0.54135334,0.7067669,0.7111111,0.67777777,0.82222223,0.67777777,0.71878076,0.49557522,0.0,0.71878076,0.88037777,0.7964323,0.0,0.8898216,0.45477057,0.1427481,0.6911888,0.5282186,0.4523188,0.030303044,1.0,0.030303044,0.030303044,13
899,0.5,0.0,0.14644662,0.8535534,0.017037086,0.62940955,0.7067669,0.6466165,0.54135334,0.7067669,0.67777777,0.73333335,0.85555553,0.65555555,0.8377581,0.28220254,0.0,0.83972466,0.9129066,0.6558237,0.0,0.9244491,0.462893,0.14946814,0.75302106,0.79232794,0.44355983,0.030303044,1.0,0.030303044,0.030303044,13
900,0.5,0.0,0.14644662,0.8535534,0.0,0.5,0.7518797,0.6052632,0.49999997,0.68796986,0.6,0.73333335,0.8888889,0.67777777,0.89675516,0.08161259,0.0,0.8947886,0.9286464,0.3336831,0.0,0.9359916,0.43330035,0.47272223,0.7545405,0.98118687,0.5287842,0.030303044,1.0,0.030303044,0.030303044,13
901,0.5,0.0,0.14644662,0.8535534,0.017037086,0.37059048,0.72932327,0.56390977,0.518797,0.68796986,0.5777778,0.7888889,0.8888889,0.67777777,0.8898722,0.0049164207,0.0,0.88593906,0.9296957,0.006295908,0.0,0.9349423,0.42881364,0.1967784,0.7039216,0.9979862,0.3809563,0.030303044,1.0,0.030303044,0.030303044,13
902,0.5,0.0,0.14644662,0.8535534,0.0669873,0.25,0.7067669,0.56390977,0.518797,0.68796986,0.6,0.7888889,0.9222222,0.6,0.8151426,0.0,0.0,0.81317604,0.91080797,0.0,0.0,0.9192025,0.45357692,0.5751403,0.60040706,0.9994805,0.52481306,0.030303044,1.0,0.030303044,0.030303044,11
903,0.5,0.0,0.14644662,0.8535534,0.14644662,0.14644662,0.7067669,0.56390977,0.518797,0.6466165,0.65555555,0.7888889,0.8888889,0.7111111,0.6794494,0.0,0.0,0.6764995,0.8688353,0.0,0.0,0.8782791,0.47262496,0.29710534,0.4459281,0.99961346,0.45591208,0.030303044,0.030303044,0.030303044,0.030303044,11
904,0.5,0.0,0.14644662,0.8535534,0.25,0.0669873,0.68796986,0.54135334,0.518797,0.6466165,0.67777777,0.82222223,0.8888889,0.73333335,0.49557522,0.0,0.0,0.49262536,0.7964323,0.0,0.0,0.8069255,0.46673635,0.26012793,0.2581308,0.99962527,0.47674525,1.0,0.030303044,0.030303044,1.0,9
905,0.5,0.0,0.14644662,0.8535534,0.37059048,0.017037086,0.6466165,0.54135334,0.49999997,0.62406015,0.73333335,0.85555553,0.9222222,0.73333335,0.28220254,0.0,0.0,0.28023598,0.6558237,0.0,0.0,0.66841555,0.44610488,0.23149043,0.08407923,0.9544919,0.48464194,1.0,0.030303044,0.030303044,1.0,9
906,0.5,0.0,0.14644662,0.8535534,0.5,0.0,0.6052632,0.49999997,0.49999997,0.56390977,0.73333335,0.8888889,0.9222222,0.76666665,0.08161259,0.0,0.01671583,0.07964602,0.3336831,0.0,0.040923398,0.34207764,0.44924992,0.39778322,0.006143942,0.90935856,0.5560872,1.0,0.030303044,0.030303044,1.0,8
907,0.5,0.0,0.14644662,0.8535534,0.62940955,0.017037086,0.56390977,0.518797,0.54135334,0.518797,0.7888889,0.8888889,0.9222222,0.7888889,0.0049164207,0.0,0.12979351,0.0029498525,0.006295908,0.0,0.46484786,0.006295908,0.4564893,0.19489345,0.0,0.77395856,0.4602721,1.0,0.030303044,0.030303044,1.0,8
908,0.5,0.0,0.14644662,0.8535534,0.75,0.0669873,0.56390977,0.518797,0.62406015,0.49999997,0.7888889,0.9222222,0.85555553,0.8888889,0.0,0.0,0.33923304,0.0,0.0,0.0,0.7135362,0.0,0.45951042,0.2097939,0.0,0.63855857,0.4654223,1.0,0.030303044,0.030303044,1.0,9
909,0.5,0.0,0.14644662,0.8535534,0.8535534,0.14644662,0.56390977,0.518797,0.68796986,0.49999997,0.7888889,0.8888889,0.76666665,0.9222222,0.0,0.0,0.546706,0.0,0.0,0.0,0.82791185,0.0,0.37371406,0.24384078,0.0,0.5934252,0.50397956,0.030303044,0.030303044,0.030303044,0.030303044,8
910,0.5,0.0,0.14644662,0.8535534,0.9330127,0.25,0.54135334,0.518797,0.7067669,0.49999997,0.82222223,0.8888889,0.67777777,0.9222222,0.0,0.0,0.71878076,0.0,0.0,0.0,0.8898216,0.0,0.38546586,0.21982977,0.0,0.45802522,0.46889108,0.030303044,0.030303044,0.030303044,0.030303044,8
911,0.5,0.0,0.14644662,0.8535534,0.9829629,0.37059048,0.54135334,0.49999997,0.7067669,0.49999997,0.85555553,0.9222222,0.65555555,0.8888889,0.0,0.0,0.83972466,0.0,0.0,0.0,0.9244491,0.0,0.31895524,0.18246458,0.0,0.32262522,0.45597616,0.030303044,0.030303044,0.030303044,0.030303044,8
912,0.5,0.0,0.14644662,0.8535534,1.0,0.5,0.49999997,0.49999997,0.68796986,0.45864657,0.8888889,0.9222222,0.67777777,0.9222222,0.0,0.01671583,0.8947886,0.0,0.0,0.040923398,0.9359916,0.0,0.2338596,0.19093336,0.0,0.18722522,0.4589033,0.030303044,0.030303044,0.030303044,0.030303044,8
913,0.5,0.0,0.0,0.5,0.9829629,0.62940955,0.518797,0.54135334,0.68796986,0.49999997,0.8888889,0.9222222,0.67777777,0.8888889,0.0,0.12979351,0.88593906,0.0,0.0,0.46484786,0.9349423,0.0,0.20929798,0.24328119,0.0,0.05182523,0.47699687,0.030303044,0.030303044,0.030303044,0.030303044,8
914,0.5,0.0,0.0,0.5,0.9330127,0.75,0.518797,0.62406015,0.68796986,0.47744358,0.9222222,0.85555553,0.6,0.9222222,0.0,0.33923304,0.81317604,0.0,0.0,0.7135362,0.9192025,0.0,0.20487483,0.19391663,0.0,0.0,0.48473772,0.030303044,0.030303044,0.030303044,0.030303044,5
915,0.5,0.0,0.0,0.5,0.8535534,0.8535534,0.518797,0.68796986,0.6466165,0.43609023,0.8888889,0.76666665,0.7111111,0.9222222,0.0,0.546706,0.6764995,0.0,0.0,0.82791185,0.8782791,0.0,0.21393245,0.18005684,0.0,0.0,0.49532786,0.030303044,0.030303044,0.030303044,0.030303044,5
916,0.5,0.0,0.0,0.5,0.75,0.9330127,0.518797,0.7067669,0.6466165,0.43609023,0.8888889,0.67777777,0.73333335,0.96666664,0.0,0.71878076,0.49262536,0.0,0.0,0.8898216,0.8069255,0.0,0.20726848,0.17757548,0.0,0.0,0.4944702,0.030303044,0.030303044,1.0,0.030303044,7
917,0.5,0.0,0.0,0.5,0.62940955,0.9829629,0.49999997,0.7067669,0.62406015,0.41729325,0.9222222,0.65555555,0.73333335,1.0,0.0,0.83972466,0.28023598,0.0,0.0,0.9244491,0.66841555,0.0,0.23393822,0.18282291,0.0,0.0,0.49628392,0.030303044,0.030303044,1.0,0.030303044,6
918,0.5,0.0,0.0,0.5,0.5,1.0,0.49999997,0.68796986,0.56390977,0.43609023,0.9222222,0.67777777,0.76666665,0.96666664,0.01671583,0.8947886,0.07964602,0.007866274,0.040923398,0.9359916,0.34207764,0.0010493179,0.26273435,0.17503278,0.0,0.0,0.49359134,0.030303044,0.030303044,1.0,0.030303044,9
919,0.5,0.0,0.0,0.5,0.37059048,0.9829629,0.54135334,0.68796986,0.518797,0.43609023,0.9222222,0.67777777,0.7888889,1.0,0.12979351,0.88593906,0.0029498525,0.07767945,0.46484786,0.9349423,0.006295908,0.034627493,0.31600398,0.17398965,0.106979385,0.0,0.47405776,0.030303044,0.030303044,1.0,0.030303044,9
920,0.5,0.0,0.0,0.5,0.25,0.9330127,0.62406015,0.68796986,0.49999997,0.47744358,0.85555553,0.6,0.8888889,1.0,0.33923304,0.81317604,0.0,0.24090461,0.7135362,0.9192025,0.0,0.28436518,0.3470099,0.17032531,0.37269783,0.0,0.4251687,0.030303044,0.030303044,1.0,0.030303044,12
921,0.5,0.0,0.0,0.5,0.14644662,0.8535534,0.68796986,0.6466165,0.49999997,0.58270675,0.76666665,0.7111111,0.9222222,0.9222222,0.546706,0.6764995,0.0,0.49655852,0.82791185,0.8782791,0.0,0.64742917,0.41215205,0.2268517,0.55264246,0.18730332,0.47942966,0.030303044,0.030303044,0.030303044,0.030303044,12
922,0.5,0.0,0.0,0.5,0.0669873,0.75,0.7067669,0.6466165,0.49999997,0.6052632,0.67777777,0.73333335,0.9222222,0.85555553,0.71878076,0.49262536,0.0,0.6558505,0.8898216,0.8069255,0.0,0.6715635,0.4531292,0.2381344,0.67192864,0.37460664,0.46195075,0.030303044,1.0,0.030303044,0.030303044,12
923,0.5,0.0,0.0,0.5,0.017037086,0.62940955,0.7067669,0.62406015,0.49999997,0.62406015,0.65555555,0.73333335,0.8888889,0.8,0.83972466,0.28023598,0.0,0.77187806,0.9244491,0.66841555,0.0,0.74711436,0.44280902,0.26555207,0.7331172,0.56191,0.46046108,0.030303044,1.0,0.030303044,0.030303044,13
924,0.5,0.0,0.0,0.5,0.0,0.5,0.68796986,0.56390977,0.45864657,0.6466165,0.67777777,0.76666665,0.9222222,0.76666665,0.8947886,0.07964602,0.0,0.8367748,0.9359916,0.34207764,0.0,0.78174186,0.4314116,0.28574163,0.7392516,0.8260193,0.49312928,0.030303044,1.0,0.030303044,0.030303044,11
925,0.5,0.0,0.0,0.5,0.017037086,0.37059048,0.68796986,0.518797,0.49999997,0.6466165,0.67777777,0.7888889,0.8888889,0.76666665,0.88593906,0.0029498525,0.0,0.81022614,0.9349423,0.006295908,0.0,0.7313746,0.46267393,0.3127838,0.6900811,0.9384013,0.45771003,0.030303044,1.0,0.030303044,0.030303044,11
926,0.5,0.0,0.0,0.5,0.0669873,0.25,0.68796986,0.49999997,0.47744358,0.6466165,0.6,0.8888889,0.9222222,0.76666665,0.81317604,0.0,0.0,0.78564405,0.9192025,0.0,0.0,0.80272824,0.44721255,0.39294323,0.5847206,0.9941712,0.48405674,0.030303044,1.0,0.030303044,0.030303044,11
927,0.5,0.0,0.0,0.5,0.14644662,0.14644662,0.6466165,0.49999997,0.43609023,0.6466165,0.7111111,0.9222222,0.9222222,0.73333335,0.6764995,0.0,0.0,0.6460177,0.8782791,0.0,0.0,0.74921304,0.45326164,0.38809833,0.42760515,0.99913204,0.4923731,0.030303044,0.030303044,0.030303044,0.030303044,8
928,0.5,0.0,0.0,0.5,0.25,0.0669873,0.6466165,0.49999997,0.43609023,0.6466165,0.73333335,0.9222222,0.96666664,0.73333335,0.49262536,0.0,0.0,0.45722714,0.8069255,0.0,0.0,0.65162647,0.46848136,0.3273087,0.24491042,0.86373204,0.4621469,1.0,0.030303044,0.030303044,1.0,7
