,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
357,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.47235122,0.5381168,0.50364846,0.5459839,0.91341835,1.0,0.6815344,0.5798683,0.1494243,0.0,0.505964,0.08127894,0.0,0.076658,0.8930947,0.21301551,0.5669414,0.08338766,0.0,0.5954037,0.48278728,0.06649335,0.12438437,0.0,0.0,7
358,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.42104113,0.5380288,0.5448455,0.55410254,0.9509007,1.0,0.6719944,0.54262644,0.10783955,0.0,0.63777333,0.0,0.0045192824,0.12438826,0.9947328,0.21300963,0.53020287,0.28103757,0.0,0.32436836,0.44909367,0.15824604,0.22027142,0.0,0.0,8
359,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.4630731,0.51251066,0.5727296,0.56289995,0.8747425,1.0,0.69026905,0.7624669,0.14405367,0.0098613,0.88159066,0.0,0.13215335,0.062430836,1.0,0.21841829,0.49751362,0.38880554,0.0,0.17063892,0.46988428,0.15889972,0.23586683,0.100422285,0.0,8
360,0.25,0.0669873,0.8535534,0.8535534,1.0,0.5,0.42261565,0.5265149,0.5771416,0.5643621,0.6114509,0.9963428,0.73849803,0.7849291,0.11913694,0.03081669,0.7679558,0.0,0.18784681,0.032330144,0.9953167,0.21980777,0.48070374,0.12670372,0.0,0.13322614,0.48856968,0.19196928,0.0,0.0,0.0,8
361,0.25,0.0669873,0.5,1.0,0.9829629,0.62940955,0.52282035,0.46311092,0.6337215,0.5227471,0.8852912,0.9355709,0.5386238,0.7432379,0.13449638,0.05802043,0.7353676,0.0,0.145931,0.46249175,0.3967162,0.0,0.48729762,0.37176475,0.0,0.08896771,0.50015855,0.24209924,0.0,0.12982461,0.0,7
362,0.25,0.0669873,0.5,1.0,0.9330127,0.75,0.55527717,0.4783627,0.56108093,0.5212633,0.72701716,0.96031547,0.570948,0.7982037,0.13995107,0.32404375,0.70153207,0.0,0.0,0.6736896,0.5778369,0.0,0.47269425,0.11491255,0.0,0.15326305,0.49887273,0.0,0.0,0.0017027445,0.0,8
363,0.25,0.0669873,0.5,1.0,0.8535534,0.8535534,0.5269767,0.5514402,0.5598453,0.47986704,0.7720023,0.8689915,0.3910295,0.92173404,0.0,0.7264825,0.5545,0.122254714,0.0,0.6730209,0.48819053,0.0,0.49453652,0.038329005,0.00063503627,0.08045343,0.5103565,0.0,0.0,0.0,0.17420655,8
364,0.25,0.0669873,0.5,1.0,0.75,0.9330127,0.3950035,0.5961445,0.7037052,0.3875323,0.82438624,0.44528633,0.7084442,0.90501565,0.16031365,0.8861556,0.41289347,0.16183092,0.21835288,1.0,0.5474305,0.1171427,0.44438276,0.0,0.0,0.15114278,0.49062824,0.0,0.0,0.74370277,0.0,7
365,0.25,0.0669873,0.5,1.0,0.62940955,0.9829629,0.42226818,0.7163177,0.662496,0.40201116,0.7189533,0.3648513,0.74262685,0.9176408,0.16011865,1.0,0.18322243,0.16260983,0.21435322,1.0,0.50151527,0.021034919,0.49319425,0.0,0.0,0.15746342,0.48060068,0.0,0.0,0.7398841,0.0,7
366,0.25,0.0669873,0.5,1.0,0.5,1.0,0.40510845,0.70094603,0.6437706,0.4815072,0.8511684,0.41862157,0.8155375,0.97572035,0.16894768,1.0,0.020336531,0.15945059,0.30745646,1.0,0.46924388,0.13839315,0.5190072,0.0,0.03622101,0.15562503,0.46952614,0.0,0.0,0.7398295,0.0,7
367,0.25,0.0669873,0.5,1.0,0.37059048,0.9829629,0.43890795,0.67055374,0.59867924,0.48813125,0.6006913,0.449614,0.7296013,0.88078636,0.016065395,0.98612845,0.16734564,0.0,0.6842855,0.8179186,0.28906885,0.40613672,0.6334715,0.26753438,0.22855736,0.15622091,0.43871498,0.25836068,0.2896581,1.0,0.0,13
368,0.25,0.0669873,0.5,1.0,0.25,0.9330127,0.4614637,0.54704726,0.59868705,0.46168885,0.60725707,0.5021932,0.47235283,0.9089525,0.2234276,1.0,0.16299205,0.2241658,0.88295645,1.0,0.22401114,0.78340083,0.6738097,0.0,0.43294087,0.12714598,0.5035054,0.12520756,0.2908494,1.0,0.29084915,13
369,0.25,0.0669873,0.5,1.0,0.14644662,0.8535534,0.53297937,0.5458057,0.46842894,0.48402187,0.5182761,0.68655896,0.46399432,0.7206573,0.42303425,0.87981623,0.15879607,0.35341266,0.9952616,0.4769789,0.22382614,0.7104151,0.6367722,0.61352205,0.6045996,0.6872742,0.5655684,0.28776798,0.24257278,0.29034272,0.290694,12
370,0.25,0.0669873,0.5,1.0,0.0669873,0.75,0.6686613,0.54416996,0.5980066,0.50285983,0.44049928,0.72603625,0.848391,0.8595015,0.5833097,0.7372235,0.1629744,0.5838656,0.60906523,0.59157443,0.22400089,0.5213516,0.5901032,0.37910956,0.72847056,0.8748964,0.4387462,0.29062393,0.7456845,0.0,0.06152255,12
371,0.25,0.0669873,0.5,1.0,0.017037086,0.62940955,0.72541374,0.5028159,0.57874227,0.52537614,0.36272073,0.80394775,1.0,0.8039462,0.7013037,0.50911254,0.16299763,0.62760854,0.6260242,0.5700431,0.22400877,0.40768063,0.6101416,0.5333686,0.7897758,1.0,0.48108062,0.29084763,0.74003166,0.0,0.25699496,12
372,0.25,0.0669873,0.5,1.0,0.0,0.5,0.70394933,0.48401892,0.5796629,0.48452905,0.4182761,0.82617,0.8817249,0.8817238,0.762283,0.34586653,0.16299748,0.7705789,0.61248577,0.4816847,0.22398748,0.58710986,0.63850087,0.53445834,0.793027,1.0,0.44436732,0.29085052,0.73947585,0.0,0.28238738,12
373,0.25,0.0669873,0.5,1.0,0.017037086,0.37059048,0.7039503,0.43890613,0.5755349,0.55095774,0.34049904,0.84839225,0.93728054,0.7038711,0.6958043,0.1664428,0.16299418,0.6819176,0.37004024,0.28879958,0.11047254,0.4087254,0.8075783,0.41815352,0.75059646,1.0,0.38093427,0.29085007,0.73947155,0.0,0.29044107,12
374,0.25,0.0669873,0.5,1.0,0.0669873,0.25,0.7039494,0.43890625,0.59432095,0.61422795,0.38494432,0.82617,0.88172156,0.77052677,0.70350164,0.16290969,0.16298915,0.8344373,0.5718669,0.22275208,0.22352512,0.60390836,0.687491,0.6827361,0.644119,1.0,0.49042514,0.2908374,0.7401747,0.0,0.28869846,11
375,0.25,0.0669873,0.5,1.0,0.14644662,0.14644662,0.7034234,0.4614635,0.5188223,0.65531725,0.36272043,0.58195233,0.57383066,0.7368764,0.55381113,0.16175331,0.1107036,0.5939928,0.9247028,0.0,0.2240052,1.0,0.67092836,0.2506783,0.49319455,1.0,0.45893672,0.29007468,0.0,0.24532178,0.29085097,13
376,0.25,0.0669873,0.5,1.0,0.25,0.0669873,0.63985,0.43893433,0.53772897,0.5040389,0.37351012,0.8466988,0.57612777,0.5549721,0.41480377,0.16244954,0.024408096,0.4219052,0.885548,0.0,0.22313516,0.78298354,0.83844244,0.29258153,0.31022292,1.0,0.5227283,1.0,0.12235428,0.0,1.0,6
377,0.25,0.0669873,0.5,1.0,0.37059048,0.017037086,0.52230734,0.5277492,0.55582136,0.6170333,0.5684002,1.0,0.64119434,0.46196488,0.37651062,0.0,0.0,0.37550962,0.6045854,0.1824354,0.2183385,0.7400182,0.6947004,0.46120772,0.12577285,0.90546966,0.53999656,1.0,0.2882901,0.14809407,0.94031256,9
378,0.25,0.0669873,0.5,1.0,0.5,0.0,0.54580104,0.42951664,0.44560933,0.6406426,0.49995252,0.86506,0.6628599,0.4369344,0.3439528,0.0,0.07658956,0.17186281,0.05348178,0.21752092,0.30100796,0.40717295,0.865382,0.14815411,0.012495878,0.6967855,0.53129464,0.9352683,0.2901554,0.0,1.0,9
379,0.25,0.0669873,0.5,1.0,0.62940955,0.017037086,0.5708293,0.46483445,0.48459566,0.4470532,0.4975283,0.9363702,0.8428363,0.55729127,0.1636184,0.0,0.018469498,0.0,0.0,0.22386962,0.25279054,0.19157122,0.8531068,0.45575717,0.0,0.6842594,0.63561463,0.8285461,0.2669448,0.0,1.0,8
380,0.25,0.0669873,0.5,1.0,0.75,0.0669873,0.48018807,0.46942022,0.52709657,0.57746243,0.7717722,0.84427756,0.575468,0.5228636,0.12271052,0.022370478,0.45000392,0.15329623,0.18434353,0.21321622,0.7648473,0.18694755,0.83041346,0.22651674,0.00017231083,0.443679,0.5334823,0.98109317,0.046330426,0.05154641,1.0,9
381,0.25,0.0669873,0.5,1.0,0.8535534,0.14644662,0.4630902,0.5620373,0.48690712,0.43935022,0.48497948,0.80895025,0.54270387,0.6002975,0.08197226,0.0,0.36075902,0.0,0.0,0.21899436,0.65789825,0.0,0.77404773,0.25887194,0.0,0.6267931,0.55892134,0.07452611,0.17451376,0.0,0.0,7
382,0.25,0.0669873,0.5,1.0,0.9330127,0.25,0.43913108,0.5372348,0.5031618,0.44227034,0.696987,0.9234224,0.786018,0.63510203,0.0,0.11097554,0.60224164,0.0,0.13376951,0.0,0.7690406,0.0,0.66241455,0.16234457,0.0,0.44368783,0.47714275,0.24747854,0.0,0.08526511,0.0,7
383,0.25,0.0669873,0.5,1.0,0.9829629,0.37059048,0.42126146,0.5543156,0.5463584,0.42998922,0.9356153,0.9669576,0.676127,0.5992179,0.0,0.01840278,0.63830376,0.0,0.20296994,0.0,0.7701451,0.16013876,0.6063778,0.05208399,0.0,0.2420721,0.4351245,0.27147076,0.22096275,0.0,0.0,8
384,0.25,0.0669873,0.5,1.0,1.0,0.5,0.5324897,0.4507698,0.5524953,0.49307773,0.81217957,0.98537225,0.79207605,0.66223943,0.0,0.117308035,0.81202435,0.0,0.21492432,0.0,0.6128628,0.0,0.54507077,0.34826013,0.0,0.1165306,0.46581858,0.25854737,0.0,0.0,0.0,7
385,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.4812803,0.55597323,0.56517977,0.44179618,0.59834427,0.56668776,0.43690345,0.9344714,0.09250933,0.06800357,0.69032145,0.0,0.0,0.06356654,0.46575207,0.19691245,0.4991229,0.31996104,0.0,0.0,0.48647794,0.25145322,0.0,0.043695133,0.0,3
386,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.59498423,0.49047965,0.54608476,0.39969966,0.5226433,0.89776194,0.5966678,1.0,0.0002881106,0.54677206,0.7083844,0.0,0.0,0.34556496,0.6040938,0.0,0.49317837,0.0,0.0,0.0,0.48282266,0.0,0.0,0.2427156,0.0,8
387,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.5169874,0.5278256,0.5056666,0.42262316,0.5836713,0.77781993,0.42277914,0.96859354,0.0,0.6692795,0.58228713,0.0,0.0,0.27569708,0.5826793,0.12944506,0.45348585,0.048856176,0.0,0.0,0.51187134,0.0,0.0,0.2389673,0.06422453,8
388,0.25,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.38754198,0.6555181,0.6002791,0.40363342,0.9298391,0.5268315,0.58044636,0.74918497,0.112847276,0.89542425,0.42772976,0.11883981,0.21792173,0.8484182,0.513823,0.0,0.45445412,0.0,0.0,0.0,0.48808333,0.03533438,0.0,0.79037803,0.0,7
389,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.40330026,0.6824351,0.6209911,0.3871025,0.9949661,0.45946005,0.53653973,0.78988254,0.120606266,0.9365595,0.2340663,0.14719447,0.21983954,0.7473385,0.41324997,0.0,0.4523031,0.0,0.0,0.0,0.4917435,0.0023501227,0.0,0.757999,0.0,7
390,0.25,0.0669873,0.14644662,0.8535534,0.5,1.0,0.44030157,0.6437197,0.63488835,0.4070314,0.9854817,0.5224282,0.70960474,0.96541846,0.0,1.0,0.03081686,0.0,0.28100199,0.9846537,0.30163124,0.0,0.5049011,0.0,0.03160525,0.0,0.47954455,0.0,0.0,0.7485925,0.0,9
391,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.4840368,0.70327467,0.5976835,0.57331616,0.7308227,0.5900563,0.674097,0.92954755,0.0,0.9088953,0.16594413,0.0,0.40058815,0.85670555,0.2712302,0.44473055,0.5528092,0.31599167,0.21509345,0.019701734,0.44241995,0.2891128,0.28958952,1.0,0.048858967,7
392,0.25,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.46169475,0.5628533,0.5986688,0.4905702,0.57463205,0.5422708,0.51932275,0.93396604,0.2234276,1.0,0.16295335,0.21413729,0.78822875,0.9783797,0.22401114,0.7362566,0.62527955,0.0,0.416965,0.03816772,0.40407088,0.17514648,0.29084504,1.0,0.29084742,13
393,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.5003903,0.653067,0.45992547,0.50300735,0.48495698,0.3915384,0.5752303,0.88162965,0.3512553,0.9062464,0.15200563,0.56718725,0.713803,0.71055615,0.22390811,0.664309,0.5850471,0.35674706,0.58542466,0.42359143,0.48018777,0.29079705,0.0,0.27927223,0.003736396,13
394,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.5761663,0.5028218,0.5983309,0.48408368,0.4960587,0.7705658,0.9483916,0.88172376,0.5833099,0.74492675,0.1629453,0.5135218,0.520403,0.7287262,0.22399846,0.36640495,0.5537943,0.38084233,0.7063004,0.68761945,0.47011042,0.29082036,0.7395431,0.0,0.1339284,12
395,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.68421155,0.48402098,0.57971066,0.5028514,0.4404991,0.7706132,0.93728054,0.8595017,0.6275592,0.5532564,0.16297278,0.6956371,0.40771893,0.7550716,0.22397654,0.57032526,0.5890889,0.39257663,0.7713049,0.8750047,0.4357164,0.29085,0.73945266,0.0,0.10725941,12
396,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.6437899,0.48401892,0.579493,0.5442097,0.518276,0.79283637,0.90394664,0.7261681,0.76229584,0.33502066,0.16289936,0.76290655,0.5871096,0.4218069,0.2240011,0.6311809,0.6018673,0.42108157,0.77831507,1.0,0.44430274,0.2908506,0.7394521,0.0,0.09064409,13
397,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.7039502,0.43890616,0.5791133,0.5446882,0.34049824,0.88172555,0.93727994,0.726147,0.6836138,0.16633083,0.16296318,0.76331466,0.40872568,0.27118123,0.21794304,0.63642716,0.67819834,0.4564195,0.73154914,1.0,0.42866668,0.2908504,0.7394521,0.0,0.2705971,12
398,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.68515265,0.43892398,0.5539495,0.52998585,0.4071652,0.88172555,1.0,0.72582877,0.7072285,0.15763603,0.16272815,0.70585483,0.603904,0.22344807,0.22159022,0.6227865,0.6561606,0.46482813,0.63091725,1.0,0.41943878,0.290849,0.7394572,0.0,0.20872581,12
399,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.6625085,0.43890986,0.57279885,0.57203656,0.3849428,0.6364373,0.6071639,0.50780964,0.5803619,0.16238064,0.0,0.89214355,1.0,0.0,0.22401045,1.0,0.6429606,0.13910894,0.48071724,1.0,0.4493982,0.27737764,0.0,0.049397573,0.29060727,13
400,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.64323926,0.43898088,0.55733263,0.5460139,0.42372134,0.943411,0.69638544,0.68067884,0.42017898,0.1629984,0.06677756,0.4039643,0.9222993,0.0,0.199444,0.47474864,0.8153951,0.32600507,0.29819992,1.0,0.5117161,1.0,0.0,0.0,0.75262874,9
401,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.5150022,0.56662977,0.5385198,0.5469365,0.40975994,0.92976785,0.95020586,0.70163745,0.34174156,0.16163017,0.15622003,0.19597138,0.39566052,0.13784467,0.2203492,0.4051345,0.7998425,0.5803924,0.1193678,1.0,0.5430296,1.0,0.19874911,0.036898267,0.7555248,9
402,0.25,0.0669873,0.14644662,0.8535534,0.5,0.0,0.49460337,0.4969615,0.42237025,0.49853873,0.441277,0.78471464,0.83705693,0.43935728,0.31651154,0.15516005,0.16809528,0.0001483095,0.0,0.1400982,0.28252202,0.36315686,0.8224866,0.1619491,0.015232137,0.7664265,0.5357962,0.8295565,0.27383718,0.009909332,0.92741996,9
403,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.4405045,0.53123623,0.47181273,0.5942913,0.70700806,0.70226884,0.57606083,0.49244258,0.14010805,0.016011164,0.2329197,0.0,0.0,0.21163785,0.5100413,0.241255,0.7769062,0.037298966,0.0,0.7053162,0.49614754,1.0,0.195369,0.23209684,1.0,7
404,0.25,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.44002303,0.50059474,0.49234134,0.58608294,0.7462496,0.8719864,0.57638997,0.52204776,0.031472165,0.0693776,0.44847408,0.0,0.0,0.17378369,0.75116515,0.21059242,0.7497,0.07152151,0.0,0.47956195,0.45508733,1.0,0.0,0.27613905,1.0,7
405,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.45306206,0.56651634,0.5030019,0.51016706,0.7942461,0.63702387,0.5222097,0.48527375,0.15384522,0.0,0.41083103,0.0,0.10658815,0.22274645,0.8981124,0.2059555,0.7170214,0.37195656,0.0,0.28526682,0.5573631,0.0,0.0,0.13599978,0.0,7
406,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.45587167,0.43907267,0.5171455,0.44387338,0.6424731,0.66173375,0.5589923,0.5235519,0.096835636,0.10776153,0.5711961,0.0,0.1290826,0.1486272,0.80277866,0.16529815,0.59552336,0.2437041,0.0,0.05192248,0.5032068,0.0,0.13659622,0.07949331,0.0,7
407,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.37059048,0.4511587,0.49290118,0.55176336,0.4428062,0.5760721,0.67791885,0.79661477,0.8397332,0.16256045,0.068973176,0.7250727,0.0,0.20047382,0.0,0.7092511,0.08475978,0.56113803,0.2813328,0.0,0.0,0.43351036,0.0,0.0,0.19304356,0.0,7
408,0.25,0.0669873,0.14644662,0.8535534,1.0,0.5,0.48135725,0.4078893,0.6505058,0.3569585,0.54473084,0.66648227,0.572393,1.0,0.15904261,0.13579927,0.9005875,0.0,0.09462466,0.0,0.67683005,0.10568743,0.49008298,0.3561529,0.0,0.01659233,0.50258607,0.0,0.0,0.17340778,0.0,1
409,0.25,0.0669873,0.0,0.5,0.9829629,0.62940955,0.44734538,0.49379542,0.5993423,0.42505565,0.57799923,0.5762524,0.36924335,0.90358305,0.128545,0.28333452,0.7716355,0.047043253,0.0,0.50329435,0.67026436,0.20853116,0.44167048,0.36728114,0.0,0.004140169,0.50025445,0.12872867,0.0,0.0,0.0,5
410,0.25,0.0669873,0.0,0.5,0.9330127,0.75,0.5415508,0.52492255,0.54020584,0.40139788,0.6421019,0.8406141,0.36889827,0.93635225,0.002315883,0.53805244,0.7020409,0.0,0.0,0.5944251,0.6231769,0.036263905,0.45617864,0.22153465,0.0,0.047639336,0.47977853,0.0,0.0,0.21626714,0.0,5
411,0.25,0.0669873,0.0,0.5,0.8535534,0.8535534,0.55174536,0.5852904,0.5433,0.41198897,0.6235356,0.8710655,0.36515445,0.911513,0.0,0.71312404,0.5912688,0.009867755,0.06580619,0.5169156,0.5888304,0.09197881,0.45019397,0.21016814,0.0,0.065242186,0.49217063,0.022975478,0.0,0.2732845,0.22673269,5
412,0.25,0.0669873,0.0,0.5,0.75,0.9330127,0.4324199,0.6308659,0.6979546,0.3886972,0.96535605,0.5981641,0.61557096,0.61736107,0.15698263,0.8266623,0.41392037,0.13446796,0.18003914,0.8022351,0.52650255,0.0,0.43475494,0.0024728696,0.0,0.004765943,0.49556336,0.0,0.0,0.74882627,0.0,3
413,0.25,0.0669873,0.0,0.5,0.62940955,0.9829629,0.40598753,0.6482211,0.65285504,0.3864485,0.9365276,0.522409,0.6077604,0.5805667,0.15739106,1.0,0.19808309,0.13652688,0.2086894,0.97580314,0.2655452,0.0,0.47150156,0.0,0.0,0.04372155,0.48826584,0.0,0.0,0.7522453,0.0,7
414,0.25,0.0669873,0.0,0.5,0.5,1.0,0.44146016,0.7030304,0.6379879,0.4240205,0.7980893,0.36988404,0.6239523,0.85588276,0.14254558,1.0,0.004428453,0.0,0.27906922,1.0,0.19081958,0.0,0.5256743,0.0,0.028146926,0.012250008,0.47568443,0.0,0.0,0.7469169,0.0,7
415,0.25,0.0669873,0.0,0.5,0.37059048,0.9829629,0.4614686,0.6976334,0.5982423,0.43856958,0.609793,0.3658904,0.8084322,0.92339736,0.0,1.0,0.15799041,0.0,0.5063859,0.9196287,0.25653988,0.6003766,0.59937686,0.23479608,0.20566261,0.0,0.44285744,0.264624,0.29077104,1.0,0.26009265,13
416,0.25,0.0669873,0.0,0.5,0.25,0.9330127,0.48449925,0.52571803,0.5986871,0.46146476,0.5739475,0.42534977,0.5183275,0.9144422,0.21359475,1.0,0.16291848,0.19896768,0.8355552,0.63082814,0.22401103,0.5650355,0.6969303,0.42870238,0.40890536,0.29754826,0.57642895,0.26297703,0.29083428,1.0,0.29085085,13
417,0.25,0.0669873,0.0,0.5,0.14644662,0.8535534,0.6596505,0.6660462,0.44537663,0.52554643,0.51828223,0.4121136,0.66959286,0.8483836,0.39747003,0.89964455,0.16111618,0.51206106,0.8411068,1.0,0.2233462,0.4749376,0.6148552,0.3131996,0.5775109,0.68770146,0.4665552,0.2860695,0.0,0.286958,0.0,13
418,0.25,0.0669873,0.0,0.5,0.0669873,0.75,0.6419338,0.5446438,0.58921856,0.4840743,0.51852965,0.6817254,0.88172495,0.88172257,0.5134965,0.72287637,0.16299395,0.5616877,0.36570543,0.8492774,0.22400996,0.5136594,0.7757247,0.3636348,0.69576037,0.951805,0.466037,0.29084986,0.7394671,0.0,0.2765439,12
419,0.25,0.0669873,0.0,0.5,0.017037086,0.62940955,0.6625423,0.52537286,0.5935982,0.52538383,0.4960549,0.7039478,0.9150583,0.84839046,0.6954041,0.520802,0.16299579,0.69551796,0.5703203,0.6363623,0.2240111,0.60704637,0.676778,0.5619447,0.7588703,1.0,0.49647444,0.2908509,0.7394522,0.0,0.2792201,13
420,0.25,0.0669873,0.0,0.5,0.0,0.5,0.7039447,0.4840281,0.49979237,0.50283074,0.3627205,0.77061445,1.0,0.8595013,0.7563706,0.32356286,0.1629962,0.7574409,0.6311806,0.36871776,0.22400935,0.6311806,0.7833825,0.35365537,0.76396346,1.0,0.36317596,0.29085085,0.7394521,0.0,0.2856956,13
421,0.25,0.0669873,0.0,0.5,0.017037086,0.37059048,0.7039501,0.43890622,0.5741013,0.52539057,0.36272046,0.84839225,0.90394706,0.8261647,0.7593861,0.16542104,0.16299626,0.7598386,0.63642716,0.25645423,0.22400409,0.63642716,0.6817361,0.66576666,0.71724004,1.0,0.47343847,0.29085028,0.7394521,0.0,0.28332254,11
422,0.25,0.0669873,0.0,0.5,0.0669873,0.25,0.6851522,0.43931475,0.5348144,0.5442801,0.3627316,0.88172555,0.93728024,0.80387205,0.6958708,0.14137463,0.16299,0.68954307,0.62278646,0.2214063,0.2198201,0.5850106,0.6607686,0.431088,0.618724,1.0,0.40876257,0.29085052,0.73948836,0.0,0.28850156,13
423,0.25,0.0669873,0.0,0.5,0.14644662,0.14644662,0.6851261,0.4389062,0.5572617,0.54032826,0.36272183,0.81029916,0.5516084,0.724204,0.58134526,0.16296369,0.09860381,0.864832,1.0,0.0,0.22400756,0.759656,0.6594573,0.68546116,0.47052154,1.0,0.52575225,0.29005137,0.0,0.0,0.29071537,14
424,0.25,0.0669873,0.0,0.5,0.25,0.0669873,0.68139845,0.4389132,0.5385236,0.5062862,0.32142264,0.61886835,0.5752155,0.8603211,0.48646194,0.16272104,0.0,0.6895313,0.5345012,0.21036106,0.22400503,0.61919296,0.85832286,0.3699165,0.29254618,1.0,0.5549067,1.0,0.0,0.0,0.9671045,9
425,0.25,0.0669873,0.0,0.5,0.37059048,0.017037086,0.5282203,0.5674193,0.5383102,0.5051881,0.35294527,0.6000804,0.6999773,0.518149,0.46181026,0.16072765,0.08119846,0.5175166,0.6361188,0.18436389,0.21497214,0.6224444,0.862814,0.1816266,0.11540608,1.0,0.5216112,0.8447836,0.0048495927,0.18220136,1.0,7
426,0.25,0.0669873,0.0,0.5,0.5,0.0,0.48783982,0.40124312,0.50028884,0.4405285,0.42005762,0.77165806,0.6982541,0.59246963,0.31354892,0.1617672,0.11944063,0.33739436,0.31774485,0.20978335,0.27084005,0.44957435,0.84894127,0.15304802,0.012971315,0.6788866,0.47864786,0.741962,0.24702777,0.076309375,1.0,7
427,0.25,0.0669873,0.0,0.5,0.62940955,0.017037086,0.43940657,0.4621673,0.46042845,0.45002115,0.53409404,0.82014185,0.6273082,0.6500065,0.089596316,0.14843777,0.26752403,0.0,0.037288506,0.18995914,0.62477034,0.26279312,0.84801555,0.092999406,0.0,0.34674078,0.46270755,1.0,0.095928006,0.2602066,1.0,7
428,0.25,0.0669873,0.0,0.5,0.75,0.0669873,0.43902156,0.4226357,0.5430508,0.3725769,0.533721,0.9005118,0.64984024,0.6818102,0.0,0.15536352,0.5139649,0.0,0.11040256,0.18996485,0.73620415,0.181319,0.84208935,0.14237829,0.00071355957,0.12230036,0.47930482,0.9888918,0.120243214,0.28986904,1.0,7
429,0.25,0.0669873,0.0,0.5,0.8535534,0.14644662,0.45320493,0.50230587,0.52996486,0.36260217,0.5091557,0.5561767,0.6525951,1.0,0.08054122,0.13154285,0.46664903,0.06074449,0.18502259,0.0,0.45816442,0.21895467,0.77258134,0.08011449,0.0,0.0,0.4556,0.0,0.18246375,0.24964967,0.0,8
430,0.25,0.0669873,0.0,0.5,0.9330127,0.25,0.44886217,0.43187195,0.4917641,0.38332108,0.51897025,0.57866323,0.6969542,0.995665,0.12744793,0.15456066,0.77682394,0.10613003,0.026000515,0.0324137,0.5315858,0.21790676,0.70538664,0.3559021,0.0,0.0,0.5232916,0.0,0.22856723,0.25782916,0.0,7
431,0.25,0.0669873,0.0,0.5,0.9829629,0.37059048,0.4565526,0.40868706,0.533815,0.38255373,0.5518788,0.57770604,0.6986757,1.0,0.16048586,0.16146429,0.9661455,0.004566943,0.0,0.09274703,0.6196914,0.21321999,0.6706324,0.3541413,0.0,0.0,0.49577832,0.0,0.06226649,0.25707605,0.0,8
432,0.25,0.0669873,0.0,0.5,1.0,0.5,0.36603007,0.39835146,0.50949943,0.37885976,0.67385215,0.6739297,0.50988555,1.0,0.16244838,0.16956799,0.9683023,0.13936506,0.0,0.26637152,0.6626924,0.21350887,0.6323913,0.36671233,0.0,0.06973833,0.49868372,0.0,0.0,0.2449668,0.0,8
433,0.25,0.0669873,0.14644662,0.14644662,0.9829629,0.62940955,0.42963442,0.47241864,0.5376914,0.3718514,0.5429908,0.7469221,0.46392626,0.9753041,0.14576316,0.32046917,0.78579015,0.1360898,0.0,0.60859185,0.63977516,0.2225649,0.5685534,0.25962207,0.0,0.0,0.49369273,0.0,0.28470567,0.022360915,0.0,5
