,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
2453,0.9330127,0.25,0.14644662,0.14644662,0.62940955,0.9829629,0.41729325,0.8120301,0.54135334,0.35338345,0.46666667,0.16666667,0.64444447,0.6111111,0.0,0.5998033,0.04523107,0.0,0.0,0.92759705,0.23294859,0.0,0.32261503,0.13107516,0.0,0.0,0.4783978,0.0,0.0,0.8787878,0.0,3
2454,0.9330127,0.25,0.14644662,0.14644662,0.5,1.0,0.41729325,0.83458644,0.518797,0.35338345,0.42222223,0.2888889,0.5888889,0.5777778,0.0,0.63225174,0.0,0.0,0.0,0.92759705,0.0,0.0,0.3232408,0.091520675,0.0,0.0,0.46472618,0.0,0.0,0.8787878,0.0,9
2455,0.9330127,0.25,0.14644662,0.14644662,0.37059048,0.9829629,0.41729325,0.7932331,0.518797,0.33082706,0.46666667,0.26666668,0.62222224,0.6111111,0.026548672,0.57325464,0.0,0.02851524,0.089192025,0.8426023,0.0,0.12486883,0.37055808,0.1399084,0.37156653,0.0,0.41485813,0.0,0.0,0.8787878,0.0,2
2456,0.9330127,0.25,0.14644662,0.14644662,0.25,0.9330127,0.49999997,0.7067669,0.47744358,0.43609023,0.41111112,0.32222223,0.7,0.51111114,0.1553589,0.48869222,0.0,0.13765979,0.58342075,0.81007344,0.0,0.5141658,0.3752069,0.18632774,0.5808534,0.0,0.39339375,0.0,0.0,0.8787878,0.0,12
2457,0.9330127,0.25,0.14644662,0.14644662,0.14644662,0.8535534,0.6052632,0.68796986,0.518797,0.56390977,0.33333334,0.35555556,0.7,0.35555556,0.3352999,0.37659785,0.0,0.33136678,0.7806926,0.79853094,0.0,0.6977964,0.37906736,0.27120447,0.70796394,0.18730332,0.4669228,0.0,0.0,0.0,0.0,11
2458,0.9330127,0.25,0.14644662,0.14644662,0.0669873,0.75,0.72932327,0.62406015,0.47744358,0.62406015,0.23333333,0.5,0.6666667,0.33333334,0.4916421,0.20058997,0.0,0.48967552,0.8782791,0.64533055,0.0,0.9066107,0.37729752,0.2858742,0.7623743,0.2996853,0.43545246,0.0,0.8787878,0.0,0.0,11
2459,0.9330127,0.25,0.14644662,0.14644662,0.017037086,0.62940955,0.8120301,0.54135334,0.45864657,0.68796986,0.16666667,0.64444447,0.64444447,0.32222223,0.5998033,0.04523107,0.0,0.57423794,0.92759705,0.23294859,0.0,0.9129066,0.3472226,0.25412947,0.7558564,0.4120673,0.42564833,0.0,0.8787878,0.0,0.0,11
2460,0.9330127,0.25,0.14644662,0.14644662,0.0,0.5,0.83458644,0.518797,0.41729325,0.6052632,0.2888889,0.5888889,1.0,0.6,0.63225174,0.0,0.0,0.6253687,0.92759705,0.0,0.0,0.94543546,0.3423959,0.3396247,0.6824415,0.5244493,0.46835652,0.0,0.8787878,0.0,0.0,11
2461,0.9330127,0.25,0.14644662,0.14644662,0.017037086,0.37059048,0.7932331,0.518797,0.41729325,0.6052632,0.26666668,0.62222224,0.6111111,0.54444444,0.57325464,0.0,0.0,0.6096362,0.8426023,0.0,0.0,0.95068204,0.33695224,0.27125847,0.546489,0.6368313,0.469092,0.0,0.8787878,0.0,0.0,11
2462,0.9330127,0.25,0.14644662,0.14644662,0.0669873,0.25,0.7067669,0.47744358,0.41729325,0.6052632,0.32222223,0.7,0.53333336,0.54444444,0.48869222,0.0,0.0,0.49459195,0.81007344,0.0,0.0,0.86149,0.3298205,0.22556071,0.35717702,0.7492133,0.48722586,0.0,0.8787878,0.0,0.0,11
2463,0.9330127,0.25,0.14644662,0.14644662,0.14644662,0.14644662,0.68796986,0.518797,0.35338345,0.56390977,0.35555556,0.7,0.6333333,0.7,0.37659785,0.0,0.0,0.35889873,0.79853094,0.0,0.0,0.7544596,0.34644017,0.24101827,0.1379121,0.8615953,0.53186566,0.0,0.0,0.0,0.0,12
2464,0.9330127,0.25,0.14644662,0.14644662,0.25,0.0669873,0.62406015,0.47744358,0.37593985,0.54135334,0.5,0.6666667,0.5777778,0.62222224,0.20058997,0.0,0.0,0.18879056,0.64533055,0.0,0.0,0.58342075,0.395475,0.19017127,0.007772229,0.9867605,0.5421856,0.8787878,0.0,0.0,0.8787878,10
2465,0.9330127,0.25,0.14644662,0.14644662,0.37059048,0.017037086,0.54135334,0.45864657,0.35338345,0.47744358,0.64444447,0.64444447,0.6111111,0.82222223,0.04523107,0.0,0.0,0.04719764,0.23294859,0.0,0.0,0.17418678,0.45832935,0.18442807,0.0,0.99789417,0.50081974,0.8787878,0.0,0.0,0.8787878,7
2466,0.9330127,0.25,0.14644662,0.14644662,0.5,0.0,0.518797,0.41729325,0.35338345,0.43609023,0.5888889,1.0,0.5777778,0.96666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49063188,0.17893521,0.0,0.8191642,0.44189686,0.8787878,0.0,0.0,0.8787878,7
2467,0.9330127,0.25,0.14644662,0.14644662,0.62940955,0.017037086,0.518797,0.41729325,0.33082706,0.41729325,0.62222224,0.6111111,0.6111111,1.0,0.0,0.0,0.02851524,0.0,0.0,0.0,0.12486883,0.0,0.44439974,0.17910945,0.0,0.5934976,0.42802724,0.8787878,0.0,0.0,0.8787878,7
2468,0.9330127,0.25,0.14644662,0.14644662,0.75,0.0669873,0.47744358,0.41729325,0.43609023,0.43609023,0.7,0.53333336,0.51111114,0.96666664,0.0,0.0,0.13765979,0.0,0.0,0.0,0.5141658,0.0,0.4299452,0.1877022,0.0,0.36783093,0.43099722,0.8787878,0.0,0.0,0.8787878,7
2469,0.9330127,0.25,0.14644662,0.14644662,0.8535534,0.14644662,0.518797,0.35338345,0.56390977,0.41729325,0.7,0.6333333,0.35555556,1.0,0.0,0.0,0.33136678,0.0,0.0,0.0,0.6977964,0.0,0.38342768,0.18480113,0.0,0.14216428,0.4299945,0.0,0.0,0.0,0.0,0
2470,0.9330127,0.25,0.14644662,0.14644662,0.9330127,0.25,0.47744358,0.37593985,0.62406015,0.41729325,0.6666667,0.5777778,0.33333334,1.0,0.0,0.0,0.48967552,0.0,0.0,0.0,0.9066107,0.0,0.31325397,0.13592988,0.0,0.0,0.4378844,0.0,0.0,0.0,0.0,0
2471,0.9330127,0.25,0.14644662,0.14644662,0.9829629,0.37059048,0.45864657,0.35338345,0.68796986,0.41729325,0.64444447,0.6111111,0.32222223,1.0,0.0,0.0,0.57423794,0.0,0.0,0.0,0.9129066,0.0,0.24684207,0.13723315,0.0,0.0,0.48052627,0.0,0.0,0.0,0.0,8
2472,0.9330127,0.25,0.14644662,0.14644662,1.0,0.5,0.41729325,0.35338345,0.6052632,0.41729325,1.0,0.5777778,0.6,0.85555553,0.0,0.0,0.6253687,0.0,0.0,0.0,0.94543546,0.0,0.23299807,0.23425038,0.0,0.0,0.51405936,0.0,0.0,0.0,0.0,4
2473,0.9330127,0.25,0.5,0.0,0.9829629,0.62940955,0.41729325,0.33082706,0.6052632,0.41729325,0.6111111,0.6111111,0.54444444,0.96666664,0.0,0.02851524,0.6096362,0.0,0.0,0.12486883,0.95068204,0.0,0.22549972,0.32426286,0.0,0.0,0.5451713,0.0,0.0,0.0,0.0,8
2474,0.9330127,0.25,0.5,0.0,0.9330127,0.75,0.41729325,0.43609023,0.6052632,0.39473686,0.53333336,0.51111114,0.54444444,0.96666664,0.0,0.13765979,0.49459195,0.0,0.0,0.5141658,0.86149,0.0,0.20310882,0.20428139,0.0,0.0,0.50370085,0.0,0.0,0.0,0.0,1
2475,0.9330127,0.25,0.5,0.0,0.8535534,0.8535534,0.35338345,0.56390977,0.56390977,0.37593985,0.6333333,0.35555556,0.7,1.0,0.0,0.33136678,0.35889873,0.0,0.0,0.6977964,0.7544596,0.0,0.21686246,0.25065163,0.0,0.0,0.5197283,0.0,0.0,0.0,0.0,1
2476,0.9330127,0.25,0.5,0.0,0.75,0.9330127,0.37593985,0.62406015,0.54135334,0.39473686,0.5777778,0.33333334,0.62222224,0.8888889,0.0,0.48967552,0.18879056,0.0,0.0,0.9066107,0.58342075,0.0,0.23316973,0.2512726,0.0,0.0,0.51994294,0.0,0.0,0.8787878,0.0,3
2477,0.9330127,0.25,0.5,0.0,0.62940955,0.9829629,0.35338345,0.68796986,0.47744358,0.39473686,0.6111111,0.32222223,0.82222223,0.8888889,0.0,0.57423794,0.04719764,0.0,0.0,0.9129066,0.17418678,0.0,0.24112359,0.19726191,0.0,0.0,0.50127465,0.0,0.0,0.8787878,0.0,1
2478,0.9330127,0.25,0.5,0.0,0.5,1.0,0.35338345,0.6052632,0.43609023,0.39473686,0.5777778,0.6,0.96666664,0.85555553,0.0,0.6253687,0.0,0.0,0.0,0.94543546,0.0,0.0,0.2485121,0.23793314,0.0,0.0,0.5153323,0.0,0.0,0.8787878,0.0,6
2479,0.9330127,0.25,0.5,0.0,0.37059048,0.9829629,0.33082706,0.6052632,0.41729325,0.39473686,0.6111111,0.54444444,1.0,0.85555553,0.02851524,0.6096362,0.0,0.015732547,0.12486883,0.95068204,0.0,0.0,0.2865654,0.23919222,0.2732729,0.0,0.466791,0.0,0.0,0.8787878,0.0,9
2480,0.9330127,0.25,0.5,0.0,0.25,0.9330127,0.43609023,0.6052632,0.43609023,0.41729325,0.51111114,0.54444444,0.96666664,0.82222223,0.13765979,0.49459195,0.0,0.04916421,0.5141658,0.86149,0.0,0.003147954,0.32753894,0.18006176,0.42106357,0.0,0.41986582,0.0,0.0,0.8787878,0.0,11
2481,0.9330127,0.25,0.5,0.0,0.14644662,0.8535534,0.56390977,0.56390977,0.41729325,0.43609023,0.35555556,0.7,1.0,0.75555557,0.33136678,0.35889873,0.0,0.12782694,0.6977964,0.7544596,0.0,0.0010493179,0.37392628,0.18611176,0.28407922,0.112381995,0.48669142,0.0,0.0,0.0,0.0,12
2482,0.9330127,0.25,0.5,0.0,0.0669873,0.75,0.62406015,0.54135334,0.41729325,0.43609023,0.33333334,0.62222224,1.0,0.75555557,0.48967552,0.18879056,0.0,0.18190756,0.9066107,0.58342075,0.0,0.00524659,0.33393112,0.30071568,0.45926207,0.29968533,0.52169585,0.0,0.8787878,0.0,0.0,12
2483,0.9330127,0.25,0.5,0.0,0.017037086,0.62940955,0.68796986,0.47744358,0.41729325,0.45864657,0.32222223,0.82222223,1.0,0.75555557,0.57423794,0.04719764,0.0,0.2920354,0.9129066,0.17418678,0.0,0.0073452257,0.32479072,0.24377698,0.40909758,0.48698866,0.5110061,0.0,0.8787878,0.0,0.0,12
2484,0.9330127,0.25,0.5,0.0,0.0,0.5,0.6052632,0.43609023,0.41729325,0.47744358,0.6,0.96666664,0.85555553,0.7,0.6253687,0.0,0.0,0.2851524,0.94543546,0.0,0.0,0.0,0.31435063,0.22159691,0.46700114,0.67429197,0.49296218,0.0,0.8787878,0.0,0.0,12
2485,0.9330127,0.25,0.5,0.0,0.017037086,0.37059048,0.6052632,0.41729325,0.41729325,0.47744358,0.54444444,1.0,0.96666664,0.7,0.6096362,0.0,0.0,0.22222222,0.95068204,0.0,0.0,0.003147954,0.30758816,0.17587462,0.48036826,0.8615953,0.47476304,0.0,0.8787878,0.0,0.0,12
2486,0.9330127,0.25,0.5,0.0,0.0669873,0.25,0.6052632,0.43609023,0.39473686,0.47744358,0.54444444,0.96666664,0.96666664,0.73333335,0.49459195,0.0,0.0,0.34611604,0.86149,0.0,0.0,0.15739769,0.31676787,0.20984298,0.2581497,0.9867514,0.5041086,0.0,0.8787878,0.0,0.0,12
2487,0.9330127,0.25,0.5,0.0,0.14644662,0.14644662,0.56390977,0.41729325,0.37593985,0.45864657,0.7,1.0,1.0,0.75555557,0.35889873,0.0,0.0,0.15437561,0.7544596,0.0,0.0,0.015739769,0.33679035,0.23933949,0.12383973,0.9978842,0.49760428,0.0,0.0,0.0,0.0,12
2488,0.9330127,0.25,0.5,0.0,0.25,0.0669873,0.54135334,0.41729325,0.39473686,0.43609023,0.62222224,1.0,0.8888889,0.82222223,0.18879056,0.0,0.0,0.12291052,0.58342075,0.0,0.0,0.14060861,0.42307615,0.1711588,0.009848295,0.9988745,0.4908414,0.8787878,0.0,0.0,0.8787878,7
2489,0.9330127,0.25,0.5,0.0,0.37059048,0.017037086,0.47744358,0.41729325,0.39473686,0.43609023,0.82222223,1.0,0.8888889,0.82222223,0.04719764,0.0,0.0,0.02359882,0.17418678,0.0,0.0,0.0010493179,0.51064175,0.17324354,0.0,0.8235072,0.44092754,0.8787878,0.0,0.0,0.8787878,7
2490,0.9330127,0.25,0.5,0.0,0.5,0.0,0.43609023,0.41729325,0.39473686,0.43609023,0.96666664,0.85555553,0.85555553,0.7888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49867433,0.2329287,0.0,0.59784055,0.44662935,0.8787878,0.0,0.0,0.8787878,7
2491,0.9330127,0.25,0.5,0.0,0.62940955,0.017037086,0.41729325,0.41729325,0.39473686,0.43609023,1.0,0.96666664,0.85555553,0.85555553,0.0,0.0,0.015732547,0.0,0.0,0.0,0.0,0.0,0.48285648,0.19512908,0.0,0.3721739,0.43356428,0.8787878,0.0,0.0,0.8787878,7
2492,0.9330127,0.25,0.5,0.0,0.75,0.0669873,0.43609023,0.39473686,0.41729325,0.43609023,0.96666664,0.96666664,0.82222223,0.8888889,0.0,0.0,0.04916421,0.0,0.0,0.0,0.003147954,0.0,0.46303827,0.15420751,0.0,0.14650725,0.41942012,0.8787878,0.0,0.0,0.8787878,7
2493,0.9330127,0.25,0.5,0.0,0.8535534,0.14644662,0.41729325,0.37593985,0.43609023,0.43609023,1.0,1.0,0.75555557,0.9222222,0.0,0.0,0.12782694,0.0,0.0,0.0,0.0010493179,0.0,0.40059465,0.15120092,0.0,0.0,0.4418738,0.0,0.0,0.0,0.0,7
2494,0.9330127,0.25,0.5,0.0,0.9330127,0.25,0.41729325,0.39473686,0.43609023,0.43609023,1.0,0.8888889,0.75555557,0.96666664,0.0,0.0,0.18190756,0.0,0.0,0.0,0.00524659,0.0,0.31455928,0.1667542,0.0,0.0,0.49072993,0.0,0.0,0.0,0.0,7
2495,0.9330127,0.25,0.5,0.0,0.9829629,0.37059048,0.41729325,0.39473686,0.45864657,0.43609023,1.0,0.8888889,0.75555557,0.9222222,0.0,0.0,0.2920354,0.0,0.0,0.0,0.0073452257,0.0,0.19245024,0.13726997,0.0,0.0,0.480539,0.0,0.0,0.0,0.0,7
2496,0.9330127,0.25,0.5,0.0,1.0,0.5,0.41729325,0.39473686,0.47744358,0.37593985,0.85555553,0.85555553,0.7,0.31111112,0.0,0.0,0.2851524,0.0,0.0,0.0,0.0,0.0,0.21534029,0.1444956,0.0,0.0,0.48303646,0.0,0.0,0.0,0.0,7
2497,0.9330127,0.25,0.8535534,0.14644662,0.9829629,0.62940955,0.41729325,0.39473686,0.47744358,0.43609023,0.96666664,0.85555553,0.7,0.75555557,0.0,0.015732547,0.22222222,0.0,0.0,0.0,0.003147954,0.0,0.1819921,0.14509693,0.0,0.0,0.4832443,0.0,0.0,0.0,0.0,2
2498,0.9330127,0.25,0.8535534,0.14644662,0.9330127,0.75,0.39473686,0.41729325,0.47744358,0.41729325,0.96666664,0.82222223,0.73333335,0.9222222,0.0,0.04916421,0.34611604,0.0,0.0,0.003147954,0.15739769,0.0,0.18729821,0.14755373,0.0,0.0,0.48409346,0.0,0.0,0.0,0.0,2
2499,0.9330127,0.25,0.8535534,0.14644662,0.8535534,0.8535534,0.37593985,0.43609023,0.45864657,0.39473686,1.0,0.75555557,0.75555557,0.82222223,0.0,0.12782694,0.15437561,0.0,0.0,0.0010493179,0.015739769,0.0,0.22033909,0.147809,0.0,0.0,0.4841817,0.0,0.0,0.0,0.0,9
2500,0.9330127,0.25,0.8535534,0.14644662,0.75,0.9330127,0.39473686,0.43609023,0.43609023,0.37593985,0.8888889,0.75555557,0.82222223,0.82222223,0.0,0.18190756,0.12291052,0.0,0.0,0.00524659,0.14060861,0.0,0.21140611,0.14877601,0.0,0.0,0.48451594,0.0,0.0,0.8787878,0.0,1
2501,0.9330127,0.25,0.8535534,0.14644662,0.62940955,0.9829629,0.39473686,0.45864657,0.43609023,0.39473686,0.8888889,0.75555557,0.82222223,0.53333336,0.0,0.2920354,0.02359882,0.0,0.0,0.0073452257,0.0010493179,0.0,0.26657265,0.14900918,0.0,0.0,0.48459652,0.0,0.0,0.8787878,0.0,1
2502,0.9330127,0.25,0.8535534,0.14644662,0.5,1.0,0.39473686,0.47744358,0.43609023,0.37593985,0.85555553,0.7,0.7888889,0.46666667,0.0,0.2851524,0.0,0.0,0.0,0.0,0.0,0.0,0.3914506,0.11665334,0.0,0.0,0.47341302,0.0,0.0,0.8787878,0.0,1
2503,0.9330127,0.25,0.8535534,0.14644662,0.37059048,0.9829629,0.39473686,0.47744358,0.43609023,0.37593985,0.85555553,0.7,0.85555553,0.44444445,0.015732547,0.22222222,0.0,0.026548672,0.0,0.003147954,0.0,0.12906611,0.47321236,0.14622593,0.36635977,0.0,0.4179749,0.0,0.0,0.8787878,0.0,1
2504,0.9330127,0.25,0.8535534,0.14644662,0.25,0.9330127,0.41729325,0.47744358,0.43609023,0.43609023,0.82222223,0.73333335,0.8888889,0.3888889,0.04916421,0.34611604,0.0,0.14454277,0.003147954,0.15739769,0.0,0.593914,0.5041894,0.1543965,0.58421415,0.0,0.38175473,0.0,0.0,0.8787878,0.0,12
2505,0.9330127,0.25,0.8535534,0.14644662,0.14644662,0.8535534,0.43609023,0.45864657,0.43609023,0.47744358,0.75555557,0.75555557,0.9222222,0.33333334,0.12782694,0.15437561,0.0,0.33136678,0.0010493179,0.015739769,0.0,0.82161593,0.48546845,0.1540799,0.7155042,0.18730332,0.4250884,0.0,0.0,0.0,0.0,13
2506,0.9330127,0.25,0.8535534,0.14644662,0.0669873,0.75,0.43609023,0.43609023,0.43609023,0.56390977,0.75555557,0.82222223,0.96666664,0.2777778,0.18190756,0.12291052,0.0,0.4857424,0.00524659,0.14060861,0.0,0.90766,0.5250719,0.17541811,0.77602535,0.45141265,0.4484063,0.0,0.8787878,0.0,0.0,13
2507,0.9330127,0.25,0.8535534,0.14644662,0.017037086,0.62940955,0.45864657,0.43609023,0.43609023,0.58270675,0.75555557,0.82222223,0.9222222,0.24444444,0.2920354,0.02359882,0.0,0.58800393,0.0073452257,0.0010493179,0.0,0.9485834,0.5503795,0.15046461,0.76264405,0.715522,0.44217962,0.0,0.8787878,0.0,0.0,13
2508,0.9330127,0.25,0.8535534,0.14644662,0.0,0.5,0.47744358,0.43609023,0.37593985,0.518797,0.7,0.7888889,0.31111112,0.43333334,0.2851524,0.0,0.0,0.6283186,0.0,0.0,0.0,0.9601259,0.5529007,0.19350919,0.67603344,0.97545284,0.47115058,0.0,0.8787878,0.0,0.0,19
2509,0.9330127,0.25,0.8535534,0.14644662,0.017037086,0.37059048,0.47744358,0.43609023,0.43609023,0.49999997,0.7,0.85555553,0.75555557,0.54444444,0.22222222,0.0,0.0,0.6027532,0.003147954,0.0,0.0,0.94963276,0.53919727,0.17006269,0.55845976,0.99687004,0.3994434,0.0,0.8787878,0.0,0.0,19
2510,0.9330127,0.25,0.8535534,0.14644662,0.0669873,0.25,0.47744358,0.43609023,0.41729325,0.47744358,0.73333335,0.8888889,0.9222222,0.5888889,0.34611604,0.0,0.0,0.5162242,0.15739769,0.0,0.0,0.91605455,0.54711825,0.23344165,0.36460844,0.9987751,0.44911525,0.0,0.8787878,0.0,0.0,19
2511,0.9330127,0.25,0.8535534,0.14644662,0.14644662,0.14644662,0.45864657,0.43609023,0.39473686,0.47744358,0.75555557,0.9222222,0.82222223,0.56666666,0.15437561,0.0,0.0,0.37561455,0.015739769,0.0,0.0,0.84679955,0.53588617,0.2657656,0.13622701,0.99894464,0.5005981,0.0,0.0,0.0,0.0,10
2512,0.9330127,0.25,0.8535534,0.14644662,0.25,0.0669873,0.43609023,0.43609023,0.37593985,0.45864657,0.82222223,0.96666664,0.82222223,0.6666667,0.12291052,0.0,0.0,0.1986234,0.14060861,0.0,0.0,0.68730325,0.5452139,0.17424493,0.0067734835,0.9989597,0.49211046,0.8787878,0.0,0.0,0.8787878,9
2513,0.9330127,0.25,0.8535534,0.14644662,0.37059048,0.017037086,0.43609023,0.43609023,0.39473686,0.43609023,0.82222223,0.9222222,0.53333336,0.75555557,0.02359882,0.0,0.0,0.04523107,0.0010493179,0.0,0.0,0.26547745,0.5972763,0.28116918,0.0,0.95382637,0.51688176,0.8787878,0.0,0.0,0.8787878,7
2514,0.9330127,0.25,0.8535534,0.14644662,0.5,0.0,0.43609023,0.37593985,0.37593985,0.43609023,0.7888889,0.31111112,0.46666667,0.36666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60463786,0.28808063,0.0,0.7281597,0.4656921,0.8787878,0.0,0.0,0.8787878,7
2515,0.9330127,0.25,0.8535534,0.14644662,0.62940955,0.017037086,0.43609023,0.43609023,0.37593985,0.41729325,0.85555553,0.75555557,0.44444445,0.3888889,0.0,0.0,0.026548672,0.0,0.0,0.0,0.12906611,0.0,0.5936115,0.25856695,0.0,0.5024931,0.45549098,0.8787878,0.0,0.0,0.8787878,7
2516,0.9330127,0.25,0.8535534,0.14644662,0.75,0.0669873,0.43609023,0.41729325,0.43609023,0.39473686,0.8888889,0.9222222,0.3888889,0.34444445,0.0,0.0,0.14454277,0.0,0.0,0.0,0.593914,0.0,0.56954616,0.25224942,0.0,0.27682644,0.4533074,0.8787878,0.0,0.0,0.8787878,4
2517,0.9330127,0.25,0.8535534,0.14644662,0.8535534,0.14644662,0.43609023,0.39473686,0.47744358,0.43609023,0.9222222,0.82222223,0.33333334,0.26666668,0.0,0.0,0.33136678,0.0,0.0,0.0,0.82161593,0.0,0.5071969,0.21638139,0.0,0.00066349126,0.42572677,0.0,0.0,0.0,0.0,8
2518,0.9330127,0.25,0.8535534,0.14644662,0.9330127,0.25,0.43609023,0.37593985,0.56390977,0.33082706,0.96666664,0.82222223,0.2777778,0.35555556,0.0,0.0,0.4857424,0.0,0.0,0.0,0.90766,0.0,0.4248558,0.18020655,0.0,0.0,0.4951827,0.0,0.0,0.0,0.0,8
2519,0.9330127,0.25,0.8535534,0.14644662,0.9829629,0.37059048,0.43609023,0.39473686,0.58270675,0.37593985,0.9222222,0.53333336,0.24444444,0.31111112,0.0,0.0,0.58800393,0.0,0.0,0.0,0.9485834,0.0,0.3131541,0.26257247,0.0,0.0,0.5238486,0.0,0.0,0.0,0.0,8
2520,0.9330127,0.25,0.8535534,0.14644662,1.0,0.5,0.37593985,0.37593985,0.518797,0.31203005,0.31111112,0.46666667,0.43333334,0.5555556,0.0,0.0,0.6283186,0.0,0.0,0.0,0.9601259,0.0,0.29067957,0.1539903,0.0,0.0,0.4863182,0.0,0.0,0.0,0.0,4
2521,0.9330127,0.25,0.8535534,0.8535534,0.9829629,0.62940955,0.43609023,0.37593985,0.49999997,0.28947368,0.75555557,0.44444445,0.54444444,0.32222223,0.0,0.026548672,0.6027532,0.0,0.0,0.12906611,0.94963276,0.0,0.2824378,0.14936751,0.0,0.0,0.48472038,0.0,0.0,0.0,0.0,9
2522,0.9330127,0.25,0.8535534,0.8535534,0.9330127,0.75,0.41729325,0.43609023,0.47744358,0.28947368,0.9222222,0.3888889,0.5888889,0.5222222,0.0,0.14454277,0.5162242,0.0,0.0,0.593914,0.91605455,0.0,0.28871238,0.14669472,0.0,0.0,0.48379657,0.0,0.0,0.0,0.0,2
2523,0.9330127,0.25,0.8535534,0.8535534,0.8535534,0.8535534,0.39473686,0.47744358,0.47744358,0.2293233,0.82222223,0.33333334,0.56666666,0.62222224,0.0,0.33136678,0.37561455,0.0,0.0,0.82161593,0.84679955,0.0,0.27908942,0.19796632,0.0,0.0,0.50151813,0.0,0.0,0.0,0.0,2
2524,0.9330127,0.25,0.8535534,0.8535534,0.75,0.9330127,0.37593985,0.56390977,0.45864657,0.2481203,0.82222223,0.2777778,0.6666667,0.65555555,0.0,0.4857424,0.1986234,0.0,0.0,0.90766,0.68730325,0.0,0.30449444,0.17335154,0.0,0.0,0.49301022,0.0,0.0,0.8787878,0.0,9
2525,0.9330127,0.25,0.8535534,0.8535534,0.62940955,0.9829629,0.39473686,0.58270675,0.43609023,0.2293233,0.53333336,0.24444444,0.75555557,0.5222222,0.0,0.58800393,0.04523107,0.0,0.0,0.9485834,0.26547745,0.0,0.34926614,0.14180808,0.0,0.0,0.48210755,0.0,0.0,0.8787878,0.0,9
2526,0.9330127,0.25,0.8535534,0.8535534,0.5,1.0,0.37593985,0.518797,0.43609023,0.18796994,0.46666667,0.43333334,0.36666667,0.65555555,0.0,0.6283186,0.0,0.0,0.0,0.9601259,0.0,0.0,0.4504148,0.103137165,0.0,0.0,0.4687413,0.0,0.0,0.8787878,0.0,9
2527,0.9330127,0.25,0.8535534,0.8535534,0.37059048,0.9829629,0.37593985,0.49999997,0.41729325,0.18796994,0.44444445,0.54444444,0.3888889,0.65555555,0.026548672,0.6027532,0.0,0.01671583,0.12906611,0.94963276,0.0,0.008394543,0.51026666,0.13625632,0.35489553,0.0,0.41658363,0.0,0.0,0.8787878,0.0,9
2528,0.9330127,0.25,0.8535534,0.8535534,0.25,0.9330127,0.43609023,0.47744358,0.39473686,0.28947368,0.3888889,0.5888889,0.34444445,0.5222222,0.14454277,0.5162242,0.0,0.11111111,0.593914,0.91605455,0.0,0.250787,0.5359984,0.1314605,0.56414926,0.0,0.37742317,0.0,0.0,0.8787878,0.0,12
2529,0.9330127,0.25,0.8535534,0.8535534,0.14644662,0.8535534,0.47744358,0.47744358,0.43609023,0.43609023,0.33333334,0.56666666,0.26666668,0.33333334,0.33136678,0.37561455,0.0,0.28023598,0.82161593,0.84679955,0.0,0.50682056,0.54792076,0.12883432,0.6886564,0.18730332,0.42117423,0.0,0.0,0.0,0.0,13
2530,0.9330127,0.25,0.8535534,0.8535534,0.0669873,0.75,0.56390977,0.45864657,0.33082706,0.47744358,0.2777778,0.6666667,0.35555556,0.26666668,0.4857424,0.1986234,0.0,0.4355949,0.90766,0.68730325,0.0,0.64008397,0.5338387,0.1706861,0.74405605,0.45141265,0.45250037,0.0,0.8787878,0.0,0.0,13
2531,0.9330127,0.25,0.8535534,0.8535534,0.017037086,0.62940955,0.58270675,0.43609023,0.37593985,0.518797,0.24444444,0.75555557,0.31111112,0.3,0.58800393,0.04523107,0.0,0.5408063,0.9485834,0.26547745,0.0,0.70304304,0.5240218,0.17276248,0.74113077,0.715522,0.4537423,0.0,0.8787878,0.0,0.0,13
2532,0.9330127,0.25,0.8535534,0.8535534,0.0,0.5,0.518797,0.43609023,0.31203005,0.54135334,0.43333334,0.36666667,0.5555556,0.31111112,0.6283186,0.0,0.0,0.54867256,0.9601259,0.0,0.0,0.6652676,0.5055993,0.17255385,0.6703666,0.9754433,0.4649199,0.0,0.8787878,0.0,0.0,13
