,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
732,0.25,0.0669873,0.14644662,0.8535534,0.0,0.5,0.5676592,0.5101279,0.5770588,0.7344699,0.5270784,0.71371317,0.86374575,0.50494224,1.0,0.030203855,0.14746514,0.7523189,1.0,0.050803024,0.22025642,0.6723565,0.39872545,0.29644254,0.00354849,0.65872777,0.9889634,0.24286593,1.0,0.21671887,0.0,0.60501564
733,0.25,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.6017266,0.47850588,0.57180756,0.76737386,0.4854387,0.77710015,0.67433274,0.5259515,1.0,0.0,0.16079757,0.9873786,0.74704903,0.20692128,0.21581683,0.699822,0.42979744,0.030583832,0.0034365442,0.80814844,0.9865038,0.2884915,1.0,0.0,0.0,0.59132457
734,0.25,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.59770876,0.48420233,0.5478319,0.73127323,0.5851243,0.8697559,0.680869,0.69143796,0.9866761,0.008422133,8.928481e-05,0.70075506,1.0,0.09719875,0.2034975,0.9238133,0.46765858,0.42476943,0.0028530504,0.9383724,0.9900341,0.24599753,0.84068763,0.0,0.0,0.5220196
735,0.25,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.6483849,0.44409338,0.5619199,0.72554904,0.8792267,0.9519056,0.70720685,0.47713694,0.75481313,0.0,0.16213523,0.8249402,0.9995648,0.1337922,0.0,0.59270895,0.4386375,0.29977435,0.0016868428,0.96867603,0.98659647,0.25184482,0.0,0.0,0.0,0.42215946
736,0.25,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.5757071,0.5025617,0.41444525,0.6528085,0.55330527,0.6697906,0.9677898,0.5358128,0.6989693,0.0,0.15556265,0.5243696,0.5536475,0.0,0.20415269,0.9272059,0.43803003,0.35485506,0.0017512351,0.544373,0.9886745,1.0,0.2748001,0.16227606,0.7404992,0.45686394
737,0.25,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.6470521,0.49102646,0.41473374,0.6850427,0.6544563,0.74401,0.7075921,0.50009793,0.4950066,0.0,0.16228133,0.28993368,0.35135776,0.1594979,0.033680815,0.7737342,0.42151093,0.053715713,0.0011223155,0.7564459,0.987436,1.0,0.27564672,0.0768584,0.7395271,0.41283676
738,0.25,0.0669873,0.14644662,0.8535534,0.5,0.0,0.6397404,0.5685172,0.3991049,0.6622451,0.92676765,0.9376762,0.7120508,0.7294688,0.28879735,0.0,0.16387986,0.0,0.19183065,0.0,0.14213988,0.08662285,0.41569722,0.4655975,0.0004852308,0.30047366,0.98968947,0.77789843,0.28809032,0.28583986,0.7401026,0.37171066
739,0.25,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.61774164,0.5241463,0.44140774,0.6211107,0.80533653,0.7327266,0.7123074,0.57122064,0.16009922,0.0,0.21915968,0.0,0.0,0.0,0.0,0.17672595,0.40800035,0.047056083,0.0006847058,0.35046107,0.98654217,1.0,0.18623301,0.2905354,0.7432276,0.43255818
740,0.25,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.5919275,0.5155918,0.46222153,0.598453,0.8701849,0.8971478,0.69460475,0.73510146,0.16113664,0.0,0.2901703,0.0,0.0,0.0,0.0,0.1770599,0.40673324,0.19959494,0.0007194012,0.17366774,0.988371,1.0,0.24755904,0.29028034,0.74286324,0.2607861
741,0.25,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.45196036,0.526986,0.6157742,0.5870239,0.64369357,1.0,0.61545336,0.6409795,0.14954497,0.0,0.33790573,0.16104344,0.2189501,0.0,0.0,0.0,0.33656836,0.0440204,0.00025327076,0.16738887,0.9875999,0.0,0.28810912,0.2884986,0.0,0.24492124
742,0.25,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.48457593,0.5231227,0.66877526,0.5549116,0.64295983,0.95760584,0.63988554,0.64413923,0.09820821,0.0,0.5375927,0.1533509,0.20327619,0.0,0.0,0.0,0.26061985,0.064003706,0.00014776763,0.15155922,0.98839194,0.0,0.28976667,0.2890167,0.0,0.24869213
743,0.25,0.0669873,0.14644662,0.8535534,0.9829629,0.37059048,0.5859009,0.45087382,0.6817665,0.5004449,0.866112,0.9703154,0.7431687,0.68001443,0.0,0.0,0.94736964,0.1629116,0.2216349,0.20414522,0.68834955,0.0,0.18434201,0.060312036,0.0,0.15799469,0.98833925,0.27736253,0.16619098,0.17218582,0.0,0.3352486
744,0.25,0.0669873,0.14644662,0.8535534,1.0,0.5,0.56891406,0.40631062,0.77957326,0.44984213,0.88591474,0.961095,0.74610513,0.708593,0.0,0.0,0.89369214,0.16294092,0.22076038,0.17843963,0.6000892,0.0,0.10949262,0.021919815,0.0,0.15842302,0.9881036,0.24682851,0.2167643,0.10571445,0.0,0.31848288
745,0.5,0.0,0.0,0.5,0.9829629,0.62940955,0.42054483,0.44548985,0.6124663,0.5042119,0.9082523,1.0,0.7976397,0.67407787,0.011735236,0.0851272,1.0,0.16146024,0.22153983,0.039305992,0.97849816,0.0,0.09882782,0.3233992,0.00022802205,0.14876075,0.987912,0.0,0.123078085,0.0,0.0,0.3931459
746,0.5,0.0,0.0,0.5,0.9330127,0.75,0.4339437,0.46253982,0.5869047,0.5484215,1.0,0.9780159,0.79895794,0.7096756,0.0,0.08265095,0.9617893,0.15939017,0.21728857,0.19941728,1.0,0.0,0.07836775,0.32902694,0.0,0.15766408,0.9876532,0.01206123,0.21799253,0.0,0.0,0.37282315
747,0.5,0.0,0.0,0.5,0.8535534,0.8535534,0.42910028,0.48449263,0.5675968,0.53508663,1.0,0.9463683,0.83474016,0.707776,0.0,0.15560332,0.81343913,0.1559572,0.20224024,0.1958917,0.99114406,0.0,0.078817055,0.39803255,0.0,0.15708968,0.9882317,0.013779517,0.2706945,0.0,0.0,0.3708939
748,0.5,0.0,0.0,0.5,0.75,0.9330127,0.41048652,0.52564937,0.54653823,0.5455386,0.7542262,0.9149804,0.6376246,0.73557955,0.0,0.5657853,0.34820485,0.0,0.21955423,0.36716238,0.8018519,0.0,0.08149761,0.10309432,0.0,0.11606769,0.98814154,0.0,0.090015434,0.84385514,0.268502,0.41293168
749,0.5,0.0,0.0,0.5,0.62940955,0.9829629,0.46325803,0.5857067,0.5520547,0.4699614,0.6746142,0.8569155,0.5954217,0.71097815,0.01182738,0.9561719,0.2589265,0.0,0.0,1.0,0.7418062,0.0,0.14403546,0.24742466,0.00023435286,0.06688791,0.988262,0.28464505,0.2520626,0.8423756,0.29050118,0.44323534
750,0.5,0.0,0.0,0.5,0.5,1.0,0.40505248,0.62729824,0.50393766,0.46969584,0.7089968,0.77911574,0.84845215,0.80228674,0.0,0.9285761,0.108579226,0.0,0.0,0.931618,0.37459686,0.0,0.14019978,0.1286421,0.0005557229,0.0,0.98895586,0.26585427,0.2853805,0.80172443,0.2870541,0.49627143
751,0.5,0.0,0.0,0.5,0.37059048,0.9829629,0.44024336,0.60817695,0.46205637,0.478384,0.6739858,0.7948874,0.9111823,0.8811221,0.0,1.0,0.13779417,0.0,0.0,1.0,0.0,0.0,0.1672138,0.022552198,0.0014295356,0.114251874,0.9873816,0.2699954,0.29003254,0.94451565,0.28526574,0.5409302
752,0.5,0.0,0.0,0.5,0.25,0.9330127,0.46388447,0.5855675,0.4389343,0.4462916,0.6405209,0.80366045,0.94217205,1.0,0.0,0.98492444,0.0,0.1806428,0.0,1.0,0.0,0.59443265,0.303276,0.0,0.002177065,0.21379381,0.9865006,0.28658506,0.29022136,1.0,0.10812512,0.5886307
753,0.5,0.0,0.0,0.5,0.14644662,0.8535534,0.48947033,0.5697041,0.4487878,0.66115755,0.6098464,0.76836926,0.8975485,1.0,0.12505823,0.84652424,0.07527335,0.21463367,0.0,1.0,0.057723496,0.16761672,0.21863952,0.0,0.0029117847,0.34308553,0.98659796,0.28677052,0.28972793,0.032430373,0.2815054,0.63183373
754,0.5,0.0,0.0,0.5,0.0669873,0.75,0.5529868,0.5444687,0.54317385,0.5916484,0.89809173,0.5203379,0.7766241,0.7772176,0.3240638,0.35374686,0.0,0.79257494,0.011414416,0.82857996,0.0,0.5584013,0.27920648,0.1621783,0.0030221662,0.51005447,0.9871029,0.2878942,1.0,0.25947487,0.17925793,0.63120246
755,0.5,0.0,0.0,0.5,0.017037086,0.62940955,0.58947754,0.5282963,0.5731306,0.5538018,0.8191556,0.5302086,1.0,0.9035295,0.8470335,0.13284208,0.070972115,0.9419788,0.9491297,0.4145752,0.07657667,0.68965316,0.21056621,0.44161662,0.0026181089,0.7170592,0.9893474,0.2880437,1.0,0.28163335,0.25414145,0.57293475
756,0.5,0.0,0.0,0.5,0.0,0.5,0.6271685,0.5033887,0.556372,0.56792396,0.79154,0.5195732,0.9157451,0.54639614,0.91552144,0.0,0.14285465,1.0,0.86035526,0.2070224,0.14002007,0.6871246,0.22418141,0.08314882,0.002525772,0.8214495,0.9866246,0.23914228,1.0,0.25859606,0.1971949,0.56482214
757,0.5,0.0,0.0,0.5,0.017037086,0.37059048,0.60847986,0.46331272,0.5567564,0.568075,0.7912661,0.6343877,0.93243426,0.5752805,1.0,0.0,0.1295939,0.9988059,1.0,0.0,0.18685001,0.69808507,0.2611046,0.24096435,0.0023473373,0.9144363,0.98867434,0.19837275,1.0,0.22605619,0.23932907,0.5203642
758,0.5,0.0,0.0,0.5,0.0669873,0.25,0.58650523,0.442105,0.5543553,0.5719451,0.79181415,0.6870812,0.8090236,0.62987643,0.97478306,0.0,0.09142493,0.82096046,0.99812704,0.0,0.20038593,0.70348006,0.2655689,0.2602933,0.0018899265,0.9434254,0.9888457,0.15308844,1.0,0.07669301,0.22793575,0.47302923
759,0.5,0.0,0.0,0.5,0.14644662,0.14644662,0.5680525,0.44104016,0.4012731,0.5444319,0.82574856,0.9848354,0.7794629,0.9049484,0.84724283,0.0,0.0,0.7859039,0.8784094,0.13789389,0.0,0.64232725,0.29665822,0.103742704,0.0010844166,0.89207816,0.9883987,0.14982791,0.0,0.0,0.27680272,0.3767963
760,0.5,0.0,0.0,0.5,0.25,0.0669873,0.5445824,0.43980202,0.4273308,0.57107425,0.8257514,0.7881991,1.0,0.5992015,0.666226,0.0,0.14973806,0.54187536,0.49554944,0.0069682584,0.1813379,0.9492484,0.25738582,0.26920345,0.0015142803,0.61680967,0.9894912,0.998872,0.24938889,0.0,0.8169949,0.42552298
761,0.5,0.0,0.0,0.5,0.37059048,0.017037086,0.5285676,0.4220771,0.40499523,0.6321977,0.7914986,0.81281257,0.9367848,0.5984985,0.4535846,0.0,0.14845034,0.38668516,0.33817703,0.12616248,0.14960867,0.6157772,0.26221403,0.14110251,0.0009174757,0.49977112,0.98999745,0.99149686,0.27899334,0.0,0.7748652,0.4126382
762,0.5,0.0,0.0,0.5,0.5,0.0,0.6309281,0.45443523,0.39885366,0.6175752,0.85792285,0.83303714,0.7995185,0.61586356,0.25543368,0.0,0.14264707,0.00692424,0.4810162,0.08758838,0.19145437,0.0,0.2734342,0.4468049,0.0,0.19957662,0.99189764,0.8417229,0.27619717,0.27232742,0.7534222,0.3564843
763,0.5,0.0,0.0,0.5,0.62940955,0.017037086,0.6115284,0.5088153,0.44687852,0.62052757,0.9092244,0.84178007,0.74538076,0.6104963,0.17142983,0.0,0.22351456,0.09773869,0.22253111,0.0028487444,0.28216156,0.16564897,0.29817116,0.07983637,0.0003214526,0.16542654,0.9891053,0.9162528,0.2272318,0.28387055,0.75831157,0.38372657
764,0.5,0.0,0.0,0.5,0.75,0.0669873,0.49831453,0.5093514,0.4416502,0.5983202,0.9705971,0.93617827,0.8471087,0.71277076,0.15932842,0.11718139,0.3830554,0.0,0.22400732,0.0,0.56156534,0.07889702,0.28381586,0.48724198,0.0,0.11991858,0.99225795,0.7435565,0.19250652,0.2853238,0.8634523,0.29974288
765,0.5,0.0,0.0,0.5,0.8535534,0.14644662,0.44802514,0.5081734,0.5032065,0.5209393,0.98509026,0.9507814,0.9466879,0.6750006,0.0,0.16236404,0.524577,0.0,0.21753938,0.0,0.14492722,0.17321825,0.20916718,0.20744525,0.0005507689,0.06432241,0.9924601,0.0,0.26998547,0.25929788,0.0,0.29544044
766,0.5,0.0,0.0,0.5,0.9330127,0.25,0.44036198,0.53764176,0.5564143,0.42996427,0.9982727,1.0,0.8816613,0.70803577,0.0,0.1564921,0.82209593,0.0,0.21911502,0.0,0.54454225,0.21739039,0.18862805,0.08812899,0.0,0.15567452,0.98924446,0.0,0.0,0.0,0.0,0.31939453
767,0.5,0.0,0.0,0.5,0.9829629,0.37059048,0.42152315,0.45107406,0.5500047,0.4112229,0.9878107,1.0,0.91504204,0.7074715,0.0,0.048336774,1.0,0.017076349,0.22249702,0.0,0.8465445,0.061969284,0.18340707,0.1685997,0.00011110096,0.15169849,0.988151,0.1703795,0.0,0.0,0.0,0.35110843
768,0.5,0.0,0.0,0.5,1.0,0.5,0.39787582,0.41126925,0.5822693,0.42135417,0.8957299,1.0,0.88355577,0.78513104,0.0,0.0,1.0,0.09798003,0.22283192,0.0,0.9929017,0.0,0.09181637,0.112830415,0.00031007506,0.1527477,0.9879714,0.17632869,0.0,0.0,0.0,0.3578436
769,0.5,0.0,0.14644662,0.14644662,0.9829629,0.62940955,0.3978021,0.44873872,0.67609257,0.5459596,1.0,1.0,0.88897705,0.7412102,0.098572806,0.23874858,1.0,0.15623407,0.2211886,0.1419426,1.0,0.0,0.066411704,0.33132806,0.0,0.15717372,0.98773116,0.0,0.06263572,0.0,0.0,0.32697946
770,0.5,0.0,0.14644662,0.14644662,0.9330127,0.75,0.45290074,0.43905187,0.6630761,0.54661936,1.0,0.7235718,0.8892993,0.95879215,0.0,0.33825818,0.9897796,0.0,0.07006683,0.70627606,0.9468831,0.0,0.042988777,0.34665793,0.0006654501,0.13534364,0.98779637,0.20337445,0.28702688,0.0,0.0,0.34046525
771,0.5,0.0,0.14644662,0.14644662,0.8535534,0.8535534,0.4553341,0.5030649,0.5754982,0.53515047,1.0,0.80204046,0.91288114,0.8329019,0.0,0.49037158,0.8538457,0.0,0.01668051,0.5330897,0.8890068,0.0,0.035321537,0.37549353,0.0006480877,0.13871501,0.98819935,0.21506397,0.27947748,0.0,0.0,0.41452742
772,0.5,0.0,0.14644662,0.14644662,0.75,0.9330127,0.52448523,0.5444257,0.5824948,0.48707563,0.73045224,0.93825555,0.66129726,0.74221754,0.06911213,0.8213079,0.35515282,0.0,0.0,0.75225365,0.97873604,0.13555871,0.16263516,0.37462518,0.0,0.036211953,0.9912617,0.29029205,0.0,0.7466035,0.29048675,0.37068594
773,0.5,0.0,0.14644662,0.14644662,0.62940955,0.9829629,0.51083815,0.5444331,0.5387708,0.4553362,0.708864,0.9427089,0.7176475,0.7245822,0.11154484,1.0,0.15580688,0.0,0.0,1.0,0.7734529,0.036468998,0.15515852,0.27570412,0.0,0.054518558,0.99051696,0.29046768,0.0,0.77118546,0.29024908,0.42412627
774,0.5,0.0,0.14644662,0.14644662,0.5,1.0,0.41214746,0.5670549,0.46737292,0.42305723,0.78596646,0.87794274,0.9415066,0.80290115,0.073958285,1.0,0.15911178,0.0,0.0,1.0,0.14608587,0.0,0.08881587,0.0,0.00028834018,0.05459487,0.98873806,0.28911918,0.25921527,0.77779526,0.28762615,0.4484303
775,0.5,0.0,0.14644662,0.14644662,0.37059048,0.9829629,0.44457337,0.56695354,0.46724954,0.44471842,0.74220127,0.8852062,0.9542786,0.87969685,0.04647909,1.0,0.14490831,0.0,0.0,1.0,0.10045905,0.1389375,0.075816095,0.0,0.001334675,0.14845549,0.98734087,0.2866998,0.27910307,0.7712118,0.27866256,0.49433807
776,0.5,0.0,0.14644662,0.14644662,0.25,0.9330127,0.4537579,0.5670698,0.44314033,0.49636376,0.709698,0.87846136,1.0,1.0,0.20629384,0.988439,0.0,0.009430225,0.28668517,1.0,0.0,0.0,0.089973725,0.06941254,0.0015770169,0.10632554,0.9869513,0.20908901,0.28050843,0.9138691,0.0,0.52343833
777,0.5,0.0,0.14644662,0.14644662,0.14644662,0.8535534,0.5039783,0.5681947,0.5382998,0.5731754,0.8061452,0.668286,1.0,1.0,0.21231845,0.841561,0.110581964,0.291377,0.1637968,0.94815236,0.0,0.0,0.10245257,0.28664842,0.0030199927,0.14041927,0.9866992,0.21262969,0.28673175,0.0,0.24567166,0.623969
778,0.5,0.0,0.14644662,0.14644662,0.0669873,0.75,0.57724226,0.5443435,0.44765592,0.6548277,0.9434036,0.51953644,1.0,0.9423511,0.7969874,0.3523737,0.16001046,0.6324349,0.49058005,0.6129708,0.0,0.0,0.17612612,0.25909802,0.0032783851,0.13807149,0.986385,0.2831802,1.0,0.1372917,0.01751633,0.6462318
779,0.5,0.0,0.14644662,0.14644662,0.017037086,0.62940955,0.5583397,0.5054843,0.5132264,0.5963482,0.9451225,0.5897983,1.0,0.96853155,0.77938384,0.1300733,0.15943824,0.8474998,0.8548609,0.36231458,0.0,0.47431606,0.105806425,0.33046713,0.0027291141,0.5186242,0.9869797,0.28041616,1.0,0.09001882,0.25032613,0.5618349
780,0.5,0.0,0.14644662,0.14644662,0.0,0.5,0.5667916,0.46197936,0.5463926,0.5157185,0.8874638,0.6206151,1.0,0.6740944,0.99724805,0.0,0.12059675,0.96721095,1.0,0.047831286,0.0,0.6023499,0.13182965,0.27267063,0.0030195322,0.66432,0.98817694,0.077206396,1.0,0.0,0.26389846,0.54873526
781,0.5,0.0,0.14644662,0.14644662,0.017037086,0.37059048,0.5667853,0.46189797,0.5545216,0.53703076,0.88885945,0.6184884,0.9551901,0.7321452,0.91882885,0.0,0.16198033,0.76651776,1.0,0.0,0.0,0.5279873,0.12656854,0.35030782,0.0028353408,0.73382187,0.9867495,0.0,1.0,0.0,0.14837782,0.5201891
782,0.5,0.0,0.14644662,0.14644662,0.0669873,0.25,0.5698992,0.43897012,0.4056059,0.63195777,0.89278376,0.6817836,1.0,0.633248,0.9835402,0.0,0.15867187,0.33874518,0.77450347,0.0,0.11998441,0.0,0.15482287,0.32495996,0.002372263,0.7623614,0.9870465,0.0,1.0,0.0,0.24183582,0.51388824
783,0.5,0.0,0.14644662,0.14644662,0.14644662,0.14644662,0.5492846,0.44657665,0.40013707,0.50873774,0.91166735,0.80740726,0.97802216,0.90527475,0.7634428,0.0,0.15415062,0.40807953,1.0,0.22168602,0.0,0.0,0.17349435,0.18545118,0.0026015094,0.48644343,0.9873328,0.0,0.25514108,0.0,0.2752991,0.4927588
784,0.5,0.0,0.14644662,0.14644662,0.25,0.0669873,0.636501,0.42843246,0.3975783,0.6091968,0.8699739,0.7535393,1.0,0.74518424,0.67762107,0.0,0.0,0.42467704,0.5701379,0.123537734,0.0,0.22982812,0.19542295,0.33534494,0.0018915024,0.76930666,0.9907162,0.84012175,0.030903384,0.0,0.8283208,0.42366007
785,0.5,0.0,0.14644662,0.14644662,0.37059048,0.017037086,0.5951895,0.4018816,0.39771038,0.59110886,0.94263613,0.75320286,1.0,0.656679,0.45283723,0.0,0.14895208,0.29825404,0.6204014,0.009550416,0.11423711,0.0,0.18070437,0.18001571,0.0011424483,0.6181865,0.9896555,0.7446099,0.25191376,0.099468365,0.36236125,0.4443201
786,0.5,0.0,0.14644662,0.14644662,0.5,0.0,0.4825771,0.40286762,0.39793688,0.5514702,0.9690754,1.0,0.74354714,0.71116084,0.23083077,0.0,0.17246102,0.15753375,0.30650768,0.0,0.14942607,0.0,0.2911783,0.28976625,0.00048798343,0.51983684,0.9907473,0.7413595,0.2839329,0.25580278,0.36557013,0.35026565
787,0.5,0.0,0.14644662,0.14644662,0.62940955,0.017037086,0.5285588,0.40039343,0.39790356,0.5555304,0.96964353,1.0,0.74096423,0.7087096,0.16670492,0.0,0.23122549,0.082302876,0.21935281,0.158638,0.2204257,0.0,0.2837503,0.30798873,0.0007280745,0.27190718,0.9901234,0.7437608,0.28473598,0.19506995,0.40545937,0.38410383
788,0.5,0.0,0.14644662,0.14644662,0.75,0.0669873,0.5550404,0.4084234,0.3975962,0.5571118,1.0,0.8504599,0.7880872,0.7424387,0.15914847,0.0,0.2705772,0.007726133,0.22310156,0.19676292,0.21140312,0.0,0.27814803,0.3426396,0.00073836575,0.1672587,0.9916281,0.74648523,0.27592155,0.22199258,0.5396723,0.38306803
789,0.5,0.0,0.14644662,0.14644662,0.8535534,0.14644662,0.441359,0.43320093,0.4625272,0.42799696,1.0,1.0,0.8368653,0.7527106,0.07239116,0.1589993,0.4840342,0.0,0.20351252,0.0,0.27377602,0.0,0.17646621,0.2860127,0.00063029845,0.0,0.9923549,0.0,0.09906288,0.12956618,0.0,0.2990986
790,0.5,0.0,0.14644662,0.14644662,0.9330127,0.25,0.42081675,0.45547962,0.6254939,0.4006068,1.0,1.0,0.6497919,0.79223,0.15029603,0.15898472,0.62240905,0.03637092,0.0,0.0,0.37582028,0.15819432,0.28482026,0.072206564,0.0006351888,0.0,0.9899194,0.0,0.25648916,0.0,0.0,0.30189943
791,0.5,0.0,0.14644662,0.14644662,0.9829629,0.37059048,0.39755687,0.51903135,0.6565323,0.4744142,1.0,1.0,0.8726513,0.8153295,0.12537512,0.16243574,0.95871615,0.15435174,0.17159925,0.0,0.78179836,0.2209634,0.1861088,0.24707928,0.0,0.15284203,0.98771375,0.0,0.15705054,0.0,0.0,0.32574552
792,0.5,0.0,0.14644662,0.14644662,1.0,0.5,0.39755392,0.45883977,0.65316516,0.50140655,1.0,1.0,0.99499583,0.8380665,0.09563026,0.17673323,1.0,0.16211255,0.20543757,0.0,0.98578066,0.18957373,0.08251852,0.37502763,0.0,0.15501902,0.9880571,0.0,0.12163144,0.0,0.0,0.34444776
793,0.5,0.0,0.5,0.0,0.9829629,0.62940955,0.3980302,0.41224438,0.68184185,0.55443084,1.0,1.0,0.9458564,1.0,0.05220171,0.23951314,0.92665154,0.15396789,0.0,0.16828191,0.963097,0.1886982,0.10885621,0.34622657,0.0,0.15514852,0.98778844,0.0,0.224322,0.0,0.0,0.26425844
794,0.5,0.0,0.5,0.0,0.9330127,0.75,0.41861966,0.40236643,0.61987287,0.5415601,1.0,1.0,0.63464355,0.837248,0.06125713,0.31746924,0.35141265,0.11518414,0.0,0.13418671,0.0,0.18365741,0.14826453,0.2452573,0.00070603413,0.12852691,0.98865455,0.0,0.24864879,0.0,0.2693017,0.17742392
795,0.5,0.0,0.5,0.0,0.8535534,0.8535534,0.4761101,0.4635515,0.50268036,0.55470496,1.0,1.0,0.74136966,0.9922286,0.0861263,0.5126977,0.29739282,0.07832998,0.0,0.2946136,0.0,0.21647681,0.06027685,0.29784352,0.0007442206,0.1576134,0.9881835,0.0,0.092072114,0.0,0.29078388,0.35459334
796,0.5,0.0,0.5,0.0,0.75,0.9330127,0.40679,0.5382877,0.5980657,0.5565757,0.9037677,1.0,0.677719,0.75697386,0.15630396,0.63365394,0.25195006,0.028274499,0.04825409,0.39717874,0.0,0.19779776,0.15866953,0.373064,0.0,0.15573923,0.99007565,0.0,0.23730277,0.33772847,0.29050612,0.33364606
797,0.5,0.0,0.5,0.0,0.62940955,0.9829629,0.40136573,0.5258227,0.52519673,0.48855782,0.82567686,0.96314955,0.6908966,0.7971524,0.14963047,0.95905465,0.0830279,0.0,0.0,0.9170281,0.025937553,0.14297852,0.16953434,0.12720017,0.0003464518,0.13849215,0.99082893,0.0,0.27434117,0.32307565,0.2907622,0.39542007
798,0.5,0.0,0.5,0.0,0.5,1.0,0.40858635,0.5033249,0.4419675,0.44625968,0.7538816,0.9924008,0.89713085,0.7956087,0.1421155,1.0,0.02270669,0.0,0.0,1.0,0.20125169,0.15357281,0.10819813,0.04261919,0.0006552455,0.15181616,0.9905633,0.26191676,0.27681136,0.32627645,0.28947848,0.45393634
799,0.5,0.0,0.5,0.0,0.37059048,0.9829629,0.40522632,0.52689445,0.4587928,0.41373786,0.7529325,0.93419224,0.85729975,0.7917108,0.15316679,1.0,0.0,0.0,0.0,0.97385836,0.13776773,0.2034458,0.105835475,0.01375896,0.0008352949,0.15160696,0.98978376,0.2771253,0.2787242,0.32267693,0.2888391,0.45108658
800,0.5,0.0,0.5,0.0,0.25,0.9330127,0.39843592,0.489643,0.5464985,0.413391,0.81453395,0.970024,0.79436654,0.8617302,0.2243359,0.40302387,0.145756,0.1381046,0.040167734,0.2182673,0.0,0.20308807,0.09685721,0.034155764,0.0008833902,0.13775508,0.98746526,0.24602835,0.23079203,0.38767982,0.10005555,0.3914116
801,0.5,0.0,0.5,0.0,0.14644662,0.8535534,0.46194884,0.5176981,0.5449748,0.5259962,0.84870607,0.95950794,0.79692435,0.7443953,0.24671812,0.20516756,0.06686264,0.1759376,0.29406217,0.24536286,0.0,0.3848342,0.13487622,0.037449207,0.002068839,0.15838867,0.9866771,0.25422612,0.0,0.07416127,0.28796765,0.54502356
802,0.5,0.0,0.5,0.0,0.0669873,0.75,0.527081,0.4641246,0.45717433,0.5677543,1.0,0.74343467,0.9228489,0.78109866,0.57620436,0.109891355,0.0,0.7934563,0.39921913,0.18444887,0.0,0.6997546,0.26990637,0.08744248,0.0033185992,0.17447074,0.9861926,0.1910602,0.79248196,0.26120278,0.27893412,0.61696166
803,0.5,0.0,0.5,0.0,0.017037086,0.62940955,0.525533,0.4628,0.53948736,0.5677028,0.966371,0.81530887,0.9540367,0.79484737,0.65454286,0.0,0.16095524,0.8252732,0.9187672,0.1616412,0.0,0.55442554,0.14099045,0.1700353,0.0035793257,0.24029943,0.9869777,0.19015887,0.4893524,0.0,0.09117352,0.59854335
804,0.5,0.0,0.5,0.0,0.0,0.5,0.5034993,0.46989334,0.5329019,0.5669765,0.9999142,0.8346298,1.0,0.89533454,0.7322125,0.0,0.1615173,0.9401719,1.0,0.19497804,0.0,0.66713303,0.15805557,0.27253821,0.0035271503,0.3086148,0.986773,0.24798127,0.33343208,0.0,0.018877288,0.54963267
805,0.5,0.0,0.5,0.0,0.017037086,0.37059048,0.526417,0.42171592,0.52130634,0.5679036,0.9442969,0.83464414,0.8832066,0.8857756,0.72256416,0.0,0.16135615,0.79263896,0.9748433,0.0822378,0.0,0.7036427,0.15203202,0.15492435,0.0033468537,0.313298,0.98695374,0.22616889,0.3259973,0.0,0.009601284,0.53817505
806,0.5,0.0,0.5,0.0,0.0669873,0.25,0.5649177,0.39907017,0.3992507,0.62107915,0.9684214,0.7646135,0.7883162,0.86902696,0.27185398,0.0,0.108931564,0.6870404,0.22543237,0.0,0.0,1.0,0.2139593,0.04845391,0.0032729816,0.6423637,0.98617893,0.026666263,0.38646942,0.19302839,0.28608063,0.4801979
807,0.5,0.0,0.5,0.0,0.14644662,0.14644662,0.48506427,0.41210356,0.41065314,0.5485456,0.83160263,1.0,0.7883256,0.9373365,0.10261864,0.0,0.13394426,0.5325691,0.2474912,0.18922783,0.0,0.97083396,0.22156109,0.11163048,0.0025601198,0.42342606,0.9868064,0.0,0.0,0.0,0.28942528,0.43187553
