,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
1516,0.75,0.0669873,0.8535534,0.8535534,0.75,0.9330127,0.37593985,0.58270675,0.518797,0.33082706,0.75555557,0.41111112,0.56666666,0.7222222,0.0,0.60570306,0.37561455,0.0,0.0,0.62329483,0.80902416,0.0,0.17808548,0.14806424,0.0,4.6981985e-10,0.9892284,0.0,0.0,0.8787879,0.0,0.3832240700721741
1517,0.75,0.0669873,0.8535534,0.8535534,0.62940955,0.9829629,0.37593985,0.58270675,0.4774436,0.31203008,0.7888889,0.5,0.6111111,0.75555557,0.0,0.6686332,0.1671583,0.0,0.0,0.4742917,0.6128017,0.0,0.23877448,0.14659654,0.0,4.1793596e-11,0.9892173,0.0,0.0,0.8787879,0.0,0.42197659611701965
1518,0.75,0.0669873,0.8535534,0.8535534,0.5,1.0,0.35338345,0.58270675,0.45864663,0.33082706,0.82222223,0.5222222,0.64444447,0.6888889,0.003933137,0.8141593,0.03048181,0.0019665684,0.014690451,0.97271776,0.13011542,0.003147954,0.3333363,0.14809124,0.0,0.08434843,0.98989004,0.0,0.0,0.8787879,0.0,0.4292188882827759
1519,0.75,0.0669873,0.8535534,0.8535534,0.37059048,0.9829629,0.39473686,0.56390977,0.45864663,0.41729322,0.75555557,0.56666666,0.6666667,0.6111111,0.05703048,0.79744345,0.0,0.076696165,0.13326338,0.97271776,0.0,0.3105981,0.37268674,0.14806916,0.00063474785,0.007503353,0.9881047,0.0,0.0,0.8787879,0.0,0.5238068103790283
1520,0.75,0.0669873,0.8535534,0.8535534,0.25,0.9330127,0.5,0.5413534,0.45864663,0.5,0.5222222,0.56666666,0.64444447,0.5222222,0.29400197,0.70403147,0.0,0.273353,0.6694648,0.93809026,0.0,0.65267575,0.3811981,0.15484074,0.0013030459,0.1564205,0.98916715,0.0,0.0,0.8787879,0.0,0.5832743644714355
1521,0.75,0.0669873,0.8535534,0.8535534,0.14644662,0.8535534,0.5413534,0.5413534,0.45864663,0.58270675,0.54444444,0.54444444,0.64444447,0.41111112,0.39233038,0.5653884,0.0,0.4788594,0.39454356,0.89926547,0.0,0.8016789,0.40016955,0.23742753,0.002116981,0.2184419,0.98831207,0.0,0.0,0.0,0.0,0.6079106330871582
1522,0.75,0.0669873,0.8535534,0.8535534,0.0669873,0.75,0.58270675,0.518797,0.45864663,0.6052632,0.41111112,0.56666666,0.6111111,0.37777779,0.60570306,0.37561455,0.0,0.64700097,0.62329483,0.80902416,0.0,0.87408185,0.4130359,0.25737414,0.0029993232,0.44361567,0.98887265,0.0,0.8787879,0.0,0.0,0.6384164094924927
1523,0.75,0.0669873,0.8535534,0.8535534,0.017037086,0.62940955,0.58270675,0.4774436,0.43609023,0.58270675,0.5,0.6111111,0.6111111,0.45555556,0.6686332,0.1671583,0.0,0.76007867,0.4742917,0.6128017,0.0,0.91080797,0.40381363,0.23116401,0.0033379688,0.572409,0.98758847,0.0,0.8787879,0.0,0.0,0.6480203866958618
1524,0.75,0.0669873,0.8535534,0.8535534,0.0,0.5,0.58270675,0.45864663,0.43609023,0.62406015,0.5222222,0.64444447,0.7222222,0.45555556,0.8141593,0.03048181,0.0,0.806293,0.97271776,0.13011542,0.0,0.92235047,0.40847147,0.17873885,0.0032940242,0.8428052,0.9883276,0.0,0.8787879,0.0,0.0,0.6442114114761353
1525,0.75,0.0669873,0.8535534,0.8535534,0.017037086,0.37059048,0.56390977,0.45864663,0.39473686,0.62406015,0.56666666,0.6666667,0.6666667,0.5222222,0.79744345,0.0,0.0,0.78367746,0.97271776,0.0,0.0,0.9129066,0.43265724,0.20467654,0.0030263034,0.94448334,0.9874813,0.0,0.8787879,0.0,0.0,0.595655620098114
1526,0.75,0.0669873,0.8535534,0.8535534,0.0669873,0.25,0.5413534,0.45864663,0.37593985,0.62406015,0.56666666,0.64444447,0.7222222,0.44444445,0.70403147,0.0,0.0,0.69911504,0.93809026,0.0,0.0,0.8908709,0.43555593,0.16990806,0.0025257189,0.9944368,0.98730403,0.0,0.8787879,0.0,0.0,0.5940061807632446
1527,0.75,0.0669873,0.8535534,0.8535534,0.14644662,0.14644662,0.5413534,0.45864663,0.33082706,0.6052632,0.54444444,0.64444447,0.7888889,0.5,0.5653884,0.0,0.0,0.55063915,0.89926547,0.0,0.0,0.83210915,0.44431508,0.19452776,0.0017769531,0.9988802,0.9878695,0.0,0.0,0.0,0.0,0.4878348410129547
1528,0.75,0.0669873,0.8535534,0.8535534,0.25,0.0669873,0.518797,0.45864663,0.33082706,0.58270675,0.56666666,0.6111111,0.7222222,0.54444444,0.37561455,0.0,0.0,0.35693216,0.80902416,0.0,0.0,0.7198321,0.46172708,0.19712938,0.00090439967,0.9992755,0.9887148,0.8787879,0.0,0.0,0.8787879,0.4410279095172882
1529,0.75,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.4774436,0.43609023,0.31203008,0.56390977,0.6111111,0.6111111,0.75555557,0.5888889,0.1671583,0.0,0.0,0.1494592,0.6128017,0.0,0.0,0.4847849,0.47400433,0.3761063,0.00020150995,0.82528365,0.9896265,0.8787879,0.0,0.0,0.8787879,0.3591615855693817
1530,0.75,0.0669873,0.8535534,0.8535534,0.5,0.0,0.45864663,0.43609023,0.33082706,0.518797,0.64444447,0.7222222,0.6888889,0.62222224,0.03048181,0.0,0.0019665684,0.025565388,0.13011542,0.0,0.003147954,0.06086044,0.4836403,0.20582764,1.9312238e-06,0.64443713,0.98848736,0.8787879,0.0,0.0,0.8787879,0.3636746406555176
1531,0.75,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.45864663,0.39473686,0.41729322,0.5413534,0.6666667,0.6666667,0.6111111,0.62222224,0.0,0.0,0.076696165,0.0,0.0,0.0,0.3105981,0.0,0.4979763,0.17398721,0.0,0.40249348,0.9878503,0.8787879,0.0,0.0,0.8787879,0.37875065207481384
1532,0.75,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.45864663,0.37593985,0.5,0.5,0.64444447,0.7222222,0.5222222,0.6666667,0.0,0.0,0.273353,0.0,0.0,0.0,0.65267575,0.0,0.46303096,0.14731567,0.0,0.3133242,0.98864245,0.8787879,0.0,0.0,0.8787879,0.336590439081192
1533,0.75,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.45864663,0.33082706,0.58270675,0.5,0.64444447,0.7888889,0.41111112,0.6111111,0.0,0.0,0.4788594,0.0,0.0,0.0,0.8016789,0.0,0.35630062,0.15054315,0.0,0.028856477,0.98738945,0.0,0.0,0.0,0.0,0.1066606342792511
1534,0.75,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.45864663,0.33082706,0.6052632,0.4774436,0.6111111,0.7222222,0.37777779,0.6666667,0.0,0.0,0.64700097,0.0,0.0,0.0,0.87408185,0.0,0.25122195,0.16005625,0.0,0.0023847467,0.98914707,0.0,0.0,0.0,0.0,0.22093093395233154
1535,0.75,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.43609023,0.31203008,0.58270675,0.45864663,0.6111111,0.75555557,0.45555556,0.7,0.0,0.0,0.76007867,0.0,0.0,0.0,0.91080797,0.0,0.21877512,0.16116808,0.0,0.00021213906,0.9893136,0.0,0.0,0.0,0.0,0.3423972725868225
1536,0.75,0.0669873,0.8535534,0.8535534,1.0,0.5,0.43609023,0.33082706,0.62406015,0.518797,0.7222222,0.6888889,0.45555556,0.7,0.0,0.0019665684,0.806293,0.0,0.0,0.003147954,0.92235047,0.0,0.13828665,0.16130675,0.0,1.8871178e-05,0.98932755,0.0,0.0,0.0,0.0,0.1796945333480835
1537,0.75,0.0669873,0.5,1.0,0.9829629,0.62940955,0.39473686,0.41729322,0.62406015,0.41729322,0.6666667,0.6111111,0.5222222,0.7222222,0.0,0.076696165,0.78367746,0.0,0.0,0.3105981,0.9129066,0.0,0.12595311,0.16190684,0.0,1.6787167e-06,0.9893332,0.0,0.0,0.0,0.0,0.3386766314506531
1538,0.75,0.0669873,0.5,1.0,0.9330127,0.75,0.37593985,0.5,0.62406015,0.39473686,0.7222222,0.5222222,0.44444445,0.75555557,0.0,0.273353,0.69911504,0.0,0.0,0.65267575,0.8908709,0.0,0.12773634,0.16278306,0.0,1.4933299e-07,0.98934,0.0,0.0,0.0,0.0,0.37521904706954956
1539,0.75,0.0669873,0.5,1.0,0.8535534,0.8535534,0.33082706,0.58270675,0.6052632,0.39473686,0.7888889,0.41111112,0.5,0.7222222,0.0,0.4788594,0.55063915,0.0,0.0,0.8016789,0.83210915,0.0,0.12855114,0.20439674,0.0,1.3284162e-08,0.98965544,0.0,0.0,0.0,0.0,0.3361007571220398
1540,0.75,0.0669873,0.5,1.0,0.75,0.9330127,0.33082706,0.6052632,0.58270675,0.39473686,0.7222222,0.37777779,0.54444444,0.6888889,0.0,0.64700097,0.35693216,0.0,0.0,0.87408185,0.7198321,0.0,0.1449846,0.23966591,0.0,1.1817144e-09,0.98992276,0.0,0.0,0.8787879,0.0,0.36694860458374023
1541,0.75,0.0669873,0.5,1.0,0.62940955,0.9829629,0.31203008,0.58270675,0.56390977,0.31203008,0.75555557,0.45555556,0.5888889,0.7888889,0.0,0.76007867,0.1494592,0.0,0.0,0.91080797,0.4847849,0.0,0.21344976,0.2048778,0.0,1.0512135e-10,0.9896591,0.0,0.0,0.8787879,0.0,0.4067685008049011
1542,0.75,0.0669873,0.5,1.0,0.5,1.0,0.33082706,0.62406015,0.518797,0.37593985,0.6888889,0.45555556,0.62222224,0.6333333,0.0019665684,0.806293,0.025565388,0.0029498525,0.003147954,0.92235047,0.06086044,0.00524659,0.315886,0.17478733,0.0,9.351242e-12,0.98943096,0.0,0.0,0.8787879,0.0,0.4117955267429352
1543,0.75,0.0669873,0.5,1.0,0.37059048,0.9829629,0.41729322,0.62406015,0.5413534,0.39473686,0.6111111,0.5222222,0.62222224,0.6333333,0.076696165,0.78367746,0.0,0.07767945,0.3105981,0.9129066,0.0,0.35362014,0.34525597,0.17464007,0.0007257047,8.318551e-13,0.98871684,0.0,0.0,0.8787879,0.0,0.5151293873786926
1544,0.75,0.0669873,0.5,1.0,0.25,0.9330127,0.5,0.62406015,0.5,0.4774436,0.5222222,0.44444445,0.6666667,0.64444447,0.273353,0.69911504,0.0,0.27531958,0.65267575,0.8908709,0.0,0.68730325,0.38902888,0.20323092,0.0017748515,0.069411196,0.98844695,0.0,0.0,0.8787879,0.0,0.6139752864837646
1545,0.75,0.0669873,0.5,1.0,0.14644662,0.8535534,0.58270675,0.6052632,0.5,0.56390977,0.41111112,0.5,0.6111111,0.7,0.4788594,0.55063915,0.0,0.47590953,0.8016789,0.83210915,0.0,0.82056665,0.4161358,0.15812713,0.0025380447,0.15619509,0.9874914,0.0,0.0,0.0,0.0,0.6688905954360962
1546,0.75,0.0669873,0.5,1.0,0.0669873,0.75,0.6052632,0.58270675,0.4774436,0.66541356,0.37777779,0.54444444,0.6666667,0.5777778,0.64700097,0.35693216,0.0,0.6411013,0.87408185,0.7198321,0.0,0.8908709,0.4125325,0.15046215,0.0030495918,0.48003462,0.98875076,0.0,0.8787879,0.0,0.0,0.6689096093177795
1547,0.75,0.0669873,0.5,1.0,0.017037086,0.62940955,0.58270675,0.56390977,0.45864663,0.7293233,0.45555556,0.5888889,0.7,0.4888889,0.76007867,0.1494592,0.0,0.7522124,0.91080797,0.4847849,0.0,0.9244491,0.40749347,0.15132609,0.003290313,0.6423613,0.98729306,0.0,0.8787879,0.0,0.0,0.6659635901451111
1548,0.75,0.0669873,0.5,1.0,0.0,0.5,0.62406015,0.518797,0.518797,0.7706767,0.45555556,0.62222224,0.7,0.35555556,0.806293,0.025565388,0.0,0.8043265,0.92235047,0.06086044,0.0,0.9422875,0.41249362,0.15098985,0.0032676875,0.94407773,0.9883767,0.0,0.8787879,0.0,0.0,0.6429596543312073
1549,0.75,0.0669873,0.5,1.0,0.017037086,0.37059048,0.62406015,0.5413534,0.41729322,0.7932331,0.5222222,0.62222224,0.7222222,0.2777778,0.78367746,0.0,0.0,0.78662735,0.9129066,0.0,0.0,0.9422875,0.41721162,0.23039334,0.0030007432,0.9943916,0.9872986,0.0,0.8787879,0.0,0.0,0.5994405150413513
1550,0.75,0.0669873,0.5,1.0,0.0669873,0.25,0.62406015,0.5,0.39473686,0.7518797,0.44444445,0.6666667,0.75555557,0.3888889,0.69911504,0.0,0.0,0.6951819,0.8908709,0.0,0.0,0.91080797,0.41145968,0.24731125,0.0024500224,0.9988671,0.9876085,0.0,0.8787879,0.0,0.0,0.5652869939804077
1551,0.75,0.0669873,0.5,1.0,0.14644662,0.14644662,0.6052632,0.5,0.39473686,0.7293233,0.5,0.6111111,0.7222222,0.36666667,0.55063915,0.0,0.0,0.5516224,0.83210915,0.0,0.0,0.86149,0.42578605,0.26490903,0.0017178993,0.98542976,0.9883387,0.0,0.0,0.0,0.0,0.447000652551651
1552,0.75,0.0669873,0.5,1.0,0.25,0.0669873,0.58270675,0.4774436,0.39473686,0.6466165,0.54444444,0.6666667,0.6888889,0.5777778,0.35693216,0.0,0.0,0.35594887,0.7198321,0.0,0.0,0.74921304,0.44211346,0.4077553,0.00087035715,0.9946972,0.99041426,0.8787879,0.0,0.0,0.8787879,0.38675254583358765
1553,0.75,0.0669873,0.5,1.0,0.37059048,0.017037086,0.56390977,0.45864663,0.31203008,0.6052632,0.5888889,0.7,0.7888889,0.64444447,0.1494592,0.0,0.0,0.1494592,0.4847849,0.0,0.0,0.5204617,0.46331686,0.2353536,0.0002027785,0.80500126,0.98845625,0.8787879,0.0,0.0,0.8787879,0.39260753989219666
1554,0.75,0.0669873,0.5,1.0,0.5,0.0,0.518797,0.518797,0.37593985,0.58270675,0.62222224,0.7,0.6333333,0.62222224,0.025565388,0.0,0.0029498525,0.02359882,0.06086044,0.0,0.00524659,0.07135362,0.43804684,0.18035136,9.656119e-07,0.6854777,0.9886943,0.8787879,0.0,0.0,0.8787879,0.3838859796524048
1555,0.75,0.0669873,0.5,1.0,0.62940955,0.017037086,0.5413534,0.41729322,0.39473686,0.5413534,0.62222224,0.7222222,0.6333333,0.67777777,0.0,0.0,0.07767945,0.0,0.0,0.0,0.35362014,0.0,0.4427441,0.18429798,0.0,0.47450316,0.98813003,0.8787879,0.0,0.0,0.8787879,0.3820057511329651
1556,0.75,0.0669873,0.5,1.0,0.75,0.0669873,0.5,0.39473686,0.4774436,0.5,0.6666667,0.75555557,0.64444447,0.82222223,0.0,0.0,0.27531958,0.0,0.0,0.0,0.68730325,0.0,0.44003314,0.15109538,0.0,0.3288022,0.9883032,0.8787879,0.0,0.0,0.8787879,0.3531177043914795
1557,0.75,0.0669873,0.5,1.0,0.8535534,0.14644662,0.5,0.39473686,0.56390977,0.5,0.6111111,0.7222222,0.7,0.7888889,0.0,0.0,0.47590953,0.0,0.0,0.0,0.82056665,0.0,0.3752212,0.16548039,0.0,0.030794576,0.9874109,0.0,0.0,0.0,0.0,0.27351847290992737
1558,0.75,0.0669873,0.5,1.0,0.9330127,0.25,0.4774436,0.39473686,0.66541356,0.5,0.6666667,0.6888889,0.5777778,0.75555557,0.0,0.0,0.6411013,0.0,0.0,0.0,0.8908709,0.0,0.27913874,0.16478826,0.0,0.002447645,0.98917073,0.0,0.0,0.0,0.0,0.18417030572891235
1559,0.75,0.0669873,0.5,1.0,0.9829629,0.37059048,0.45864663,0.31203008,0.7293233,0.518797,0.7,0.7888889,0.4888889,0.7,0.0,0.0,0.7522124,0.0,0.0,0.0,0.9244491,0.0,0.26602894,0.16618724,0.0,0.00021773428,0.9893513,0.0,0.0,0.0,0.0,0.37769001722335815
1560,0.75,0.0669873,0.5,1.0,1.0,0.5,0.518797,0.37593985,0.7706767,0.4774436,0.7,0.6333333,0.35555556,0.85555553,0.0,0.0029498525,0.8043265,0.0,0.0,0.00524659,0.9422875,0.0,0.24663857,0.15505059,0.0,0.003396109,0.98930633,0.0,0.0,0.0,0.0,0.27340903878211975
1561,0.75,0.0669873,0.14644662,0.8535534,0.9829629,0.62940955,0.41729322,0.39473686,0.7932331,0.5,0.7222222,0.6333333,0.2777778,0.73333335,0.0,0.07767945,0.78662735,0.0,0.0,0.35362014,0.9422875,0.0,0.2275685,0.14751446,0.0,0.00030210646,0.9892041,0.0,0.0,0.0,0.0,0.37819671630859375
1562,0.75,0.0669873,0.14644662,0.8535534,0.9330127,0.75,0.39473686,0.4774436,0.7518797,0.4774436,0.75555557,0.64444447,0.3888889,0.75555557,0.0,0.27531958,0.6951819,0.0,0.0,0.68730325,0.91080797,0.0,0.23064399,0.14677079,0.0,2.6874375e-05,0.98921686,0.0,0.0,0.0,0.0,0.3601069152355194
1563,0.75,0.0669873,0.14644662,0.8535534,0.8535534,0.8535534,0.39473686,0.56390977,0.7293233,0.45864663,0.7222222,0.7,0.36666667,0.7888889,0.0,0.47590953,0.5516224,0.0,0.0,0.82056665,0.86149,0.0,0.23516458,0.18513738,0.0,2.3906541e-06,0.9895093,0.0,0.0,0.0,0.0,0.25580453872680664
1564,0.75,0.0669873,0.14644662,0.8535534,0.75,0.9330127,0.39473686,0.66541356,0.6466165,0.43609023,0.6888889,0.5777778,0.5777778,0.7888889,0.0,0.6411013,0.35594887,0.0,0.0,0.8908709,0.74921304,0.0,0.2424769,0.21346806,0.0,2.1266457e-07,0.98972416,0.0,0.0,0.8787879,0.0,0.26101094484329224
1565,0.75,0.0669873,0.14644662,0.8535534,0.62940955,0.9829629,0.31203008,0.7293233,0.6052632,0.43609023,0.7888889,0.4888889,0.64444447,0.7888889,0.0,0.7522124,0.1494592,0.0,0.0,0.9244491,0.5204617,0.0,0.30254725,0.29499212,0.0,1.8917927e-08,0.9903421,0.0,0.0,0.8787879,0.0,0.37279772758483887
1566,0.75,0.0669873,0.14644662,0.8535534,0.5,1.0,0.37593985,0.7706767,0.58270675,0.43609023,0.6333333,0.35555556,0.62222224,0.82222223,0.0029498525,0.8043265,0.02359882,0.0,0.00524659,0.9422875,0.07135362,0.0,0.39995742,0.21432218,0.0,1.6828752e-09,0.98973066,0.0,0.0,0.8787879,0.0,0.47068485617637634
1567,0.75,0.0669873,0.14644662,0.8535534,0.37059048,0.9829629,0.39473686,0.7932331,0.5413534,0.4774436,0.6333333,0.2777778,0.67777777,0.75555557,0.07767945,0.78662735,0.0,0.036381513,0.35362014,0.9422875,0.0,0.00524659,0.41359422,0.16468763,0.00033366625,1.4970293e-10,0.9890266,0.0,0.0,0.8787879,0.0,0.5250672698020935
1568,0.75,0.0669873,0.14644662,0.8535534,0.25,0.9330127,0.4774436,0.7518797,0.5,0.518797,0.64444447,0.3888889,0.82222223,0.73333335,0.27531958,0.6951819,0.0,0.08652901,0.68730325,0.91080797,0.0,0.0073452257,0.40468374,0.14501102,0.0008132535,0.09847216,0.98917836,0.0,0.0,0.8787879,0.0,0.5701809525489807
1569,0.75,0.0669873,0.14644662,0.8535534,0.14644662,0.8535534,0.56390977,0.7293233,0.5,0.5413534,0.7,0.36666667,0.7888889,0.7,0.47590953,0.5516224,0.0,0.20845625,0.82056665,0.86149,0.0,0.006295908,0.44375435,0.14991237,0.0017811185,0.008759753,0.98690856,0.0,0.0,0.0,0.0,0.6098449230194092
1570,0.75,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.66541356,0.6466165,0.5,0.56390977,0.5777778,0.5777778,0.75555557,0.67777777,0.6411013,0.35594887,0.0,0.30678466,0.8908709,0.74921304,0.0,0.009443861,0.4704044,0.14923252,0.002637389,0.24358422,0.98848164,0.0,0.8787879,0.0,0.0,0.6593354940414429
1571,0.75,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.7293233,0.6052632,0.518797,0.6052632,0.4888889,0.64444447,0.7,0.62222224,0.7522124,0.1494592,0.0,0.54867256,0.9244491,0.5204617,0.0,0.3441763,0.4806781,0.2137405,0.00314727,0.429632,0.9880927,0.0,0.8787879,0.0,0.0,0.6532856822013855
1572,0.75,0.0669873,0.14644662,0.8535534,0.0,0.5,0.7706767,0.58270675,0.4774436,0.62406015,0.35555556,0.62222224,0.85555553,0.6,0.8043265,0.02359882,0.0,0.64306784,0.9422875,0.07135362,0.0,0.55823714,0.50451845,0.20272778,0.0033215724,0.7104859,0.98856056,0.0,0.8787879,0.0,0.0,0.6313943862915039
1573,0.75,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.7932331,0.5413534,0.5,0.6052632,0.2777778,0.67777777,0.73333335,0.64444447,0.78662735,0.0,0.0,0.6214356,0.9422875,0.0,0.0,0.5204617,0.5185714,0.261657,0.0030137126,0.8517269,0.9882358,0.0,0.8787879,0.0,0.0,0.5904057025909424
1574,0.75,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.7518797,0.5,0.4774436,0.6052632,0.3888889,0.82222223,0.75555557,0.64444447,0.6951819,0.0,0.0,0.6411013,0.91080797,0.0,0.0,0.66316897,0.5178677,0.19548741,0.0024491325,0.9861668,0.98823565,0.0,0.8787879,0.0,0.0,0.5412825345993042
1575,0.75,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.7293233,0.5,0.45864663,0.58270675,0.36666667,0.7888889,0.7888889,0.67777777,0.5516224,0.0,0.0,0.5142576,0.86149,0.0,0.0,0.7135362,0.5265494,0.19211757,0.0017577923,0.9944796,0.98790044,0.0,0.0,0.0,0.0,0.5330553650856018
1576,0.75,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.6466165,0.5,0.43609023,0.56390977,0.5777778,0.75555557,0.7888889,0.7,0.35594887,0.0,0.0,0.32546705,0.74921304,0.0,0.0,0.58761805,0.5488612,0.18836977,0.00090602797,0.9988649,0.9886781,0.8787879,0.0,0.0,0.8787879,0.4320642054080963
1577,0.75,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.6052632,0.518797,0.43609023,0.518797,0.64444447,0.7,0.7888889,0.75555557,0.1494592,0.0,0.0,0.12487709,0.5204617,0.0,0.0,0.3221406,0.55949396,0.1880237,0.00022532837,0.85179114,0.9883527,0.8787879,0.0,0.0,0.8787879,0.41654497385025024
1578,0.75,0.0669873,0.14644662,0.8535534,0.5,0.0,0.58270675,0.4774436,0.43609023,0.5,0.62222224,0.85555553,0.82222223,0.82222223,0.02359882,0.0,0.0,0.01179941,0.07135362,0.0,0.0,0.003147954,0.55590576,0.17919782,3.3133742e-06,0.75702286,0.9888444,0.8787879,0.0,0.0,0.8787879,0.3849758803844452
1579,0.75,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.5413534,0.5,0.4774436,0.5,0.67777777,0.73333335,0.75555557,0.85555553,0.0,0.0,0.036381513,0.0,0.0,0.0,0.00524659,0.0,0.553163,0.20627187,0.0,0.35928345,0.9870345,0.8787879,0.0,0.0,0.8787879,0.3574281334877014
1580,0.75,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.5,0.4774436,0.518797,0.4774436,0.82222223,0.75555557,0.73333335,0.8888889,0.0,0.0,0.08652901,0.0,0.0,0.0,0.0073452257,0.0,0.52277744,0.1588978,0.0,0.23185596,0.9884812,0.8787879,0.0,0.0,0.8787879,0.3898032009601593
1581,0.75,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.5,0.45864663,0.5413534,0.4774436,0.7888889,0.7888889,0.7,0.8888889,0.0,0.0,0.20845625,0.0,0.0,0.0,0.006295908,0.0,0.47608083,0.15604338,0.0,0.020625127,0.9879142,0.0,0.0,0.0,0.0,0.3178423345088959
1582,0.75,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.5,0.43609023,0.56390977,0.4774436,0.75555557,0.7888889,0.67777777,0.8888889,0.0,0.0,0.30678466,0.0,0.0,0.0,0.009443861,0.0,0.34374064,0.16889931,0.0,0.001834742,0.9892641,0.0,0.0,0.0,0.0,0.05809974670410156
1583,0.75,0.0669873,0.14644662,0.8535534,0.9829629,0.37059048,0.518797,0.43609023,0.6052632,0.4774436,0.7,0.7888889,0.62222224,0.85555553,0.0,0.0,0.54867256,0.0,0.0,0.0,0.3441763,0.0,0.33160785,0.1500081,0.0,0.00016321249,0.9892323,0.0,0.0,0.0,0.0,0.3324887156486511
1584,0.75,0.0669873,0.14644662,0.8535534,1.0,0.5,0.4774436,0.43609023,0.62406015,0.45864663,0.85555553,0.82222223,0.6,0.9222222,0.0,0.0,0.64306784,0.0,0.0,0.0,0.55823714,0.0,0.2981726,0.15181819,0.0,1.4518835e-05,0.9892559,0.0,0.0,0.0,0.0,0.34526166319847107
1585,0.75,0.0669873,0.0,0.5,0.9829629,0.62940955,0.5,0.4774436,0.6052632,0.4774436,0.73333335,0.75555557,0.64444447,0.82222223,0.0,0.036381513,0.6214356,0.0,0.0,0.00524659,0.5204617,0.0,0.23188882,0.15651461,0.0,1.2915468e-06,0.9892924,0.0,0.0,0.0,0.0,0.4098663032054901
1586,0.75,0.0669873,0.0,0.5,0.9330127,0.75,0.4774436,0.518797,0.6052632,0.4774436,0.75555557,0.73333335,0.64444447,0.82222223,0.0,0.08652901,0.6411013,0.0,0.0,0.0073452257,0.66316897,0.0,0.21103962,0.15067568,0.0,1.1489167e-07,0.9892482,0.0,0.0,0.0,0.0,0.4087197780609131
1587,0.75,0.0669873,0.0,0.5,0.8535534,0.8535534,0.45864663,0.5413534,0.58270675,0.45864663,0.7888889,0.7,0.67777777,0.85555553,0.0,0.20845625,0.5142576,0.0,0.0,0.006295908,0.7135362,0.0,0.21506912,0.1927189,0.0,1.0220377e-08,0.9895669,0.0,0.0,0.0,0.0,0.3605382442474365
1588,0.75,0.0669873,0.0,0.5,0.75,0.9330127,0.43609023,0.56390977,0.56390977,0.45864663,0.7888889,0.67777777,0.7,0.85555553,0.0,0.30678466,0.32546705,0.0,0.0,0.009443861,0.58761805,0.0,0.23482,0.21344598,0.0,9.091704e-10,0.989724,0.0,0.0,0.8787879,0.0,0.4015415906906128
1589,0.75,0.0669873,0.0,0.5,0.62940955,0.9829629,0.43609023,0.6052632,0.518797,0.43609023,0.7888889,0.62222224,0.75555557,0.8888889,0.0,0.54867256,0.12487709,0.0,0.0,0.3441763,0.3221406,0.0,0.274318,0.15670115,0.0,8.087675e-11,0.9892939,0.0,0.0,0.8787879,0.0,0.4157099425792694
1590,0.75,0.0669873,0.0,0.5,0.5,1.0,0.43609023,0.62406015,0.5,0.41729322,0.82222223,0.6,0.82222223,0.9222222,0.0,0.64306784,0.01179941,0.0,0.0,0.55823714,0.003147954,0.0,0.38277176,0.1445987,0.0,0.04471212,0.98955274,0.0,0.0,0.8787879,0.0,0.4921324849128723
1591,0.75,0.0669873,0.0,0.5,0.37059048,0.9829629,0.4774436,0.6052632,0.5,0.45864663,0.75555557,0.64444447,0.85555553,0.8888889,0.036381513,0.6214356,0.0,0.051130775,0.00524659,0.5204617,0.0,0.10178384,0.42439285,0.17229125,0.0007103117,0.0039774403,0.98844904,0.0,0.0,0.8787879,0.0,0.5295934677124023
