,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,a
1570,0.75,0.0669873,0.14644662,0.8535534,0.0669873,0.75,0.63666356,0.61661655,0.47,0.5801598,0.6077778,0.6077778,0.78555554,0.6477778,0.6111013,0.32969886,-0.03,0.33678466,0.86087096,0.71921307,0.013749999,0.0056938617,0.50040436,0.17423251,-0.027362611,0.81362766,0.9727892,-0.0062499996,0.8487879,0.024999997,-0.0062499996,0.5873739123344421
1571,0.75,0.0669873,0.14644662,0.8535534,0.017037086,0.62940955,0.7593233,0.63526314,0.48879698,0.63526314,0.4588889,0.67444444,0.70875,0.5922223,0.72221243,0.1782092,0.016249998,0.56742257,0.91069907,0.49046168,0.03,0.3429263,0.4506781,0.2374905,-0.026852729,0.99300486,1.0176091,0.03,0.86003786,0.03,0.03,0.5106955766677856
1572,0.75,0.0669873,0.14644662,0.8535534,0.0,0.5,0.80067664,0.58770674,0.4474436,0.6540601,0.32555556,0.6522222,0.8855555,0.57000005,0.7743265,0.03859882,-0.005,0.61306787,0.9722875,0.06635362,-0.005,0.5882371,0.49951845,0.23272778,-0.026678426,1.0082301,1.0164986,0.03,0.8637879,0.005,0.03,0.4925842881202698
1573,0.75,0.0669873,0.14644662,0.8535534,0.017037086,0.37059048,0.82323307,0.51135343,0.47,0.58901316,0.24777779,0.70777774,0.7633333,0.6556945,0.7566274,0.03,-0.028749999,0.5914356,0.94353753,0.01875,0.03,0.55046165,0.49732137,0.291657,-0.026986286,0.99551165,1.0170455,-0.00125,0.8800379,0.021249998,-0.028749999,0.4521404206752777
1574,0.75,0.0669873,0.14644662,0.8535534,0.0669873,0.25,0.7218797,0.53,0.4474436,0.63526314,0.3588889,0.8522222,0.78555554,0.6144445,0.6664319,-0.03,-0.03,0.6111013,0.90705794,-0.03,0.03,0.681919,0.48786768,0.22548741,-0.027550867,0.8921793,1.0153973,0.03,0.85503787,0.03,-0.03,0.4177911877632141
1575,0.75,0.0669873,0.14644662,0.8535534,0.14644662,0.14644662,0.7443233,0.53,0.42864662,0.6127067,0.33666667,0.81888884,0.81888884,0.6477778,0.5216224,-0.005,-0.005,0.4842576,0.83149004,-0.03,-0.03,0.68353623,0.5115494,0.21711758,-0.028242204,0.7124357,1.0169176,-0.029999997,0.024999999,0.03,-0.03,0.3786959946155548
1576,0.75,0.0669873,0.14644662,0.8535534,0.25,0.0669873,0.6278665,0.47,0.40609023,0.5339098,0.6077778,0.72680557,0.81888884,0.72999996,0.33219886,-0.021249998,-0.03,0.29546705,0.72046304,0.028749999,-0.018749999,0.617618,0.5788612,0.21711977,0.030906027,0.5643912,1.0160397,0.8487879,-0.03,0.03,0.8487879,0.5364667177200317
1577,0.75,0.0669873,0.14644662,0.8535534,0.37059048,0.017037086,0.5752632,0.48879698,0.40609023,0.508797,0.67444444,0.72499996,0.81888884,0.78555554,0.1394592,0.03,-0.03,0.11487709,0.5104617,0.010000001,-0.010000001,0.3321406,0.58949393,0.1980237,0.030225327,0.6163018,0.959717,0.88878787,-0.03,0.010000001,0.8687879,0.5166611671447754
1578,0.75,0.0669873,0.14644662,0.8535534,0.5,0.0,0.6127067,0.5074436,0.46609023,0.47,0.64347225,0.8468055,0.8522222,0.8522222,-0.0064011794,0.028749999,-0.03,-0.01820059,0.06260362,0.026249997,-0.03,-0.026852045,0.5259058,0.14919782,-0.023746686,0.58001906,0.9596472,0.90878785,0.021250002,-0.03,0.9050379,0.5664659142494202
1579,0.75,0.0669873,0.14644662,0.8535534,0.62940955,0.017037086,0.5713534,0.47,0.5074436,0.5025,0.6502778,0.7033334,0.78305554,0.8855555,-0.03,-0.03,0.0063815136,-0.03,-0.03,-0.03,-0.02475341,-0.03,0.525663,0.17627187,-0.012499998,0.73463356,0.96041155,0.90628785,0.03,0.027499996,0.90878785,0.6041027307510376
1580,0.75,0.0669873,0.14644662,0.8535534,0.75,0.0669873,0.53,0.4474436,0.54879695,0.4474436,0.79222226,0.77055556,0.72333336,0.91888887,-0.03,0.0037500001,0.056529008,-0.03,-0.03,-0.03,-0.022654774,-0.03,0.49277744,0.1288978,-0.029999997,0.8228244,0.9604725,0.90878785,0.010000001,0.03,0.89878786,0.5706930756568909
1581,0.75,0.0669873,0.14644662,0.8535534,0.8535534,0.14644662,0.53,0.48864663,0.5151034,0.4861936,0.76263887,0.76763886,0.67,0.8626389,-0.03,0.03,0.23470625,-0.03,0.0112499995,0.03,0.035045907,-0.0112499995,0.44608083,0.12604338,0.00875,0.9272064,0.960078,-0.03,-0.03,0.03,-0.03,0.5829203724861145
1582,0.75,0.0669873,0.14644662,0.8535534,0.9330127,0.25,0.53,0.46609023,0.59390974,0.5074436,0.7255556,0.8176389,0.6477778,0.9113889,-0.03,0.03,0.29928467,-0.03,0.017500002,0.03,0.039443858,-0.0075,0.37124065,0.15639931,-0.0075,1.0076146,1.012213,-0.03,-0.0125,-0.0075,-0.03,0.49586063623428345
1583,0.75,0.0669873,0.14644662,0.8535534,0.9829629,0.37059048,0.547547,0.40609023,0.5752632,0.4474436,0.67,0.81888884,0.5922223,0.88493055,-0.020000001,-0.023749998,0.5786725,-0.012499998,-0.03,0.029375,0.3479263,-0.03,0.30160785,0.1450081,0.03,0.9580154,1.019197,-0.025000002,0.005,0.018749997,-0.029375,0.5128787159919739
1584,0.75,0.0669873,0.14644662,0.8535534,1.0,0.5,0.5074436,0.40609023,0.6540601,0.48864663,0.82805556,0.8522222,0.57000005,0.9172222,-0.03,-0.02875,0.6730678,-0.03,0.019999998,-0.03,0.55823714,-0.03,0.2706726,0.121818185,0.029999997,1.0281887,0.9593367,-0.03,-0.03,-0.029999997,-0.03,0.6903576850891113
1585,0.75,0.0669873,0.0,0.5,0.9829629,0.62940955,0.47125,0.5068186,0.6190132,0.4811936,0.7033334,0.7255556,0.67444444,0.8159722,0.007499998,0.027631514,0.6089356,0.0275,0.015,0.00524659,0.49046168,0.03,0.20188881,0.15401462,-0.01875,1.0290936,0.98554957,-0.029375,-0.029375,-0.024999999,-0.029375,0.6810855865478516
1586,0.75,0.0669873,0.0,0.5,0.9330127,0.75,0.5011936,0.54879695,0.6340132,0.4474436,0.72680557,0.7033334,0.67444444,0.84347224,0.008750002,0.06027901,0.6123513,0.013750001,-0.0112499995,-0.013904773,0.633169,0.03,0.18103962,0.12942569,-0.028749999,1.0291741,1.0179988,-0.026249997,-0.028749999,-0.03,-0.026249997,0.6725180149078369
1587,0.75,0.0669873,0.0,0.5,0.8535534,0.8535534,0.48864663,0.5713534,0.6127067,0.46614662,0.7763889,0.67,0.6477778,0.85555553,0.025000002,0.17845625,0.5067576,-0.029375,0.0125,0.013795907,0.68353623,0.029999997,0.18506911,0.2227189,-0.029999997,1.0291812,1.007067,-0.03,-0.03,-0.017500002,-0.03,0.5585218667984009
1588,0.75,0.0669873,0.0,0.5,0.75,0.9330127,0.46609023,0.5339098,0.5339098,0.47989663,0.7588889,0.70777774,0.72999996,0.8293055,-0.03,0.33615965,0.29546705,-0.03,-0.03,-0.020556137,0.617618,-0.03,0.26481998,0.18344598,0.02375,1.0291818,0.959724,-0.03,-0.03,0.90878785,-0.03,0.9999600648880005
1589,0.75,0.0669873,0.0,0.5,0.62940955,0.9829629,0.45984024,0.63526314,0.496297,0.40609023,0.7588889,0.65159726,0.75430554,0.9088889,-0.03,0.5786725,0.1386271,-0.03,-0.026249994,0.3141763,0.3521406,-0.022499997,0.24431801,0.12670115,-0.0050000004,1.029182,0.9592939,0.0050000013,-0.02,0.90878785,-0.03,0.9134125113487244
1590,0.75,0.0669873,0.0,0.5,0.5,1.0,0.46609023,0.6540601,0.47,0.4260432,0.79222226,0.60125005,0.8522222,0.8922222,-0.03,0.6730678,-0.01820059,-0.03,-0.03,0.5882371,-0.026852045,-0.03,0.35277176,0.11459869,-0.03,1.029182,0.9592022,-0.03,-0.03,0.90878785,-0.03,0.9955404996871948
1591,0.75,0.0669873,0.0,0.5,0.37059048,0.9829629,0.4474436,0.5752632,0.47,0.42864662,0.7255556,0.67444444,0.87180555,0.91888887,0.0151315145,0.65143555,0.024999999,0.029880777,-0.02475341,0.49046168,0.03,0.07178384,0.45439285,0.20229125,-0.029289687,1.029182,1.0187142,-0.013749999,0.03,0.90878785,0.017499998,0.045090049505233765
1592,0.75,0.0669873,0.0,0.5,0.25,0.9330127,0.48879698,0.5752632,0.5074436,0.51135343,0.7033334,0.67444444,0.8588889,0.78555554,0.11652901,0.6111013,0.03,0.25418878,-0.0014047744,0.69316894,-0.028749999,0.44657922,0.42444602,0.19108218,-0.026909977,0.8548692,1.0163847,0.03,0.03,0.8487879,0.03,0.46175888180732727
1593,0.75,0.0669873,0.0,0.5,0.14644662,0.8535534,0.5713534,0.5527068,0.5074436,0.60395676,0.67,0.6840278,0.9001389,0.71875,0.17970625,0.4842576,0.03,0.38101277,0.036295906,0.7435362,0.03,0.54397696,0.4958663,0.112078056,-0.027322453,0.7892831,0.95612544,0.03,0.01875,0.02875,0.03,0.5472666621208191
1594,0.75,0.0669873,0.0,0.5,0.0669873,0.75,0.5339098,0.5339098,0.4474436,0.5527068,0.70777774,0.72999996,0.91888887,0.67125,0.27678466,0.34421706,0.03,0.5668535,0.03944386,0.617618,0.021249998,0.70389163,0.55314296,0.1745717,-0.026776956,0.7965675,0.95656276,-0.01875,0.8500379,0.03,0.01875,0.5858995914459229
1595,0.75,0.0669873,0.0,0.5,0.017037086,0.62940955,0.5752632,0.48879698,0.4474436,0.5752632,0.6522222,0.7768056,0.8855555,0.67,0.5186726,0.14862709,-0.03,0.7107313,0.3141763,0.2921406,0.03,0.7802623,0.5809365,0.17220569,-0.026527375,0.918846,1.0167308,0.03,0.8487879,-0.02375,0.03,0.5455535054206848
1596,0.75,0.0669873,0.0,0.5,0.0,0.5,0.5940602,0.47125,0.42864662,0.5765132,0.57000005,0.8522222,0.95222217,0.7370834,0.61306787,-0.0069505908,0.03,0.72319573,0.5369871,-0.025602045,-0.021249996,0.7597521,0.5513297,0.17144483,-0.026574425,0.9659523,1.016172,0.03,0.84941286,0.03,0.03,0.5280858278274536
1597,0.75,0.0669873,0.0,0.5,0.017037086,0.37059048,0.5752632,0.47,0.4474436,0.5965602,0.67194444,0.8855555,0.8522222,0.67,0.5939356,-0.0125,0.03,0.7015635,0.55046165,0.017500002,-0.017500002,0.78865683,0.5834295,0.15365767,-0.026891656,0.9687813,0.98365396,0.03,0.90128785,0.03,0.03,0.46911516785621643
1598,0.75,0.0669873,0.0,0.5,0.0669873,0.25,0.5752632,0.4774436,0.4474436,0.63276315,0.67444444,0.8788889,0.8522222,0.7033334,0.6111013,0.0,-0.0275,0.61503446,0.69316894,0.03,-0.03,0.7571773,0.5974846,0.20225893,-0.027435903,0.9158118,1.0166804,0.03,0.8687879,0.03,0.03,0.41208797693252563
1599,0.75,0.0669873,0.0,0.5,0.14644662,0.14644662,0.6127067,0.4486936,0.42864662,0.5752632,0.64902776,0.8601389,0.82680553,0.7033334,0.4842576,-0.03,-0.03,0.46754178,0.68353623,0.03,-0.03,0.6226758,0.65871537,0.21376048,-0.028210342,0.7650368,1.0167593,-0.0112499995,0.03,0.03,0.02875,0.3613925874233246
1600,0.75,0.0669873,0.0,0.5,0.25,0.0669873,0.5414098,0.44806862,0.42927164,0.5119784,0.729375,0.8588889,0.82555556,0.85159725,0.35546705,0.03,-0.03,0.29998526,0.612618,-0.024999999,-0.029375,0.5091369,0.65907353,0.18662186,0.03026823,0.5873158,0.95785356,0.90878785,-0.029375,0.024999999,0.84941286,0.6185908317565918
1601,0.75,0.0669873,0.0,0.5,0.37059048,0.017037086,0.54879695,0.4536936,0.40609023,0.48879698,0.78555554,0.86930555,0.9101389,0.8651389,0.15487708,0.03,0.028749999,0.06537856,0.3521406,0.0062499996,-0.026249997,0.12658316,0.61980474,0.19313334,0.03016722,0.7561305,0.9609569,0.9075379,-0.03,0.03,0.9075379,0.5457151532173157
1602,0.75,0.0669873,0.0,0.5,0.5,0.0,0.53,0.42864662,0.44729322,0.42864662,0.8522222,0.95222217,0.8922222,0.9966666,0.04179941,0.03,0.021249998,0.04179941,-0.026227046,-0.03,-0.028749999,-0.03,0.5630725,0.15512264,0.03,0.7612063,0.9600196,0.90878785,-0.03,-0.03,0.8487879,0.5350845456123352
1603,0.75,0.0669873,0.0,0.5,0.62940955,0.017037086,0.47,0.4474436,0.42864662,0.4474436,0.8855555,0.85159725,0.8588889,0.95222217,0.03,0.03,0.08113077,-0.027499996,0.029375,-0.03,0.13178384,-0.03,0.621786,0.17813718,0.03,0.8111493,0.9600754,0.90878785,-0.03,0.029999997,0.8487879,0.4775090515613556
1604,0.75,0.0669873,0.0,0.5,0.75,0.0669873,0.5074436,0.5074436,0.51135343,0.4474436,0.88763887,0.83597225,0.78555554,0.95222217,-0.02,0.03,0.19418879,0.0,-0.009999999,-0.03,0.38657922,0.00875,0.60155594,0.21098636,0.03,0.8325758,1.0196817,0.8487879,-0.03,-0.03,0.8487879,0.458143025636673
1605,0.75,0.0669873,0.0,0.5,0.8535534,0.14644662,0.5074436,0.48864663,0.5527068,0.5074436,0.8588889,0.82555556,0.72999996,0.8922222,-0.03,-0.03,0.38101277,-0.03,-0.03,-0.03,0.6039769,-0.03,0.5525966,0.2284597,-0.0075000003,0.7607883,0.959238,-0.03,-0.03,0.03,-0.03,0.9836276769638062
1606,0.75,0.0669873,0.0,0.5,0.9330127,0.25,0.5074436,0.42864662,0.5527068,0.4474436,0.8588889,0.8855555,0.72999996,0.8588889,-0.03,0.03,0.62685347,-0.03,-0.03,-0.03,0.73514163,-0.03,0.4215772,0.115636885,0.03,1.0064203,0.9611273,-0.03,-0.03,0.03,-0.03,0.9836838245391846
1607,0.75,0.0669873,0.0,0.5,0.9829629,0.37059048,0.5074436,0.46609023,0.5752632,0.42864662,0.86680555,0.8588889,0.72999996,0.8922222,-0.03,-0.027499998,0.7369813,-0.03,-0.03,-0.03,0.7802623,-0.03,0.33335477,0.15635718,0.03,1.02715,0.9596813,-0.03,-0.03,0.03,-0.03,0.982749879360199
1608,0.75,0.0669873,0.0,0.5,1.0,0.5,0.48864663,0.38729322,0.5752632,0.40609023,0.95222217,0.8922222,0.7633333,0.82555556,-0.03,-0.03,0.7831957,-0.03,-0.03,-0.03,0.7960021,-0.03,0.24952552,0.112773865,-0.03,1.028994,0.9592028,-0.03,-0.03,0.03,-0.03,0.9990929365158081
1609,0.75,0.0669873,0.14644662,0.14644662,0.9829629,0.62940955,0.46369362,0.43489662,0.6203101,0.42984024,0.79222226,0.91888887,0.70375,0.8922222,0.02375,0.047380775,0.7353135,-0.03,0.03,0.098033845,0.7624069,-0.03,0.2006375,0.17123376,0.02375,0.99540794,1.0129279,0.03,-0.03,0.0037500001,0.03,0.3143162727355957
1610,0.75,0.0669873,0.14644662,0.14644662,0.9330127,0.75,0.4474436,0.5119784,0.62026316,0.36536187,0.85159725,0.7849306,0.76270837,0.93666667,0.029375,0.2535638,0.61628443,-0.01625,-0.015,0.3915792,0.7421773,-0.03,0.19011402,0.13213265,0.029375,0.795388,0.99320006,0.029375,-0.03,0.029375,0.029375,0.31363290548324585
1611,0.75,0.0669873,0.14644662,0.14644662,0.8535534,0.8535534,0.42864662,0.5577068,0.63526314,0.41473687,0.8855555,0.72999996,0.7633333,0.93666667,0.02,0.44101277,0.4875418,0.029999997,0.0,0.54397696,0.6226758,-0.02,0.20792161,0.20853445,0.03,0.48755404,1.017834,0.02,-0.029999997,-0.02,0.02,0.44774365425109863
1612,0.75,0.0669873,0.14644662,0.14644662,0.75,0.9330127,0.42864662,0.5527068,0.5688534,0.37343985,0.8855555,0.6975,0.8522222,0.97,0.0025,0.6043535,0.26498526,-0.017499998,0.027499996,0.70264167,0.45163694,0.012499998,0.16126847,0.17270318,-0.03,0.42043096,0.99146456,0.012499998,0.012499998,0.8662879,0.012499998,0.4392777681350708
1613,0.75,0.0669873,0.14644662,0.14644662,0.62940955,0.9829629,0.42984024,0.63276315,0.48879698,0.28203008,0.8951389,0.69,0.8588889,1.015,-0.015,0.7369813,0.06537856,-0.013749999,-0.005,0.7752623,0.07783316,-0.02375,0.18928902,0.14107004,-0.028749999,0.29003826,0.9591132,-0.028749999,0.03,0.8525379,-0.00875,0.8246254920959473
1614,0.75,0.0669873,0.14644662,0.14644662,0.5,1.0,0.44729322,0.5752632,0.42864662,0.34593984,0.8922222,0.7633333,0.93666667,1.03,-0.03,0.7831957,-0.01820059,-0.029016715,-0.03,0.7960021,-0.03,-0.03,0.20374991,0.10675454,-0.03,0.76260626,0.9627662,-0.03,-0.03,0.90878785,-0.03,0.9999080300331116
1615,0.75,0.0669873,0.14644662,0.14644662,0.37059048,0.9829629,0.48864663,0.6540601,0.4474436,0.34593984,0.91888887,0.6725,0.8922222,1.03,0.021130776,0.7615634,-0.03,-0.002468042,0.13178384,0.78865683,-0.03,-0.028950682,0.21099779,0.14092907,0.023156859,0.95079327,0.96023196,-0.03,-0.03,0.90878785,-0.03,0.9926825761795044
1616,0.75,0.0669873,0.14644662,0.14644662,0.25,0.9330127,0.5313534,0.63526314,0.4474436,0.42473686,0.7255556,0.7033334,0.95222217,0.97,0.2041888,0.6750344,0.03,0.1411111,0.3903292,0.6978023,0.03,-0.003704093,0.23633593,0.17412744,-0.028146762,0.9675328,1.017509,-0.016249998,0.03,0.8525379,0.0,0.4303855895996094
1617,0.75,0.0669873,0.14644662,0.14644662,0.14644662,0.8535534,0.6127067,0.5752632,0.4474436,0.4474436,0.67,0.7270833,0.8928472,0.8588889,0.43351275,0.46754178,-0.01625,0.4274023,0.54397696,0.6226758,0.03,0.71693075,0.37040636,0.20401911,-0.022373382,0.84813946,0.9560674,-0.0062499996,0.03,0.03,-0.026249997,0.5454057455062866
1618,0.75,0.0669873,0.14644662,0.14644662,0.0669873,0.75,0.6127067,0.51135343,0.4474436,0.6540601,0.67,0.8522222,0.91888887,0.5922223,0.5668535,0.26498526,-0.03,0.6248033,0.73514163,0.45163694,-0.03,0.8324187,0.42068928,0.16121086,-0.026872175,0.91277474,1.0168754,0.03,0.8487879,0.03,0.03,0.5341082811355591
1619,0.75,0.0669873,0.14644662,0.14644662,0.017037086,0.62940955,0.63526314,0.48879698,0.42864662,0.7593233,0.67,0.91888887,0.95222217,0.5033334,0.67698133,0.06537856,-0.027499996,0.73054814,0.7802623,0.13283315,-0.03,0.81994754,0.43573654,0.19056882,-0.026747875,0.9613281,1.0166413,0.03,0.90878785,0.03,0.03,0.4895361363887787
1620,0.75,0.0669873,0.14644662,0.14644662,0.0,0.5,0.5752632,0.44739664,0.40609023,0.63526314,0.7633333,0.9966666,0.8855555,0.70777774,0.7269457,0.0017994093,0.013749999,0.7940118,0.73600215,-0.010000001,-0.03,0.90870935,0.38869715,0.1536954,-0.0068455357,1.0033818,0.95623493,0.03,0.8487879,0.03,0.02,0.591143012046814
1621,0.75,0.0669873,0.14644662,0.14644662,0.017037086,0.37059048,0.6540601,0.4474436,0.40609023,0.6127067,0.67,0.95222217,0.8922222,0.67,0.7015635,0.03,-0.03,0.6907473,0.7286569,0.03,-0.03,0.90513116,0.3889895,0.27824634,-0.027183441,0.9668723,1.0174046,0.03,0.90878785,0.03,-0.03,0.46111026406288147
1622,0.75,0.0669873,0.14644662,0.14644662,0.0669873,0.25,0.5752632,0.44806862,0.36473686,0.5713534,0.7033334,0.9434722,0.99291664,0.7593056,0.67440945,-0.0062499996,0.03,0.6604683,0.69717735,0.03,-0.03,0.8241618,0.4569506,0.20310362,-0.027819004,0.90017384,0.96219176,-0.005,0.8487879,0.03,0.010000001,0.4499969184398651
1623,0.75,0.0669873,0.14644662,0.14644662,0.14644662,0.14644662,0.5752632,0.5074436,0.42473686,0.54879695,0.76270837,0.92097217,0.9966666,0.81888884,0.46754178,0.03,0.0112499995,0.41446412,0.6226758,0.03,0.00125,0.44585127,0.40989554,0.6305806,0.031749234,0.8744151,0.9605615,-0.03,-0.03,-0.03,-0.03,0.5609867572784424
1624,0.75,0.0669873,0.14644662,0.14644662,0.25,0.0669873,0.51135343,0.5074436,0.40593985,0.4474436,0.8522222,0.8888889,0.97,0.82555556,0.32498527,0.03,0.005,0.28368732,0.5116369,0.03,-0.03,0.24177334,0.49608982,0.2684896,0.030864354,0.9612301,1.0202,0.8487879,-0.03,0.03,0.90878785,0.5753347873687744
1625,0.75,0.0669873,0.14644662,0.14644662,0.37059048,0.017037086,0.48879698,0.42864662,0.28203008,0.40609023,0.91888887,0.95222217,1.03,0.95222217,0.12537856,0.03,0.03,0.07916421,0.13283315,-0.03,0.03,-0.028950682,0.4245082,0.20842892,0.030181061,0.9631214,0.96022075,0.90878785,-0.03,0.03,0.90878785,0.48767101764678955
1626,0.75,0.0669873,0.14644662,0.14644662,0.5,0.0,0.48864663,0.46609023,0.34593984,0.38729322,0.9966666,0.82555556,1.03,0.95222217,-0.01820059,0.03,-0.029016715,-0.021150442,-0.03,-0.03,-0.03,-0.028950682,0.39452374,0.22519466,-0.03,0.9419764,0.9599028,0.90878785,0.03,-0.03,0.90878785,0.9607639312744141
1627,0.75,0.0669873,0.14644662,0.14644662,0.62940955,0.017037086,0.5074436,0.46609023,0.38093984,0.44729322,0.9334722,0.9334722,0.97,0.9372916,0.021249998,0.03,-0.002468042,-0.00875,-0.03,0.03,-0.013950681,-0.03,0.45687494,0.31119615,-0.03,0.9667457,0.96043175,0.8525379,0.03,0.03,0.90878785,0.4337814748287201
1628,0.75,0.0669873,0.14644662,0.14644662,0.75,0.0669873,0.5074436,0.37973687,0.42473686,0.36473686,0.9372222,0.9966666,0.985,0.8922222,-0.015,-0.005,0.1261111,-0.015,-0.015,-0.024999999,0.011295907,-0.015,0.38526875,0.24192849,-0.015,0.8531765,0.9594282,0.89378786,0.03,-0.024999999,0.8537879,0.3715687692165375
1629,0.75,0.0669873,0.14644662,0.14644662,0.8535534,0.14644662,0.5074436,0.39598686,0.4474436,0.4285432,0.8922222,0.9604166,0.91888887,0.91888887,-0.03,-0.03,0.48427728,-0.03,-0.03,-0.03,0.7519307,-0.03,0.31559855,0.25577176,-0.03,0.6916583,0.9583839,-0.03,-0.02875,0.03,-0.03,0.9983575344085693
1630,0.75,0.0669873,0.14644662,0.14644662,0.9330127,0.25,0.5074436,0.34593984,0.5940602,0.38729322,0.8976389,1.03,0.6522222,0.91888887,-0.03,-0.03,0.6298033,-0.03,-0.03,-0.03,0.84741867,0.017500002,0.24401885,0.16297732,-0.03,1.0034333,0.96196145,-0.03,0.03,0.03,-0.03,0.9662899971008301
1631,0.75,0.0669873,0.14644662,0.14644662,0.9829629,0.37059048,0.48864663,0.34203008,0.69932336,0.44729322,0.95222217,0.97,0.56333333,0.91888887,-0.03,-0.03,0.73304814,-0.03,-0.03,-0.03,0.8799475,-0.03,0.21309426,0.16141072,-0.03,1.0268723,0.9597408,-0.03,0.03,0.03,-0.03,0.9489983320236206
1632,0.75,0.0669873,0.14644662,0.14644662,1.0,0.5,0.46609023,0.40593985,0.5752632,0.42864662,0.88180554,0.97,0.70777774,0.8855555,-0.03,-0.012766715,0.7940118,-0.03,0.03,-0.03,0.9387093,-0.03,0.2005618,0.19399232,-0.03,1.0002072,0.959375,-0.03,-0.03,0.03,-0.03,0.9437547922134399
1633,0.75,0.0669873,0.5,0.0,0.9829629,0.62940955,0.46609023,0.34593984,0.5527068,0.38729322,0.8922222,1.03,0.72999996,0.8588889,0.01,0.0012819599,0.75074726,-0.03,0.028750002,-0.028950682,0.8476312,0.0037499997,0.17460628,0.13888949,-0.0125,1.0291426,0.9593878,-0.03,-0.02875,-0.02125,-0.01375,0.5827073454856873
1634,0.75,0.0669873,0.5,0.0,0.9330127,0.75,0.41098684,0.36598685,0.51135343,0.46609023,0.99604166,1.03,0.78555554,0.82555556,-0.03,0.08111111,0.64421827,-0.00875,0.010000001,-0.023704091,0.80416185,-0.03,0.15979107,0.1767341,0.029375,0.9697841,1.019408,0.03,-0.03,-0.02875,0.029375,0.5194542407989502
1635,0.75,0.0669873,0.5,0.0,0.8535534,0.8535534,0.36848685,0.4474436,0.49129698,0.40734023,0.9916666,0.8938889,0.7888889,0.8855555,-0.03,0.4767773,0.3544641,-0.027500002,-0.0025,0.6919308,0.44835126,-0.021249998,0.19738668,0.20267412,-0.02875,0.9691606,1.01629,0.012499999,0.03,-0.01875,0.005,0.5544345378875732
1636,0.75,0.0669873,0.5,0.0,0.75,0.9330127,0.40593985,0.6540601,0.5074436,0.42734024,1.01125,0.64097226,0.8855555,0.87180555,-0.021249998,0.62605333,0.22493732,-0.021249998,0.03,0.8086687,0.27052334,-0.00125,0.16591817,0.2018151,-0.021249998,1.0291607,0.95940846,-0.021249998,-0.0112499995,0.8487879,-0.021249998,0.6130234599113464
1637,0.75,0.0669873,0.5,0.0,0.62940955,0.9829629,0.2826551,0.7593233,0.41984025,0.41234022,0.97,0.5033334,0.9384722,0.8855555,0.03,0.67367315,0.07916421,0.03,-0.03,0.8799475,0.029799316,0.03,0.14167127,0.19972643,0.0112499995,1.0291607,0.9600176,-0.016249998,-0.016249998,0.90878785,-0.016249998,0.06418859958648682
1638,0.75,0.0669873,0.5,0.0,0.5,1.0,0.39468986,0.5752632,0.44729322,0.46359023,0.98625,0.70777774,0.9497222,0.82555556,0.030983284,0.7340118,0.038224556,0.03,-0.029375,0.90870935,0.031049317,-0.015,0.25737992,0.19477844,0.0050009657,0.79477525,1.0182192,0.013749999,-0.027499996,0.90878785,-0.017499998,0.2647528052330017
1639,0.75,0.0669873,0.5,0.0,0.37059048,0.9829629,0.38593984,0.56645674,0.44729322,0.46609023,0.970625,0.72999996,0.9766666,0.82555556,0.056906957,0.6907473,0.03,0.08014749,0.018549314,0.8451312,0.03,-0.027500002,0.2441177,0.20351842,0.0004378198,0.39837256,1.0163654,0.03,0.014999997,0.90878785,-0.0037499997,0.09913742542266846
1640,0.75,0.0669873,0.5,0.0,0.25,0.9330127,0.42473686,0.5713534,0.42473686,0.5074436,1.03,0.7255556,0.95222217,0.7255556,0.08111111,0.60484326,0.03,0.13029498,4.590815e-05,0.7979119,0.03,-0.028950682,0.22731629,0.19979762,-0.011955193,0.0024430938,1.0149984,0.0062499996,0.03,0.8487879,0.026249997,0.11567476391792297
1641,0.75,0.0669873,0.5,0.0,0.14644662,0.8535534,0.4474436,0.48879698,0.38729322,0.537547,0.91888887,0.81888884,0.91888887,0.67,0.48302728,0.38321412,0.0062499996,0.41813055,0.6919308,0.46085125,-0.03,0.43818468,0.25092664,0.24825406,-0.027439177,-0.028252538,0.9583027,0.028749999,0.03,0.028749999,0.03,0.30781880021095276
1642,0.75,0.0669873,0.5,0.0,0.0669873,0.75,0.6540601,0.4486936,0.38729322,0.5940602,0.5922223,0.82555556,0.8588889,0.63,0.56980336,0.22368732,-0.03,0.5806391,0.7874187,0.30177334,0.0037500001,0.60292757,0.295103,0.45465773,-0.02695408,-0.02984455,1.0183313,-0.03,0.8487879,0.03,-0.01875,0.5008666515350342
