,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,actions
1593,0.75,0.0669873,0.0,0.5,0.14644662,0.8535534,0.5413534,0.58270675,0.4774436,0.58270675,0.7,0.67777777,0.8888889,0.7,0.20845625,0.5142576,0.0,0.41101277,0.006295908,0.7135362,0.0,0.57397693,0.4871163,0.14207806,0.002677547,0.20985772,0.9878676,0.0,0.0,0.0,0.0,0.6882411
1594,0.75,0.0669873,0.0,0.5,0.0669873,0.75,0.56390977,0.56390977,0.4774436,0.58270675,0.67777777,0.7,0.8888889,0.7,0.30678466,0.32546705,0.0,0.5968535,0.009443861,0.58761805,0.0,0.70514166,0.52439296,0.14457169,0.0032230422,0.47997186,0.9881363,0.0,0.8787879,0.0,0.0,0.6924188
1595,0.75,0.0669873,0.0,0.5,0.017037086,0.62940955,0.6052632,0.518797,0.4774436,0.6052632,0.62222224,0.75555557,0.85555553,0.7,0.54867256,0.12487709,0.0,0.7069813,0.3441763,0.3221406,0.0,0.7502623,0.5509365,0.14220569,0.0034726243,0.75631994,0.98791975,0.0,0.8787879,0.0,0.0,0.6857861
1596,0.75,0.0669873,0.0,0.5,0.0,0.5,0.62406015,0.5,0.45864663,0.6052632,0.6,0.82222223,0.9222222,0.73333335,0.64306784,0.01179941,0.0,0.7531957,0.55823714,0.003147954,0.0,0.7660021,0.5800797,0.14144483,0.0034255746,0.9780225,0.9875488,0.0,0.8787879,0.0,0.0,0.66773546
1597,0.75,0.0669873,0.0,0.5,0.017037086,0.37059048,0.6052632,0.5,0.4774436,0.62406015,0.64444447,0.85555553,0.82222223,0.7,0.6214356,0.0,0.0,0.73156345,0.5204617,0.0,0.0,0.75865686,0.6059295,0.14115767,0.0031083426,0.9974838,0.9862746,0.0,0.8787879,0.0,0.0,0.6319691
1598,0.75,0.0669873,0.0,0.5,0.0669873,0.25,0.6052632,0.4774436,0.4774436,0.6052632,0.64444447,0.8888889,0.82222223,0.73333335,0.6411013,0.0,0.0,0.64503443,0.66316897,0.0,0.0,0.7271773,0.62748456,0.18975893,0.0025640973,0.99921495,0.9870387,0.0,0.8787879,0.0,0.0,0.56545424
1599,0.75,0.0669873,0.0,0.5,0.14644662,0.14644662,0.58270675,0.4774436,0.45864663,0.6052632,0.67777777,0.8888889,0.85555553,0.73333335,0.5142576,0.0,0.0,0.4975418,0.7135362,0.0,0.0,0.65267575,0.6287154,0.18376048,0.0017896575,0.9993689,0.98774177,0.0,0.0,0.0,0.0,0.5140102
1600,0.75,0.0669873,0.0,0.5,0.25,0.0669873,0.56390977,0.4774436,0.45864663,0.5413534,0.7,0.8888889,0.85555553,0.82222223,0.32546705,0.0,0.0,0.29498526,0.58761805,0.0,0.0,0.48163694,0.6296985,0.20412186,0.00089322886,0.9993826,0.9887758,0.8787879,0.0,0.0,0.8787879,0.44702557
1601,0.75,0.0669873,0.0,0.5,0.37059048,0.017037086,0.518797,0.4774436,0.43609023,0.518797,0.75555557,0.85555553,0.8888889,0.8888889,0.12487709,0.0,0.0,0.09537856,0.3221406,0.0,0.0,0.10283316,0.6060547,0.22313334,0.00016722127,0.9085279,0.9890418,0.8787879,0.0,0.0,0.8787879,0.39064544
1602,0.75,0.0669873,0.0,0.5,0.5,0.0,0.5,0.45864663,0.41729322,0.45864663,0.82222223,0.9222222,0.9222222,0.96666664,0.01179941,0.0,0.0,0.01179941,0.003147954,0.0,0.0,0.0,0.5893225,0.18512264,0.0,0.7209776,0.9882887,0.8787879,0.0,0.0,0.8787879,0.3811881
1603,0.75,0.0669873,0.0,0.5,0.62940955,0.017037086,0.5,0.4774436,0.45864663,0.4774436,0.85555553,0.82222223,0.8888889,0.9222222,0.0,0.0,0.051130775,0.0,0.0,0.0,0.10178384,0.0,0.591786,0.20813718,0.0,0.51720726,0.9883576,0.8787879,0.0,0.0,0.8787879,0.3885922
1604,0.75,0.0669873,0.0,0.5,0.75,0.0669873,0.4774436,0.4774436,0.5413534,0.4774436,0.8888889,0.82222223,0.75555557,0.9222222,0.0,0.0,0.22418879,0.0,0.0,0.0,0.41657922,0.0,0.571556,0.24098636,0.0,0.3261355,0.98868924,0.8787879,0.0,0.0,0.8787879,0.33758503
1605,0.75,0.0669873,0.0,0.5,0.8535534,0.14644662,0.4774436,0.45864663,0.58270675,0.4774436,0.8888889,0.85555553,0.7,0.9222222,0.0,0.0,0.41101277,0.0,0.0,0.0,0.57397693,0.0,0.52509665,0.2109597,0.0,0.0483093,0.98789227,0.0,0.0,0.0,0.0,0.27724224
1606,0.75,0.0669873,0.0,0.5,0.9330127,0.25,0.4774436,0.45864663,0.58270675,0.4774436,0.8888889,0.85555553,0.7,0.8888889,0.0,0.0,0.5968535,0.0,0.0,0.0,0.70514166,0.0,0.39157718,0.14563689,0.0,0.004067021,0.9889221,0.0,0.0,0.0,0.0,0.11475411
1607,0.75,0.0669873,0.0,0.5,0.9829629,0.37059048,0.4774436,0.43609023,0.6052632,0.45864663,0.85555553,0.8888889,0.7,0.9222222,0.0,0.0,0.7069813,0.0,0.0,0.0,0.7502623,0.0,0.34710476,0.18635719,0.0,0.00036178852,0.98949456,0.0,0.0,0.0,0.0,0.13312012
1608,0.75,0.0669873,0.0,0.5,1.0,0.5,0.45864663,0.41729322,0.6052632,0.43609023,0.9222222,0.9222222,0.73333335,0.85555553,0.0,0.0,0.7531957,0.0,0.0,0.0,0.7660021,0.0,0.27952552,0.14277387,0.0,3.2183492e-05,0.98918617,0.0,0.0,0.0,0.0,0.25141007
1609,0.75,0.0669873,0.14644662,0.14644662,0.9829629,0.62940955,0.4774436,0.45864663,0.62406015,0.43609023,0.82222223,0.8888889,0.7,0.9222222,0.0,0.051130775,0.73156345,0.0,0.0,0.10178384,0.75865686,0.0,0.2306375,0.14123376,0.0,2.8629354e-06,0.98917645,0.0,0.0,0.0,0.0,0.09777558
1610,0.75,0.0669873,0.14644662,0.14644662,0.9330127,0.75,0.4774436,0.5413534,0.6052632,0.39473686,0.82222223,0.75555557,0.73333335,0.96666664,0.0,0.22418879,0.64503443,0.0,0.0,0.41657922,0.7271773,0.0,0.21636403,0.16213265,0.0,2.5467713e-07,0.98933506,0.0,0.0,0.0,0.0,0.14956903
1611,0.75,0.0669873,0.14644662,0.14644662,0.8535534,0.8535534,0.45864663,0.58270675,0.6052632,0.39473686,0.85555553,0.7,0.73333335,0.96666664,0.0,0.41101277,0.4975418,0.0,0.0,0.57397693,0.65267575,0.0,0.20792161,0.23853445,0.0,2.2655222e-08,0.9899142,0.0,0.0,0.0,0.0,0.14276764
1612,0.75,0.0669873,0.14644662,0.14644662,0.75,0.9330127,0.45864663,0.58270675,0.5413534,0.37593985,0.85555553,0.7,0.82222223,1.0,0.0,0.5968535,0.29498526,0.0,0.0,0.70514166,0.48163694,0.0,0.18876846,0.19020317,0.0,2.0153323e-09,0.98954785,0.0,0.0,0.8787879,0.0,0.09673977
1613,0.75,0.0669873,0.14644662,0.14644662,0.62940955,0.9829629,0.43609023,0.6052632,0.518797,0.31203008,0.8888889,0.7,0.8888889,1.0,0.0,0.7069813,0.09537856,0.0,0.0,0.7502623,0.10283316,0.0,0.20428902,0.13982004,0.0,1.792772e-10,0.98916596,0.0,0.0,0.8787879,0.0,0.49312252
1614,0.75,0.0669873,0.14644662,0.14644662,0.5,1.0,0.41729322,0.6052632,0.45864663,0.37593985,0.9222222,0.73333335,0.96666664,1.0,0.0,0.7531957,0.01179941,0.0009832842,0.0,0.7660021,0.0,0.0,0.23374991,0.13675454,0.0,1.5947898e-11,0.9891427,0.0,0.0,0.8787879,0.0,0.4486976
1615,0.75,0.0669873,0.14644662,0.14644662,0.37059048,0.9829629,0.45864663,0.62406015,0.4774436,0.37593985,0.8888889,0.7,0.9222222,1.0,0.051130775,0.73156345,0.0,0.027531957,0.10178384,0.75865686,0.0,0.0010493179,0.24099779,0.17092907,0.0006568622,1.4186715e-12,0.98875636,0.0,0.0,0.8787879,0.0,0.532946
1616,0.75,0.0669873,0.14644662,0.14644662,0.25,0.9330127,0.5413534,0.6052632,0.4774436,0.39473686,0.75555557,0.73333335,0.9222222,1.0,0.22418879,0.64503443,0.0,0.11111111,0.41657922,0.7271773,0.0,0.006295908,0.26633593,0.14412744,0.0018532365,0.04689877,0.98774546,0.0,0.0,0.8787879,0.0,0.6342499
1617,0.75,0.0669873,0.14644662,0.14644662,0.14644662,0.8535534,0.58270675,0.6052632,0.4774436,0.4774436,0.7,0.73333335,0.9222222,0.8888889,0.41101277,0.4975418,0.0,0.45427728,0.57397693,0.65267575,0.0,0.72193074,0.34040636,0.17401911,0.0026266158,0.23800424,0.9883429,0.0,0.0,0.0,0.0,0.66808695
1618,0.75,0.0669873,0.14644662,0.14644662,0.0669873,0.75,0.58270675,0.5413534,0.4774436,0.62406015,0.7,0.82222223,0.8888889,0.62222224,0.5968535,0.29498526,0.0,0.5998033,0.70514166,0.48163694,0.0,0.8174187,0.39068928,0.17621087,0.0031278252,0.4781876,0.9882447,0.0,0.8787879,0.0,0.0,0.6621529
1619,0.75,0.0669873,0.14644662,0.14644662,0.017037086,0.62940955,0.6052632,0.518797,0.45864663,0.7293233,0.7,0.8888889,0.9222222,0.53333336,0.7069813,0.09537856,0.0,0.70304817,0.7502623,0.10283316,0.0,0.8499475,0.40573654,0.17806882,0.0032521242,0.7096037,0.9880704,0.0,0.8787879,0.0,0.0,0.65383554
1620,0.75,0.0669873,0.14644662,0.14644662,0.0,0.5,0.6052632,0.45864663,0.43609023,0.6052632,0.73333335,0.96666664,0.85555553,0.67777777,0.7531957,0.01179941,0.0,0.7640118,0.7660021,0.0,0.0,0.90870935,0.41869715,0.1774454,0.0031544648,0.9287664,0.9880688,0.0,0.8787879,0.0,0.0,0.64701897
1621,0.75,0.0669873,0.14644662,0.14644662,0.017037086,0.37059048,0.62406015,0.4774436,0.43609023,0.58270675,0.7,0.9222222,0.9222222,0.7,0.73156345,0.0,0.0,0.7207473,0.75865686,0.0,0.0,0.8751312,0.4189895,0.24824636,0.0028165574,0.99309325,0.9877248,0.0,0.8787879,0.0,0.0,0.5885794
1622,0.75,0.0669873,0.14644662,0.14644662,0.0669873,0.25,0.6052632,0.4774436,0.39473686,0.5413534,0.73333335,0.9222222,0.96666664,0.75555557,0.64503443,0.0,0.0,0.6342183,0.7271773,0.0,0.0,0.82791185,0.4269506,0.21935362,0.0021809954,0.99881524,0.9876707,0.0,0.8787879,0.0,0.0,0.5282032
1623,0.75,0.0669873,0.14644662,0.14644662,0.14644662,0.14644662,0.6052632,0.4774436,0.39473686,0.518797,0.73333335,0.9222222,0.96666664,0.7888889,0.4975418,0.0,0.0,0.38446411,0.65267575,0.0,0.0,0.45960125,0.43927053,0.6243306,0.0017492344,0.9993242,0.9911236,0.0,0.0,0.0,0.0,0.38552243
1624,0.75,0.0669873,0.14644662,0.14644662,0.25,0.0669873,0.5413534,0.4774436,0.37593985,0.4774436,0.82222223,0.8888889,1.0,0.85555553,0.29498526,0.0,0.0,0.25368732,0.48163694,0.0,0.0,0.27177334,0.46608981,0.2984896,0.0008643552,0.8254995,0.98838806,0.8787879,0.0,0.0,0.8787879,0.41810662
1625,0.75,0.0669873,0.14644662,0.14644662,0.37059048,0.017037086,0.518797,0.45864663,0.31203008,0.43609023,0.8888889,0.9222222,1.0,0.9222222,0.09537856,0.0,0.0,0.04916421,0.10283316,0.0,0.0,0.0010493179,0.45450822,0.23842892,0.0001810617,0.68504685,0.9888214,0.8787879,0.0,0.0,0.8787879,0.40029538
1626,0.75,0.0669873,0.14644662,0.14644662,0.5,0.0,0.45864663,0.43609023,0.37593985,0.41729322,0.96666664,0.85555553,1.0,0.9222222,0.01179941,0.0,0.0009832842,0.0088495575,0.0,0.0,0.0,0.0010493179,0.42452374,0.25519466,0.0,0.5140468,0.98892754,0.8787879,0.0,0.0,0.8787879,0.36399275
1627,0.75,0.0669873,0.14644662,0.14644662,0.62940955,0.017037086,0.4774436,0.43609023,0.37593985,0.41729322,0.9222222,0.9222222,1.0,0.96666664,0.0,0.0,0.027531957,0.0,0.0,0.0,0.0010493179,0.0,0.42687494,0.28119615,0.0,0.28078535,0.9887194,0.8787879,0.0,0.0,0.8787879,0.36857402
1628,0.75,0.0669873,0.14644662,0.14644662,0.75,0.0669873,0.4774436,0.39473686,0.39473686,0.39473686,0.9222222,0.96666664,1.0,0.9222222,0.0,0.0,0.11111111,0.0,0.0,0.0,0.006295908,0.0,0.38026875,0.2719285,0.0,0.055381052,0.98870033,0.8787879,0.0,0.0,0.8787879,0.36789542
1629,0.75,0.0669873,0.14644662,0.14644662,0.8535534,0.14644662,0.4774436,0.39473686,0.4774436,0.41729322,0.9222222,0.96666664,0.8888889,0.8888889,0.0,0.0,0.45427728,0.0,0.0,0.0,0.72193074,0.0,0.34559855,0.22577177,0.0,0.0049265125,0.9894891,0.0,0.0,0.0,0.0,0.34231836
1630,0.75,0.0669873,0.14644662,0.14644662,0.9330127,0.25,0.4774436,0.37593985,0.62406015,0.41729322,0.8888889,1.0,0.62222224,0.8888889,0.0,0.0,0.5998033,0.0,0.0,0.0,0.8174187,0.0,0.27401885,0.19172733,0.0,0.000438246,0.98953015,0.0,0.0,0.0,0.0,0.3536027
1631,0.75,0.0669873,0.14644662,0.14644662,0.9829629,0.37059048,0.45864663,0.31203008,0.7293233,0.41729322,0.9222222,1.0,0.53333336,0.8888889,0.0,0.0,0.70304817,0.0,0.0,0.0,0.8499475,0.0,0.24309427,0.19141072,0.0,3.8984894e-05,0.9895544,0.0,0.0,0.0,0.0,0.3357045
1632,0.75,0.0669873,0.14644662,0.14644662,1.0,0.5,0.43609023,0.37593985,0.6052632,0.45864663,0.85555553,1.0,0.67777777,0.85555553,0.0,0.0009832842,0.7640118,0.0,0.0,0.0,0.90870935,0.0,0.23056181,0.16524231,0.0,3.4679651e-06,0.9893584,0.0,0.0,0.0,0.0,0.292041
1633,0.75,0.0669873,0.5,0.0,0.9829629,0.62940955,0.43609023,0.37593985,0.58270675,0.41729322,0.9222222,1.0,0.7,0.8888889,0.0,0.027531957,0.7207473,0.0,0.0,0.0010493179,0.8751312,0.0,0.20460628,0.1688895,0.0,3.0849853e-07,0.98938626,0.0,0.0,0.0,0.0,0.37620452
1634,0.75,0.0669873,0.5,0.0,0.9330127,0.75,0.39473686,0.39473686,0.5413534,0.43609023,0.96666664,1.0,0.75555557,0.85555553,0.0,0.11111111,0.6342183,0.0,0.0,0.006295908,0.82791185,0.0,0.18979107,0.17173411,0.0,2.7442994e-08,0.98940784,0.0,0.0,0.0,0.0,0.35977155
1635,0.75,0.0669873,0.5,0.0,0.8535534,0.8535534,0.39473686,0.4774436,0.518797,0.43609023,0.96666664,0.8888889,0.7888889,0.85555553,0.0,0.45427728,0.38446411,0.0,0.0,0.72193074,0.45960125,0.0,0.16988668,0.17267412,0.0,2.4412365e-09,0.989415,0.0,0.0,0.0,0.0,0.4608897
1636,0.75,0.0669873,0.5,0.0,0.75,0.9330127,0.37593985,0.62406015,0.4774436,0.43609023,1.0,0.62222224,0.85555553,0.85555553,0.0,0.5998033,0.25368732,0.0,0.0,0.8174187,0.27177334,0.0,0.16716817,0.1718151,0.0,2.171642e-10,0.98940843,0.0,0.0,0.8787879,0.0,0.37931716
1637,0.75,0.0669873,0.5,0.0,0.62940955,0.9829629,0.31203008,0.7293233,0.43609023,0.43609023,1.0,0.53333336,0.9222222,0.85555553,0.0,0.70304817,0.04916421,0.0,0.0,0.8499475,0.0010493179,0.0,0.17167127,0.16972643,0.0,1.9318198e-11,0.98939264,0.0,0.0,0.8787879,0.0,0.4780494
1638,0.75,0.0669873,0.5,0.0,0.5,1.0,0.37593985,0.6052632,0.41729322,0.43609023,1.0,0.67777777,0.9222222,0.85555553,0.0009832842,0.7640118,0.0088495575,0.0,0.0,0.90870935,0.0010493179,0.0,0.22737993,0.16477844,9.656119e-07,1.7184821e-12,0.9893542,0.0,0.0,0.8787879,0.0,0.42236218
1639,0.75,0.0669873,0.5,0.0,0.37059048,0.9829629,0.37593985,0.58270675,0.41729322,0.43609023,1.0,0.7,0.96666664,0.85555553,0.027531957,0.7207473,0.0,0.050147492,0.0010493179,0.8751312,0.0,0.0,0.24036771,0.17351842,0.0004378198,1.5287039e-13,0.9889912,0.0,0.0,0.8787879,0.0,0.50079614
1640,0.75,0.0669873,0.5,0.0,0.25,0.9330127,0.39473686,0.5413534,0.39473686,0.4774436,1.0,0.75555557,0.9222222,0.75555557,0.11111111,0.6342183,0.0,0.100294985,0.006295908,0.82791185,0.0,0.0010493179,0.2573163,0.16979761,0.0017948075,0.0011332914,0.9876386,0.0,0.0,0.8787879,0.0,0.5981786
1641,0.75,0.0669873,0.5,0.0,0.14644662,0.8535534,0.4774436,0.518797,0.41729322,0.518797,0.8888889,0.7888889,0.8888889,0.7,0.45427728,0.38446411,0.0,0.38938054,0.72193074,0.45960125,0.0,0.40818468,0.28092664,0.21825406,0.0025608218,0.14089109,0.9883402,0.0,0.0,0.0,0.0,0.6378191
1642,0.75,0.0669873,0.5,0.0,0.0669873,0.75,0.62406015,0.4774436,0.41729322,0.62406015,0.62222224,0.85555553,0.8888889,0.6,0.5998033,0.25368732,0.0,0.55063915,0.8174187,0.27177334,0.0,0.5729276,0.325103,0.42590773,0.0030459187,0.3370773,0.98987997,0.0,0.8787879,0.0,0.0,0.609831
1643,0.75,0.0669873,0.5,0.0,0.017037086,0.62940955,0.7293233,0.43609023,0.41729322,0.58270675,0.53333336,0.9222222,0.8888889,0.64444447,0.70304817,0.04916421,0.0,0.6705998,0.8499475,0.0010493179,0.0,0.64113325,0.3848253,0.2699552,0.003263863,0.49342227,0.98817134,0.0,0.8787879,0.0,0.0,0.6290122
1644,0.75,0.0669873,0.5,0.0,0.0,0.5,0.6052632,0.41729322,0.45864663,0.56390977,0.67777777,0.9222222,0.85555553,0.67777777,0.7640118,0.0088495575,0.0,0.712881,0.90870935,0.0010493179,0.0,0.6537251,0.41598743,0.33095834,0.0032332283,0.67707187,0.9888779,0.0,0.8787879,0.0,0.0,0.60086846
1645,0.75,0.0669873,0.5,0.0,0.017037086,0.37059048,0.58270675,0.41729322,0.41729322,0.56390977,0.7,0.96666664,0.8888889,0.67777777,0.7207473,0.0,0.0,0.64896756,0.8751312,0.0,0.0,0.56243443,0.4541151,0.3367089,0.0029616454,0.8206586,0.9888742,0.0,0.8787879,0.0,0.0,0.5610006
1646,0.75,0.0669873,0.5,0.0,0.0669873,0.25,0.5413534,0.39473686,0.43609023,0.5413534,0.75555557,0.9222222,0.85555553,0.7,0.6342183,0.0,0.0,0.59292036,0.82791185,0.0,0.0,0.58551943,0.44290105,0.32369342,0.0024463683,0.9074933,0.9888368,0.0,0.8787879,0.0,0.0,0.50883317
1647,0.75,0.0669873,0.5,0.0,0.14644662,0.14644662,0.518797,0.41729322,0.43609023,0.5413534,0.7888889,0.8888889,0.85555553,0.73333335,0.38446411,0.0,0.0,0.41887906,0.45960125,0.0,0.0,0.4144806,0.46186942,0.3477216,0.0017218943,0.9200673,0.9891485,0.0,0.0,0.0,0.0,0.45681435
1648,0.75,0.0669873,0.5,0.0,0.25,0.0669873,0.4774436,0.41729322,0.43609023,0.5,0.85555553,0.8888889,0.85555553,0.7888889,0.25368732,0.0,0.0,0.22517207,0.27177334,0.0,0.0,0.14375655,0.52004117,0.31957746,0.0008514425,0.8460011,0.98920983,0.8787879,0.0,0.0,0.8787879,0.40785554
1649,0.75,0.0669873,0.5,0.0,0.37059048,0.017037086,0.43609023,0.41729322,0.43609023,0.45864663,0.9222222,0.8888889,0.85555553,0.85555553,0.04916421,0.0,0.0,0.08652901,0.0010493179,0.0,0.0,0.059811123,0.56446755,0.49173126,0.00015428964,0.6879672,0.9906532,0.8787879,0.0,0.0,0.8787879,0.33588356
1650,0.75,0.0669873,0.5,0.0,0.5,0.0,0.41729322,0.45864663,0.43609023,0.45864663,0.9222222,0.85555553,0.85555553,0.85555553,0.0088495575,0.0,0.0,0.007866274,0.0010493179,0.0,0.0,0.0,0.5669742,0.20800465,0.0,0.40733057,0.9878509,0.8787879,0.0,0.0,0.8787879,0.3711416
1651,0.75,0.0669873,0.5,0.0,0.62940955,0.017037086,0.41729322,0.41729322,0.43609023,0.4774436,0.96666664,0.8888889,0.85555553,0.82222223,0.0,0.0,0.050147492,0.0,0.0,0.0,0.0,0.0,0.5779769,0.21133031,0.0,0.18632989,0.9882697,0.8787879,0.0,0.0,0.8787879,0.37470442
1652,0.75,0.0669873,0.5,0.0,0.75,0.0669873,0.39473686,0.43609023,0.4774436,0.4774436,0.9222222,0.85555553,0.75555557,0.85555553,0.0,0.0,0.100294985,0.0,0.0,0.0,0.0010493179,0.0,0.5496465,0.2104222,0.0,0.01657528,0.9885963,0.8787879,0.0,0.0,0.8787879,0.38630757
1653,0.75,0.0669873,0.5,0.0,0.8535534,0.14644662,0.41729322,0.43609023,0.518797,0.4774436,0.8888889,0.85555553,0.7,0.85555553,0.0,0.0,0.38938054,0.0,0.0,0.0,0.40818468,0.0,0.49267766,0.2193978,0.0,0.0014744813,0.9896708,0.0,0.0,0.0,0.0,0.34968662
1654,0.75,0.0669873,0.5,0.0,0.9330127,0.25,0.41729322,0.43609023,0.62406015,0.45864663,0.8888889,0.85555553,0.6,0.85555553,0.0,0.0,0.55063915,0.0,0.0,0.0,0.5729276,0.0,0.47585508,0.2702006,0.0,0.00013116491,0.99014544,0.0,0.0,0.0,0.0,0.21250445
1655,0.75,0.0669873,0.5,0.0,0.9829629,0.37059048,0.41729322,0.43609023,0.58270675,0.45864663,0.8888889,0.85555553,0.64444447,0.85555553,0.0,0.0,0.6705998,0.0,0.0,0.0,0.64113325,0.0,0.444216,0.18135765,0.0,1.166799e-05,0.98948,0.0,0.0,0.0,0.0,0.16006312
1656,0.75,0.0669873,0.5,0.0,1.0,0.5,0.45864663,0.43609023,0.56390977,0.43609023,0.85555553,0.85555553,0.67777777,0.85555553,0.0,0.0,0.712881,0.0,0.0,0.0,0.6537251,0.0,0.39257812,0.21847741,0.0,1.0379453e-06,0.98976207,0.0,0.0,0.0,0.0,0.28765696
1657,0.75,0.0669873,0.8535534,0.14644662,0.9829629,0.62940955,0.41729322,0.43609023,0.56390977,0.43609023,0.8888889,0.85555553,0.67777777,0.8888889,0.0,0.050147492,0.64896756,0.0,0.0,0.0,0.56243443,0.0,0.34551427,0.20463482,0.0,9.233212e-08,0.9896572,0.0,0.0,0.0,0.0,0.15736619
1658,0.75,0.0669873,0.8535534,0.14644662,0.9330127,0.75,0.43609023,0.4774436,0.5413534,0.43609023,0.85555553,0.75555557,0.7,0.85555553,0.0,0.100294985,0.59292036,0.0,0.0,0.0010493179,0.58551943,0.0,0.3140022,0.19538188,0.0,8.213555e-09,0.98958707,0.0,0.0,0.0,0.0,0.30121833
1659,0.75,0.0669873,0.8535534,0.14644662,0.8535534,0.8535534,0.43609023,0.518797,0.5413534,0.43609023,0.85555553,0.7,0.73333335,0.85555553,0.0,0.38938054,0.41887906,0.0,0.0,0.40818468,0.4144806,0.0,0.29424003,0.18212587,0.0,7.306503e-10,0.9894866,0.0,0.0,0.0,0.0,0.42204133
1660,0.75,0.0669873,0.8535534,0.14644662,0.75,0.9330127,0.43609023,0.62406015,0.5,0.43609023,0.85555553,0.6,0.7888889,0.85555553,0.0,0.55063915,0.22517207,0.0,0.0,0.5729276,0.14375655,0.0,0.3084072,0.18278855,0.0,6.4996196e-11,0.98949164,0.0,0.0,0.8787879,0.0,0.3557842
1661,0.75,0.0669873,0.8535534,0.14644662,0.62940955,0.9829629,0.43609023,0.58270675,0.45864663,0.43609023,0.85555553,0.64444447,0.85555553,0.85555553,0.0,0.6705998,0.08652901,0.0,0.0,0.64113325,0.059811123,0.0,0.3470278,0.19802031,0.0,5.7818433e-12,0.9896071,0.0,0.0,0.8787879,0.0,0.36079308
1662,0.75,0.0669873,0.8535534,0.14644662,0.5,1.0,0.43609023,0.56390977,0.45864663,0.43609023,0.85555553,0.67777777,0.85555553,0.85555553,0.0,0.712881,0.007866274,0.0009832842,0.0,0.6537251,0.0,0.0,0.44632626,0.19135918,0.0,5.1433337e-13,0.9895566,0.0,0.0,0.8787879,0.0,0.34706068
1663,0.75,0.0669873,0.8535534,0.14644662,0.37059048,0.9829629,0.43609023,0.56390977,0.4774436,0.43609023,0.85555553,0.67777777,0.82222223,0.82222223,0.050147492,0.64896756,0.0,0.024582105,0.0,0.56243443,0.0,0.013641133,0.45308828,0.1771926,0.00066774903,4.5753372e-14,0.98879313,0.0,0.0,0.8787879,0.0,0.38872898
1664,0.75,0.0669873,0.8535534,0.14644662,0.25,0.9330127,0.4774436,0.5413534,0.4774436,0.45864663,0.75555557,0.7,0.85555553,0.7888889,0.100294985,0.59292036,0.0,0.109144546,0.0010493179,0.58551943,0.0,0.006295908,0.47968334,0.23649979,0.00173511,4.070066e-15,0.9881939,0.0,0.0,0.8787879,0.0,0.55789185
1665,0.75,0.0669873,0.8535534,0.14644662,0.14644662,0.8535534,0.518797,0.5413534,0.4774436,0.4774436,0.7,0.73333335,0.85555553,0.7888889,0.38938054,0.41887906,0.0,0.17797443,0.40818468,0.4144806,0.0,0.006295908,0.52677846,0.27756616,0.0024502687,0.082409345,0.9884487,0.0,0.0,0.0,0.0,0.628899
1666,0.75,0.0669873,0.8535534,0.14644662,0.0669873,0.75,0.62406015,0.5,0.45864663,0.518797,0.6,0.7888889,0.85555553,0.7,0.55063915,0.22517207,0.0,0.24385448,0.5729276,0.14375655,0.0,0.0010493179,0.58246714,0.22081888,0.0029059239,0.2658977,0.98836344,0.0,0.8787879,0.0,0.0,0.6404256
1667,0.75,0.0669873,0.8535534,0.14644662,0.017037086,0.62940955,0.58270675,0.45864663,0.45864663,0.6466165,0.64444447,0.85555553,0.85555553,0.6,0.6705998,0.08652901,0.0,0.41396263,0.64113325,0.059811123,0.0,0.18048269,0.64065045,0.27259362,0.003138769,0.46579432,0.98865575,0.0,0.8787879,0.0,0.0,0.6332407
1668,0.75,0.0669873,0.8535534,0.14644662,0.0,0.5,0.56390977,0.45864663,0.43609023,0.6052632,0.67777777,0.85555553,0.85555553,0.64444447,0.712881,0.007866274,0.0,0.7345133,0.6537251,0.0,0.0,0.7838405,0.64952475,0.28253868,0.003137292,0.65546316,0.98865235,0.0,0.8787879,0.0,0.0,0.60778105
1669,0.75,0.0669873,0.8535534,0.14644662,0.017037086,0.37059048,0.56390977,0.4774436,0.43609023,0.6052632,0.67777777,0.82222223,0.8888889,0.64444447,0.64896756,0.0,0.0,0.6116027,0.56243443,0.0,0.0,0.570829,0.65329343,0.36826462,0.0028945259,0.8088901,0.9892565,0.0,0.8787879,0.0,0.0,0.56022274
